time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-07-20T07:30:00Z,45.933,45.933,,72.4,72.4,,1017.942,1017.942,,1.1695,1.288,1.051
2024-07-20T08:00:00Z,46.867,46.867,,71.4,71.4,,1017.983,1017.983,,1.19,1.391,0.989
2024-07-20T08:30:00Z,48.2,48.2,,70.467,70.467,,1017.993,1017.993,,1.298,1.521,1.075
2024-07-20T09:00:00Z,49.4,49.4,,69.8,69.8,,1017.806,1017.806,,1.5665,1.772,1.361
2024-07-20T09:30:00Z,50.733,50.733,,68.867,68.867,,1017.73,1017.73,,1.6025,1.869,1.336
2024-07-20T10:00:00Z,51.067,51.067,,68.533,68.533,,1017.871,1017.871,,1.569,1.852,1.286
2024-07-20T10:30:00Z,51.067,51.067,,68,68,,1017.88,1017.88,,1.6665,1.862,1.471
2024-07-20T11:00:00Z,52.4,52.4,,67.8,67.8,,1017.878,1017.878,,1.4985,1.788,1.209
2024-07-20T11:30:00Z,53.533,53.533,,67,67,,1017.984,1017.984,,1.926,2.304,1.548
2024-07-20T12:00:00Z,53.4,53.4,,66.8,66.8,,1018.002,1018.002,,3.0685000000000002,3.511,2.626
2024-07-20T12:30:00Z,54.067,54.067,,66,66,,1017.931,1017.931,,2.472,2.817,2.127
2024-07-20T13:00:00Z,55.133,55.133,,66,66,,1018.069,1018.069,,2.009,2.425,1.593
2024-07-20T13:30:00Z,56,56,,66.8,66.8,,1017.933,1017.933,,1.8264999999999998,2.006,1.647
2024-07-20T14:00:00Z,55.267,55.267,,69.8,69.8,,1018.174,1018.174,,2.583,3.017,2.149
2024-07-20T14:30:00Z,51.267,51.267,,73.267,73.267,,1018.278,1018.278,,1.8035,2.021,1.586
2024-07-20T15:00:00Z,46.4,46.4,,77.4,77.4,,1018.101,1018.101,,1.9264999999999999,1.911,1.942
2024-07-20T15:30:00Z,42.4,42.4,,80.733,80.733,,1018.145,1018.145,,2.3705,2.454,2.287
2024-07-20T16:00:00Z,39.867,39.867,,83.533,83.533,,1018.111,1018.111,,2.105,2.194,2.016
2024-07-20T16:30:00Z,36.6,36.6,,86.6,86.6,,1017.845,1017.845,,2.311,2.535,2.087
2024-07-20T17:00:00Z,34.867,34.867,,88.467,88.467,,1017.755,1017.755,,2.3055000000000003,2.556,2.055
2024-07-20T17:30:00Z,32.733,32.733,,91.2,91.2,,1017.631,1017.631,,2.8635,3.129,2.598
2024-07-20T18:00:00Z,29.333,29.333,,94.267,94.267,,1017.38,1017.38,,2.5004999999999997,2.735,2.266
2024-07-20T18:30:00Z,27.533,27.533,,95.733,95.733,,1016.991,1016.991,,2.0045,2.269,1.74
2024-07-20T19:00:00Z,25.867,25.867,,98.333,98.333,,1016.801,1016.801,,1.984,2.173,1.795
2024-07-20T19:30:00Z,23.6,23.6,,100.933,100.933,,1016.564,1016.564,,2.247,2.442,2.052
2024-07-20T20:00:00Z,22.467,22.467,,102.067,102.067,,1016.252,1016.252,,2.377,2.519,2.235
2024-07-20T20:30:00Z,21.067,21.067,,100.6,100.6,,1013.561,1013.561,,2.5175,2.74,2.295
2024-07-20T21:00:00Z,19.667,19.667,,103.733,103.733,,1015.567,1015.567,,2.745,3.005,2.485
2024-07-20T21:30:00Z,19.333,19.333,,103.533,103.533,,1015.143,1015.143,,2.6275,2.768,2.487
2024-07-20T22:00:00Z,19.4,19.4,,103.867,103.867,,1014.801,1014.801,,2.809,2.991,2.627
2024-07-20T22:30:00Z,19,19,,103,103,,1014.406,1014.406,,2.6185,2.811,2.426
2024-07-20T23:00:00Z,19.2,19.2,,101.733,101.733,,1014.268,1014.268,,2.722,2.942,2.502
2024-07-20T23:30:00Z,20.267,20.267,,100.8,100.8,,1013.943,1013.943,,2.915,3.197,2.633
2024-07-21T00:00:00Z,21.6,21.6,,98.8,98.8,,1013.621,1013.621,,3.2039999999999997,3.354,3.054
2024-07-21T00:30:00Z,22.533,22.533,,96.733,96.733,,1013.349,1013.349,,3.306,3.532,3.08
2024-07-21T01:00:00Z,22.533,22.533,,95.667,95.667,,1013.252,1013.252,,3.7465,4.106,3.387
2024-07-21T01:30:00Z,22.933,22.933,,94.867,94.867,,1013.126,1013.126,,3.7885,4.003,3.574
2024-07-21T02:00:00Z,23.867,23.867,,93.2,93.2,,1013.089,1013.089,,3.9025,4.072,3.733
2024-07-21T02:30:00Z,25.2,25.2,,91.733,91.733,,1012.905,1012.905,,4.2059999999999995,4.444,3.968
2024-07-21T03:00:00Z,28.733,28.733,,87.733,87.733,,1012.921,1012.921,,4.0055,4.248,3.763
2024-07-21T03:30:00Z,31.4,31.4,,84.6,84.6,,1012.992,1012.992,,3.1885000000000003,3.398,2.979
2024-07-21T04:00:00Z,33.333,33.333,,82,82,,1013.101,1013.101,,2.604,2.715,2.493
2024-07-21T04:30:00Z,34.8,34.8,,80.267,80.267,,1013.141,1013.141,,2.775,2.928,2.622
2024-07-21T05:00:00Z,35.4,35.4,,78.6,78.6,,1013.109,1013.109,,2.39,2.531,2.249
2024-07-21T05:30:00Z,36.667,36.667,,77.533,77.533,,1013.359,1013.359,,2.15,2.331,1.969
2024-07-21T06:00:00Z,39,39,,76.067,76.067,,1013.562,1013.562,,2.2279999999999998,2.381,2.075
2024-07-21T06:30:00Z,41.8,41.8,,73.867,73.867,,1013.238,1013.238,,2.354,2.585,2.123
2024-07-21T07:00:00Z,43.067,43.067,,72.6,72.6,,1013.644,1013.644,,2.6155,2.92,2.311
2024-07-21T07:30:00Z,44.6,44.6,,72.733,72.733,,1013.451,1013.451,,2.1950000000000003,2.491,1.899
2024-07-21T08:00:00Z,46.133,46.133,,72,72,,1013.466,1013.466,,2.041,2.281,1.801
2024-07-21T08:30:00Z,47.2,47.2,,71.267,71.267,,1013.467,1013.467,,2.3339999999999996,2.513,2.155
2024-07-21T09:00:00Z,48.067,48.067,,71,71,,1013.468,1013.468,,2.332,2.697,1.967
2024-07-21T09:30:00Z,48.733,48.733,,70.867,70.867,,1013.487,1013.487,,3.8375000000000004,4.206,3.469
2024-07-21T10:00:00Z,49.4,49.4,,70,70,,1013.654,1013.654,,6.7315000000000005,7.003,6.46
2024-07-21T10:30:00Z,50.667,50.667,,69.733,69.733,,1014.095,1014.095,,6.6505,7.166,6.135
2024-07-21T11:00:00Z,51.667,51.667,,69.067,69.067,,1014.972,1014.972,,6.295999999999999,6.991,5.601
2024-07-21T11:30:00Z,54.067,54.067,,69.8,69.8,,1015.62,1015.62,,3.4485,3.862,3.035
2024-07-21T12:00:00Z,55,55,,69.933,69.933,,1015.787,1015.787,,1.8079999999999998,2.11,1.506
2024-07-21T12:30:00Z,55.067,55.067,,69.867,69.867,,1015.363,1015.363,,1.7055,1.901,1.51
2024-07-21T13:00:00Z,54.667,54.667,,70.2,70.2,,1014.415,1014.415,,1.593,1.864,1.322
2024-07-21T13:30:00Z,53.267,53.267,,71.2,71.2,,1014.217,1014.217,,1.73,1.955,1.505
2024-07-21T14:00:00Z,52.467,52.467,,72.333,72.333,,1014.679,1014.679,,1.8115,2.021,1.602
2024-07-21T14:30:00Z,51.667,51.667,,72.933,72.933,,1015.284,1015.284,,1.6585,1.822,1.495
2024-07-21T15:00:00Z,51.267,51.267,,72.8,72.8,,1015.878,1015.878,,1.7715,1.998,1.545
2024-07-21T15:30:00Z,50.8,50.8,,73.6,73.6,,1015.655,1015.655,,1.9325,2.096,1.769
2024-07-21T16:00:00Z,50,50,,74.067,74.067,,1014.74,1014.74,,1.8805,2.053,1.708
2024-07-21T16:30:00Z,50.333,50.333,,74,74,,1015.006,1015.006,,2.3565,2.669,2.044
2024-07-21T17:00:00Z,51.333,51.333,,73.8,73.8,,1015.739,1015.739,,3.084,3.325,2.843
2024-07-21T17:30:00Z,52.8,52.8,,73,73,,1016.423,1016.423,,2.3265000000000002,2.539,2.114
2024-07-21T18:00:00Z,52.333,52.333,,73.467,73.467,,1015.866,1015.866,,2.561,2.747,2.375
2024-07-21T18:30:00Z,52.267,52.267,,73.933,73.933,,1015.056,1015.056,,2.702,2.915,2.489
2024-07-21T19:00:00Z,51.867,51.867,,74.467,74.467,,1016.283,1016.283,,3.4295,3.645,3.214
2024-07-21T19:30:00Z,48,48,,77.6,77.6,,1016.334,1016.334,,3.689,3.887,3.491
2024-07-21T20:00:00Z,44.067,44.067,,80.267,80.267,,1015.787,1015.787,,3.907,4.035,3.779
2024-07-21T20:30:00Z,41.133,41.133,,81.733,81.733,,1015.354,1015.354,,4.1850000000000005,4.275,4.095
2024-07-21T21:00:00Z,38.333,38.333,,86.133,86.133,,1015.639,1015.639,,4.0705,4.27,3.871
2024-07-21T21:30:00Z,34.533,34.533,,89.333,89.333,,1015.58,1015.58,,4.0855,4.293,3.878
2024-07-21T22:00:00Z,33.2,33.2,,91.133,91.133,,1015.613,1015.613,,3.942,4.271,3.613
2024-07-21T22:30:00Z,31.8,31.8,,91.067,91.067,,1015.545,1015.545,,3.6470000000000002,3.945,3.349
2024-07-21T23:00:00Z,32.733,32.733,,90.067,90.067,,1015.521,1015.521,,3.998,4.261,3.735
2024-07-21T23:30:00Z,33.467,33.467,,90.2,90.2,,1015.315,1015.315,,3.8565,4.021,3.692
2024-07-22T00:00:00Z,32.267,32.267,,90,90,,1014.979,1014.979,,4.199,4.459,3.939
2024-07-22T00:30:00Z,33.6,33.6,,89.533,89.533,,1014.657,1014.657,,4.3025,4.57,4.035
2024-07-22T01:00:00Z,34.533,34.533,,88.067,88.067,,1014.551,1014.551,,4.8870000000000005,5.148,4.626
2024-07-22T01:30:00Z,35.8,35.8,,86.6,86.6,,1014.588,1014.588,,4.465,4.711,4.219
2024-07-22T02:00:00Z,36.933,36.933,,85.6,85.6,,1014.665,1014.665,,4.741,4.923,4.559
2024-07-22T02:30:00Z,38.267,38.267,,84.067,84.067,,1014.68,1014.68,,4.583,4.843,4.323
2024-07-22T03:00:00Z,40.067,40.067,,81.467,81.467,,1013.856,1013.856,,4.806,5.045,4.567
2024-07-22T03:30:00Z,42.333,42.333,,80.267,80.267,,1015.013,1015.013,,5.045999999999999,5.329,4.763
2024-07-22T04:00:00Z,44.2,44.2,,79,79,,1015.27,1015.27,,5.746499999999999,6.047,5.446
2024-07-22T04:30:00Z,45.133,45.133,,76.933,76.933,,1014.936,1014.936,,5.3025,5.682,4.923
2024-07-22T05:00:00Z,46.267,46.267,,76.133,76.133,,1015.473,1015.473,,4.813,5.108,4.518
2024-07-22T05:30:00Z,47.667,47.667,,75.133,75.133,,1015.751,1015.751,,5.1530000000000005,5.506,4.8
2024-07-22T06:00:00Z,49.067,49.067,,73.467,73.467,,1016.019,1016.019,,4.834,5.267,4.401
2024-07-22T06:30:00Z,50.333,50.333,,71.667,71.667,,1016.191,1016.191,,4.8385,5.225,4.452
2024-07-22T07:00:00Z,51.2,51.2,,71.2,71.2,,1016.135,1016.135,,5.029,5.543,4.515
2024-07-22T07:30:00Z,52.133,52.133,,70,70,,1016.353,1016.353,,4.471,5.012,3.93
2024-07-22T08:00:00Z,52.667,52.667,,69.133,69.133,,1016.377,1016.377,,4.315,4.817,3.813
2024-07-22T08:30:00Z,52.667,52.667,,68.533,68.533,,1016.434,1016.434,,4.197,4.671,3.723
2024-07-22T09:00:00Z,53.067,53.067,,68.067,68.067,,1016.517,1016.517,,4.2219999999999995,4.715,3.729
2024-07-22T09:30:00Z,52.933,52.933,,67.933,67.933,,1016.552,1016.552,,3.7115,4.146,3.277
2024-07-22T10:00:00Z,52.867,52.867,,67.933,67.933,,1016.635,1016.635,,3.544,3.863,3.225
2024-07-22T10:30:00Z,52.867,52.867,,67.933,67.933,,1016.609,1016.609,,3.597,3.993,3.201
2024-07-22T11:00:00Z,52.133,52.133,,68,68,,1016.478,1016.478,,3.8385,4.295,3.382
2024-07-22T11:30:00Z,52,52,,67.533,67.533,,1015.378,1015.378,,3.965,4.54,3.39
2024-07-22T12:00:00Z,51.533,51.533,,69,69,,1016.58,1016.58,,4.0785,4.632,3.525
2024-07-22T12:30:00Z,51.533,51.533,,68.933,68.933,,1016.619,1016.619,,4.114,4.57,3.658
2024-07-22T13:00:00Z,51.733,51.733,,69,69,,1016.695,1016.695,,4.2395,4.7,3.779
2024-07-22T13:30:00Z,52.4,52.4,,69,69,,1016.791,1016.791,,4.4285,4.956,3.901
2024-07-22T14:00:00Z,53,53,,68.867,68.867,,1016.812,1016.812,,4.7645,5.268,4.261
2024-07-22T14:30:00Z,52.533,52.533,,69,69,,1017.016,1017.016,,4.965,5.433,4.497
2024-07-22T15:00:00Z,51.867,51.867,,69.467,69.467,,1017.097,1017.097,,5.156000000000001,5.771,4.541
2024-07-22T15:30:00Z,51.133,51.133,,70,70,,1017.169,1017.169,,5.0305,5.583,4.478
2024-07-22T16:00:00Z,50.467,50.467,,70.467,70.467,,1017.199,1017.199,,4.9435,5.423,4.464
2024-07-22T16:30:00Z,49.267,49.267,,70.867,70.867,,1017.217,1017.217,,4.730499999999999,5.254,4.207
2024-07-22T17:00:00Z,49,49,,70.467,70.467,,1017.329,1017.329,,4.407,4.855,3.959
2024-07-22T17:30:00Z,47.867,47.867,,71.4,71.4,,1017.325,1017.325,,4.6405,5.147,4.134
2024-07-22T18:00:00Z,47.333,47.333,,71.933,71.933,,1017.298,1017.298,,4.7509999999999994,5.141,4.361
2024-07-22T18:30:00Z,46.133,46.133,,72.067,72.067,,1016.825,1016.825,,4.705500000000001,5.105,4.306
2024-07-22T19:00:00Z,45.267,45.267,,73.733,73.733,,1017.417,1017.417,,4.6925,5.036,4.349
2024-07-22T19:30:00Z,45.667,45.667,,74,74,,1017.705,1017.705,,5.056,5.551,4.561
2024-07-22T20:00:00Z,45.8,45.8,,74.733,74.733,,1017.776,1017.776,,5.584,5.977,5.191
2024-07-22T20:30:00Z,43.867,43.867,,74.333,74.333,,1017.035,1017.035,,4.808,5.149,4.467
2024-07-22T21:00:00Z,42.333,42.333,,76.467,76.467,,1017.737,1017.737,,5.018000000000001,5.378,4.658
2024-07-22T21:30:00Z,41.733,41.733,,76.867,76.867,,1017.749,1017.749,,5.096,5.377,4.815
2024-07-22T22:00:00Z,41.2,41.2,,78.067,78.067,,1017.637,1017.637,,5.114,5.329,4.899
2024-07-22T22:30:00Z,39.667,39.667,,79.533,79.533,,1017.413,1017.413,,4.888,5.033,4.743
2024-07-22T23:00:00Z,38.133,38.133,,79.8,79.8,,1017.395,1017.395,,4.592,4.794,4.39
2024-07-22T23:30:00Z,37.8,37.8,,80.533,80.533,,1017.282,1017.282,,4.6225000000000005,4.798,4.447
2024-07-23T00:00:00Z,35.933,35.933,,82.2,82.2,,1017.113,1017.113,,4.3905,4.549,4.232
2024-07-23T00:30:00Z,36.2,36.2,,82.933,82.933,,1016.989,1016.989,,4.9555,5.162,4.749
2024-07-23T01:00:00Z,35.6,35.6,,83.067,83.067,,1017.034,1017.034,,4.881,5.068,4.694
2024-07-23T01:30:00Z,34.067,34.067,,82.867,82.867,,1016.869,1016.869,,3.8545,4.037,3.672
2024-07-23T02:00:00Z,37.267,37.267,,81,81,,1016.975,1016.975,,5.349,5.523,5.175
2024-07-23T02:30:00Z,40.133,40.133,,78.6,78.6,,1017.305,1017.305,,5.834,6.197,5.471
2024-07-23T03:00:00Z,43.267,43.267,,76.133,76.133,,1017.348,1017.348,,6.715999999999999,7.127,6.305
2024-07-23T03:30:00Z,47.2,47.2,,73.333,73.333,,1017.532,1017.532,,7.016,7.493,6.539
2024-07-23T04:00:00Z,50.533,50.533,,71.333,71.333,,1018.259,1018.259,,5.9135,6.438,5.389
2024-07-23T04:30:00Z,53.2,53.2,,69.533,69.533,,1018.375,1018.375,,6.1365,6.833,5.44
2024-07-23T05:00:00Z,54.133,54.133,,68.933,68.933,,1018.607,1018.607,,6.2940000000000005,6.971,5.617
2024-07-23T05:30:00Z,55.2,55.2,,67.867,67.867,,1018.737,1018.737,,5.2844999999999995,5.958,4.611
2024-07-23T06:00:00Z,54.267,54.267,,67.933,67.933,,1018.961,1018.961,,5.204000000000001,5.591,4.817
2024-07-23T06:30:00Z,55.4,55.4,,67.333,67.333,,1019.198,1019.198,,5.7615,6.154,5.369
2024-07-23T07:00:00Z,56,56,,67.933,67.933,,1019.335,1019.335,,5.444,5.794,5.094
2024-07-23T07:30:00Z,55.867,55.867,,68.4,68.4,,1019.665,1019.665,,4.7935,5.358,4.229
2024-07-23T08:00:00Z,55.2,55.2,,69,69,,1019.703,1019.703,,4.5745000000000005,5.138,4.011
2024-07-23T08:30:00Z,53.8,53.8,,68.933,68.933,,1019.947,1019.947,,4.442,5.078,3.806
2024-07-23T09:00:00Z,53.8,53.8,,68.867,68.867,,1020.045,1020.045,,5.364000000000001,5.839,4.889
2024-07-23T09:30:00Z,50.867,50.867,,67.933,67.933,,1020.414,1020.414,,2.1494999999999997,2.485,1.814
2024-07-23T10:00:00Z,51,51,,68,68,,1020.633,1020.633,,1.8115,2.119,1.504
2024-07-23T10:30:00Z,51,51,,67.867,67.867,,1020.673,1020.673,,1.7155,2.007,1.424
2024-07-23T11:00:00Z,51,51,,67.933,67.933,,1020.542,1020.542,,2.094,2.411,1.777
2024-07-23T11:30:00Z,50.933,50.933,,67.8,67.8,,1020.554,1020.554,,1.9380000000000002,2.196,1.68
2024-07-23T12:00:00Z,51.267,51.267,,67.467,67.467,,1020.649,1020.649,,1.9849999999999999,2.385,1.585
2024-07-23T12:30:00Z,51.933,51.933,,66.267,66.267,,1020.588,1020.588,,1.9965000000000002,2.427,1.566
2024-07-23T13:00:00Z,52.867,52.867,,65.2,65.2,,1020.528,1020.528,,1.997,2.265,1.729
2024-07-23T13:30:00Z,54.333,54.333,,65.333,65.333,,1020.354,1020.354,,2.0725000000000002,2.325,1.82
2024-07-23T14:00:00Z,53.667,53.667,,67.333,67.333,,1020.287,1020.287,,2.272,2.631,1.913
2024-07-23T14:30:00Z,50.733,50.733,,69.933,69.933,,1020.242,1020.242,,2.318,2.713,1.923
2024-07-23T15:00:00Z,46.067,46.067,,73.467,73.467,,1019.921,1019.921,,2.348,2.481,2.215
2024-07-23T15:30:00Z,40.933,40.933,,76.533,76.533,,1019.931,1019.931,,2.246,2.433,2.059
2024-07-23T16:00:00Z,37.6,37.6,,78.8,78.8,,1019.969,1019.969,,1.7395,1.823,1.656
2024-07-23T16:30:00Z,35,35,,81.2,81.2,,1019.835,1019.835,,1.5499999999999998,1.521,1.579
2024-07-23T17:00:00Z,33,33,,82.6,82.6,,1019.609,1019.609,,1.5354999999999999,1.611,1.46
2024-07-23T17:30:00Z,31.667,31.667,,85.733,85.733,,1019.5,1019.5,,1.8155000000000001,1.818,1.813
2024-07-23T18:00:00Z,29.4,29.4,,88.467,88.467,,1019.333,1019.333,,2.0065,2.209,1.804
2024-07-23T18:30:00Z,28.2,28.2,,89.667,89.667,,1019.067,1019.067,,2.3375000000000004,2.531,2.144
2024-07-23T19:00:00Z,27.333,27.333,,91.4,91.4,,1018.675,1018.675,,2.623,2.785,2.461
2024-07-23T19:30:00Z,26.267,26.267,,92.867,92.867,,1018.285,1018.285,,3.1975,3.484,2.911
2024-07-23T20:00:00Z,25.267,25.267,,93.667,93.667,,1018.069,1018.069,,3.4314999999999998,3.779,3.084
2024-07-23T20:30:00Z,24.4,24.4,,94.733,94.733,,1017.718,1017.718,,3.612,3.731,3.493
2024-07-23T21:00:00Z,23.467,23.467,,95.533,95.533,,1017.369,1017.369,,3.8385,3.946,3.731
2024-07-23T21:30:00Z,23.333,23.333,,94.867,94.867,,1017.055,1017.055,,3.8465,4.051,3.642
2024-07-23T22:00:00Z,23.067,23.067,,94.6,94.6,,1016.737,1016.737,,3.779,3.971,3.587
2024-07-23T22:30:00Z,22.667,22.667,,94,94,,1016.518,1016.518,,3.1944999999999997,3.364,3.025
2024-07-23T23:00:00Z,23.067,23.067,,93,93,,1016.197,1016.197,,3.2335000000000003,3.415,3.052
2024-07-23T23:30:00Z,22.133,22.133,,91.933,91.933,,1015.911,1015.911,,2.3295,2.506,2.153
2024-07-24T00:00:00Z,22.2,22.2,,89.867,89.867,,1015.639,1015.639,,1.5285000000000002,1.717,1.34
2024-07-24T00:30:00Z,22.8,22.8,,87.733,87.733,,1014.979,1014.979,,1.8235000000000001,1.932,1.715
2024-07-24T01:00:00Z,22.6,22.6,,86.6,86.6,,1015.145,1015.145,,1.0659999999999998,1.125,1.007
2024-07-24T01:30:00Z,22.067,22.067,,84.6,84.6,,1015.043,1015.043,,0.8055,0.758,0.853
2024-07-24T02:00:00Z,25.067,25.067,,84.267,84.267,,1014.915,1014.915,,1.251,1.342,1.16
2024-07-24T02:30:00Z,28.533,28.533,,82,82,,1014.667,1014.667,,1.2685,1.241,1.296
2024-07-24T03:00:00Z,30.4,30.4,,79.267,79.267,,1014.654,1014.654,,1.399,1.459,1.339
2024-07-24T03:30:00Z,31.667,31.667,,77.267,77.267,,1015.037,1015.037,,1.52,1.645,1.395
2024-07-24T04:00:00Z,33.4,33.4,,74.8,74.8,,1015.169,1015.169,,1.887,1.983,1.791
2024-07-24T04:30:00Z,35.067,35.067,,73.333,73.333,,1015.611,1015.611,,2.7119999999999997,2.985,2.439
2024-07-24T05:00:00Z,35.933,35.933,,72.133,72.133,,1015.555,1015.555,,2.567,3.002,2.132
2024-07-24T05:30:00Z,37.2,37.2,,70.933,70.933,,1015.863,1015.863,,2.62,2.993,2.247
2024-07-24T06:00:00Z,39.133,39.133,,69.733,69.733,,1015.879,1015.879,,2.8265000000000002,3.257,2.396
2024-07-24T06:30:00Z,40.067,40.067,,68.6,68.6,,1015.86,1015.86,,2.5759999999999996,2.925,2.227
2024-07-24T07:00:00Z,41.067,41.067,,67.867,67.867,,1016.077,1016.077,,2.901,3.248,2.554
2024-07-24T07:30:00Z,43,43,,66.867,66.867,,1016.243,1016.243,,2.5585,2.921,2.196
2024-07-24T08:00:00Z,43.8,43.8,,66,66,,1016.379,1016.379,,2.9210000000000003,3.291,2.551
2024-07-24T08:30:00Z,45.6,45.6,,65.4,65.4,,1016.431,1016.431,,2.887,3.217,2.557
2024-07-24T09:00:00Z,46.067,46.067,,64.933,64.933,,1016.456,1016.456,,2.6925,3.011,2.374
2024-07-24T09:30:00Z,46.867,46.867,,64,64,,1016.373,1016.373,,2.9375,3.215,2.66
2024-07-24T10:00:00Z,47.8,47.8,,64,64,,1016.491,1016.491,,2.816,3.083,2.549
2024-07-24T10:30:00Z,48.4,48.4,,63.067,63.067,,1016.709,1016.709,,3.4139999999999997,3.637,3.191
2024-07-24T11:00:00Z,49.667,49.667,,63,63,,1016.741,1016.741,,3.7184999999999997,4.007,3.43
2024-07-24T11:30:00Z,50.467,50.467,,62,62,,1016.772,1016.772,,3.4935,3.742,3.245
2024-07-24T12:00:00Z,51.6,51.6,,62,62,,1016.818,1016.818,,3.093,3.439,2.747
2024-07-24T12:30:00Z,52.4,52.4,,62,62,,1016.792,1016.792,,2.891,3.203,2.579
2024-07-24T13:00:00Z,53.333,53.333,,62,62,,1016.897,1016.897,,3.0275,3.401,2.654
2024-07-24T13:30:00Z,54.867,54.867,,62.533,62.533,,1016.842,1016.842,,3.26,3.609,2.911
2024-07-24T14:00:00Z,54.333,54.333,,65.533,65.533,,1016.909,1016.909,,3.206,3.507,2.905
2024-07-24T14:30:00Z,48.6,48.6,,69.067,69.067,,1016.846,1016.846,,2.6095,2.91,2.309
2024-07-24T15:00:00Z,43.4,43.4,,72.933,72.933,,1016.799,1016.799,,2.485,2.743,2.227
2024-07-24T15:30:00Z,39.8,39.8,,74.8,74.8,,1016.737,1016.737,,2.629,2.829,2.429
2024-07-24T16:00:00Z,36.333,36.333,,78.467,78.467,,1016.589,1016.589,,2.7075,2.73,2.685
2024-07-24T16:30:00Z,33.733,33.733,,81.333,81.333,,1016.687,1016.687,,3.024,3.113,2.935
2024-07-24T17:00:00Z,31.333,31.333,,84,84,,1016.521,1016.521,,3.351,3.403,3.299
2024-07-24T17:30:00Z,29.8,29.8,,85.267,85.267,,1016.407,1016.407,,3.366,3.454,3.278
2024-07-24T18:00:00Z,27.067,27.067,,88.933,88.933,,1016.418,1016.418,,3.2855,3.46,3.111
2024-07-24T18:30:00Z,25.467,25.467,,91.467,91.467,,1016.334,1016.334,,3.104,3.293,2.915
2024-07-24T19:00:00Z,24.333,24.333,,93.067,93.067,,1016.217,1016.217,,2.9085,3.066,2.751
2024-07-24T19:30:00Z,24.2,24.2,,94.933,94.933,,1016.027,1016.027,,2.2184999999999997,2.303,2.134
2024-07-24T20:00:00Z,23.133,23.133,,97.6,97.6,,1015.869,1015.869,,1.2875,1.408,1.167
2024-07-24T20:30:00Z,23.533,23.533,,96.2,96.2,,1015.852,1015.852,,1.134,1.205,1.063
2024-07-24T21:00:00Z,24.733,24.733,,94.2,94.2,,1015.793,1015.793,,0.8,0.876,0.724
2024-07-24T21:30:00Z,25.467,25.467,,92.6,92.6,,1015.422,1015.422,,0.7869999999999999,0.823,0.751
2024-07-24T22:00:00Z,24.267,24.267,,93.333,93.333,,1015.461,1015.461,,0.8975,0.993,0.802
2024-07-24T22:30:00Z,24.133,24.133,,92.6,92.6,,1015.283,1015.283,,1.1179999999999999,1.231,1.005
2024-07-24T23:00:00Z,25,25,,91,91,,1015.312,1015.312,,0.9470000000000001,0.975,0.919
2024-07-24T23:30:00Z,26.2,26.2,,89.333,89.333,,1015.355,1015.355,,1.208,1.244,1.172
2024-07-25T00:00:00Z,28.133,28.133,,87.267,87.267,,1015.199,1015.199,,0.9005,0.947,0.854
2024-07-25T00:30:00Z,30.533,30.533,,84.8,84.8,,1015.279,1015.279,,0.426,0.507,0.345
2024-07-25T01:00:00Z,31.467,31.467,,82.8,82.8,,1015.126,1015.126,,0.2405,0.254,0.227
2024-07-25T01:30:00Z,32.267,32.267,,81.533,81.533,,1015.176,1015.176,,0.10300000000000001,0.161,0.045
2024-07-25T02:00:00Z,33.8,33.8,,80.133,80.133,,1015.121,1015.121,,0.116,0.116,0.116
2024-07-25T02:30:00Z,34.533,34.533,,78.933,78.933,,1015.079,1015.079,,0.069,0.084,0.054
2024-07-25T03:00:00Z,36.4,36.4,,77.067,77.067,,1015.347,1015.347,,0.353,0.379,0.327
2024-07-25T03:30:00Z,38.267,38.267,,76,76,,1015.704,1015.704,,0.8140000000000001,0.873,0.755
2024-07-25T04:00:00Z,40.267,40.267,,74.4,74.4,,1015.971,1015.971,,1.3135,1.468,1.159
2024-07-25T04:30:00Z,41.933,41.933,,73.133,73.133,,1016.286,1016.286,,1.2534999999999998,1.402,1.105
2024-07-25T05:00:00Z,43.267,43.267,,72.933,72.933,,1016.695,1016.695,,1.3535,1.521,1.186
2024-07-25T05:30:00Z,42.667,42.667,,72.6,72.6,,1016.817,1016.817,,1.355,1.623,1.087
2024-07-25T06:00:00Z,42.533,42.533,,71.733,71.733,,1017.054,1017.054,,0.66,0.787,0.533
2024-07-25T06:30:00Z,43,43,,71,71,,1017.148,1017.148,,0.627,0.792,0.462
2024-07-25T07:00:00Z,43.8,43.8,,71,71,,1017.265,1017.265,,0.7150000000000001,0.904,0.526
2024-07-25T07:30:00Z,45.8,45.8,,70,70,,1017.291,1017.291,,1.0855,1.311,0.86
2024-07-25T08:00:00Z,46,46,,69.067,69.067,,1017.418,1017.418,,1.0210000000000001,1.233,0.809
2024-07-25T08:30:00Z,46.467,46.467,,68.867,68.867,,1017.565,1017.565,,1.1139999999999999,1.335,0.893
2024-07-25T09:00:00Z,46.267,46.267,,68.933,68.933,,1017.699,1017.699,,1.2610000000000001,1.51,1.012
2024-07-25T09:30:00Z,46.333,46.333,,68.933,68.933,,1017.854,1017.854,,1.277,1.531,1.023
