time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-08-15T16:30:00Z,65.733,65.733,,78.2,78.2,,1019.781,1019.781,,5.275,5.154,5.396
2024-08-15T17:00:00Z,64.867,64.867,,78.867,78.867,,1019.899,1019.899,,5.0995,5.015,5.184
2024-08-15T17:30:00Z,61.867,61.867,,80,80,,1019.835,1019.835,,5.625500000000001,5.581,5.67
2024-08-15T18:00:00Z,58.933,58.933,,81.6,81.6,,1019.776,1019.776,,5.9845,6.063,5.906
2024-08-15T18:30:00Z,54.8,54.8,,83.267,83.267,,1019.555,1019.555,,7.079000000000001,7.295,6.863
2024-08-15T19:00:00Z,56.533,56.533,,82.067,82.067,,1019.507,1019.507,,5.279999999999999,5.353,5.207
2024-08-15T19:30:00Z,56.867,56.867,,82.133,82.133,,1019.379,1019.379,,5.0489999999999995,5.187,4.911
2024-08-15T20:00:00Z,54.533,54.533,,83.667,83.667,,1019.245,1019.245,,6.4190000000000005,6.523,6.315
2024-08-15T20:30:00Z,50.267,50.267,,86.4,86.4,,1019.152,1019.152,,7.512499999999999,7.789,7.236
2024-08-15T21:00:00Z,46.867,46.867,,87.8,87.8,,1018.947,1018.947,,6.3485,6.71,5.987
2024-08-15T21:30:00Z,45.867,45.867,,87.867,87.867,,1018.889,1018.889,,6.3629999999999995,6.691,6.035
2024-08-15T22:00:00Z,46.267,46.267,,87.533,87.533,,1018.547,1018.547,,6.844,7.238,6.45
2024-08-15T22:30:00Z,47.533,47.533,,86.533,86.533,,1018.413,1018.413,,5.567,5.941,5.193
2024-08-15T23:00:00Z,48.133,48.133,,86.133,86.133,,1018.244,1018.244,,3.8770000000000002,4.139,3.615
2024-08-15T23:30:00Z,47.333,47.333,,87.467,87.467,,1018.169,1018.169,,3.2560000000000002,3.489,3.023
2024-08-16T00:00:00Z,49.4,49.4,,85.133,85.133,,1018.017,1018.017,,2.6950000000000003,2.919,2.471
2024-08-16T00:30:00Z,54.067,54.067,,82.4,82.4,,1017.929,1017.929,,2.036,2.225,1.847
2024-08-16T01:00:00Z,56.667,56.667,,81.4,81.4,,1017.935,1017.935,,6.3755,6.52,6.231
2024-08-16T01:30:00Z,58.467,58.467,,80.067,80.067,,1018.025,1018.025,,1.3895,1.524,1.255
2024-08-16T02:00:00Z,58.4,58.4,,79.267,79.267,,1018.16,1018.16,,1.4449999999999998,1.472,1.418
2024-08-16T02:30:00Z,59.333,59.333,,78.533,78.533,,1018.209,1018.209,,1.318,1.336,1.3
2024-08-16T03:00:00Z,61.4,61.4,,77.467,77.467,,1018.239,1018.239,,1.2109999999999999,1.258,1.164
2024-08-16T03:30:00Z,62.867,62.867,,77,77,,1018.315,1018.315,,1.2715,1.251,1.292
2024-08-16T04:00:00Z,63.933,63.933,,76.2,76.2,,1018.424,1018.424,,1.624,1.587,1.661
2024-08-16T04:30:00Z,62.733,62.733,,76,76,,1018.312,1018.312,,1.1555,1.139,1.172
2024-08-16T05:00:00Z,61.467,61.467,,75.8,75.8,,1018.165,1018.165,,1.3835000000000002,1.31,1.457
2024-08-16T05:30:00Z,61.133,61.133,,75.133,75.133,,1018.053,1018.053,,1.407,1.429,1.385
2024-08-16T06:00:00Z,61.133,61.133,,75.2,75.2,,1018.044,1018.044,,1.2885,1.384,1.193
2024-08-16T06:30:00Z,61.8,61.8,,75.533,75.533,,1017.873,1017.873,,0.8514999999999999,0.857,0.846
2024-08-16T07:00:00Z,62.467,62.467,,74.4,74.4,,1017.794,1017.794,,0.8305,0.829,0.832
2024-08-16T07:30:00Z,63.733,63.733,,74,74,,1017.741,1017.741,,0.6035,0.561,0.646
2024-08-16T08:00:00Z,64.467,64.467,,73.467,73.467,,1017.726,1017.726,,1.6995,1.705,1.694
2024-08-16T08:30:00Z,65,65,,73,73,,1017.565,1017.565,,0.8255,0.721,0.93
2024-08-16T09:00:00Z,65.667,65.667,,72.667,72.667,,1017.356,1017.356,,0.8925,0.83,0.955
2024-08-16T09:30:00Z,66.4,66.4,,72,72,,1017.203,1017.203,,1.149,1.051,1.247
2024-08-16T10:00:00Z,66,66,,72,72,,1017.067,1017.067,,6.0395,6.18,5.899
2024-08-16T10:30:00Z,66,66,,71.467,71.467,,1017.011,1017.011,,1.4075,1.302,1.513
2024-08-16T11:00:00Z,65.733,65.733,,71,71,,1017.113,1017.113,,1.6219999999999999,1.447,1.797
2024-08-16T11:30:00Z,64.067,64.067,,71,71,,1017.065,1017.065,,2.044,1.767,2.321
2024-08-16T12:00:00Z,63.067,63.067,,70.533,70.533,,1017.047,1017.047,,3.1,2.641,3.559
2024-08-16T12:30:00Z,63.133,63.133,,70.467,70.467,,1017.219,1017.219,,3.602,3.279,3.925
2024-08-16T13:00:00Z,62.733,62.733,,70.733,70.733,,1017.329,1017.329,,6.638999999999999,6.383,6.895
2024-08-16T13:30:00Z,63.8,63.8,,70.933,70.933,,1017.58,1017.58,,5.455500000000001,5.291,5.62
2024-08-16T14:00:00Z,64,64,,70.933,70.933,,1017.708,1017.708,,4.0455000000000005,3.667,4.424
2024-08-16T14:30:00Z,64,64,,70.333,70.333,,1017.747,1017.747,,4.334,3.997,4.671
2024-08-16T15:00:00Z,63.267,63.267,,71.333,71.333,,1017.79,1017.79,,5.7125,5.373,6.052
2024-08-16T15:30:00Z,60.667,60.667,,72.4,72.4,,1017.799,1017.799,,5.571,5.598,5.544
2024-08-16T16:00:00Z,57.6,57.6,,74.333,74.333,,1017.658,1017.658,,5.102,4.933,5.271
2024-08-16T16:30:00Z,53.133,53.133,,75.467,75.467,,1017.669,1017.669,,4.8825,4.715,5.05
2024-08-16T17:00:00Z,50,50,,76.867,76.867,,1017.545,1017.545,,4.85,4.675,5.025
2024-08-16T17:30:00Z,47.467,47.467,,78.8,78.8,,1017.481,1017.481,,4.1850000000000005,4.071,4.299
2024-08-16T18:00:00Z,47.2,47.2,,79.333,79.333,,1017.445,1017.445,,4.4305,4.474,4.387
2024-08-16T18:30:00Z,48.067,48.067,,80.067,80.067,,1017.329,1017.329,,4.473000000000001,4.565,4.381
2024-08-16T19:00:00Z,47.6,47.6,,80.8,80.8,,1017.229,1017.229,,4.832000000000001,4.831,4.833
2024-08-16T19:30:00Z,46.133,46.133,,81.8,81.8,,1017.029,1017.029,,4.43,4.557,4.303
2024-08-16T20:00:00Z,46,46,,81.067,81.067,,1016.987,1016.987,,4.585,4.516,4.654
2024-08-16T20:30:00Z,45,45,,82.067,82.067,,1016.773,1016.773,,4.6129999999999995,4.739,4.487
2024-08-16T21:00:00Z,42.267,42.267,,84.8,84.8,,1016.655,1016.655,,4.7195,4.86,4.579
2024-08-16T21:30:00Z,39.733,39.733,,86.933,86.933,,1016.468,1016.468,,4.8885000000000005,5.171,4.606
2024-08-16T22:00:00Z,37.467,37.467,,88.267,88.267,,1016.156,1016.156,,4.26,4.483,4.037
2024-08-16T22:30:00Z,38.067,38.067,,86.067,86.067,,1015.803,1015.803,,3.5469999999999997,3.83,3.264
2024-08-16T23:00:00Z,36.467,36.467,,86.267,86.267,,1015.529,1015.529,,3.0700000000000003,3.309,2.831
2024-08-16T23:30:00Z,35.733,35.733,,87.667,87.667,,1015.248,1015.248,,3.4859999999999998,3.701,3.271
2024-08-17T00:00:00Z,33.6,33.6,,89.8,89.8,,1014.96,1014.96,,3.6275,3.87,3.385
2024-08-17T00:30:00Z,32.2,32.2,,90.933,90.933,,1014.701,1014.701,,3.862,4.181,3.543
2024-08-17T01:00:00Z,32.467,32.467,,89.8,89.8,,1014.471,1014.471,,3.9909999999999997,4.169,3.813
2024-08-17T01:30:00Z,33,33,,88.8,88.8,,1014.333,1014.333,,3.809,4.082,3.536
2024-08-17T02:00:00Z,36.533,36.533,,86,86,,1014.373,1014.373,,4.5295000000000005,4.795,4.264
2024-08-17T02:30:00Z,43.533,43.533,,81.6,81.6,,1014.423,1014.423,,5.282500000000001,5.4,5.165
2024-08-17T03:00:00Z,48.133,48.133,,78.733,78.733,,1014.426,1014.426,,5.944,5.761,6.127
2024-08-17T03:30:00Z,52,52,,76.733,76.733,,1014.619,1014.619,,4.7805,4.52,5.041
2024-08-17T04:00:00Z,51.8,51.8,,76,76,,1014.691,1014.691,,4.9895,4.812,5.167
2024-08-17T04:30:00Z,54.467,54.467,,74.733,74.733,,1014.653,1014.653,,6.6085,6.57,6.647
2024-08-17T05:00:00Z,60.867,60.867,,73.333,73.333,,1014.566,1014.566,,14.4075,14.38,14.435
2024-08-17T05:30:00Z,67.533,67.533,,72.667,72.667,,1014.506,1014.506,,17.0505,16.957,17.144
2024-08-17T06:00:00Z,71.267,71.267,,72.067,72.067,,1014.373,1014.373,,15.799,15.679,15.919
2024-08-17T06:30:00Z,75.067,75.067,,71.133,71.133,,1014.194,1014.194,,13.887,13.685,14.089
2024-08-17T07:00:00Z,77.2,77.2,,70.733,70.733,,1014.051,1014.051,,12.4955,12.589,12.402
2024-08-17T07:30:00Z,79.733,79.733,,70.067,70.067,,1013.957,1013.957,,10.7935,10.584,11.003
2024-08-17T08:00:00Z,81.467,81.467,,70,70,,1013.736,1013.736,,9.963000000000001,9.573,10.353
2024-08-17T08:30:00Z,84.667,84.667,,69.6,69.6,,1013.499,1013.499,,10.376000000000001,10.186,10.566
2024-08-17T09:00:00Z,87.2,87.2,,69.067,69.067,,1013.453,1013.453,,9.722,9.305,10.139
2024-08-17T09:30:00Z,90.733,90.733,,69,69,,1013.529,1013.529,,8.969000000000001,8.554,9.384
2024-08-17T10:00:00Z,92.8,92.8,,69,69,,1013.511,1013.511,,8.332,8.059,8.605
2024-08-17T10:30:00Z,93.933,93.933,,68,68,,1013.288,1013.288,,7.5465,7.482,7.611
2024-08-17T11:00:00Z,98.8,98.8,,67.667,67.667,,1013.107,1013.107,,7.015,6.741,7.289
2024-08-17T11:30:00Z,100,100,,67,67,,1013.098,1013.098,,6.7265,6.643,6.81
2024-08-17T12:00:00Z,100,100,,67,67,,1013.069,1013.069,,6.791,6.516,7.066
2024-08-17T12:30:00Z,100,100,,67,67,,1013.081,1013.081,,6.693,6.618,6.768
2024-08-17T13:00:00Z,100,100,,67,67,,1013.206,1013.206,,7.0855,6.826,7.345
2024-08-17T13:30:00Z,100,100,,67.333,67.333,,1013.345,1013.345,,6.96,6.764,7.156
2024-08-17T14:00:00Z,98.533,98.533,,70.067,70.067,,1013.121,1013.121,,7.1835,7.069,7.298
2024-08-17T14:30:00Z,89.6,89.6,,72.6,72.6,,1012.9,1012.9,,7.3415,7.253,7.43
2024-08-17T15:00:00Z,78.2,78.2,,75.467,75.467,,1012.594,1012.594,,6.94,6.871,7.009
2024-08-17T15:30:00Z,72,72,,76.267,76.267,,1012.309,1012.309,,6.4625,6.259,6.666
2024-08-17T16:00:00Z,66.933,66.933,,77.933,77.933,,1011.972,1011.972,,6.3085,6.141,6.476
2024-08-17T16:30:00Z,62.533,62.533,,79.467,79.467,,1011.563,1011.563,,6.226,6.049,6.403
2024-08-17T17:00:00Z,57.8,57.8,,81.333,81.333,,1011.364,1011.364,,6.1530000000000005,6.199,6.107
2024-08-17T17:30:00Z,52.8,52.8,,83.267,83.267,,1011.045,1011.045,,7.237,7.411,7.063
2024-08-17T18:00:00Z,53.6,53.6,,82.267,82.267,,1010.748,1010.748,,7.816000000000001,7.905,7.727
2024-08-17T18:30:00Z,57.667,57.667,,80.267,80.267,,1010.323,1010.323,,8.818999999999999,8.827,8.811
2024-08-17T19:00:00Z,58.467,58.467,,80.133,80.133,,1010.068,1010.068,,10.213000000000001,10.103,10.323
2024-08-17T19:30:00Z,51.8,51.8,,85.133,85.133,,1009.629,1009.629,,10.844,10.959,10.729
2024-08-17T20:00:00Z,50.067,50.067,,84.333,84.333,,1009.344,1009.344,,11.318999999999999,11.577,11.061
2024-08-17T20:30:00Z,52.667,52.667,,83.2,83.2,,1009.259,1009.259,,11.280000000000001,11.385,11.175
2024-08-17T21:00:00Z,47.467,47.467,,88,88,,1008.778,1008.778,,11.671,11.989,11.353
2024-08-17T21:30:00Z,42.133,42.133,,91.6,91.6,,1008.334,1008.334,,11.815999999999999,12.355,11.277
2024-08-17T22:00:00Z,41,41,,91.133,91.133,,1007.972,1007.972,,14.481,15.109,13.853
2024-08-17T22:30:00Z,40.667,40.667,,90.067,90.067,,1007.636,1007.636,,16.017,16.613,15.421
2024-08-17T23:00:00Z,40.667,40.667,,90.533,90.533,,1007.48,1007.48,,14.978000000000002,15.553,14.403
2024-08-17T23:30:00Z,39.867,39.867,,90.933,90.933,,1007.391,1007.391,,14.7285,15.398,14.059
2024-08-18T00:00:00Z,41.2,41.2,,88.933,88.933,,1007.443,1007.443,,14.7045,15.266,14.143
2024-08-18T00:30:00Z,42.8,42.8,,87.933,87.933,,1007.291,1007.291,,14.2405,14.963,13.518
2024-08-18T01:00:00Z,44.4,44.4,,86.733,86.733,,1006.979,1006.979,,13.5805,13.985,13.176
2024-08-18T01:30:00Z,47.8,47.8,,84.733,84.733,,1006.306,1006.306,,12.651499999999999,13.008,12.295
2024-08-18T02:00:00Z,51.533,51.533,,82.667,82.667,,1006.777,1006.777,,15.152000000000001,15.34,14.964
2024-08-18T02:30:00Z,55.867,55.867,,81,81,,1008.051,1008.051,,15.45,16.12,14.78
2024-08-18T03:00:00Z,78,78,,78.133,78.133,,1010.706,1010.706,,9.59,9.603,9.577
2024-08-18T03:30:00Z,100,100,,73.133,73.133,,1012.038,1012.038,,7.821,8.065,7.577
2024-08-18T04:00:00Z,100,100,,73,73,,1012.261,1012.261,,12.8235,13.248,12.399
2024-08-18T04:30:00Z,100,100,,73.6,73.6,,1012.62,1012.62,,11.9755,12.091,11.86
2024-08-18T05:00:00Z,100,100,,73.8,73.8,,1012.214,1012.214,,11.0835,11.222,10.945
2024-08-18T05:30:00Z,100,100,,72.667,72.667,,1010.447,1010.447,,12.121500000000001,11.984,12.259
2024-08-18T06:00:00Z,100,100,,72.267,72.267,,1010.416,1010.416,,12.817,12.941,12.693
2024-08-18T06:30:00Z,100,100,,73,73,,1011.61,1011.61,,12.05,12.177,11.923
2024-08-18T07:00:00Z,100,100,,73.333,73.333,,1010.831,1010.831,,12.6295,12.666,12.593
2024-08-18T07:30:00Z,100,100,,73,73,,1011.24,1011.24,,13.808,14.105,13.511
2024-08-18T08:00:00Z,100,100,,72.2,72.2,,1011.381,1011.381,,16.438000000000002,16.471,16.405
2024-08-18T08:30:00Z,100,100,,72.533,72.533,,1011.97,1011.97,,24.709,25.099,24.319
2024-08-18T09:00:00Z,100,100,,73.4,73.4,,1012.264,1012.264,,25.8375,26.289,25.386
2024-08-18T09:30:00Z,100,100,,73.333,73.333,,1012.49,1012.49,,25.575000000000003,25.899,25.251
2024-08-18T10:00:00Z,100,100,,73.733,73.733,,1012.702,1012.702,,24.095,24.463,23.727
2024-08-18T10:30:00Z,100,100,,74,74,,1012.861,1012.861,,21.963,22.237,21.689
2024-08-18T11:00:00Z,100,100,,73.067,73.067,,1012.995,1012.995,,14.455,14.657,14.253
2024-08-18T11:30:00Z,100,100,,73,73,,1013.139,1013.139,,13.0985,13.11,13.087
2024-08-18T12:00:00Z,100,100,,73,73,,1013.207,1013.207,,16.387,16.549,16.225
2024-08-18T12:30:00Z,100,100,,73,73,,1013.235,1013.235,,16.359,16.405,16.313
2024-08-18T13:00:00Z,100,100,,72.133,72.133,,1013.251,1013.251,,17.462000000000003,17.443,17.481
2024-08-18T13:30:00Z,100,100,,72.067,72.067,,1013.383,1013.383,,21.898,22.159,21.637
2024-08-18T14:00:00Z,100,100,,73.6,73.6,,1013.615,1013.615,,26.3445,26.782,25.907
2024-08-18T14:30:00Z,100,100,,76.333,76.333,,1013.981,1013.981,,25.881500000000003,26.5,25.263
2024-08-18T15:00:00Z,100,100,,77.067,77.067,,1014.183,1014.183,,21.16,21.44,20.88
2024-08-18T15:30:00Z,100,100,,78,78,,1014.363,1014.363,,23.369500000000002,23.886,22.853
2024-08-18T16:00:00Z,96.333,96.333,,79.667,79.667,,1014.447,1014.447,,23.4565,24.063,22.85
2024-08-18T16:30:00Z,79,79,,81.933,81.933,,1014.454,1014.454,,13.885,13.991,13.779
2024-08-18T17:00:00Z,68.861,68.861,,82.417,82.417,,1014.655,1014.655,,9.190999999999999,9.346,9.036
2024-08-18T17:30:00Z,60.667,60.667,,83.933,83.933,,1014.773,1014.773,,5.4505,5.471,5.43
2024-08-18T18:00:00Z,53.067,53.067,,86.533,86.533,,1014.865,1014.865,,3.3200000000000003,3.561,3.079
2024-08-18T18:30:00Z,47.533,47.533,,87.333,87.333,,1014.938,1014.938,,3.286,3.585,2.987
2024-08-18T19:00:00Z,42.933,42.933,,88.667,88.667,,1014.759,1014.759,,2.4770000000000003,2.625,2.329
2024-08-18T19:30:00Z,37.733,37.733,,90.867,90.867,,1014.723,1014.723,,1.126,1.237,1.015
2024-08-18T20:00:00Z,35,35,,92.4,92.4,,1014.626,1014.626,,1.1535,1.299,1.008
2024-08-18T20:30:00Z,34.867,34.867,,91,91,,1014.553,1014.553,,1.105,1.275,0.935
2024-08-18T21:00:00Z,34.067,34.067,,90.267,90.267,,1014.389,1014.389,,1.1015000000000001,1.141,1.062
2024-08-18T21:30:00Z,31.067,31.067,,91.933,91.933,,1014.222,1014.222,,1.276,1.357,1.195
2024-08-18T22:00:00Z,29.333,29.333,,92.333,92.333,,1014.139,1014.139,,1.4215,1.497,1.346
2024-08-18T22:30:00Z,29.867,29.867,,91.333,91.333,,1014.452,1014.452,,1.529,1.527,1.531
2024-08-18T23:00:00Z,32.667,32.667,,88.933,88.933,,1015.29,1015.29,,1.3355000000000001,1.522,1.149
2024-08-18T23:30:00Z,45.2,45.2,,82.067,82.067,,1016.369,1016.369,,1.107,1.305,0.909
2024-08-19T00:00:00Z,43.667,43.667,,83.333,83.333,,1016.473,1016.473,,0.95,1.049,0.851
2024-08-19T00:30:00Z,44,44,,84,84,,1016.493,1016.493,,0.8394999999999999,0.955,0.724
2024-08-19T01:00:00Z,48.467,48.467,,82.933,82.933,,1016.971,1016.971,,1.0485,1.092,1.005
2024-08-19T01:30:00Z,53.867,53.867,,81.467,81.467,,1017.059,1017.059,,1.0394999999999999,1.128,0.951
2024-08-19T02:00:00Z,56,56,,78.867,78.867,,1017.311,1017.311,,0.736,0.792,0.68
2024-08-19T02:30:00Z,60.133,60.133,,77.067,77.067,,1017.383,1017.383,,0.9664999999999999,0.96,0.973
2024-08-19T03:00:00Z,67.8,67.8,,75.467,75.467,,1017.698,1017.698,,0.766,0.825,0.707
2024-08-19T03:30:00Z,76.133,76.133,,74.4,74.4,,1017.917,1017.917,,1.112,1.177,1.047
2024-08-19T04:00:00Z,78.667,78.667,,74.067,74.067,,1017.838,1017.838,,0.9835,1.01,0.957
2024-08-19T04:30:00Z,83.867,83.867,,73.667,73.667,,1017.9,1017.9,,1.619,1.529,1.709
2024-08-19T05:00:00Z,91.933,91.933,,73,73,,1017.729,1017.729,,2.2655,2.142,2.389
2024-08-19T05:30:00Z,94.933,94.933,,72,72,,1017.705,1017.705,,2.5949999999999998,2.464,2.726
2024-08-19T06:00:00Z,100,100,,70.4,70.4,,1017.569,1017.569,,2.1639999999999997,2.009,2.319
2024-08-19T06:30:00Z,100,100,,70.067,70.067,,1017.407,1017.407,,2.458,2.213,2.703
2024-08-19T07:00:00Z,100,100,,70,70,,1017.345,1017.345,,3.0220000000000002,2.735,3.309
2024-08-19T07:30:00Z,100,100,,69.733,69.733,,1017.123,1017.123,,4.0395,3.662,4.417
2024-08-19T08:00:00Z,100,100,,69,69,,1017.215,1017.215,,4.762499999999999,4.515,5.01
2024-08-19T08:30:00Z,100,100,,68,68,,1017.124,1017.124,,3.6159999999999997,3.34,3.892
2024-08-19T09:00:00Z,100,100,,67.733,67.733,,1017.048,1017.048,,4.175,3.799,4.551
2024-08-19T09:30:00Z,100,100,,67.533,67.533,,1017.252,1017.252,,4.216,3.847,4.585
2024-08-19T10:00:00Z,100,100,,67.267,67.267,,1017.406,1017.406,,4.634,4.473,4.795
2024-08-19T10:30:00Z,100,100,,67.867,67.867,,1017.445,1017.445,,4.4415,4.154,4.729
2024-08-19T11:00:00Z,100,100,,68,68,,1017.456,1017.456,,4.8355,4.74,4.931
2024-08-19T11:30:00Z,100,100,,67.8,67.8,,1017.249,1017.249,,6.4485,6.463,6.434
2024-08-19T12:00:00Z,100,100,,66.867,66.867,,1017.263,1017.263,,5.5635,5.424,5.703
2024-08-19T12:30:00Z,100,100,,66,66,,1017.283,1017.283,,8.2085,8.345,8.072
2024-08-19T13:00:00Z,100,100,,66,66,,1017.335,1017.335,,5.4830000000000005,5.488,5.478
2024-08-19T13:30:00Z,100,100,,66,66,,1017.444,1017.444,,11.258,11.751,10.765
2024-08-19T14:00:00Z,100,100,,66.6,66.6,,1017.658,1017.658,,7.6685,7.941,7.396
2024-08-19T14:30:00Z,100,100,,69.733,69.733,,1017.549,1017.549,,17.295,17.755,16.835
2024-08-19T15:00:00Z,98.067,98.067,,72.8,72.8,,1017.591,1017.591,,16.351,16.621,16.081
2024-08-19T15:30:00Z,88.267,88.267,,74.467,74.467,,1017.557,1017.557,,9.344999999999999,9.517,9.173
2024-08-19T16:00:00Z,77.2,77.2,,78.333,78.333,,1017.589,1017.589,,9.475,9.815,9.135
2024-08-19T16:30:00Z,64.867,64.867,,81.8,81.8,,1017.606,1017.606,,10.318999999999999,10.445,10.193
2024-08-19T17:00:00Z,56.267,56.267,,84.867,84.867,,1017.577,1017.577,,12.1585,12.625,11.692
2024-08-19T17:30:00Z,49.867,49.867,,85.733,85.733,,1017.409,1017.409,,7.7135,7.834,7.593
2024-08-19T18:00:00Z,47.733,47.733,,84.933,84.933,,1017.411,1017.411,,5.1895,5.452,4.927
2024-08-19T18:30:00Z,44.733,44.733,,86.133,86.133,,1017.347,1017.347,,3.7889999999999997,3.957,3.621
2024-08-19T19:00:00Z,39.267,39.267,,87.8,87.8,,1017.327,1017.327,,2.55,2.637,2.463
2024-08-19T19:30:00Z,37.267,37.267,,88.267,88.267,,1017.298,1017.298,,2.527,2.691,2.363
2024-08-19T20:00:00Z,37.667,37.667,,87.133,87.133,,1017.294,1017.294,,2.6014999999999997,2.707,2.496
2024-08-19T20:30:00Z,37.533,37.533,,87.533,87.533,,1017.177,1017.177,,3.0285,3.118,2.939
2024-08-19T21:00:00Z,38.733,38.733,,87.333,87.333,,1017.217,1017.217,,3.1734999999999998,3.495,2.852
2024-08-19T21:30:00Z,34.067,34.067,,88.733,88.733,,1017.123,1017.123,,4.644,4.908,4.38
2024-08-19T22:00:00Z,33,33,,87.4,87.4,,1017.095,1017.095,,2.3495,2.565,2.134
2024-08-19T22:30:00Z,33.133,33.133,,87.067,87.067,,1017.085,1017.085,,2.466,2.62,2.312
2024-08-19T23:00:00Z,31.4,31.4,,88,88,,1017.078,1017.078,,2.2755,2.444,2.107
2024-08-19T23:30:00Z,30.6,30.6,,88.333,88.333,,1017.092,1017.092,,2.088,2.351,1.825
2024-08-20T00:00:00Z,28.733,28.733,,91.667,91.667,,1017.122,1017.122,,2.009,2.221,1.797
2024-08-20T00:30:00Z,38.4,38.4,,86.2,86.2,,1017.726,1017.726,,2.5564999999999998,2.608,2.505
2024-08-20T01:00:00Z,49.2,49.2,,78.467,78.467,,1018.295,1018.295,,2.923,2.929,2.917
2024-08-20T01:30:00Z,56.933,56.933,,74.867,74.867,,1018.561,1018.561,,2.8745000000000003,2.68,3.069
2024-08-20T02:00:00Z,61.867,61.867,,73.933,73.933,,1018.826,1018.826,,2.6915,2.538,2.845
2024-08-20T02:30:00Z,64.267,64.267,,73.2,73.2,,1018.985,1018.985,,3.1334999999999997,2.963,3.304
2024-08-20T03:00:00Z,66.667,66.667,,73,73,,1019.235,1019.235,,1.9569999999999999,1.765,2.149
2024-08-20T03:30:00Z,69,69,,72.733,72.733,,1019.564,1019.564,,1.6075,1.43,1.785
2024-08-20T04:00:00Z,73.267,73.267,,72.467,72.467,,1019.89,1019.89,,1.8035,1.684,1.923
2024-08-20T04:30:00Z,72.133,72.133,,73.067,73.067,,1019.913,1019.913,,2.1315,1.995,2.268
2024-08-20T05:00:00Z,69.933,69.933,,74,74,,1019.847,1019.847,,4.8055,4.76,4.851
2024-08-20T05:30:00Z,69.2,69.2,,74,74,,1019.707,1019.707,,5.073499999999999,4.903,5.244
2024-08-20T06:00:00Z,69.333,69.333,,74,74,,1019.696,1019.696,,3.7655000000000003,3.563,3.968
2024-08-20T06:30:00Z,69.067,69.067,,73.933,73.933,,1019.575,1019.575,,5.849500000000001,5.703,5.996
2024-08-20T07:00:00Z,69.533,69.533,,73.867,73.867,,1019.591,1019.591,,4.3395,4.259,4.42
2024-08-20T07:30:00Z,69,69,,74,74,,1019.469,1019.469,,4.7255,4.534,4.917
2024-08-20T08:00:00Z,70.267,70.267,,73.6,73.6,,1019.239,1019.239,,4.588,4.457,4.719
2024-08-20T08:30:00Z,72.6,72.6,,73,73,,1019.221,1019.221,,6.531000000000001,6.399,6.663
2024-08-20T09:00:00Z,73.733,73.733,,73,73,,1019.343,1019.343,,5.9855,5.729,6.242
2024-08-20T09:30:00Z,73.533,73.533,,73,73,,1019.413,1019.413,,7.0085,6.834,7.183
2024-08-20T10:00:00Z,75,75,,73,73,,1019.488,1019.488,,7.6975,7.586,7.809
2024-08-20T10:30:00Z,78.333,78.333,,73,73,,1019.405,1019.405,,5.6205,5.383,5.858
2024-08-20T11:00:00Z,84.133,84.133,,72.067,72.067,,1019.377,1019.377,,5.055,4.767,5.343
2024-08-20T11:30:00Z,99.8,99.8,,70.4,70.4,,1019.503,1019.503,,5.3805,5.175,5.586
2024-08-20T12:00:00Z,100,100,,69.867,69.867,,1019.519,1019.519,,6.7405,6.506,6.975
2024-08-20T12:30:00Z,100,100,,69,69,,1019.695,1019.695,,7.4655000000000005,7.439,7.492
2024-08-20T13:00:00Z,100,100,,69,69,,1019.752,1019.752,,7,6.969,7.031
2024-08-20T13:30:00Z,100,100,,69,69,,1019.914,1019.914,,6.83,6.709,6.951
2024-08-20T14:00:00Z,100,100,,68.333,68.333,,1020.069,1020.069,,7.119,6.996,7.242
2024-08-20T14:30:00Z,100,100,,68,68,,1020.227,1020.227,,7.766,7.631,7.901
2024-08-20T15:00:00Z,100,100,,68,68,,1020.217,1020.217,,6.4094999999999995,6.412,6.407
2024-08-20T15:30:00Z,100,100,,69.133,69.133,,1020.253,1020.253,,5.9685,5.999,5.938
2024-08-20T16:00:00Z,100,100,,70.267,70.267,,1020.064,1020.064,,4.815,4.517,5.113
2024-08-20T16:30:00Z,100,100,,71,71,,1020.216,1020.216,,5.5440000000000005,5.407,5.681
2024-08-20T17:00:00Z,100,100,,71.667,71.667,,1020.294,1020.294,,5.8555,5.532,6.179
2024-08-20T17:30:00Z,100,100,,72.933,72.933,,1020.317,1020.317,,6.7835,6.565,7.002
2024-08-20T18:00:00Z,100,100,,72.667,72.667,,1020.473,1020.473,,8.3295,8.165,8.494
2024-08-20T18:30:00Z,100,100,,71.667,71.667,,1020.559,1020.559,,9.8415,9.914,9.769
2024-08-20T19:00:00Z,100,100,,72.333,72.333,,1020.523,1020.523,,10.504000000000001,10.592,10.416
2024-08-20T19:30:00Z,100,100,,74.4,74.4,,1020.468,1020.468,,11.5925,11.706,11.479
2024-08-20T20:00:00Z,100,100,,74.467,74.467,,1020.515,1020.515,,12.822,13.027,12.617
2024-08-20T20:30:00Z,100,100,,71.8,71.8,,1020.485,1020.485,,12.357,12.338,12.376
2024-08-20T21:00:00Z,100,100,,73.933,73.933,,1020.4,1020.4,,11.626000000000001,11.737,11.515
