time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,sensor_index
2024-08-04T14:30:00Z,63.917,63.917,63.917,65.6,65.6,65.6,1002.741,1002.741,1002.741,8.279,8.237,8.321,171177
2024-08-04T15:00:00Z,62.733,62.733,62.733,66.8,66.8,66.8,1002.854,1002.854,1002.854,9.2465,9.133,9.36,171177
2024-08-04T15:30:00Z,60.933,60.933,60.933,67.8,67.8,67.8,1002.865,1002.865,1002.865,9.6135,9.629,9.598,171177
2024-08-04T16:00:00Z,57.933,57.933,57.933,69.467,69.467,69.467,1002.945,1002.945,1002.945,10.5725,10.538,10.607,171177
2024-08-04T16:30:00Z,56.267,56.267,56.267,70.533,70.533,70.533,1002.984,1002.984,1002.984,10.999,11.131,10.867,171177
2024-08-04T17:00:00Z,51.267,51.267,51.267,74.067,74.067,74.067,1002.867,1002.867,1002.867,10.886,10.714,11.058,171177
2024-08-04T17:30:00Z,45.133,45.133,45.133,78.467,78.467,78.467,1002.863,1002.863,1002.863,9.992,9.797,10.187,171177
2024-08-04T18:00:00Z,45.133,45.133,45.133,78.267,78.267,78.267,1002.745,1002.745,1002.745,9.6085,9.587,9.63,171177
2024-08-04T18:30:00Z,42.6,42.6,42.6,80.467,80.467,80.467,1002.539,1002.539,1002.539,8.486,8.381,8.591,171177
2024-08-04T19:00:00Z,39.733,39.733,39.733,82.6,82.6,82.6,1002.317,1002.317,1002.317,7.9095000000000000,7.768,8.051,171177
2024-08-04T19:30:00Z,39.056,39.056,39.056,83.028,83.028,83.028,1002.139,1002.139,1002.139,7.003,6.697,7.309,171177
2024-08-04T20:00:00Z,37.733,37.733,37.733,84.133,84.133,84.133,1001.962,1001.962,1001.962,6.23,6.132,6.328,171177
2024-08-04T20:30:00Z,33.717,33.717,33.717,88.2,88.2,88.2,1001.848,1001.848,1001.848,5.005,4.781,5.229,171177
2024-08-04T21:00:00Z,32.133,32.133,32.133,89.667,89.667,89.667,1001.732,1001.732,1001.732,4.480500000000000,4.199,4.762,171177
2024-08-04T21:30:00Z,31.867,31.867,31.867,90.333,90.333,90.333,1001.537,1001.537,1001.537,3.713,3.785,3.641,171177
2024-08-04T22:00:00Z,32.667,32.667,32.667,90.683,90.683,90.683,1001.344,1001.344,1001.344,3.5855000000000000,3.746,3.425,171177
2024-08-04T22:30:00Z,32.217,32.217,32.217,91.767,91.767,91.767,1001.242,1001.242,1001.242,3.1790000000000000,3.317,3.041,171177
2024-08-04T23:00:00Z,32,32,32,92.6,92.6,92.6,1001.027,1001.027,1001.027,3.1480000000000000,3.323,2.973,171177
2024-08-04T23:30:00Z,31.667,31.667,31.667,93.333,93.333,93.333,1000.896,1000.896,1000.896,2.9525000000000000,3.11,2.795,171177
2024-08-05T00:00:00Z,30.467,30.467,30.467,94.267,94.267,94.267,1000.665,1000.665,1000.665,2.9355,2.795,3.076,171177
2024-08-05T00:30:00Z,29.8,29.8,29.8,95.067,95.067,95.067,1000.458,1000.458,1000.458,2.8745000000000000,2.649,3.1,171177
2024-08-05T01:00:00Z,29.533,29.533,29.533,94.933,94.933,94.933,1000.244,1000.244,1000.244,3.088,2.939,3.237,171177
2024-08-05T01:30:00Z,30.4,30.4,30.4,94.267,94.267,94.267,1000.091,1000.091,1000.091,4.2045000000000000,4.241,4.168,171177
2024-08-05T02:00:00Z,31.733,31.733,31.733,93.2,93.2,93.2,1000.005,1000.005,1000.005,5.041,5.154,4.928,171177
2024-08-05T02:30:00Z,34.733,34.733,34.733,88.8,88.8,88.8,1000.061,1000.061,1000.061,5.423,5.327,5.519,171177
2024-08-05T03:00:00Z,38,38,38,84.133,84.133,84.133,1000.092,1000.092,1000.092,5.927,5.918,5.936,171177
2024-08-05T03:30:00Z,44.55,44.55,44.55,79.167,79.167,79.167,1000.11,1000.11,1000.11,6.4635,6.247,6.68,171177
2024-08-05T04:00:00Z,47.333,47.333,47.333,76.133,76.133,76.133,1000.48,1000.48,1000.48,6.3545,6.284,6.425,171177
2024-08-05T04:30:00Z,50.111,50.111,50.111,73.956,73.956,73.956,1000.652,1000.652,1000.652,6.6,6.408,6.792,171177
2024-08-05T05:00:00Z,51.267,51.267,51.267,73.267,73.267,73.267,1000.916,1000.916,1000.916,6.849,7.049,6.649,171177
2024-08-05T05:30:00Z,52.2,52.2,52.2,72.533,72.533,72.533,1001.202,1001.202,1001.202,6.955,6.889,7.021,171177
2024-08-05T06:00:00Z,54.733,54.733,54.733,70.933,70.933,70.933,1001.241,1001.241,1001.241,7.1785,7.089,7.268,171177
2024-08-05T06:30:00Z,56.4,56.4,56.4,69.933,69.933,69.933,1001.413,1001.413,1001.413,7.639,7.533,7.745,171177
2024-08-05T07:00:00Z,57.467,57.467,57.467,69,69,69,1001.659,1001.659,1001.659,7.9865000000000000,7.863,8.11,171177
2024-08-05T07:30:00Z,59.867,59.867,59.867,67.333,67.333,67.333,1001.729,1001.729,1001.729,8.3475,8.381,8.314,171177
2024-08-05T08:00:00Z,60.867,60.867,60.867,66.667,66.667,66.667,1001.829,1001.829,1001.829,8.407,8.475,8.339,171177
2024-08-05T08:30:00Z,61.933,61.933,61.933,66,66,66,1001.939,1001.939,1001.939,8.5565,8.605,8.508,171177
2024-08-05T09:00:00Z,62.911,62.911,62.911,65.133,65.133,65.133,1002.131,1002.131,1002.131,8.4755,8.461,8.49,171177
2024-08-05T09:30:00Z,63.083,63.083,63.083,64.767,64.767,64.767,1002.406,1002.406,1002.406,8.4235,8.27,8.577,171177
2024-08-05T10:00:00Z,63.467,63.467,63.467,64.533,64.533,64.533,1002.612,1002.612,1002.612,8.194000000000000,8.342,8.046,171177
2024-08-05T10:30:00Z,63.422,63.422,63.422,64.178,64.178,64.178,1002.817,1002.817,1002.817,8.5265,8.686,8.367,171177
2024-08-05T11:00:00Z,64.267,64.267,64.267,63.933,63.933,63.933,1002.896,1002.896,1002.896,8.6095,8.566,8.653,171177
2024-08-05T11:30:00Z,64.4,64.4,64.4,63.733,63.733,63.733,1002.983,1002.983,1002.983,8.6045,8.652,8.557,171177
2024-08-05T12:00:00Z,64.944,64.944,64.944,63.533,63.533,63.533,1003.037,1003.037,1003.037,8.788,8.702,8.874,171177
2024-08-05T12:30:00Z,64.961,64.961,64.961,63.067,63.067,63.067,1003.333,1003.333,1003.333,9.2365,9.451,9.022,171177
2024-08-05T13:00:00Z,62.267,62.267,62.267,64.733,64.733,64.733,1003.509,1003.509,1003.509,8.9005,9.152,8.649,171177
2024-08-05T13:30:00Z,54.75,54.75,54.75,68.75,68.75,68.75,1003.641,1003.641,1003.641,8.416,8.221,8.611,171177
2024-08-05T14:00:00Z,58.917,58.917,58.917,66.722,66.722,66.722,1003.728,1003.728,1003.728,8.4815,8.438,8.525,171177
2024-08-05T14:30:00Z,58.167,58.167,58.167,67.183,67.183,67.183,1003.807,1003.807,1003.807,9.276,9.141,9.411,171177
2024-08-05T15:00:00Z,55.467,55.467,55.467,69.2,69.2,69.2,1003.94,1003.94,1003.94,8.071,7.881,8.261,171177
2024-08-05T15:30:00Z,53.467,53.467,53.467,70.067,70.067,70.067,1004.129,1004.129,1004.129,9.857,9.749,9.965,171177
2024-08-05T16:00:00Z,49.8,49.8,49.8,72.467,72.467,72.467,1004.16,1004.16,1004.16,8.8005,8.416,9.185,171177
2024-08-05T16:30:00Z,44.467,44.467,44.467,75.8,75.8,75.8,1004.239,1004.239,1004.239,7.621,7.451,7.791,171177
2024-08-05T17:00:00Z,41.867,41.867,41.867,77.667,77.667,77.667,1004.289,1004.289,1004.289,7.904,7.681,8.127,171177
2024-08-05T17:30:00Z,41,41,41,78.067,78.067,78.067,1004.309,1004.309,1004.309,8.2335,8.011,8.456,171177
2024-08-05T18:00:00Z,40.2,40.2,40.2,78.933,78.933,78.933,1004.291,1004.291,1004.291,8.380000000000000,8.321,8.439,171177
2024-08-05T18:30:00Z,40.178,40.178,40.178,78.933,78.933,78.933,1004.297,1004.297,1004.297,8.1155,7.991,8.24,171177
2024-08-05T19:00:00Z,38.6,38.6,38.6,80.844,80.844,80.844,1004.297,1004.297,1004.297,7.4935,7.308,7.679,171177
2024-08-05T19:30:00Z,37.933,37.933,37.933,81.667,81.667,81.667,1004.109,1004.109,1004.109,7.8125,7.552,8.073,171177
2024-08-05T20:00:00Z,38.067,38.067,38.067,81.733,81.733,81.733,1004.055,1004.055,1004.055,8.1615,7.932,8.391,171177
2024-08-05T20:30:00Z,36.733,36.733,36.733,83.4,83.4,83.4,1003.989,1003.989,1003.989,7.5515,7.358,7.745,171177
2024-08-05T21:00:00Z,36.7,36.7,36.7,83.817,83.817,83.817,1003.898,1003.898,1003.898,6.9245,6.75,7.099,171177
2024-08-05T21:30:00Z,35.933,35.933,35.933,84.933,84.933,84.933,1003.827,1003.827,1003.827,5.5695,5.536,5.603,171177
2024-08-05T22:00:00Z,34.867,34.867,34.867,86.267,86.267,86.267,1003.691,1003.691,1003.691,4.4785,4.453,4.504,171177
2024-08-05T22:30:00Z,35.2,35.2,35.2,85.733,85.733,85.733,1003.575,1003.575,1003.575,3.5735,3.511,3.636,171177
2024-08-05T23:00:00Z,35.067,35.067,35.067,85.933,85.933,85.933,1003.389,1003.389,1003.389,3.2720000000000000,3.052,3.492,171177
2024-08-05T23:30:00Z,35.667,35.667,35.667,85.6,85.6,85.6,1003.259,1003.259,1003.259,3.3965,3.095,3.698,171177
2024-08-06T00:00:00Z,36,36,36,85.133,85.133,85.133,1003.223,1003.223,1003.223,3.688,3.511,3.865,171177
2024-08-06T00:30:00Z,35,35,35,86,86,86,1003.263,1003.263,1003.263,4.0655,3.935,4.196,171177
2024-08-06T01:00:00Z,33.733,33.733,33.733,86.933,86.933,86.933,1003.197,1003.197,1003.197,4.5205,4.371,4.67,171177
2024-08-06T01:30:00Z,34.8,34.8,34.8,85.2,85.2,85.2,1003.149,1003.149,1003.149,5.009,4.793,5.225,171177
2024-08-06T02:00:00Z,35.867,35.867,35.867,84.2,84.2,84.2,1003.212,1003.212,1003.212,5.452,5.282,5.622,171177
2024-08-06T02:30:00Z,40.467,40.467,40.467,80.267,80.267,80.267,1003.31,1003.31,1003.31,7.514000000000000,7.353,7.675,171177
2024-08-06T03:00:00Z,45.333,45.333,45.333,75.2,75.2,75.2,1003.483,1003.483,1003.483,7.0845,6.93,7.239,171177
2024-08-06T03:30:00Z,51.517,51.517,51.517,70.683,70.683,70.683,1003.769,1003.769,1003.769,6.7115,6.72,6.703,171177
2024-08-06T04:00:00Z,54.867,54.867,54.867,68.133,68.133,68.133,1004.276,1004.276,1004.276,6.8305,6.782,6.879,171177
2024-08-06T04:30:00Z,57.267,57.267,57.267,66.933,66.933,66.933,1004.781,1004.781,1004.781,6.595000000000000,6.593,6.597,171177
2024-08-06T05:00:00Z,58.467,58.467,58.467,66,66,66,1005.135,1005.135,1005.135,6.6295,6.68,6.579,171177
2024-08-06T05:30:00Z,60.167,60.167,60.167,65,65,65,1005.355,1005.355,1005.355,7.1655,7.247,7.084,171177
2024-08-06T06:00:00Z,60.767,60.767,60.767,64.717,64.717,64.717,1005.531,1005.531,1005.531,7.645,7.598,7.692,171177
2024-08-06T06:30:00Z,61.222,61.222,61.222,63.956,63.956,63.956,1005.693,1005.693,1005.693,7.7295,7.699,7.76,171177
2024-08-06T07:00:00Z,61.916,61.916,61.916,63.416,63.416,63.416,1005.874,1005.874,1005.874,7.8235,7.747,7.9,171177
2024-08-06T07:30:00Z,61.244,61.244,61.244,63.689,63.689,63.689,1005.846,1005.846,1005.846,8.351000000000000,8.42,8.282,171177
2024-08-06T08:00:00Z,61.445,61.445,61.445,63.178,63.178,63.178,1005.966,1005.966,1005.966,8.093,8.285,7.901,171177
2024-08-06T08:30:00Z,60.578,60.578,60.578,64.6,64.6,64.6,1006.097,1006.097,1006.097,7.774,7.685,7.863,171177
2024-08-06T09:00:00Z,61.133,61.133,61.133,63.578,63.578,63.578,1005.987,1005.987,1005.987,7.6595000000000000,7.743,7.576,171177
2024-08-06T09:30:00Z,60.4,60.4,60.4,64.133,64.133,64.133,1006.1,1006.1,1006.1,8.0745,8.092,8.057,171177
2024-08-06T10:00:00Z,58.483,58.483,58.483,65.35,65.35,65.35,1006.404,1006.404,1006.404,8.754000000000000,8.673,8.835,171177
2024-08-06T10:30:00Z,57.133,57.133,57.133,65.867,65.867,65.867,1006.584,1006.584,1006.584,9.2285,9.173,9.284,171177
2024-08-06T11:00:00Z,57.717,57.717,57.717,65.217,65.217,65.217,1006.759,1006.759,1006.759,9.601500000000000,9.586,9.617,171177
2024-08-06T11:30:00Z,58.133,58.133,58.133,65.183,65.183,65.183,1007.07,1007.07,1007.07,9.522,9.654,9.39,171177
2024-08-06T12:00:00Z,57,57,57,66,66,66,1007.351,1007.351,1007.351,9.683,9.871,9.495,171177
2024-08-06T12:30:00Z,56.756,56.756,56.756,66,66,66,1007.621,1007.621,1007.621,9.95,10.013,9.887,171177
2024-08-06T13:00:00Z,56.067,56.067,56.067,66.133,66.133,66.133,1007.813,1007.813,1007.813,9.903000000000000,9.763,10.043,171177
2024-08-06T13:30:00Z,55,55,55,66.333,66.333,66.333,1008.013,1008.013,1008.013,7.93,7.969,7.891,171177
2024-08-06T14:00:00Z,54.8,54.8,54.8,66.533,66.533,66.533,1008.311,1008.311,1008.311,6.6135,6.504,6.723,171177
2024-08-06T14:30:00Z,54.133,54.133,54.133,67,67,67,1008.594,1008.594,1008.594,6.8775000000000000,6.866,6.889,171177
2024-08-06T15:00:00Z,55.267,55.267,55.267,67.6,67.6,67.6,1008.866,1008.866,1008.866,6.0125,5.86,6.165,171177
2024-08-06T15:30:00Z,54.4,54.4,54.4,68.467,68.467,68.467,1009.137,1009.137,1009.137,5.8935,5.916,5.871,171177
2024-08-06T16:00:00Z,53,53,53,69.583,69.583,69.583,1009.186,1009.186,1009.186,6.0445,6.017,6.072,171177
2024-08-06T16:30:00Z,54.133,54.133,54.133,69.2,69.2,69.2,1009.355,1009.355,1009.355,5.98,5.824,6.136,171177
2024-08-06T17:00:00Z,52.133,52.133,52.133,70.533,70.533,70.533,1009.442,1009.442,1009.442,5.047500000000000,4.954,5.141,171177
2024-08-06T17:30:00Z,47.933,47.933,47.933,72,72,72,1009.474,1009.474,1009.474,5.1740000000000000,5.137,5.211,171177
2024-08-06T18:00:00Z,45.767,45.767,45.767,72.8,72.8,72.8,1009.576,1009.576,1009.576,5.411,5.318,5.504,171177
2024-08-06T18:30:00Z,46.133,46.133,46.133,72.8,72.8,72.8,1009.77,1009.77,1009.77,6.3405000000000000,6.244,6.437,171177
2024-08-06T19:00:00Z,44.333,44.333,44.333,74.067,74.067,74.067,1009.763,1009.763,1009.763,6.214,5.917,6.511,171177
2024-08-06T19:30:00Z,43.267,43.267,43.267,74.933,74.933,74.933,1009.838,1009.838,1009.838,6.846,6.806,6.886,171177
2024-08-06T20:00:00Z,40.267,40.267,40.267,77.2,77.2,77.2,1009.739,1009.739,1009.739,7.1485,7.028,7.269,171177
2024-08-06T20:30:00Z,37.067,37.067,37.067,79.733,79.733,79.733,1009.647,1009.647,1009.647,8.2035,7.809,8.598,171177
2024-08-06T21:00:00Z,36.467,36.467,36.467,80.067,80.067,80.067,1009.585,1009.585,1009.585,7.6715,7.482,7.861,171177
2024-08-06T21:30:00Z,35.4,35.4,35.4,81.333,81.333,81.333,1009.467,1009.467,1009.467,7.426,7.395,7.457,171177
2024-08-06T22:00:00Z,35,35,35,81.467,81.467,81.467,1009.363,1009.363,1009.363,7.580500000000000,7.581,7.58,171177
2024-08-06T22:30:00Z,34.667,34.667,34.667,81.933,81.933,81.933,1009.194,1009.194,1009.194,7.5675,7.551,7.584,171177
2024-08-06T23:00:00Z,36.517,36.517,36.517,80.567,80.567,80.567,1009.104,1009.104,1009.104,7.732000000000000,7.645,7.819,171177
2024-08-06T23:30:00Z,36,36,36,81.6,81.6,81.6,1009.011,1009.011,1009.011,7.9925,7.756,8.229,171177
2024-08-07T00:00:00Z,34.8,34.8,34.8,82.933,82.933,82.933,1008.813,1008.813,1008.813,8.038,7.797,8.279,171177
2024-08-07T00:30:00Z,34.2,34.2,34.2,83.8,83.8,83.8,1008.606,1008.606,1008.606,7.707,7.601,7.813,171177
2024-08-07T01:00:00Z,33.667,33.667,33.667,84.667,84.667,84.667,1008.413,1008.413,1008.413,6.9400000000000000,6.72,7.16,171177
2024-08-07T01:30:00Z,34.867,34.867,34.867,83.533,83.533,83.533,1008.321,1008.321,1008.321,6.9155,6.565,7.266,171177
2024-08-07T02:00:00Z,36.467,36.467,36.467,82.133,82.133,82.133,1008.363,1008.363,1008.363,7.0685,6.942,7.195,171177
2024-08-07T02:30:00Z,38.333,38.333,38.333,80.533,80.533,80.533,1008.391,1008.391,1008.391,7.194,7.003,7.385,171177
2024-08-07T03:00:00Z,43.817,43.817,43.817,76.272,76.272,76.272,1008.482,1008.482,1008.482,7.5885,7.439,7.738,171177
2024-08-07T03:30:00Z,49.3,49.3,49.3,72.8,72.8,72.8,1008.602,1008.602,1008.602,7.749500000000000,7.699,7.8,171177
2024-08-07T04:00:00Z,51.733,51.733,51.733,71.667,71.667,71.667,1008.836,1008.836,1008.836,7.64,7.483,7.797,171177
2024-08-07T04:30:00Z,54.3,54.3,54.3,69.867,69.867,69.867,1009.013,1009.013,1009.013,6.0490000000000000,5.845,6.253,171177
2024-08-07T05:00:00Z,56.4,56.4,56.4,69,69,69,1009.103,1009.103,1009.103,6.0065,5.926,6.087,171177
2024-08-07T05:30:00Z,57,57,57,68.6,68.6,68.6,1009.183,1009.183,1009.183,6.2205000000000000,6.084,6.357,171177
2024-08-07T06:00:00Z,58.533,58.533,58.533,67.733,67.733,67.733,1009.175,1009.175,1009.175,5.423,5.229,5.617,171177
2024-08-07T06:30:00Z,58.867,58.867,58.867,67.533,67.533,67.533,1009.235,1009.235,1009.235,5.946,5.949,5.943,171177
2024-08-07T07:00:00Z,58.867,58.867,58.867,67.367,67.367,67.367,1009.33,1009.33,1009.33,5.7155000000000000,5.684,5.747,171177
2024-08-07T07:30:00Z,59.333,59.333,59.333,67.067,67.067,67.067,1009.476,1009.476,1009.476,5.763,5.632,5.894,171177
2024-08-07T08:00:00Z,59.467,59.467,59.467,67.133,67.133,67.133,1009.525,1009.525,1009.525,5.911,5.808,6.014,171177
2024-08-07T08:30:00Z,59.133,59.133,59.133,66.867,66.867,66.867,1009.444,1009.444,1009.444,6.4715,6.632,6.311,171177
2024-08-07T09:00:00Z,59.567,59.567,59.567,66.233,66.233,66.233,1009.41,1009.41,1009.41,6.3145,6.379,6.25,171177
2024-08-07T09:30:00Z,60.133,60.133,60.133,65.8,65.8,65.8,1009.371,1009.371,1009.371,6.5565,6.625,6.488,171177
2024-08-07T10:00:00Z,60.917,60.917,60.917,65.933,65.933,65.933,1009.39,1009.39,1009.39,6.8125,6.894,6.731,171177
2024-08-07T10:30:00Z,61.2,61.2,61.2,65.8,65.8,65.8,1009.503,1009.503,1009.503,7.225,7.318,7.132,171177
2024-08-07T11:00:00Z,60.867,60.867,60.867,66.4,66.4,66.4,1009.551,1009.551,1009.551,7.464500000000000,7.512,7.417,171177
2024-08-07T11:30:00Z,60.3,60.3,60.3,66.717,66.717,66.717,1009.469,1009.469,1009.469,8.311500000000000,8.373,8.25,171177
2024-08-07T12:00:00Z,62,62,62,65.85,65.85,65.85,1009.661,1009.661,1009.661,10.3335,10.506,10.161,171177
2024-08-07T12:30:00Z,61.433,61.433,61.433,65.5,65.5,65.5,1009.645,1009.645,1009.645,10.917,11.078,10.756,171177
2024-08-07T13:00:00Z,64.2,64.2,64.2,64.333,64.333,64.333,1009.676,1009.676,1009.676,12.089500000000000,12.163,12.016,171177
2024-08-07T13:30:00Z,61.883,61.883,61.883,65.667,65.667,65.667,1009.851,1009.851,1009.851,12.939,13.047,12.831,171177
2024-08-07T14:00:00Z,61.6,61.6,61.6,66.067,66.067,66.067,1009.947,1009.947,1009.947,13.5245,13.736,13.313,171177
2024-08-07T14:30:00Z,62.667,62.667,62.667,65.933,65.933,65.933,1010.001,1010.001,1010.001,17.158,17.283,17.033,171177
2024-08-07T15:00:00Z,63.733,63.733,63.733,65.333,65.333,65.333,1010.015,1010.015,1010.015,20.042,20.349,19.735,171177
2024-08-07T15:30:00Z,62.8,62.8,62.8,66.067,66.067,66.067,1009.953,1009.953,1009.953,23.633,23.997,23.269,171177
2024-08-07T16:00:00Z,62.2,62.2,62.2,66.467,66.467,66.467,1009.88,1009.88,1009.88,24.858000000000000,25.447,24.269,171177
2024-08-07T16:30:00Z,58.333,58.333,58.333,68.667,68.667,68.667,1009.794,1009.794,1009.794,26.767000000000000,27.399,26.135,171177
2024-08-07T17:00:00Z,54.533,54.533,54.533,71,71,71,1009.631,1009.631,1009.631,26.9285,27.099,26.758,171177
2024-08-07T17:30:00Z,48.267,48.267,48.267,74.733,74.733,74.733,1009.548,1009.548,1009.548,22.5305,22.76,22.301,171177
2024-08-07T18:00:00Z,45.333,45.333,45.333,76.533,76.533,76.533,1009.386,1009.386,1009.386,21.1,21.353,20.847,171177
2024-08-07T18:30:00Z,42.733,42.733,42.733,79.267,79.267,79.267,1009.085,1009.085,1009.085,21.577000000000000,21.475,21.679,171177
2024-08-07T19:00:00Z,40.822,40.822,40.822,80.578,80.578,80.578,1008.768,1008.768,1008.768,19.5615,19.519,19.604,171177
2024-08-07T19:30:00Z,39.6,39.6,39.6,81.111,81.111,81.111,1008.396,1008.396,1008.396,14.9375,14.928,14.947,171177
2024-08-07T20:00:00Z,36.85,36.85,36.85,84.3,84.3,84.3,1008.052,1008.052,1008.052,13.733,13.631,13.835,171177
2024-08-07T20:30:00Z,37.617,37.617,37.617,83.8,83.8,83.8,1007.65,1007.65,1007.65,12.7335,12.543,12.924,171177
2024-08-07T21:00:00Z,35.8,35.8,35.8,85.733,85.733,85.733,1007.349,1007.349,1007.349,12.319000000000000,12.159,12.479,171177
2024-08-07T21:30:00Z,34.267,34.267,34.267,87,87,87,1007.015,1007.015,1007.015,11.713000000000000,11.445,11.981,171177
2024-08-07T22:00:00Z,35.6,35.6,35.6,85.4,85.4,85.4,1006.616,1006.616,1006.616,10.8915,10.829,10.954,171177
2024-08-07T22:30:00Z,36.617,36.617,36.617,83.9,83.9,83.9,1006.201,1006.201,1006.201,10.561,10.294,10.828,171177
2024-08-07T23:00:00Z,36.111,36.111,36.111,83.933,83.933,83.933,1005.899,1005.899,1005.899,11.4885,11.196,11.781,171177
2024-08-07T23:30:00Z,36.067,36.067,36.067,84.267,84.267,84.267,1005.483,1005.483,1005.483,11.212,10.833,11.591,171177
2024-08-08T00:00:00Z,37.067,37.067,37.067,84.2,84.2,84.2,1005.218,1005.218,1005.218,11.36,11.127,11.593,171177
2024-08-08T00:30:00Z,35.8,35.8,35.8,86.067,86.067,86.067,1005.022,1005.022,1005.022,11.069000000000000,11,11.138,171177
2024-08-08T01:00:00Z,34.867,34.867,34.867,87.067,87.067,87.067,1004.723,1004.723,1004.723,11.325,11.212,11.438,171177
2024-08-08T01:30:00Z,36.933,36.933,36.933,85.2,85.2,85.2,1004.52,1004.52,1004.52,11.654,11.441,11.867,171177
2024-08-08T02:00:00Z,38,38,38,84.133,84.133,84.133,1004.386,1004.386,1004.386,12.452,12.077,12.827,171177
2024-08-08T02:30:00Z,38,38,38,83.667,83.667,83.667,1004.293,1004.293,1004.293,12.639,12.253,13.025,171177
2024-08-08T03:00:00Z,40.433,40.433,40.433,81.1,81.1,81.1,1004.114,1004.114,1004.114,13.579,13.224,13.934,171177
2024-08-08T03:30:00Z,44.067,44.067,44.067,77.8,77.8,77.8,1004.063,1004.063,1004.063,13.848000000000000,13.671,14.025,171177
2024-08-08T04:00:00Z,45.183,45.183,45.183,77.133,77.133,77.133,1004.131,1004.131,1004.131,14.4045,14.271,14.538,171177
2024-08-08T04:30:00Z,46,46,46,76.333,76.333,76.333,1004.206,1004.206,1004.206,15.05,14.75,15.35,171177
2024-08-08T05:00:00Z,48,48,48,75.4,75.4,75.4,1004.165,1004.165,1004.165,15.426,15.339,15.513,171177
2024-08-08T05:30:00Z,49.717,49.717,49.717,74.35,74.35,74.35,1004.095,1004.095,1004.095,15.2965,15.2,15.393,171177
2024-08-08T06:00:00Z,51.467,51.467,51.467,72.933,72.933,72.933,1004.217,1004.217,1004.217,17.379000000000000,17.16,17.598,171177
2024-08-08T06:30:00Z,52.8,52.8,52.8,72.2,72.2,72.2,1004.324,1004.324,1004.324,19.414,19.049,19.779,171177
2024-08-08T07:00:00Z,53.817,53.817,53.817,71.333,71.333,71.333,1004.296,1004.296,1004.296,16.867000000000000,16.705,17.029,171177
2024-08-08T07:30:00Z,54.733,54.733,54.733,70.933,70.933,70.933,1004.261,1004.261,1004.261,17.569,17.237,17.901,171177
2024-08-08T08:00:00Z,55.133,55.133,55.133,70.267,70.267,70.267,1004.154,1004.154,1004.154,18.2185,17.951,18.486,171177
2024-08-08T08:30:00Z,56.333,56.333,56.333,70,70,70,1004.064,1004.064,1004.064,17.8425,17.599,18.086,171177
2024-08-08T09:00:00Z,56.667,56.667,56.667,69.667,69.667,69.667,1004.044,1004.044,1004.044,16.996000000000000,16.907,17.085,171177
2024-08-08T09:30:00Z,57.8,57.8,57.8,69,69,69,1003.93,1003.93,1003.93,16.41,16.165,16.655,171177
2024-08-08T10:00:00Z,58.433,58.433,58.433,69,69,69,1003.859,1003.859,1003.859,16.056000000000000,16.127,15.985,171177
2024-08-08T10:30:00Z,58,58,58,68.933,68.933,68.933,1003.86,1003.86,1003.86,16.1815,16.081,16.282,171177
2024-08-08T11:00:00Z,58.15,58.15,58.15,68.517,68.517,68.517,1003.819,1003.819,1003.819,16.212,16.283,16.141,171177
2024-08-08T11:30:00Z,59.1,59.1,59.1,68.4,68.4,68.4,1003.823,1003.823,1003.823,15.3215,15.169,15.474,171177
2024-08-08T12:00:00Z,59.333,59.333,59.333,68.067,68.067,68.067,1003.745,1003.745,1003.745,15.34,15.205,15.475,171177
2024-08-08T12:30:00Z,60.611,60.611,60.611,67.367,67.367,67.367,1003.699,1003.699,1003.699,15.574,15.692,15.456,171177
2024-08-08T13:00:00Z,59.917,59.917,59.917,67.867,67.867,67.867,1003.707,1003.707,1003.707,15.970500000000000,15.993,15.948,171177
2024-08-08T13:30:00Z,57.667,57.667,57.667,69.417,69.417,69.417,1003.703,1003.703,1003.703,15.527000000000000,15.619,15.435,171177
2024-08-08T14:00:00Z,50.583,50.583,50.583,74.067,74.067,74.067,1003.72,1003.72,1003.72,14.7255,14.8,14.651,171177
2024-08-08T14:30:00Z,50.167,50.167,50.167,75.033,75.033,75.033,1003.739,1003.739,1003.739,13.9325,13.7,14.165,171177
2024-08-08T15:00:00Z,47.844,47.844,47.844,77.156,77.156,77.156,1003.719,1003.719,1003.719,13.161000000000000,12.961,13.361,171177
2024-08-08T15:30:00Z,47.333,47.333,47.333,78.333,78.333,78.333,1003.678,1003.678,1003.678,14.824,14.717,14.931,171177
2024-08-08T16:00:00Z,45.533,45.533,45.533,79.933,79.933,79.933,1003.554,1003.554,1003.554,15.437,15.293,15.581,171177
2024-08-08T16:30:00Z,45.333,45.333,45.333,79.533,79.533,79.533,1003.539,1003.539,1003.539,18.569000000000000,18.309,18.829,171177
2024-08-08T17:00:00Z,43.667,43.667,43.667,80.6,80.6,80.6,1003.465,1003.465,1003.465,19.818,19.437,20.199,171177
2024-08-08T17:30:00Z,43.333,43.333,43.333,81.533,81.533,81.533,1003.404,1003.404,1003.404,17.0205,16.889,17.152,171177
2024-08-08T18:00:00Z,41.2,41.2,41.2,83.867,83.867,83.867,1003.235,1003.235,1003.235,15.6245,15.23,16.019,171177
