time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-08-18T11:00:00Z,57.667,57.667,57.667,76.4,76.4,76.4,1011.997,1011.997,1011.997,26.5075,27.388,25.627
2024-08-18T11:30:00Z,55.933,55.933,55.933,77.133,77.133,77.133,1012.164,1012.164,1012.164,20.180999999999997,20.81,19.552
2024-08-18T12:00:00Z,57.8,57.8,57.8,76,76,76,1012.213,1012.213,1012.213,20.179499999999997,20.909,19.45
2024-08-18T12:30:00Z,58.133,58.133,58.133,75.6,75.6,75.6,1012.227,1012.227,1012.227,20.143,20.873,19.413
2024-08-18T13:00:00Z,57.533,57.533,57.533,75.067,75.067,75.067,1012.249,1012.249,1012.249,20.8945,21.792,19.997
2024-08-18T13:30:00Z,59.2,59.2,59.2,73.133,73.133,73.133,1012.385,1012.385,1012.385,21.925,22.847,21.003
2024-08-18T14:00:00Z,58.667,58.667,58.667,74.6,74.6,74.6,1012.601,1012.601,1012.601,26.540999999999997,27.435,25.647
2024-08-18T14:30:00Z,46.8,46.8,46.8,83.067,83.067,83.067,1012.953,1012.953,1012.953,27.4745,28.733,26.216
2024-08-18T15:00:00Z,40.2,40.2,40.2,86.8,86.8,86.8,1013.146,1013.146,1013.146,24.236,25.693,22.779
2024-08-18T15:30:00Z,43.8,43.8,43.8,83.8,83.8,83.8,1013.361,1013.361,1013.361,28.732,29.701,27.763
2024-08-18T16:00:00Z,39.4,39.4,39.4,87.6,87.6,87.6,1013.441,1013.441,1013.441,26.338,27.212,25.464
2024-08-18T16:30:00Z,39.733,39.733,39.733,84.467,84.467,84.467,1013.467,1013.467,1013.467,13.717,14.505,12.929
2024-08-18T17:00:00Z,40,40,40,84.067,84.067,84.067,1013.611,1013.611,1013.611,10.3265,10.994,9.659
2024-08-18T17:30:00Z,37.533,37.533,37.533,85,85,85,1013.737,1013.737,1013.737,4.65,5.183,4.117
2024-08-18T18:00:00Z,34.867,34.867,34.867,86.267,86.267,86.267,1013.823,1013.823,1013.823,2.717,3.02,2.414
2024-08-18T18:30:00Z,34,34,34,85.467,85.467,85.467,1013.853,1013.853,1013.853,2.487,2.747,2.227
2024-08-18T19:00:00Z,30.4,30.4,30.4,88.267,88.267,88.267,1013.683,1013.683,1013.683,1.4455,1.676,1.215
2024-08-18T19:30:00Z,28,28,28,89.333,89.333,89.333,1013.629,1013.629,1013.629,0.8155,0.904,0.727
2024-08-18T20:00:00Z,26.533,26.533,26.533,91.067,91.067,91.067,1013.538,1013.538,1013.538,0.903,1.032,0.774
2024-08-18T20:30:00Z,26.333,26.333,26.333,90.4,90.4,90.4,1013.494,1013.494,1013.494,1.0030000000000001,1.149,0.857
2024-08-18T21:00:00Z,25.8,25.8,25.8,89.867,89.867,89.867,1013.241,1013.241,1013.241,1.0195,1.185,0.854
2024-08-18T21:30:00Z,23.933,23.933,23.933,89.933,89.933,89.933,1013.075,1013.075,1013.075,1.052,1.191,0.913
2024-08-18T22:00:00Z,23,23,23,90.067,90.067,90.067,1013.109,1013.109,1013.109,1.2345,1.436,1.033
2024-08-18T22:30:00Z,22.4,22.4,22.4,90.6,90.6,90.6,1013.317,1013.317,1013.317,1.311,1.591,1.031
2024-08-18T23:00:00Z,29.067,29.067,29.067,83.867,83.867,83.867,1014.369,1014.369,1014.369,1.4100000000000001,1.594,1.226
2024-08-18T23:30:00Z,37.067,37.067,37.067,79.333,79.333,79.333,1015.234,1015.234,1015.234,1.6629999999999998,1.888,1.438
2024-08-19T00:00:00Z,36.933,36.933,36.933,79.4,79.4,79.4,1015.345,1015.345,1015.345,1.4545,1.643,1.266
2024-08-19T00:30:00Z,37.717,37.717,37.717,80.15,80.15,80.15,1015.457,1015.457,1015.457,1.137,1.282,0.992
2024-08-19T01:00:00Z,39.533,39.533,39.533,80,80,80,1015.829,1015.829,1015.829,1.391,1.522,1.26
2024-08-19T01:30:00Z,41.533,41.533,41.533,80.133,80.133,80.133,1015.958,1015.958,1015.958,1.343,1.501,1.185
2024-08-19T02:00:00Z,42.467,42.467,42.467,79.133,79.133,79.133,1016.125,1016.125,1016.125,1.1815,1.31,1.053
2024-08-19T02:30:00Z,41,41,41,78.933,78.933,78.933,1016.32,1016.32,1016.32,1.121,1.209,1.033
2024-08-19T03:00:00Z,42.333,42.333,42.333,78.2,78.2,78.2,1016.618,1016.618,1016.618,1.3515000000000001,1.54,1.163
2024-08-19T03:30:00Z,44.533,44.533,44.533,77.067,77.067,77.067,1016.813,1016.813,1016.813,2.2765,2.493,2.06
2024-08-19T04:00:00Z,46.6,46.6,46.6,76.333,76.333,76.333,1016.785,1016.785,1016.785,8.717500000000001,9.231,8.204
2024-08-19T04:30:00Z,49.733,49.733,49.733,74.2,74.2,74.2,1016.805,1016.805,1016.805,9.58,10.195,8.965
2024-08-19T05:00:00Z,50.733,50.733,50.733,73.933,73.933,73.933,1016.637,1016.637,1016.637,21.529,22.563,20.495
2024-08-19T05:30:00Z,50.867,50.867,50.867,73.733,73.733,73.733,1016.611,1016.611,1016.611,15.6335,16.578,14.689
2024-08-19T06:00:00Z,51.333,51.333,51.333,73.067,73.067,73.067,1016.485,1016.485,1016.485,18.177,19.157,17.197
2024-08-19T06:30:00Z,52.8,52.8,52.8,71.867,71.867,71.867,1016.339,1016.339,1016.339,29.8615,30.982,28.741
2024-08-19T07:00:00Z,53.4,53.4,53.4,71.267,71.267,71.267,1016.28,1016.28,1016.28,11.074,11.493,10.655
2024-08-19T07:30:00Z,55.333,55.333,55.333,69.6,69.6,69.6,1016.124,1016.124,1016.124,16.081,16.749,15.413
2024-08-19T08:00:00Z,54.533,54.533,54.533,70,70,70,1016.159,1016.159,1016.159,8.7795,9.108,8.451
2024-08-19T08:30:00Z,55.467,55.467,55.467,69,69,69,1016.035,1016.035,1016.035,15.105,15.751,14.459
2024-08-19T09:00:00Z,55.267,55.267,55.267,68.667,68.667,68.667,1015.957,1015.957,1015.957,21.326999999999998,22.035,20.619
2024-08-19T09:30:00Z,55.267,55.267,55.267,68.533,68.533,68.533,1016.175,1016.175,1016.175,14.0195,14.796,13.243
2024-08-19T10:00:00Z,54.6,54.6,54.6,68.533,68.533,68.533,1016.302,1016.302,1016.302,12.257,12.745,11.769
2024-08-19T10:30:00Z,55,55,55,68.733,68.733,68.733,1016.383,1016.383,1016.383,67.60050000000001,69.319,65.882
2024-08-19T11:00:00Z,53.2,53.2,53.2,70.467,70.467,70.467,1016.364,1016.364,1016.364,43.2285,44.103,42.354
2024-08-19T11:30:00Z,53.933,53.933,53.933,69.6,69.6,69.6,1016.21,1016.21,1016.21,10.334,10.627,10.041
2024-08-19T12:00:00Z,55.133,55.133,55.133,68.8,68.8,68.8,1016.23,1016.23,1016.23,10.782499999999999,11.481,10.084
2024-08-19T12:30:00Z,54.8,54.8,54.8,68.267,68.267,68.267,1016.167,1016.167,1016.167,21.872500000000002,23.05,20.695
2024-08-19T13:00:00Z,55.667,55.667,55.667,67.333,67.333,67.333,1016.209,1016.209,1016.209,18.3985,19.507,17.29
2024-08-19T13:30:00Z,56.6,56.6,56.6,67.133,67.133,67.133,1016.388,1016.388,1016.388,11.196,11.889,10.503
2024-08-19T14:00:00Z,56,56,56,68.2,68.2,68.2,1016.57,1016.57,1016.57,13.091000000000001,13.945,12.237
2024-08-19T14:30:00Z,43.8,43.8,43.8,77.867,77.867,77.867,1016.481,1016.481,1016.481,12.04,12.729,11.351
2024-08-19T15:00:00Z,39.467,39.467,39.467,81.378,81.378,81.378,1016.53,1016.53,1016.53,11.594,12.549,10.639
2024-08-19T15:30:00Z,39.756,39.756,39.756,81.044,81.044,81.044,1016.467,1016.467,1016.467,9.0155,9.707,8.324
2024-08-19T16:00:00Z,33.467,33.467,33.467,87.667,87.667,87.667,1016.499,1016.499,1016.499,7.976999999999999,8.2,7.754
2024-08-19T16:30:00Z,30.1,30.1,30.1,90.333,90.333,90.333,1016.524,1016.524,1016.524,8.2475,8.903,7.592
2024-08-19T17:00:00Z,28.022,28.022,28.022,91.956,91.956,91.956,1016.464,1016.464,1016.464,8.2835,8.722,7.845
2024-08-19T17:30:00Z,26.633,26.633,26.633,92.2,92.2,92.2,1016.302,1016.302,1016.302,8.771,9.338,8.204
2024-08-19T18:00:00Z,26.4,26.4,26.4,91.161,91.161,91.161,1016.269,1016.269,1016.269,4.8565000000000005,5.328,4.385
2024-08-19T18:30:00Z,23.333,23.333,23.333,92.333,92.333,92.333,1016.18,1016.18,1016.18,1.8719999999999999,2.167,1.577
2024-08-19T19:00:00Z,21.356,21.356,21.356,95.156,95.156,95.156,1016.159,1016.159,1016.159,1.801,2.026,1.576
2024-08-19T19:30:00Z,24.35,24.35,24.35,90.3,90.3,90.3,1016.173,1016.173,1016.173,2.379,2.605,2.153
2024-08-19T20:00:00Z,23.2,23.2,23.2,92.133,92.133,92.133,1016.107,1016.107,1016.107,2.734,2.985,2.483
2024-08-19T20:30:00Z,23.267,23.267,23.267,90.4,90.4,90.4,1016.052,1016.052,1016.052,4.4495000000000005,4.752,4.147
2024-08-19T21:00:00Z,24.367,24.367,24.367,89.25,89.25,89.25,1016.085,1016.085,1016.085,7.3125,7.871,6.754
2024-08-19T21:30:00Z,23.6,23.6,23.6,89,89,89,1016.044,1016.044,1016.044,2.794,3.071,2.517
2024-08-19T22:00:00Z,23.533,23.533,23.533,89.067,89.067,89.067,1016.009,1016.009,1016.009,2.1775,2.392,1.963
2024-08-19T22:30:00Z,22.667,22.667,22.667,89.867,89.867,89.867,1016.034,1016.034,1016.034,2.1385,2.322,1.955
2024-08-19T23:00:00Z,22.6,22.6,22.6,88.4,88.4,88.4,1016.024,1016.024,1016.024,2.2184999999999997,2.419,2.018
2024-08-19T23:30:00Z,21.533,21.533,21.533,89.4,89.4,89.4,1016.009,1016.009,1016.009,1.978,2.129,1.827
2024-08-20T00:00:00Z,22.867,22.867,22.867,89.467,89.467,89.467,1016.145,1016.145,1016.145,2.4290000000000003,2.601,2.257
2024-08-20T00:30:00Z,31.733,31.733,31.733,84.067,84.067,84.067,1016.723,1016.723,1016.723,3.3745000000000003,3.539,3.21
2024-08-20T01:00:00Z,37.267,37.267,37.267,78.8,78.8,78.8,1016.995,1016.995,1016.995,3.3890000000000002,3.562,3.216
2024-08-20T01:30:00Z,40.267,40.267,40.267,76.267,76.267,76.267,1017.387,1017.387,1017.387,3.0255,3.338,2.713
2024-08-20T02:00:00Z,39.867,39.867,39.867,76.733,76.733,76.733,1017.666,1017.666,1017.666,3.723,4.103,3.343
2024-08-20T02:30:00Z,40.8,40.8,40.8,76.267,76.267,76.267,1017.827,1017.827,1017.827,3.483,3.741,3.225
2024-08-20T03:00:00Z,41.133,41.133,41.133,75.933,75.933,75.933,1018.142,1018.142,1018.142,3.3815,3.48,3.283
2024-08-20T03:30:00Z,41.467,41.467,41.467,76.133,76.133,76.133,1018.471,1018.471,1018.471,3.001,3.155,2.847
2024-08-20T04:00:00Z,42,42,42,75.733,75.733,75.733,1018.796,1018.796,1018.796,2.659,2.853,2.465
2024-08-20T04:30:00Z,40.467,40.467,40.467,76.867,76.867,76.867,1018.835,1018.835,1018.835,2.862,3.086,2.638
2024-08-20T05:00:00Z,40.8,40.8,40.8,77.267,77.267,77.267,1018.775,1018.775,1018.775,8.972999999999999,9.263,8.683
2024-08-20T05:30:00Z,41.4,41.4,41.4,77.2,77.2,77.2,1018.651,1018.651,1018.651,4.0315,4.227,3.836
2024-08-20T06:00:00Z,42.733,42.733,42.733,76.733,76.733,76.733,1018.647,1018.647,1018.647,4.289,4.591,3.987
2024-08-20T06:30:00Z,43.267,43.267,43.267,76.2,76.2,76.2,1018.52,1018.52,1018.52,4.720000000000001,5.081,4.359
2024-08-20T07:00:00Z,43.267,43.267,43.267,76.133,76.133,76.133,1018.505,1018.505,1018.505,5.25,5.544,4.956
2024-08-20T07:30:00Z,42.533,42.533,42.533,76.8,76.8,76.8,1018.391,1018.391,1018.391,6.11,6.363,5.857
2024-08-20T08:00:00Z,41.933,41.933,41.933,77.067,77.067,77.067,1018.123,1018.123,1018.123,7.166,7.487,6.845
2024-08-20T08:30:00Z,43.667,43.667,43.667,76.4,76.4,76.4,1018.131,1018.131,1018.131,13.349,14.229,12.469
2024-08-20T09:00:00Z,41.867,41.867,41.867,76.933,76.933,76.933,1018.251,1018.251,1018.251,11.384,11.997,10.771
2024-08-20T09:30:00Z,43.4,43.4,43.4,76.467,76.467,76.467,1018.36,1018.36,1018.36,7.7955000000000005,8.13,7.461
2024-08-20T10:00:00Z,44.333,44.333,44.333,76.4,76.4,76.4,1018.397,1018.397,1018.397,8.651,9.083,8.219
2024-08-20T10:30:00Z,44.867,44.867,44.867,76.2,76.2,76.2,1018.324,1018.324,1018.324,10.153500000000001,10.494,9.813
2024-08-20T11:00:00Z,46.533,46.533,46.533,75.867,75.867,75.867,1018.325,1018.325,1018.325,12.342,12.762,11.922
2024-08-20T11:30:00Z,52.467,52.467,52.467,74.133,74.133,74.133,1018.415,1018.415,1018.415,27.346,28.333,26.359
2024-08-20T12:00:00Z,55.667,55.667,55.667,73.4,73.4,73.4,1018.453,1018.453,1018.453,21.722,22.387,21.057
2024-08-20T12:30:00Z,57.267,57.267,57.267,72.133,72.133,72.133,1018.603,1018.603,1018.603,12.432,13.079,11.785
2024-08-20T13:00:00Z,58.2,58.2,58.2,71.733,71.733,71.733,1018.658,1018.658,1018.658,14.725000000000001,15.445,14.005
2024-08-20T13:30:00Z,58.8,58.8,58.8,71.4,71.4,71.4,1018.819,1018.819,1018.819,10.898,11.357,10.439
2024-08-20T14:00:00Z,60.933,60.933,60.933,70.933,70.933,70.933,1018.978,1018.978,1018.978,10.2825,10.912,9.653
2024-08-20T14:30:00Z,59.8,59.8,59.8,71.4,71.4,71.4,1019.111,1019.111,1019.111,10.2385,10.726,9.751
2024-08-20T15:00:00Z,59.333,59.333,59.333,72,72,72,1019.067,1019.067,1019.067,11.9755,12.615,11.336
2024-08-20T15:30:00Z,56.933,56.933,56.933,73.533,73.533,73.533,1019.139,1019.139,1019.139,10.0735,10.543,9.604
2024-08-20T16:00:00Z,55.867,55.867,55.867,74.333,74.333,74.333,1019.032,1019.032,1019.032,9.954,10.493,9.415
2024-08-20T16:30:00Z,55.333,55.333,55.333,74.733,74.733,74.733,1019.157,1019.157,1019.157,9.1915,9.735,8.648
2024-08-20T17:00:00Z,54.933,54.933,54.933,75.2,75.2,75.2,1019.207,1019.207,1019.207,9.2,9.768,8.632
2024-08-20T17:30:00Z,53.667,53.667,53.667,76.267,76.267,76.267,1019.269,1019.269,1019.269,9.334,10.003,8.665
2024-08-20T18:00:00Z,55,55,55,75.6,75.6,75.6,1019.404,1019.404,1019.404,17.0235,17.843,16.204
2024-08-20T18:30:00Z,56.133,56.133,56.133,75.733,75.733,75.733,1019.461,1019.461,1019.461,16.5815,17.576,15.587
2024-08-20T19:00:00Z,52.333,52.333,52.333,77.4,77.4,77.4,1019.453,1019.453,1019.453,21.046,22.309,19.783
2024-08-20T19:30:00Z,49.867,49.867,49.867,79.4,79.4,79.4,1019.371,1019.371,1019.371,19.0255,20.329,17.722
2024-08-20T20:00:00Z,49.533,49.533,49.533,79.2,79.2,79.2,1019.389,1019.389,1019.389,16.8015,17.75,15.853
2024-08-20T20:30:00Z,51.733,51.733,51.733,76.667,76.667,76.667,1019.346,1019.346,1019.346,16.6635,17.237,16.09
2024-08-20T21:00:00Z,46.133,46.133,46.133,81.533,81.533,81.533,1019.317,1019.317,1019.317,17.959,18.659,17.259
2024-08-20T21:30:00Z,43.8,43.8,43.8,82.2,82.2,82.2,1019.113,1019.113,1019.113,13.572,14.327,12.817
2024-08-20T22:00:00Z,44.667,44.667,44.667,81.533,81.533,81.533,1018.909,1018.909,1018.909,12.780999999999999,13.395,12.167
2024-08-20T22:30:00Z,44.8,44.8,44.8,81.133,81.133,81.133,1018.867,1018.867,1018.867,12.035,12.715,11.355
2024-08-20T23:00:00Z,43.333,43.333,43.333,82.867,82.867,82.867,1018.815,1018.815,1018.815,12.817499999999999,13.494,12.141
2024-08-20T23:30:00Z,43.267,43.267,43.267,82,82,82,1018.711,1018.711,1018.711,11.609,12.157,11.061
2024-08-21T00:00:00Z,41.6,41.6,41.6,83.2,83.2,83.2,1018.477,1018.477,1018.477,12.75,13.293,12.207
2024-08-21T00:30:00Z,40.4,40.4,40.4,83.8,83.8,83.8,1018.223,1018.223,1018.223,11.410499999999999,11.95,10.871
2024-08-21T01:00:00Z,37.467,37.467,37.467,86.133,86.133,86.133,1018.07,1018.07,1018.07,11.683,12.331,11.035
2024-08-21T01:30:00Z,40.733,40.733,40.733,81.133,81.133,81.133,1018.035,1018.035,1018.035,12.355,12.817,11.893
2024-08-21T02:00:00Z,42.2,42.2,42.2,79.933,79.933,79.933,1018.075,1018.075,1018.075,13.2815,13.85,12.713
2024-08-21T02:30:00Z,43.267,43.267,43.267,80,80,80,1018.108,1018.108,1018.108,12.7395,13.148,12.331
2024-08-21T03:00:00Z,46,46,46,78.2,78.2,78.2,1018.149,1018.149,1018.149,11.044,11.745,10.343
2024-08-21T03:30:00Z,50.933,50.933,50.933,75.333,75.333,75.333,1018.357,1018.357,1018.357,11.4305,11.994,10.867
2024-08-21T04:00:00Z,53.733,53.733,53.733,73.867,73.867,73.867,1018.539,1018.539,1018.539,13.054,13.785,12.323
2024-08-21T04:30:00Z,51.533,51.533,51.533,75.333,75.333,75.333,1018.573,1018.573,1018.573,13.054,13.663,12.445
2024-08-21T05:00:00Z,51.267,51.267,51.267,75.067,75.067,75.067,1018.495,1018.495,1018.495,13.3995,14.076,12.723
2024-08-21T05:30:00Z,52.6,52.6,52.6,73.933,73.933,73.933,1018.451,1018.451,1018.451,14.3985,15.247,13.55
2024-08-21T06:00:00Z,53.8,53.8,53.8,73,73,73,1018.38,1018.38,1018.38,15.639,16.428,14.85
2024-08-21T06:30:00Z,55.267,55.267,55.267,72.133,72.133,72.133,1018.18,1018.18,1018.18,42.1695,43.732,40.607
2024-08-21T07:00:00Z,56.067,56.067,56.067,71.333,71.333,71.333,1018.021,1018.021,1018.021,26.372999999999998,27.642,25.104
2024-08-21T07:30:00Z,54.733,54.733,54.733,71.733,71.733,71.733,1017.807,1017.807,1017.807,25.519,26.619,24.419
2024-08-21T08:00:00Z,54,54,54,71.333,71.333,71.333,1017.657,1017.657,1017.657,22.110500000000002,23.338,20.883
2024-08-21T08:30:00Z,54.533,54.533,54.533,71.4,71.4,71.4,1017.799,1017.799,1017.799,34.507,35.989,33.025
2024-08-21T09:00:00Z,53.133,53.133,53.133,72.733,72.733,72.733,1017.778,1017.778,1017.778,37.0585,38.633,35.484
2024-08-21T09:30:00Z,56.267,56.267,56.267,70.4,70.4,70.4,1017.889,1017.889,1017.889,38.17,39.499,36.841
2024-08-21T10:00:00Z,53.733,53.733,53.733,72.6,72.6,72.6,1017.794,1017.794,1017.794,43.622,45.353,41.891
2024-08-21T10:30:00Z,54.333,54.333,54.333,71.8,71.8,71.8,1017.733,1017.733,1017.733,27.869,29.32,26.418
2024-08-21T11:00:00Z,53.467,53.467,53.467,72.4,72.4,72.4,1017.89,1017.89,1017.89,24.052500000000002,25.235,22.87
2024-08-21T11:30:00Z,53.867,53.867,53.867,72,72,72,1017.832,1017.832,1017.832,15.9485,16.627,15.27
2024-08-21T12:00:00Z,52.4,52.4,52.4,73.467,73.467,73.467,1017.843,1017.843,1017.843,17.0845,17.907,16.262
2024-08-21T12:30:00Z,52.6,52.6,52.6,72.867,72.867,72.867,1017.781,1017.781,1017.781,19.887999999999998,21.133,18.643
2024-08-21T13:00:00Z,53.267,53.267,53.267,71.733,71.733,71.733,1017.79,1017.79,1017.79,19.195,20.069,18.321
2024-08-21T13:30:00Z,53.267,53.267,53.267,71.4,71.4,71.4,1017.915,1017.915,1017.915,21.1145,22.521,19.708
2024-08-21T14:00:00Z,50.933,50.933,50.933,73.667,73.667,73.667,1018.072,1018.072,1018.072,17.984,18.588,17.38
2024-08-21T14:30:00Z,44.933,44.933,44.933,78.267,78.267,78.267,1017.967,1017.967,1017.967,13.0275,14.048,12.007
2024-08-21T15:00:00Z,43.4,43.4,43.4,79.467,79.467,79.467,1017.798,1017.798,1017.798,9.76,10.389,9.131
2024-08-21T15:30:00Z,42.367,42.367,42.367,80.367,80.367,80.367,1017.612,1017.612,1017.612,7.0065,7.414,6.599
2024-08-21T16:00:00Z,43.333,43.333,43.333,79.2,79.2,79.2,1017.494,1017.494,1017.494,5.6575,6.119,5.196
2024-08-21T16:30:00Z,46.467,46.467,46.467,76.933,76.933,76.933,1017.453,1017.453,1017.453,6.4945,6.817,6.172
2024-08-21T17:00:00Z,47.867,47.867,47.867,76,76,76,1017.404,1017.404,1017.404,6.089,6.484,5.694
2024-08-21T17:30:00Z,47.067,47.067,47.067,76.8,76.8,76.8,1017.344,1017.344,1017.344,5.2875,5.54,5.035
2024-08-21T18:00:00Z,42.2,42.2,42.2,79.867,79.867,79.867,1017.257,1017.257,1017.257,4.970000000000001,5.391,4.549
2024-08-21T18:30:00Z,37.667,37.667,37.667,82.467,82.467,82.467,1016.998,1016.998,1016.998,3.876,4.257,3.495
2024-08-21T19:00:00Z,37.4,37.4,37.4,82.467,82.467,82.467,1016.75,1016.75,1016.75,2.529,2.789,2.269
2024-08-21T19:30:00Z,36.044,36.044,36.044,83.311,83.311,83.311,1016.468,1016.468,1016.468,2.5389999999999997,2.794,2.284
2024-08-21T20:00:00Z,36.2,36.2,36.2,81.711,81.711,81.711,1016.356,1016.356,1016.356,1.533,1.776,1.29
2024-08-21T20:30:00Z,35.4,35.4,35.4,83.067,83.067,83.067,1016.147,1016.147,1016.147,1.397,1.595,1.199
2024-08-21T21:00:00Z,31.467,31.467,31.467,86.667,86.667,86.667,1015.866,1015.866,1015.866,1.4725,1.662,1.283
2024-08-21T21:30:00Z,33.2,33.2,33.2,84.733,84.733,84.733,1015.673,1015.673,1015.673,1.8610000000000002,2.067,1.655
2024-08-21T22:00:00Z,34.2,34.2,34.2,84,84,84,1015.473,1015.473,1015.473,2.7805,3.1,2.461
2024-08-21T22:30:00Z,34.4,34.4,34.4,84.667,84.667,84.667,1015.432,1015.432,1015.432,2.625,2.868,2.382
2024-08-21T23:00:00Z,34.467,34.467,34.467,84.533,84.533,84.533,1015.151,1015.151,1015.151,2.516,2.717,2.315
2024-08-21T23:30:00Z,35.667,35.667,35.667,83.8,83.8,83.8,1014.965,1014.965,1014.965,2.686,2.925,2.447
2024-08-22T00:00:00Z,37.533,37.533,37.533,82.2,82.2,82.2,1014.66,1014.66,1014.66,2.841,3.097,2.585
2024-08-22T00:30:00Z,38.333,38.333,38.333,81.2,81.2,81.2,1014.4,1014.4,1014.4,2.809,3.023,2.595
2024-08-22T01:00:00Z,40.2,40.2,40.2,80.333,80.333,80.333,1014.293,1014.293,1014.293,2.7645,2.959,2.57
2024-08-22T01:30:00Z,42.133,42.133,42.133,79.067,79.067,79.067,1014.127,1014.127,1014.127,1.879,2.107,1.651
2024-08-22T02:00:00Z,43.133,43.133,43.133,78.6,78.6,78.6,1013.971,1013.971,1013.971,2.2705,2.49,2.051
2024-08-22T02:30:00Z,46.667,46.667,46.667,76.8,76.8,76.8,1013.74,1013.74,1013.74,1.943,2.107,1.779
2024-08-22T03:00:00Z,47.4,47.4,47.4,76.467,76.467,76.467,1013.605,1013.605,1013.605,2.125,2.318,1.932
2024-08-22T03:30:00Z,48.533,48.533,48.533,75.733,75.733,75.733,1013.491,1013.491,1013.491,2.6734999999999998,2.888,2.459
2024-08-22T04:00:00Z,48.4,48.4,48.4,75.867,75.867,75.867,1013.437,1013.437,1013.437,2.3605,2.61,2.111
2024-08-22T04:30:00Z,48.533,48.533,48.533,75.733,75.733,75.733,1013.361,1013.361,1013.361,7.3345,7.757,6.912
2024-08-22T05:00:00Z,51.6,51.6,51.6,73.867,73.867,73.867,1013.209,1013.209,1013.209,15.04,15.897,14.183
2024-08-22T05:30:00Z,51.867,51.867,51.867,74.2,74.2,74.2,1013.073,1013.073,1013.073,12.785,13.547,12.023
2024-08-22T06:00:00Z,50.933,50.933,50.933,74.533,74.533,74.533,1013.015,1013.015,1013.015,15.27,16.165,14.375
2024-08-22T06:30:00Z,51,51,51,74.467,74.467,74.467,1012.988,1012.988,1012.988,6.7490000000000006,7.235,6.263
2024-08-22T07:00:00Z,49.333,49.333,49.333,75.733,75.733,75.733,1012.845,1012.845,1012.845,25.3775,26.321,24.434
2024-08-22T07:30:00Z,48.333,48.333,48.333,76,76,76,1012.803,1012.803,1012.803,8.376,9.035,7.717
2024-08-22T08:00:00Z,48.667,48.667,48.667,75.8,75.8,75.8,1012.696,1012.696,1012.696,9.0495,9.763,8.336
2024-08-22T08:30:00Z,48.8,48.8,48.8,75.8,75.8,75.8,1012.585,1012.585,1012.585,9.894,10.769,9.019
2024-08-22T09:00:00Z,50.2,50.2,50.2,75.267,75.267,75.267,1012.391,1012.391,1012.391,10.1305,10.854,9.407
2024-08-22T09:30:00Z,49,49,49,76.333,76.333,76.333,1012.357,1012.357,1012.357,18.453,19.787,17.119
2024-08-22T10:00:00Z,50.267,50.267,50.267,74.667,74.667,74.667,1012.281,1012.281,1012.281,18.0135,19.092,16.935
2024-08-22T10:30:00Z,53.667,53.667,53.667,72.267,72.267,72.267,1012.257,1012.257,1012.257,91.78200000000001,96.301,87.263
2024-08-22T11:00:00Z,53.6,53.6,53.6,72.467,72.467,72.467,1012.147,1012.147,1012.147,54.751000000000005,57.189,52.313
2024-08-22T11:30:00Z,53.4,53.4,53.4,72.267,72.267,72.267,1012.157,1012.157,1012.157,38.331,39.587,37.075
2024-08-22T12:00:00Z,52.533,52.533,52.533,72.867,72.867,72.867,1012.087,1012.087,1012.087,21.7155,23.043,20.388
2024-08-22T12:30:00Z,51.467,51.467,51.467,73.467,73.467,73.467,1012.09,1012.09,1012.09,15.298,16.306,14.29
2024-08-22T13:00:00Z,52.333,52.333,52.333,72.933,72.933,72.933,1012.111,1012.111,1012.111,24.6935,25.853,23.534
2024-08-22T13:30:00Z,52.4,52.4,52.4,73.267,73.267,73.267,1012.232,1012.232,1012.232,52.625,54.613,50.637
2024-08-22T14:00:00Z,50.8,50.8,50.8,74.267,74.267,74.267,1012.339,1012.339,1012.339,12.834,13.897,11.771
2024-08-22T14:30:00Z,50.733,50.733,50.733,74.533,74.533,74.533,1012.431,1012.431,1012.431,11.0305,11.647,10.414
2024-08-22T15:00:00Z,51,51,51,74.867,74.867,74.867,1012.431,1012.431,1012.431,8.538,9.075,8.001
2024-08-22T15:30:00Z,47.267,47.267,47.267,77.8,77.8,77.8,1012.295,1012.295,1012.295,8.956,9.465,8.447
2024-08-22T16:00:00Z,42,42,42,81.267,81.267,81.267,1012.197,1012.197,1012.197,12.3515,13.061,11.642
2024-08-22T16:30:00Z,42.467,42.467,42.467,80.8,80.8,80.8,1012.114,1012.114,1012.114,12.589500000000001,13.09,12.089
2024-08-22T17:00:00Z,39.867,39.867,39.867,82.267,82.267,82.267,1012.217,1012.217,1012.217,9.0725,9.24,8.905
2024-08-22T17:30:00Z,38.133,38.133,38.133,83.867,83.867,83.867,1012.267,1012.267,1012.267,7.8225,8.545,7.1
2024-08-22T18:00:00Z,38.6,38.6,38.6,82.6,82.6,82.6,1012.249,1012.249,1012.249,5.2015,5.461,4.942
2024-08-22T18:30:00Z,39.133,39.133,39.133,82.467,82.467,82.467,1012.091,1012.091,1012.091,4.865,5.203,4.527
2024-08-22T19:00:00Z,34.667,34.667,34.667,86.133,86.133,86.133,1011.918,1011.918,1011.918,4.4079999999999995,4.753,4.063
