time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-08-03T02:00:00Z,32.067,32.067,32.067,91.933,91.933,91.933,1006.177,1006.177,1006.177,3.0145,3.307,2.722
2024-08-03T02:30:00Z,39.667,39.667,39.667,87.933,87.933,87.933,1006.434,1006.434,1006.434,4.514,4.937,4.091
2024-08-03T03:00:00Z,43.267,43.267,43.267,85.2,85.2,85.2,1006.562,1006.562,1006.562,4.978,5.525,4.431
2024-08-03T03:30:00Z,46.933,46.933,46.933,82.133,82.133,82.133,1006.797,1006.797,1006.797,4.4535,5.009,3.898
2024-08-03T04:00:00Z,49.067,49.067,49.067,80.4,80.4,80.4,1007.109,1007.109,1007.109,4.803,5.007,4.599
2024-08-03T04:30:00Z,50.267,50.267,50.267,79.2,79.2,79.2,1007.429,1007.429,1007.429,4.934,5.121,4.747
2024-08-03T05:00:00Z,51.467,51.467,51.467,77.6,77.6,77.6,1007.573,1007.573,1007.573,4.351,4.43,4.272
2024-08-03T05:30:00Z,50.4,50.4,50.4,76.2,76.2,76.2,1007.693,1007.693,1007.693,3.917,3.977,3.857
2024-08-03T06:00:00Z,49.2,49.2,49.2,75.8,75.8,75.8,1007.763,1007.763,1007.763,4.0305,4.112,3.949
2024-08-03T06:30:00Z,49.667,49.667,49.667,75.067,75.067,75.067,1007.753,1007.753,1007.753,3.983,4.051,3.915
2024-08-03T07:00:00Z,49.8,49.8,49.8,74.8,74.8,74.8,1007.879,1007.879,1007.879,3.834,3.891,3.777
2024-08-03T07:30:00Z,49.867,49.867,49.867,74.2,74.2,74.2,1007.937,1007.937,1007.937,4.569,4.703,4.435
2024-08-03T08:00:00Z,50.467,50.467,50.467,73.333,73.333,73.333,1008.069,1008.069,1008.069,4.542,4.613,4.471
2024-08-03T08:30:00Z,52,52,52,72.4,72.4,72.4,1007.961,1007.961,1007.961,5.284,5.415,5.153
2024-08-03T09:00:00Z,52.867,52.867,52.867,71.933,71.933,71.933,1008.071,1008.071,1008.071,5.7855,5.92,5.651
2024-08-03T09:30:00Z,53.667,53.667,53.667,71.2,71.2,71.2,1007.941,1007.941,1007.941,6.662000000000001,6.871,6.453
2024-08-03T10:00:00Z,54.133,54.133,54.133,71,71,71,1007.925,1007.925,1007.925,6.468500000000001,6.639,6.298
2024-08-03T10:30:00Z,54.933,54.933,54.933,70.267,70.267,70.267,1007.735,1007.735,1007.735,6.888,7.158,6.618
2024-08-03T11:00:00Z,55.8,55.8,55.8,69.8,69.8,69.8,1007.361,1007.361,1007.361,6.955,7.121,6.789
2024-08-03T11:30:00Z,57.067,57.067,57.067,69.6,69.6,69.6,1007.332,1007.332,1007.332,7.359,7.475,7.243
2024-08-03T12:00:00Z,57.467,57.467,57.467,69.133,69.133,69.133,1007.364,1007.364,1007.364,7.779,7.992,7.566
2024-08-03T12:30:00Z,58.733,58.733,58.733,68.467,68.467,68.467,1007.487,1007.487,1007.487,8.099,8.306,7.892
2024-08-03T13:00:00Z,58.6,58.6,58.6,68.733,68.733,68.733,1007.689,1007.689,1007.689,7.5760000000000005,7.805,7.347
2024-08-03T13:30:00Z,57.8,57.8,57.8,69,69,69,1007.752,1007.752,1007.752,7.7509999999999994,8.033,7.469
2024-08-03T14:00:00Z,57.667,57.667,57.667,68.733,68.733,68.733,1007.741,1007.741,1007.741,7.3055,7.403,7.208
2024-08-03T14:30:00Z,56.067,56.067,56.067,69.6,69.6,69.6,1007.908,1007.908,1007.908,6.84,6.855,6.825
2024-08-03T15:00:00Z,54.6,54.6,54.6,70.8,70.8,70.8,1007.851,1007.851,1007.851,7.644500000000001,7.74,7.549
2024-08-03T15:30:00Z,52.533,52.533,52.533,72.067,72.067,72.067,1007.82,1007.82,1007.82,8.2765,8.374,8.179
2024-08-03T16:00:00Z,46.267,46.267,46.267,76.467,76.467,76.467,1007.533,1007.533,1007.533,7.7940000000000005,7.929,7.659
2024-08-03T16:30:00Z,44.933,44.933,44.933,76.467,76.467,76.467,1007.307,1007.307,1007.307,7.507,7.643,7.371
2024-08-03T17:00:00Z,44.8,44.8,44.8,75.933,75.933,75.933,1007.104,1007.104,1007.104,7.0489999999999995,7.217,6.881
2024-08-03T17:30:00Z,42.133,42.133,42.133,77.067,77.067,77.067,1006.826,1006.826,1006.826,6.6525,6.783,6.522
2024-08-03T18:00:00Z,42.667,42.667,42.667,78.533,78.533,78.533,1006.622,1006.622,1006.622,8.058,8.123,7.993
2024-08-03T18:30:00Z,39.467,39.467,39.467,80.533,80.533,80.533,1006.573,1006.573,1006.573,7.4215,7.512,7.331
2024-08-03T19:00:00Z,36.4,36.4,36.4,83.267,83.267,83.267,1006.422,1006.422,1006.422,7.122,7.407,6.837
2024-08-03T19:30:00Z,32.733,32.733,32.733,88.467,88.467,88.467,1006.241,1006.241,1006.241,7.254,7.515,6.993
2024-08-03T20:00:00Z,28,28,28,94.533,94.533,94.533,1005.943,1005.943,1005.943,6.795999999999999,7.217,6.375
2024-08-03T20:30:00Z,25.533,25.533,25.533,97.4,97.4,97.4,1005.647,1005.647,1005.647,7.303,7.844,6.762
2024-08-03T21:00:00Z,24.667,24.667,24.667,99.4,99.4,99.4,1005.48,1005.48,1005.48,6.664,7.255,6.073
2024-08-03T21:30:00Z,22.533,22.533,22.533,103.533,103.533,103.533,1005.065,1005.065,1005.065,6.6419999999999995,6.887,6.397
2024-08-03T22:00:00Z,20.667,20.667,20.667,106.733,106.733,106.733,1004.489,1004.489,1004.489,6.574,6.773,6.375
2024-08-03T22:30:00Z,22.8,22.8,22.8,103.067,103.067,103.067,1004.079,1004.079,1004.079,6.5615000000000006,6.652,6.471
2024-08-03T23:00:00Z,22.4,22.4,22.4,104,104,104,1003.835,1003.835,1003.835,6.8685,7.009,6.728
2024-08-03T23:30:00Z,22.8,22.8,22.8,103.8,103.8,103.8,1003.464,1003.464,1003.464,6.526,6.693,6.359
2024-08-04T00:00:00Z,25.333,25.333,25.333,100.533,100.533,100.533,1003.078,1003.078,1003.078,6.242,6.592,5.892
2024-08-04T00:30:00Z,26.133,26.133,26.133,99.4,99.4,99.4,1002.753,1002.753,1002.753,6.140499999999999,6.566,5.715
2024-08-04T01:00:00Z,27.6,27.6,27.6,95.867,95.867,95.867,1002.637,1002.637,1002.637,6.0085,6.746,5.271
2024-08-04T01:30:00Z,28.8,28.8,28.8,94.2,94.2,94.2,1002.476,1002.476,1002.476,6.615,7.457,5.773
2024-08-04T02:00:00Z,29.467,29.467,29.467,92.733,92.733,92.733,1002.264,1002.264,1002.264,6.6705000000000005,7.34,6.001
2024-08-04T02:30:00Z,30,30,30,90.694,90.694,90.694,1002.155,1002.155,1002.155,5.833,6.365,5.301
2024-08-04T03:00:00Z,31.333,31.333,31.333,89.2,89.2,89.2,1002.059,1002.059,1002.059,6.361000000000001,6.727,5.995
2024-08-04T03:30:00Z,33.667,33.667,33.667,87.533,87.533,87.533,1002.005,1002.005,1002.005,6.811,7.188,6.434
2024-08-04T04:00:00Z,36.4,36.4,36.4,85.8,85.8,85.8,1002.031,1002.031,1002.031,8.2875,8.717,7.858
2024-08-04T04:30:00Z,38.2,38.2,38.2,84.333,84.333,84.333,1002.034,1002.034,1002.034,9.6965,10.206,9.187
2024-08-04T05:00:00Z,40.667,40.667,40.667,82.933,82.933,82.933,1002.068,1002.068,1002.068,15.736,16.309,15.163
2024-08-04T05:30:00Z,43.4,43.4,43.4,82.8,82.8,82.8,1002.193,1002.193,1002.193,8.006499999999999,8.472,7.541
2024-08-04T06:00:00Z,45.2,45.2,45.2,82.267,82.267,82.267,1002.266,1002.266,1002.266,4.3835,5.053,3.714
2024-08-04T06:30:00Z,47.2,47.2,47.2,81,81,81,1002.397,1002.397,1002.397,4.389,4.841,3.937
2024-08-04T07:00:00Z,49,49,49,79.733,79.733,79.733,1002.589,1002.589,1002.589,3.3,3.749,2.851
2024-08-04T07:30:00Z,50.2,50.2,50.2,78.267,78.267,78.267,1002.717,1002.717,1002.717,3.928,4.135,3.721
2024-08-04T08:00:00Z,51.6,51.6,51.6,76.667,76.667,76.667,1002.697,1002.697,1002.697,4.7535,4.928,4.579
2024-08-04T08:30:00Z,52.733,52.733,52.733,75.867,75.867,75.867,1002.849,1002.849,1002.849,5.3985,5.643,5.154
2024-08-04T09:00:00Z,52.733,52.733,52.733,75.2,75.2,75.2,1002.959,1002.959,1002.959,5.928,6.056,5.8
2024-08-04T09:30:00Z,52.867,52.867,52.867,73.533,73.533,73.533,1003.011,1003.011,1003.011,6.1905,6.31,6.071
2024-08-04T10:00:00Z,53.544,53.544,53.544,72.444,72.444,72.444,1003.014,1003.014,1003.014,6.4695,6.736,6.203
2024-08-04T10:30:00Z,54.133,54.133,54.133,71.467,71.467,71.467,1002.897,1002.897,1002.897,6.805,6.801,6.809
2024-08-04T11:00:00Z,54.6,54.6,54.6,70.6,70.6,70.6,1002.849,1002.849,1002.849,6.977,7.232,6.722
2024-08-04T11:30:00Z,56.133,56.133,56.133,69.533,69.533,69.533,1002.864,1002.864,1002.864,7.2204999999999995,7.385,7.056
2024-08-04T12:00:00Z,56.933,56.933,56.933,69,69,69,1002.96,1002.96,1002.96,7.2955,7.579,7.012
2024-08-04T12:30:00Z,57.067,57.067,57.067,68.667,68.667,68.667,1002.967,1002.967,1002.967,7.4745,7.829,7.12
2024-08-04T13:00:00Z,58.6,58.6,58.6,67.933,67.933,67.933,1003.076,1003.076,1003.076,8.077,8.105,8.049
2024-08-04T13:30:00Z,59.4,59.4,59.4,68,68,68,1003.312,1003.312,1003.312,8.7015,8.828,8.575
2024-08-04T14:00:00Z,59.333,59.333,59.333,68.333,68.333,68.333,1003.398,1003.398,1003.398,9.642,9.779,9.505
2024-08-04T14:30:00Z,58.133,58.133,58.133,69.133,69.133,69.133,1003.454,1003.454,1003.454,10.063500000000001,10.255,9.872
2024-08-04T15:00:00Z,55.6,55.6,55.6,70.6,70.6,70.6,1003.549,1003.549,1003.549,10.327,10.565,10.089
2024-08-04T15:30:00Z,53.4,53.4,53.4,72.133,72.133,72.133,1003.516,1003.516,1003.516,10.831,11.061,10.601
2024-08-04T16:00:00Z,50.6,50.6,50.6,74.133,74.133,74.133,1003.52,1003.52,1003.52,10.739,10.921,10.557
2024-08-04T16:30:00Z,48.6,48.6,48.6,75.6,75.6,75.6,1003.489,1003.489,1003.489,10.8765,10.936,10.817
2024-08-04T17:00:00Z,49.733,49.733,49.733,74.933,74.933,74.933,1003.379,1003.379,1003.379,10.7975,10.966,10.629
2024-08-04T17:30:00Z,49.933,49.933,49.933,75.067,75.067,75.067,1003.355,1003.355,1003.355,11.128,11.319,10.937
2024-08-04T18:00:00Z,48.467,48.467,48.467,76.4,76.4,76.4,1003.266,1003.266,1003.266,11.2415,11.401,11.082
2024-08-04T18:30:00Z,47.067,47.067,47.067,77.933,77.933,77.933,1003.145,1003.145,1003.145,9.418,9.491,9.345
2024-08-04T19:00:00Z,40.267,40.267,40.267,81.667,81.667,81.667,1002.943,1002.943,1002.943,7.949,8.233,7.665
2024-08-04T19:30:00Z,33.2,33.2,33.2,88.667,88.667,88.667,1002.734,1002.734,1002.734,7.223,7.449,6.997
2024-08-04T20:00:00Z,27.4,27.4,27.4,96,96,96,1002.573,1002.573,1002.573,6.426,6.85,6.002
2024-08-04T20:30:00Z,22.4,22.4,22.4,103.533,103.533,103.533,1002.469,1002.469,1002.469,5.4475,5.778,5.117
2024-08-04T21:00:00Z,18.6,18.6,18.6,107.067,107.067,107.067,1002.339,1002.339,1002.339,4.058,4.21,3.906
2024-08-04T21:30:00Z,16.933,16.933,16.933,109.733,109.733,109.733,1002.115,1002.115,1002.115,3.066,3.147,2.985
2024-08-04T22:00:00Z,17.133,17.133,17.133,109.867,109.867,109.867,1001.875,1001.875,1001.875,3.002,3.075,2.929
2024-08-04T22:30:00Z,17.333,17.333,17.333,111.667,111.667,111.667,1001.753,1001.753,1001.753,3.0725,3.195,2.95
2024-08-04T23:00:00Z,16.733,16.733,16.733,113.2,113.2,113.2,1001.535,1001.535,1001.535,2.9295,2.956,2.903
2024-08-04T23:30:00Z,18.133,18.133,18.133,108.867,108.867,108.867,1001.427,1001.427,1001.427,3.093,3.229,2.957
2024-08-05T00:00:00Z,18.867,18.867,18.867,108.933,108.933,108.933,1001.231,1001.231,1001.231,3.165,3.323,3.007
2024-08-05T00:30:00Z,20.267,20.267,20.267,106,106,106,1001.036,1001.036,1001.036,3.2729999999999997,3.429,3.117
2024-08-05T01:00:00Z,22.733,22.733,22.733,102.8,102.8,102.8,1000.857,1000.857,1000.857,3.76,3.69,3.83
2024-08-05T01:30:00Z,28,28,28,95.733,95.733,95.733,1000.699,1000.699,1000.699,4.677,4.985,4.369
2024-08-05T02:00:00Z,31.667,31.667,31.667,91.867,91.867,91.867,1000.629,1000.629,1000.629,10.125,10.598,9.652
2024-08-05T02:30:00Z,34.4,34.4,34.4,88.867,88.867,88.867,1000.743,1000.743,1000.743,6.9595,7.358,6.561
2024-08-05T03:00:00Z,35.8,35.8,35.8,86.667,86.667,86.667,1000.864,1000.864,1000.864,6.6465,7.055,6.238
2024-08-05T03:30:00Z,38.067,38.067,38.067,83.933,83.933,83.933,1000.854,1000.854,1000.854,6.425000000000001,6.735,6.115
2024-08-05T04:00:00Z,39.933,39.933,39.933,81.4,81.4,81.4,1001.115,1001.115,1001.115,6.6125,7.037,6.188
2024-08-05T04:30:00Z,41,41,41,79.4,79.4,79.4,1001.431,1001.431,1001.431,6.3245000000000005,6.687,5.962
2024-08-05T05:00:00Z,41.867,41.867,41.867,78.733,78.733,78.733,1001.701,1001.701,1001.701,6.857,6.863,6.851
2024-08-05T05:30:00Z,43.133,43.133,43.133,77.533,77.533,77.533,1001.864,1001.864,1001.864,7.333500000000001,7.586,7.081
2024-08-05T06:00:00Z,44.333,44.333,44.333,76.4,76.4,76.4,1001.947,1001.947,1001.947,7.371499999999999,7.478,7.265
2024-08-05T06:30:00Z,45.2,45.2,45.2,75.2,75.2,75.2,1002.163,1002.163,1002.163,7.2805,7.531,7.03
2024-08-05T07:00:00Z,46.4,46.4,46.4,74.267,74.267,74.267,1002.324,1002.324,1002.324,7.5035,7.68,7.327
2024-08-05T07:30:00Z,47.867,47.867,47.867,73.267,73.267,73.267,1002.455,1002.455,1002.455,7.554,7.919,7.189
2024-08-05T08:00:00Z,50.067,50.067,50.067,72.067,72.067,72.067,1002.545,1002.545,1002.545,7.9785,8.057,7.9
2024-08-05T08:30:00Z,51.867,51.867,51.867,71.067,71.067,71.067,1002.611,1002.611,1002.611,8.2315,8.425,8.038
2024-08-05T09:00:00Z,53.133,53.133,53.133,70.2,70.2,70.2,1002.853,1002.853,1002.853,8.406500000000001,8.641,8.172
2024-08-05T09:30:00Z,54.467,54.467,54.467,69.333,69.333,69.333,1003.126,1003.126,1003.126,8.5985,8.991,8.206
2024-08-05T10:00:00Z,56.267,56.267,56.267,68.2,68.2,68.2,1003.376,1003.376,1003.376,8.802,9.231,8.373
2024-08-05T10:30:00Z,57.067,57.067,57.067,68,68,68,1003.557,1003.557,1003.557,8.953,9.273,8.633
2024-08-05T11:00:00Z,56.733,56.733,56.733,67.933,67.933,67.933,1003.672,1003.672,1003.672,9.0745,9.292,8.857
2024-08-05T11:30:00Z,57.333,57.333,57.333,67.733,67.733,67.733,1003.729,1003.729,1003.729,9.0025,9.315,8.69
2024-08-05T12:00:00Z,57.133,57.133,57.133,67.4,67.4,67.4,1003.789,1003.789,1003.789,9.2545,9.682,8.827
2024-08-05T12:30:00Z,57.267,57.267,57.267,67,67,67,1004.107,1004.107,1004.107,9.1305,9.423,8.838
2024-08-05T13:00:00Z,57.333,57.333,57.333,67,67,67,1004.249,1004.249,1004.249,9.055,9.326,8.784
2024-08-05T13:30:00Z,56.467,56.467,56.467,67.667,67.667,67.667,1004.413,1004.413,1004.413,8.801,9.017,8.585
2024-08-05T14:00:00Z,56,56,56,67.933,67.933,67.933,1004.521,1004.521,1004.521,8.905,9.059,8.751
2024-08-05T14:30:00Z,54.733,54.733,54.733,68.867,68.867,68.867,1004.553,1004.553,1004.553,8.581,8.733,8.429
2024-08-05T15:00:00Z,51.6,51.6,51.6,70.867,70.867,70.867,1004.632,1004.632,1004.632,8.528,8.791,8.265
2024-08-05T15:30:00Z,46.667,46.667,46.667,74,74,74,1004.747,1004.747,1004.747,7.9155,8.187,7.644
2024-08-05T16:00:00Z,45.933,45.933,45.933,74,74,74,1004.723,1004.723,1004.723,7.9985,8.135,7.862
2024-08-05T16:30:00Z,45.667,45.667,45.667,74.4,74.4,74.4,1004.785,1004.785,1004.785,8.2595,8.567,7.952
2024-08-05T17:00:00Z,46.533,46.533,46.533,73.933,73.933,73.933,1004.845,1004.845,1004.845,8.459,8.637,8.281
2024-08-05T17:30:00Z,46.467,46.467,46.467,74.267,74.267,74.267,1004.89,1004.89,1004.89,8.514,8.761,8.267
2024-08-05T18:00:00Z,44.733,44.733,44.733,75.467,75.467,75.467,1004.887,1004.887,1004.887,8.7005,8.791,8.61
2024-08-05T18:30:00Z,42.733,42.733,42.733,77.333,77.333,77.333,1004.861,1004.861,1004.861,8.664000000000001,8.973,8.355
2024-08-05T19:00:00Z,39.2,39.2,39.2,80.733,80.733,80.733,1004.865,1004.865,1004.865,10.396,10.367,10.425
2024-08-05T19:30:00Z,33.067,33.067,33.067,87,87,87,1004.697,1004.697,1004.697,8.046,8.301,7.791
2024-08-05T20:00:00Z,28.333,28.333,28.333,92.4,92.4,92.4,1004.61,1004.61,1004.61,7.77,8.195,7.345
2024-08-05T20:30:00Z,24.933,24.933,24.933,97.4,97.4,97.4,1004.547,1004.547,1004.547,6.436999999999999,6.891,5.983
2024-08-05T21:00:00Z,23.4,23.4,23.4,99.733,99.733,99.733,1004.474,1004.474,1004.474,5.7010000000000005,6.174,5.228
2024-08-05T21:30:00Z,22.6,22.6,22.6,102,102,102,1004.381,1004.381,1004.381,4.802,4.969,4.635
2024-08-05T22:00:00Z,20.933,20.933,20.933,104.4,104.4,104.4,1004.249,1004.249,1004.249,4.1665,4.28,4.053
2024-08-05T22:30:00Z,21.133,21.133,21.133,103.933,103.933,103.933,1004.11,1004.11,1004.11,3.6645000000000003,3.58,3.749
2024-08-05T23:00:00Z,20.733,20.733,20.733,104.8,104.8,104.8,1003.933,1003.933,1003.933,3.2465,3.16,3.333
2024-08-05T23:30:00Z,21.133,21.133,21.133,103.933,103.933,103.933,1003.791,1003.791,1003.791,2.7439999999999998,2.64,2.848
2024-08-06T00:00:00Z,23.067,23.067,23.067,99.533,99.533,99.533,1003.76,1003.76,1003.76,2.888,2.899,2.877
2024-08-06T00:30:00Z,25.133,25.133,25.133,96.533,96.533,96.533,1003.805,1003.805,1003.805,3.8365,4.015,3.658
2024-08-06T01:00:00Z,28.667,28.667,28.667,90.933,90.933,90.933,1003.773,1003.773,1003.773,4.568,4.815,4.321
2024-08-06T01:30:00Z,33.333,33.333,33.333,85.2,85.2,85.2,1003.756,1003.756,1003.756,5.4305,5.827,5.034
2024-08-06T02:00:00Z,35.717,35.717,35.717,81.4,81.4,81.4,1003.863,1003.863,1003.863,5.8294999999999995,6.284,5.375
2024-08-06T02:30:00Z,39,39,39,79.867,79.867,79.867,1003.972,1003.972,1003.972,7.731,8.167,7.295
2024-08-06T03:00:00Z,41.133,41.133,41.133,77.6,77.6,77.6,1004.204,1004.204,1004.204,7.9655000000000005,8.3,7.631
2024-08-06T03:30:00Z,43.467,43.467,43.467,74.867,74.867,74.867,1004.531,1004.531,1004.531,7.454000000000001,7.525,7.383
2024-08-06T04:00:00Z,46.533,46.533,46.533,72.533,72.533,72.533,1005.078,1005.078,1005.078,7.039,7.153,6.925
2024-08-06T04:30:00Z,49.067,49.067,49.067,70.933,70.933,70.933,1005.577,1005.577,1005.577,7.0440000000000005,7.187,6.901
2024-08-06T05:00:00Z,50.6,50.6,50.6,70.067,70.067,70.067,1005.931,1005.931,1005.931,6.8605,7.06,6.661
2024-08-06T05:30:00Z,52.133,52.133,52.133,69.133,69.133,69.133,1006.117,1006.117,1006.117,7.109999999999999,7.309,6.911
2024-08-06T06:00:00Z,52.867,52.867,52.867,68.667,68.667,68.667,1006.3,1006.3,1006.3,7.6625,7.765,7.56
2024-08-06T06:30:00Z,53.267,53.267,53.267,67.933,67.933,67.933,1006.443,1006.443,1006.443,7.806,7.996,7.616
2024-08-06T07:00:00Z,53.133,53.133,53.133,67.733,67.733,67.733,1006.639,1006.639,1006.639,8.2585,8.541,7.976
2024-08-06T07:30:00Z,53.067,53.067,53.067,67.4,67.4,67.4,1006.64,1006.64,1006.64,8.29,8.378,8.202
2024-08-06T08:00:00Z,53.467,53.467,53.467,67.267,67.267,67.267,1006.765,1006.765,1006.765,8.652999999999999,8.895,8.411
2024-08-06T08:30:00Z,53.533,53.533,53.533,67,67,67,1006.893,1006.893,1006.893,9.525500000000001,9.705,9.346
2024-08-06T09:00:00Z,54.4,54.4,54.4,65.933,65.933,65.933,1006.836,1006.836,1006.836,10.293,10.481,10.105
2024-08-06T09:30:00Z,55.067,55.067,55.067,65.467,65.467,65.467,1006.971,1006.971,1006.971,10.2405,10.433,10.048
2024-08-06T10:00:00Z,55.067,55.067,55.067,65.6,65.6,65.6,1007.232,1007.232,1007.232,10.2455,10.392,10.099
2024-08-06T10:30:00Z,55,55,55,65.933,65.933,65.933,1007.413,1007.413,1007.413,10.388,10.541,10.235
2024-08-06T11:00:00Z,54.8,54.8,54.8,66.067,66.067,66.067,1007.598,1007.598,1007.598,10.496500000000001,10.569,10.424
2024-08-06T11:30:00Z,54,54,54,66.533,66.533,66.533,1007.887,1007.887,1007.887,10.453,10.731,10.175
2024-08-06T12:00:00Z,53.6,53.6,53.6,66.733,66.733,66.733,1008.183,1008.183,1008.183,10.615,10.853,10.377
2024-08-06T12:30:00Z,53.067,53.067,53.067,67,67,67,1008.413,1008.413,1008.413,10.6755,11.029,10.322
2024-08-06T13:00:00Z,53.067,53.067,53.067,67,67,67,1008.581,1008.581,1008.581,9.9335,10.265,9.602
2024-08-06T13:30:00Z,53,53,53,67.2,67.2,67.2,1008.807,1008.807,1008.807,9.0055,9.209,8.802
2024-08-06T14:00:00Z,52.6,52.6,52.6,67.6,67.6,67.6,1009.097,1009.097,1009.097,9.0115,9.137,8.886
2024-08-06T14:30:00Z,52.467,52.467,52.467,67.867,67.867,67.867,1009.361,1009.361,1009.361,6.211,6.393,6.029
2024-08-06T15:00:00Z,53.267,53.267,53.267,67.8,67.8,67.8,1009.646,1009.646,1009.646,5.846,5.873,5.819
2024-08-06T15:30:00Z,54.867,54.867,54.867,68,68,68,1009.925,1009.925,1009.925,5.302,5.563,5.041
2024-08-06T16:00:00Z,54.533,54.533,54.533,68.6,68.6,68.6,1009.98,1009.98,1009.98,5.248,5.445,5.051
2024-08-06T16:30:00Z,50.733,50.733,50.733,69.733,69.733,69.733,1010.069,1010.069,1010.069,4.1315,4.196,4.067
2024-08-06T17:00:00Z,48.267,48.267,48.267,70.933,70.933,70.933,1010.135,1010.135,1010.135,3.5385,3.66,3.417
2024-08-06T17:30:00Z,46.467,46.467,46.467,71.733,71.733,71.733,1010.186,1010.186,1010.186,4.176500000000001,4.299,4.054
2024-08-06T18:00:00Z,46.333,46.333,46.333,72.067,72.067,72.067,1010.314,1010.314,1010.314,4.3945,4.438,4.351
2024-08-06T18:30:00Z,43.333,43.333,43.333,74.333,74.333,74.333,1010.441,1010.441,1010.441,4.650499999999999,4.701,4.6
2024-08-06T19:00:00Z,41.067,41.067,41.067,75.6,75.6,75.6,1010.441,1010.441,1010.441,4.825,4.811,4.839
2024-08-06T19:30:00Z,40.067,40.067,40.067,76.8,76.8,76.8,1010.433,1010.433,1010.433,5.346,5.514,5.178
2024-08-06T20:00:00Z,39.8,39.8,39.8,76.933,76.933,76.933,1010.407,1010.407,1010.407,5.912000000000001,6.065,5.759
2024-08-06T20:30:00Z,39.867,39.867,39.867,77.467,77.467,77.467,1010.361,1010.361,1010.361,6.362,6.393,6.331
2024-08-06T21:00:00Z,37.6,37.6,37.6,79.4,79.4,79.4,1010.249,1010.249,1010.249,7.023,7.11,6.936
2024-08-06T21:30:00Z,36.867,36.867,36.867,80.333,80.333,80.333,1010.148,1010.148,1010.148,7.586,7.849,7.323
2024-08-06T22:00:00Z,28.267,28.267,28.267,90.533,90.533,90.533,1010.055,1010.055,1010.055,6.961,7.262,6.66
2024-08-06T22:30:00Z,23.4,23.4,23.4,96.6,96.6,96.6,1009.839,1009.839,1009.839,6.715,7.187,6.243
2024-08-06T23:00:00Z,23.133,23.133,23.133,97,97,97,1009.744,1009.744,1009.744,7.0465,7.521,6.572
2024-08-06T23:30:00Z,23.267,23.267,23.267,95.667,95.667,95.667,1009.607,1009.607,1009.607,7.435499999999999,7.997,6.874
2024-08-07T00:00:00Z,24,24,24,94.8,94.8,94.8,1009.444,1009.444,1009.444,7.4864999999999995,8.125,6.848
2024-08-07T00:30:00Z,26.467,26.467,26.467,91.667,91.667,91.667,1009.258,1009.258,1009.258,7.747999999999999,8.279,7.217
2024-08-07T01:00:00Z,28.933,28.933,28.933,87.533,87.533,87.533,1009.092,1009.092,1009.092,7.6575,8.152,7.163
2024-08-07T01:30:00Z,34.133,34.133,34.133,82.2,82.2,82.2,1008.971,1008.971,1008.971,8.023,8.442,7.604
2024-08-07T02:00:00Z,37.133,37.133,37.133,80.333,80.333,80.333,1009.053,1009.053,1009.053,7.8095,8.317,7.302
2024-08-07T02:30:00Z,38.267,38.267,38.267,79.267,79.267,79.267,1009.075,1009.075,1009.075,7.8919999999999995,8.401,7.383
2024-08-07T03:00:00Z,39.933,39.933,39.933,78.333,78.333,78.333,1009.181,1009.181,1009.181,8.087,8.566,7.608
2024-08-07T03:30:00Z,41.867,41.867,41.867,77.133,77.133,77.133,1009.307,1009.307,1009.307,8.6955,8.868,8.523
2024-08-07T04:00:00Z,44.267,44.267,44.267,75.467,75.467,75.467,1009.573,1009.573,1009.573,8.6425,8.815,8.47
2024-08-07T04:30:00Z,46.267,46.267,46.267,74.333,74.333,74.333,1009.747,1009.747,1009.747,7.8535,8.002,7.705
2024-08-07T05:00:00Z,48.467,48.467,48.467,73.133,73.133,73.133,1009.853,1009.853,1009.853,6.8895,7.105,6.674
2024-08-07T05:30:00Z,49.8,49.8,49.8,72.133,72.133,72.133,1009.9,1009.9,1009.9,6.952,6.943,6.961
2024-08-07T06:00:00Z,51.267,51.267,51.267,71.4,71.4,71.4,1009.904,1009.904,1009.904,6.9190000000000005,7.203,6.635
2024-08-07T06:30:00Z,52.267,52.267,52.267,71,71,71,1009.982,1009.982,1009.982,6.945,7.084,6.806
2024-08-07T07:00:00Z,52.933,52.933,52.933,70.267,70.267,70.267,1010.097,1010.097,1010.097,7.193,7.355,7.031
2024-08-07T07:30:00Z,53.267,53.267,53.267,69.667,69.667,69.667,1010.265,1010.265,1010.265,7.053,7.183,6.923
2024-08-07T08:00:00Z,54.2,54.2,54.2,69,69,69,1010.299,1010.299,1010.299,7.596,7.825,7.367
2024-08-07T08:30:00Z,55,55,55,68.8,68.8,68.8,1010.203,1010.203,1010.203,7.6675,7.88,7.455
2024-08-07T09:00:00Z,55.267,55.267,55.267,68,68,68,1010.143,1010.143,1010.143,8.194,8.569,7.819
2024-08-07T09:30:00Z,55.733,55.733,55.733,67.733,67.733,67.733,1010.082,1010.082,1010.082,8.6245,8.915,8.334
2024-08-07T10:00:00Z,56.067,56.067,56.067,67.333,67.333,67.333,1010.105,1010.105,1010.105,8.713000000000001,9.101,8.325
2024-08-07T10:30:00Z,56.067,56.067,56.067,67,67,67,1010.235,1010.235,1010.235,8.626999999999999,8.807,8.447
