time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-08-19T00:30:00Z,20.133,20.133,20.133,90,90,90,1002.21,1002.21,1002.21,0.134,0.215,0.053
2024-08-19T01:00:00Z,23.2,23.2,23.2,89.6,89.6,89.6,1002.663,1002.663,1002.663,0.447,0.527,0.367
2024-08-19T01:30:00Z,24.267,24.267,24.267,89,89,89,1002.776,1002.776,1002.776,0.4115,0.472,0.351
2024-08-19T02:00:00Z,24.667,24.667,24.667,88.933,88.933,88.933,1003.062,1003.062,1003.062,0.493,0.572,0.414
2024-08-19T02:30:00Z,24.333,24.333,24.333,88,88,88,1003.145,1003.145,1003.145,0.3615,0.411,0.312
2024-08-19T03:00:00Z,24.6,24.6,24.6,88,88,88,1003.362,1003.362,1003.362,0.5595,0.661,0.458
2024-08-19T03:30:00Z,24.2,24.2,24.2,87.933,87.933,87.933,1003.605,1003.605,1003.605,0.3735,0.495,0.252
2024-08-19T04:00:00Z,24.333,24.333,24.333,88,88,88,1003.529,1003.529,1003.529,0.7070000000000001,0.781,0.633
2024-08-19T04:30:00Z,23.533,23.533,23.533,88.267,88.267,88.267,1003.564,1003.564,1003.564,11.132000000000001,11.742,10.522
2024-08-19T05:00:00Z,22.733,22.733,22.733,89,89,89,1003.335,1003.335,1003.335,44.132999999999996,45.455,42.811
2024-08-19T05:30:00Z,22,22,22,89,89,89,1003.307,1003.307,1003.307,35.991,37.469,34.513
2024-08-19T06:00:00Z,21.133,21.133,21.133,89.467,89.467,89.467,1003.108,1003.108,1003.108,27.0305,28.367,25.694
2024-08-19T06:30:00Z,21,21,21,90,90,90,1002.949,1002.949,1002.949,22.7505,24.054,21.447
2024-08-19T07:00:00Z,21.467,21.467,21.467,90,90,90,1002.905,1002.905,1002.905,17.950499999999998,18.805,17.096
2024-08-19T07:30:00Z,22,22,22,90,90,90,1002.674,1002.674,1002.674,14.002,14.752,13.252
2024-08-19T08:00:00Z,22.333,22.333,22.333,89.4,89.4,89.4,1002.731,1002.731,1002.731,10.693,11.264,10.122
2024-08-19T08:30:00Z,23.4,23.4,23.4,88.133,88.133,88.133,1002.601,1002.601,1002.601,8.8265,9.306,8.347
2024-08-19T09:00:00Z,24,24,24,87.067,87.067,87.067,1002.507,1002.507,1002.507,7.5169999999999995,7.91,7.124
2024-08-19T09:30:00Z,24.733,24.733,24.733,87,87,87,1002.675,1002.675,1002.675,6.0445,6.378,5.711
2024-08-19T10:00:00Z,25,25,25,86.267,86.267,86.267,1002.839,1002.839,1002.839,4.612,5.029,4.195
2024-08-19T10:30:00Z,25,25,25,86,86,86,1002.925,1002.925,1002.925,3.6675,4.032,3.303
2024-08-19T11:00:00Z,25.133,25.133,25.133,86,86,86,1002.905,1002.905,1002.905,2.896,3.121,2.671
2024-08-19T11:30:00Z,25.867,25.867,25.867,85.933,85.933,85.933,1002.699,1002.699,1002.699,2.3365,2.492,2.181
2024-08-19T12:00:00Z,26,26,26,85.733,85.733,85.733,1002.679,1002.679,1002.679,1.7995,2.067,1.532
2024-08-19T12:30:00Z,26,26,26,85,85,85,1002.716,1002.716,1002.716,2.035,2.231,1.839
2024-08-19T13:00:00Z,26.8,26.8,26.8,85.067,85.067,85.067,1002.771,1002.771,1002.771,2.547,2.793,2.301
2024-08-19T13:30:00Z,27,27,27,85,85,85,1002.861,1002.861,1002.861,3.1470000000000002,3.427,2.867
2024-08-19T14:00:00Z,27,27,27,84.067,84.067,84.067,1003.062,1003.062,1003.062,3.2024999999999997,3.429,2.976
2024-08-19T14:30:00Z,27.933,27.933,27.933,84.933,84.933,84.933,1002.978,1002.978,1002.978,66.37299999999999,68.687,64.059
2024-08-19T15:00:00Z,28.933,28.933,28.933,85.8,85.8,85.8,1003.045,1003.045,1003.045,34.867000000000004,36.293,33.441
2024-08-19T15:30:00Z,28,28,28,87,87,87,1003.087,1003.087,1003.087,26.8515,28.024,25.679
2024-08-19T16:00:00Z,27.267,27.267,27.267,87.8,87.8,87.8,1003.207,1003.207,1003.207,16.961,17.747,16.175
2024-08-19T16:30:00Z,26.933,26.933,26.933,88,88,88,1003.274,1003.274,1003.274,9.9205,10.512,9.329
2024-08-19T17:00:00Z,26.933,26.933,26.933,88,88,88,1003.311,1003.311,1003.311,6.914,7.197,6.631
2024-08-19T17:30:00Z,25.733,25.733,25.733,88.067,88.067,88.067,1003.221,1003.221,1003.221,5.4775,5.813,5.142
2024-08-19T18:00:00Z,24.667,24.667,24.667,89,89,89,1003.231,1003.231,1003.231,4.117,4.466,3.768
2024-08-19T18:30:00Z,23.533,23.533,23.533,89.133,89.133,89.133,1003.188,1003.188,1003.188,3.763,4.083,3.443
2024-08-19T19:00:00Z,22.4,22.4,22.4,89.8,89.8,89.8,1003.189,1003.189,1003.189,3.9370000000000003,4.107,3.767
2024-08-19T19:30:00Z,21.333,21.333,21.333,90.133,90.133,90.133,1003.231,1003.231,1003.231,5.785,6.077,5.493
2024-08-19T20:00:00Z,19.8,19.8,19.8,91,91,91,1003.136,1003.136,1003.136,8.199,8.611,7.787
2024-08-19T20:30:00Z,19,19,19,91,91,91,1003.121,1003.121,1003.121,8.1765,8.476,7.877
2024-08-19T21:00:00Z,18.933,18.933,18.933,90.2,90.2,90.2,1003.102,1003.102,1003.102,6.3100000000000005,6.577,6.043
2024-08-19T21:30:00Z,19.667,19.667,19.667,90,90,90,1003.075,1003.075,1003.075,5.024,5.345,4.703
2024-08-19T22:00:00Z,19.467,19.467,19.467,90,90,90,1002.966,1002.966,1002.966,4.256,4.603,3.909
2024-08-19T22:30:00Z,19.533,19.533,19.533,90,90,90,1002.931,1002.931,1002.931,3.8455000000000004,4.08,3.611
2024-08-19T23:00:00Z,19.133,19.133,19.133,90,90,90,1003.032,1003.032,1003.032,4.965,5.233,4.697
2024-08-19T23:30:00Z,19,19,19,90,90,90,1003.008,1003.008,1003.008,6.221,6.542,5.9
2024-08-20T00:00:00Z,19.267,19.267,19.267,90,90,90,1003.063,1003.063,1003.063,3.973,4.405,3.541
2024-08-20T00:30:00Z,20.867,20.867,20.867,89.467,89.467,89.467,1003.602,1003.602,1003.602,2.965,3.163,2.767
2024-08-20T01:00:00Z,20.067,20.067,20.067,89,89,89,1003.956,1003.956,1003.956,2.4154999999999998,2.642,2.189
2024-08-20T01:30:00Z,20.6,20.6,20.6,89,89,89,1004.143,1004.143,1004.143,2.247,2.481,2.013
2024-08-20T02:00:00Z,22.133,22.133,22.133,88.733,88.733,88.733,1004.347,1004.347,1004.347,2.599,2.813,2.385
2024-08-20T02:30:00Z,22.8,22.8,22.8,88.267,88.267,88.267,1004.497,1004.497,1004.497,1.9365,2.124,1.749
2024-08-20T03:00:00Z,23.067,23.067,23.067,87.867,87.867,87.867,1004.728,1004.728,1004.728,1.526,1.747,1.305
2024-08-20T03:30:00Z,22.667,22.667,22.667,87.8,87.8,87.8,1005.056,1005.056,1005.056,1.6099999999999999,1.761,1.459
2024-08-20T04:00:00Z,22.133,22.133,22.133,87.933,87.933,87.933,1005.419,1005.419,1005.419,1.4060000000000001,1.715,1.097
2024-08-20T04:30:00Z,21.933,21.933,21.933,87.867,87.867,87.867,1005.487,1005.487,1005.487,1.1775,1.359,0.996
2024-08-20T05:00:00Z,21.933,21.933,21.933,87.333,87.333,87.333,1005.418,1005.418,1005.418,0.851,0.982,0.72
2024-08-20T05:30:00Z,22.467,22.467,22.467,87.067,87.067,87.067,1005.279,1005.279,1005.279,0.6915,0.812,0.571
2024-08-20T06:00:00Z,22.467,22.467,22.467,87,87,87,1005.297,1005.297,1005.297,0.515,0.64,0.39
2024-08-20T06:30:00Z,23,23,23,87,87,87,1005.157,1005.157,1005.157,0.447,0.613,0.281
2024-08-20T07:00:00Z,23,23,23,87,87,87,1005.183,1005.183,1005.183,0.3065,0.377,0.236
2024-08-20T07:30:00Z,22.867,22.867,22.867,86.8,86.8,86.8,1005.03,1005.03,1005.03,0.1985,0.23,0.167
2024-08-20T08:00:00Z,23,23,23,86.533,86.533,86.533,1004.776,1004.776,1004.776,0.2305,0.402,0.059
2024-08-20T08:30:00Z,23.683,23.683,23.683,86,86,86,1004.836,1004.836,1004.836,0.1345,0.194,0.075
2024-08-20T09:00:00Z,24,24,24,86,86,86,1004.903,1004.903,1004.903,0.0915,0.124,0.059
2024-08-20T09:30:00Z,24,24,24,86,86,86,1004.979,1004.979,1004.979,0.0915,0.111,0.072
2024-08-20T10:00:00Z,24,24,24,86,86,86,1005.013,1005.013,1005.013,0.08199999999999999,0.141,0.023
2024-08-20T10:30:00Z,24,24,24,86,86,86,1004.958,1004.958,1004.958,0.05,0.085,0.015
2024-08-20T11:00:00Z,24.533,24.533,24.533,86,86,86,1004.933,1004.933,1004.933,0.044,0.05,0.038
2024-08-20T11:30:00Z,25,25,25,86,86,86,1004.961,1004.961,1004.961,0.057499999999999996,0.091,0.024
2024-08-20T12:00:00Z,25,25,25,86,86,86,1004.982,1004.982,1004.982,0.0845,0.133,0.036
2024-08-20T12:30:00Z,25.067,25.067,25.067,86,86,86,1005.103,1005.103,1005.103,0.33799999999999997,0.415,0.261
2024-08-20T13:00:00Z,26.2,26.2,26.2,86,86,86,1005.165,1005.165,1005.165,1.4060000000000001,1.762,1.05
2024-08-20T13:30:00Z,27.133,27.133,27.133,85.867,85.867,85.867,1005.317,1005.317,1005.317,2.7,2.878,2.522
2024-08-20T14:00:00Z,28,28,28,85.267,85.267,85.267,1005.427,1005.427,1005.427,4.641,5.003,4.279
2024-08-20T14:30:00Z,27.2,27.2,27.2,87,87,87,1005.619,1005.619,1005.619,13.925,14.435,13.415
2024-08-20T15:00:00Z,27.667,27.667,27.667,86.6,86.6,86.6,1005.591,1005.591,1005.591,8.951,9.371,8.531
2024-08-20T15:30:00Z,28.8,28.8,28.8,86.067,86.067,86.067,1005.627,1005.627,1005.627,7.438000000000001,7.737,7.139
2024-08-20T16:00:00Z,29.133,29.133,29.133,86,86,86,1005.525,1005.525,1005.525,6.217499999999999,6.54,5.895
2024-08-20T16:30:00Z,29.133,29.133,29.133,85.533,85.533,85.533,1005.668,1005.668,1005.668,5.064,5.351,4.777
2024-08-20T17:00:00Z,29,29,29,86,86,86,1005.775,1005.775,1005.775,5.606,5.897,5.315
2024-08-20T17:30:00Z,29.133,29.133,29.133,86,86,86,1005.855,1005.855,1005.855,6.256,6.551,5.961
2024-08-20T18:00:00Z,29,29,29,86,86,86,1005.977,1005.977,1005.977,6.555,6.898,6.212
2024-08-20T18:30:00Z,29.133,29.133,29.133,86,86,86,1006.037,1006.037,1006.037,6.896,7.205,6.587
2024-08-20T19:00:00Z,29.133,29.133,29.133,86,86,86,1006.024,1006.024,1006.024,7.186999999999999,7.629,6.745
2024-08-20T19:30:00Z,28.733,28.733,28.733,86.067,86.067,86.067,1006.005,1006.005,1006.005,7.666,8.007,7.325
2024-08-20T20:00:00Z,28.6,28.6,28.6,86,86,86,1006.068,1006.068,1006.068,7.8445,8.249,7.44
2024-08-20T20:30:00Z,29,29,29,86,86,86,1005.975,1005.975,1005.975,7.682,8.217,7.147
2024-08-20T21:00:00Z,29,29,29,86.133,86.133,86.133,1005.962,1005.962,1005.962,7.728999999999999,8.091,7.367
2024-08-20T21:30:00Z,28.8,28.8,28.8,87,87,87,1005.777,1005.777,1005.777,7.4375,7.811,7.064
2024-08-20T22:00:00Z,28.667,28.667,28.667,87.2,87.2,87.2,1005.626,1005.626,1005.626,7.5845,7.877,7.292
2024-08-20T22:30:00Z,27.667,27.667,27.667,87.067,87.067,87.067,1005.556,1005.556,1005.556,7.426,7.845,7.007
2024-08-20T23:00:00Z,27.733,27.733,27.733,87.6,87.6,87.6,1005.537,1005.537,1005.537,8.425,8.821,8.029
2024-08-20T23:30:00Z,27.667,27.667,27.667,88,88,88,1005.43,1005.43,1005.43,8.978,9.551,8.405
2024-08-21T00:00:00Z,27.2,27.2,27.2,88,88,88,1005.246,1005.246,1005.246,9.346,9.776,8.916
2024-08-21T00:30:00Z,26.067,26.067,26.067,88.6,88.6,88.6,1005.007,1005.007,1005.007,9.647,10.215,9.079
2024-08-21T01:00:00Z,24.933,24.933,24.933,88.2,88.2,88.2,1004.915,1004.915,1004.915,8.5195,9.089,7.95
2024-08-21T01:30:00Z,24.6,24.6,24.6,88,88,88,1004.874,1004.874,1004.874,7.564,8.023,7.105
2024-08-21T02:00:00Z,26.067,26.067,26.067,88,88,88,1004.839,1004.839,1004.839,7.82,8.199,7.441
2024-08-21T02:30:00Z,27.2,27.2,27.2,88,88,88,1004.829,1004.829,1004.829,8.085,8.461,7.709
2024-08-21T03:00:00Z,27.2,27.2,27.2,87.333,87.333,87.333,1004.827,1004.827,1004.827,7.8625,8.218,7.507
2024-08-21T03:30:00Z,26.6,26.6,26.6,87,87,87,1004.995,1004.995,1004.995,6.993,7.259,6.727
2024-08-21T04:00:00Z,25.933,25.933,25.933,87,87,87,1005.187,1005.187,1005.187,6.33,6.884,5.776
2024-08-21T04:30:00Z,25.867,25.867,25.867,87,87,87,1005.253,1005.253,1005.253,6.1065000000000005,6.416,5.797
2024-08-21T05:00:00Z,25.4,25.4,25.4,87,87,87,1005.169,1005.169,1005.169,5.397,5.711,5.083
2024-08-21T05:30:00Z,25.867,25.867,25.867,87,87,87,1005.088,1005.088,1005.088,4.5745000000000005,4.907,4.242
2024-08-21T06:00:00Z,26.733,26.733,26.733,87,87,87,1004.994,1004.994,1004.994,3.6515,3.785,3.518
2024-08-21T06:30:00Z,25.867,25.867,25.867,87,87,87,1004.701,1004.701,1004.701,2.885,3.161,2.609
2024-08-21T07:00:00Z,26,26,26,86.933,86.933,86.933,1004.585,1004.585,1004.585,2.4539999999999997,2.669,2.239
2024-08-21T07:30:00Z,25.533,25.533,25.533,86.2,86.2,86.2,1004.382,1004.382,1004.382,2.028,2.321,1.735
2024-08-21T08:00:00Z,25,25,25,86,86,86,1004.279,1004.279,1004.279,1.782,1.984,1.58
2024-08-21T08:30:00Z,25.467,25.467,25.467,86.067,86.067,86.067,1004.395,1004.395,1004.395,1.7045,1.861,1.548
2024-08-21T09:00:00Z,26,26,26,86,86,86,1004.325,1004.325,1004.325,1.547,1.755,1.339
2024-08-21T09:30:00Z,26,26,26,86,86,86,1004.421,1004.421,1004.421,1.3065,1.575,1.038
2024-08-21T10:00:00Z,26,26,26,86,86,86,1004.293,1004.293,1004.293,1.213,1.391,1.035
2024-08-21T10:30:00Z,26,26,26,86,86,86,1004.233,1004.233,1004.233,1.0565,1.225,0.888
2024-08-21T11:00:00Z,26.067,26.067,26.067,85.933,85.933,85.933,1004.39,1004.39,1004.39,0.915,0.985,0.845
2024-08-21T11:30:00Z,26.4,26.4,26.4,85.467,85.467,85.467,1004.374,1004.374,1004.374,0.9364999999999999,1.14,0.733
2024-08-21T12:00:00Z,26.8,26.8,26.8,85.067,85.067,85.067,1004.364,1004.364,1004.364,0.9244999999999999,1.029,0.82
2024-08-21T12:30:00Z,27,27,27,85.067,85.067,85.067,1004.278,1004.278,1004.278,0.978,1.099,0.857
2024-08-21T13:00:00Z,27.333,27.333,27.333,85,85,85,1004.275,1004.275,1004.275,2.7225,2.974,2.471
2024-08-21T13:30:00Z,28.133,28.133,28.133,85,85,85,1004.407,1004.407,1004.407,6.1455,6.63,5.661
2024-08-21T14:00:00Z,28.467,28.467,28.467,86,86,86,1004.587,1004.587,1004.587,10.626999999999999,11.074,10.18
2024-08-21T14:30:00Z,29,29,29,86,86,86,1004.523,1004.523,1004.523,9.648499999999999,9.963,9.334
2024-08-21T15:00:00Z,29,29,29,86,86,86,1004.371,1004.371,1004.371,8.721,8.987,8.455
2024-08-21T15:30:00Z,29,29,29,86,86,86,1004.237,1004.237,1004.237,8.206,8.485,7.927
2024-08-21T16:00:00Z,29,29,29,86,86,86,1004.222,1004.222,1004.222,7.621,8.147,7.095
2024-08-21T16:30:00Z,29.067,29.067,29.067,86,86,86,1004.173,1004.173,1004.173,6.9155,7.299,6.532
2024-08-21T17:00:00Z,29.867,29.867,29.867,86,86,86,1004.1,1004.1,1004.1,5.914,6.331,5.497
2024-08-21T17:30:00Z,29.333,29.333,29.333,86,86,86,1004.045,1004.045,1004.045,5.4635,5.868,5.059
2024-08-21T18:00:00Z,29.133,29.133,29.133,86.733,86.733,86.733,1004.009,1004.009,1004.009,9.502,10.547,8.457
2024-08-21T18:30:00Z,28.4,28.4,28.4,87.067,87.067,87.067,1003.804,1003.804,1003.804,89.5435,98.171,80.916
2024-08-21T19:00:00Z,27.067,27.067,27.067,87.867,87.867,87.867,1003.554,1003.554,1003.554,39.727000000000004,42.005,37.449
2024-08-21T19:30:00Z,25.733,25.733,25.733,88.867,88.867,88.867,1003.343,1003.343,1003.343,14.722999999999999,15.609,13.837
2024-08-21T20:00:00Z,26.2,26.2,26.2,87.533,87.533,87.533,1003.195,1003.195,1003.195,5.33,5.797,4.863
2024-08-21T20:30:00Z,26.067,26.067,26.067,87,87,87,1003.02,1003.02,1003.02,3.673,4.031,3.315
2024-08-21T21:00:00Z,25.533,25.533,25.533,87.333,87.333,87.333,1002.763,1002.763,1002.763,2.54,2.743,2.337
2024-08-21T21:30:00Z,25.533,25.533,25.533,88,88,88,1002.632,1002.632,1002.632,2.0395000000000003,2.305,1.774
2024-08-21T22:00:00Z,25.6,25.6,25.6,87.6,87.6,87.6,1002.453,1002.453,1002.453,2.3685,2.695,2.042
2024-08-21T22:30:00Z,25.667,25.667,25.667,87,87,87,1002.377,1002.377,1002.377,2.737,3.017,2.457
2024-08-21T23:00:00Z,25.867,25.867,25.867,87.467,87.467,87.467,1002.069,1002.069,1002.069,2.056,2.277,1.835
2024-08-21T23:30:00Z,25.867,25.867,25.867,87.867,87.867,87.867,1001.866,1001.866,1001.866,2.026,2.275,1.777
2024-08-22T00:00:00Z,25.867,25.867,25.867,87.933,87.933,87.933,1001.569,1001.569,1001.569,1.9329999999999998,2.038,1.828
2024-08-22T00:30:00Z,25.933,25.933,25.933,88,88,88,1001.273,1001.273,1001.273,1.66,1.783,1.537
2024-08-22T01:00:00Z,26.267,26.267,26.267,87.667,87.667,87.667,1001.094,1001.094,1001.094,1.3559999999999999,1.538,1.174
2024-08-22T01:30:00Z,26.333,26.333,26.333,87.133,87.133,87.133,1000.925,1000.925,1000.925,1.099,1.267,0.931
2024-08-22T02:00:00Z,26.667,26.667,26.667,87,87,87,1000.751,1000.751,1000.751,1.0110000000000001,1.177,0.845
2024-08-22T02:30:00Z,27,27,27,87,87,87,1000.541,1000.541,1000.541,0.9510000000000001,1.113,0.789
2024-08-22T03:00:00Z,26.333,26.333,26.333,87,87,87,1000.385,1000.385,1000.385,0.6495,0.834,0.465
2024-08-22T03:30:00Z,25.467,25.467,25.467,87,87,87,1000.235,1000.235,1000.235,0.313,0.371,0.255
2024-08-22T04:00:00Z,25,25,25,87,87,87,1000.155,1000.155,1000.155,0.1315,0.194,0.069
2024-08-22T04:30:00Z,25,25,25,87,87,87,1000.029,1000.029,1000.029,0.0135,0.019,0.008
2024-08-22T05:00:00Z,24.933,24.933,24.933,87,87,87,999.859,999.859,999.859,0,0,0
2024-08-22T05:30:00Z,25,25,25,86.4,86.4,86.4,999.737,999.737,999.737,0.0015,0.003,0
2024-08-22T06:00:00Z,25,25,25,86,86,86,999.68,999.68,999.68,0,0,0
2024-08-22T06:30:00Z,25.467,25.467,25.467,86,86,86,999.659,999.659,999.659,0,0,0
2024-08-22T07:00:00Z,25,25,25,86,86,86,999.531,999.531,999.531,0,0,0
2024-08-22T07:30:00Z,25.467,25.467,25.467,86,86,86,999.481,999.481,999.481,0,0,0
2024-08-22T08:00:00Z,26,26,26,86,86,86,999.385,999.385,999.385,0,0,0
2024-08-22T08:30:00Z,26,26,26,86,86,86,999.298,999.298,999.298,0,0,0
2024-08-22T09:00:00Z,26,26,26,86,86,86,999.069,999.069,999.069,0,0,0
2024-08-22T09:30:00Z,26,26,26,86,86,86,998.986,998.986,998.986,0,0,0
2024-08-22T10:00:00Z,26.867,26.867,26.867,86,86,86,998.935,998.935,998.935,0,0,0
2024-08-22T10:30:00Z,27,27,27,86,86,86,998.907,998.907,998.907,0,0,0
2024-08-22T11:00:00Z,27,27,27,86,86,86,998.805,998.805,998.805,0,0,0
2024-08-22T11:30:00Z,27,27,27,85.933,85.933,85.933,998.767,998.767,998.767,0,0,0
2024-08-22T12:00:00Z,27.733,27.733,27.733,85.267,85.267,85.267,998.731,998.731,998.731,0.3275,0.391,0.264
2024-08-22T12:30:00Z,28.2,28.2,28.2,85,85,85,998.696,998.696,998.696,0.99,1.167,0.813
2024-08-22T13:00:00Z,28.8,28.8,28.8,85,85,85,998.735,998.735,998.735,1.1885,1.352,1.025
2024-08-22T13:30:00Z,29,29,29,85,85,85,998.885,998.885,998.885,1.5025,1.745,1.26
2024-08-22T14:00:00Z,29.067,29.067,29.067,85,85,85,998.962,998.962,998.962,1.764,1.939,1.589
2024-08-22T14:30:00Z,30.667,30.667,30.667,84.333,84.333,84.333,999.067,999.067,999.067,215.171,223.446,206.896
2024-08-22T15:00:00Z,29.533,29.533,29.533,85,85,85,999.082,999.082,999.082,64.31700000000001,68.345,60.289
2024-08-22T15:30:00Z,28.733,28.733,28.733,85.933,85.933,85.933,998.971,998.971,998.971,35.992999999999995,37.919,34.067
2024-08-22T16:00:00Z,27.2,27.2,27.2,86.867,86.867,86.867,998.899,998.899,998.899,19.241,20.565,17.917
2024-08-22T16:30:00Z,27.4,27.4,27.4,86.6,86.6,86.6,998.843,998.843,998.843,9.492,9.895,9.089
2024-08-22T17:00:00Z,28.267,28.267,28.267,85.533,85.533,85.533,998.938,998.938,998.938,5.468,5.791,5.145
2024-08-22T17:30:00Z,28.2,28.2,28.2,85.267,85.267,85.267,999.028,999.028,999.028,3.9379999999999997,4.271,3.605
2024-08-22T18:00:00Z,27.933,27.933,27.933,86,86,86,999.07,999.07,999.07,3.0365,3.332,2.741
2024-08-22T18:30:00Z,27.6,27.6,27.6,86,86,86,998.874,998.874,998.874,2.4405,2.773,2.108
2024-08-22T19:00:00Z,26.533,26.533,26.533,86.667,86.667,86.667,998.767,998.767,998.767,1.9689999999999999,2.169,1.769
2024-08-22T19:30:00Z,25.867,25.867,25.867,87,87,87,998.635,998.635,998.635,1.5775000000000001,1.817,1.338
2024-08-22T20:00:00Z,25.8,25.8,25.8,87,87,87,998.464,998.464,998.464,1.5835,1.851,1.316
2024-08-22T20:30:00Z,25.333,25.333,25.333,87.067,87.067,87.067,998.345,998.345,998.345,1.5425,1.725,1.36
2024-08-22T21:00:00Z,24.933,24.933,24.933,87.933,87.933,87.933,998.241,998.241,998.241,1.5455,1.784,1.307
2024-08-22T21:30:00Z,24.6,24.6,24.6,88,88,88,998.181,998.181,998.181,1.56,1.879,1.241
2024-08-22T22:00:00Z,24.667,24.667,24.667,88,88,88,998.065,998.065,998.065,2.407,2.665,2.149
2024-08-22T22:30:00Z,24.267,24.267,24.267,88.933,88.933,88.933,997.89,997.89,997.89,2.088,2.451,1.725
2024-08-22T23:00:00Z,23.4,23.4,23.4,89,89,89,997.629,997.629,997.629,1.8415,2.031,1.652
2024-08-22T23:30:00Z,23.533,23.533,23.533,88.867,88.867,88.867,997.316,997.316,997.316,1.7155,1.925,1.506
2024-08-23T00:00:00Z,24.067,24.067,24.067,88.067,88.067,88.067,997.202,997.202,997.202,2.1079999999999997,2.304,1.912
2024-08-23T00:30:00Z,23.8,23.8,23.8,88,88,88,996.949,996.949,996.949,1.8205,1.916,1.725
2024-08-23T01:00:00Z,23.867,23.867,23.867,88,88,88,996.84,996.84,996.84,2.216,2.697,1.735
2024-08-23T01:30:00Z,25.2,25.2,25.2,89.333,89.333,89.333,996.93,996.93,996.93,37.0295,38.98,35.079
2024-08-23T02:00:00Z,23.667,23.667,23.667,90.667,90.667,90.667,996.648,996.648,996.648,18.662,20.121,17.203
2024-08-23T02:30:00Z,23.133,23.133,23.133,90.467,90.467,90.467,996.191,996.191,996.191,11.5625,12.252,10.873
2024-08-23T03:00:00Z,23.667,23.667,23.667,88.733,88.733,88.733,996.36,996.36,996.36,8.0845,8.514,7.655
2024-08-23T03:30:00Z,23.4,23.4,23.4,88,88,88,996.363,996.363,996.363,6.779,7.251,6.307
2024-08-23T04:00:00Z,23.067,23.067,23.067,87.6,87.6,87.6,996.423,996.423,996.423,5.2595,5.574,4.945
2024-08-23T04:30:00Z,23.267,23.267,23.267,87,87,87,996.371,996.371,996.371,4.118,4.437,3.799
2024-08-23T05:00:00Z,23.267,23.267,23.267,87,87,87,996.853,996.853,996.853,3.304,3.566,3.042
2024-08-23T05:30:00Z,23.267,23.267,23.267,87,87,87,995.836,995.836,995.836,2.7125,2.896,2.529
2024-08-23T06:00:00Z,23.333,23.333,23.333,87,87,87,995.593,995.593,995.593,2.027,2.166,1.888
2024-08-23T06:30:00Z,23.933,23.933,23.933,87,87,87,996.225,996.225,996.225,1.752,1.917,1.587
2024-08-23T07:00:00Z,23.8,23.8,23.8,86.8,86.8,86.8,996.575,996.575,996.575,1.462,1.575,1.349
2024-08-23T07:30:00Z,24,24,24,86.933,86.933,86.933,996.205,996.205,996.205,1.089,1.313,0.865
2024-08-23T08:00:00Z,24.6,24.6,24.6,86.067,86.067,86.067,996.151,996.151,996.151,1.008,1.097,0.919
2024-08-23T08:30:00Z,24,24,24,86,86,86,995.493,995.493,995.493,0.861,1.057,0.665
2024-08-23T09:00:00Z,24.333,24.333,24.333,86,86,86,995.755,995.755,995.755,0.685,0.78,0.59
2024-08-23T09:30:00Z,25,25,25,86,86,86,995.163,995.163,995.163,0.3965,0.516,0.277
2024-08-23T10:00:00Z,25,25,25,86,86,86,994.777,994.777,994.777,0.3705,0.45,0.291
2024-08-23T10:30:00Z,25.067,25.067,25.067,86,86,86,994.785,994.785,994.785,0.349,0.426,0.272
2024-08-23T11:00:00Z,26,26,26,86,86,86,994.889,994.889,994.889,0.27949999999999997,0.32,0.239
2024-08-23T11:30:00Z,26,26,26,86,86,86,994.713,994.713,994.713,0.2465,0.325,0.168
2024-08-23T12:00:00Z,26,26,26,86,86,86,994.287,994.287,994.287,0.3265,0.378,0.275
2024-08-23T12:30:00Z,27.133,27.133,27.133,86,86,86,994.18,994.18,994.18,0.8635,1.066,0.661
2024-08-23T13:00:00Z,28,28,28,85.933,85.933,85.933,994.069,994.069,994.069,1.4329999999999998,1.632,1.234
2024-08-23T13:30:00Z,28,28,28,85.667,85.667,85.667,994.086,994.086,994.086,1.5885,1.711,1.466
2024-08-23T14:00:00Z,28.533,28.533,28.533,85,85,85,994.058,994.058,994.058,1.8895,2.068,1.711
2024-08-23T14:30:00Z,28.867,28.867,28.867,85,85,85,994.413,994.413,994.413,2.9725,3.277,2.668
2024-08-23T15:00:00Z,29,29,29,85,85,85,994.521,994.521,994.521,2.861,3.119,2.603
2024-08-23T15:30:00Z,29.8,29.8,29.8,85,85,85,994.289,994.289,994.289,2.984,3.227,2.741
2024-08-23T16:00:00Z,29.4,29.4,29.4,85,85,85,994.241,994.241,994.241,2.936,3.084,2.788
2024-08-23T16:30:00Z,30,30,30,85,85,85,994.353,994.353,994.353,2.9065,3.174,2.639
2024-08-23T17:00:00Z,29.533,29.533,29.533,85,85,85,994.573,994.573,994.573,2.997,3.256,2.738
2024-08-23T17:30:00Z,29,29,29,85,85,85,994.805,994.805,994.805,3.1665,3.342,2.991
2024-08-23T18:00:00Z,29.2,29.2,29.2,84.933,84.933,84.933,994.914,994.914,994.914,3.425,3.565,3.285
2024-08-23T18:30:00Z,29,29,29,85,85,85,995.067,995.067,995.067,3.7905,3.974,3.607
2024-08-23T19:00:00Z,29,29,29,85,85,85,995.201,995.201,995.201,4.2435,4.592,3.895
