time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,sensor_index
2024-08-02T20:00:00Z,46.333,83.133,1019.944,1.9,3.1475,1.704,4.591,3.1475,135354
2024-08-02T20:30:00Z,44.267,84.8,1019.728,1.8,2.996,1.561,4.431,2.996,135354
2024-08-02T21:00:00Z,42.533,86.467,1019.61,2,3.5625,2.087,5.038,3.5645000000000000,135354
2024-08-02T21:30:00Z,41.8,87.533,1019.366,2.1,3.786,2.373,5.199,3.786,135354
2024-08-02T22:00:00Z,40.067,89.2,1019.091,1.8,3.2485,1.957,4.54,3.2485,135354
2024-08-02T22:30:00Z,38,90.8,1018.801,1.7,2.6045,1.276,3.933,2.6045,135354
2024-08-02T23:00:00Z,38.333,89.867,1018.665,1.6,2.1550000000000000,0.888,3.422,2.1550000000000000,135354
2024-08-02T23:30:00Z,36.333,91.4,1018.523,1.4,1.6155,0.475,2.756,1.6155,135354
2024-08-03T00:00:00Z,34.4,91.867,1018.307,1.9,2.2855,1.449,3.122,2.362,135354
2024-08-03T00:30:00Z,33.267,91.6,1018.138,0.8,0.368,0.009,0.727,0.368,135354
2024-08-03T01:00:00Z,32.8,91.6,1018.057,0.7,0.1085,0,0.217,0.1085,135354
2024-08-03T01:30:00Z,34.133,89.933,1018.021,0.8,0.12,0.016,0.224,0.12,135354
2024-08-03T02:00:00Z,35.467,90.267,1018.121,0.8,0.236,0.001,0.471,0.236,135354
2024-08-03T02:30:00Z,35.933,90.533,1018.352,0.8,0.228,0,0.456,0.228,135354
2024-08-03T03:00:00Z,38.467,87.933,1018.583,0.8,0.214,0.004,0.424,0.214,135354
2024-08-03T03:30:00Z,41.6,84.667,1018.82,0.7,0.1985,0,0.397,0.1985,135354
2024-08-03T04:00:00Z,44,83,1019.114,0.7,0.1255,0.005,0.246,0.1255,135354
2024-08-03T04:30:00Z,44.867,81.933,1019.433,0.7,0.1185,0,0.237,0.1185,135354
2024-08-03T05:00:00Z,47.067,79.867,1019.629,0.7,0.2665,0,0.533,0.2665,135354
2024-08-03T05:30:00Z,48.4,78.533,1019.773,0.5,0.079,0,0.158,0.079,135354
2024-08-03T06:00:00Z,48.933,78.067,1019.878,0.4,0.0295,0,0.059,0.0295,135354
2024-08-03T06:30:00Z,48.333,78.2,1019.892,0.4,0.0675,0.001,0.134,0.0675,135354
2024-08-03T07:00:00Z,48,78,1019.994,0.4,0.0275,0,0.055,0.0275,135354
2024-08-03T07:30:00Z,48,77.867,1019.985,0.4,0.0775,0,0.155,0.0775,135354
2024-08-03T08:00:00Z,48.533,76.533,1020.197,0.5,0.1335,0,0.267,0.1335,135354
2024-08-03T08:30:00Z,49.933,75.067,1020.23,0.6,0.156,0.007,0.305,0.156,135354
2024-08-03T09:00:00Z,49.933,74.933,1020.33,0.7,0.299,0.004,0.594,0.299,135354
2024-08-03T09:30:00Z,50,75,1020.273,0.7,0.28,0.017,0.543,0.28,135354
2024-08-03T10:00:00Z,49.4,75,1020.181,0.7,0.326,0.018,0.634,0.326,135354
2024-08-03T10:30:00Z,49.933,74,1020.044,0.8,0.377,0.005,0.749,0.377,135354
2024-08-03T11:00:00Z,51.133,73,1019.671,0.7,0.304,0.007,0.601,0.304,135354
2024-08-03T11:30:00Z,51,73,1019.566,0.7,0.3325,0,0.665,0.3325,135354
2024-08-03T12:00:00Z,52,72,1019.64,0.8,0.3885,0.021,0.756,0.3885,135354
2024-08-03T12:30:00Z,53.267,71.067,1019.812,0.9,0.5635,0.042,1.085,0.5635,135354
2024-08-03T13:00:00Z,56.267,68.867,1020.036,1.1,1.2035,0.215,2.192,1.2035,135354
2024-08-03T13:30:00Z,57.733,68.533,1020.128,1,0.8895,0.101,1.678,0.8895,135354
2024-08-03T14:00:00Z,57.867,68.533,1020.084,0.8,0.331,0.015,0.647,0.331,135354
2024-08-03T14:30:00Z,57.667,68.533,1020.257,0.7,0.2255,0.006,0.445,0.2255,135354
2024-08-03T15:00:00Z,57.867,68.867,1020.176,0.9,0.5655,0.054,1.077,0.5655,135354
2024-08-03T15:30:00Z,57.733,69.4,1020.158,1.1,0.9855,0.114,1.857,0.9855,135354
2024-08-03T16:00:00Z,56.4,69.867,1019.995,1.4,1.5095,0.407,2.612,1.5095,135354
2024-08-03T16:30:00Z,54.667,71.133,1019.871,1.3,1.4935000000000000,0.231,2.756,1.4935000000000000,135354
2024-08-03T17:00:00Z,53.6,71.133,1019.663,1.3,1.451,0.395,2.507,1.451,135354
2024-08-03T17:30:00Z,54.6,70.8,1019.388,1.6,2.0745,0.807,3.342,2.0745,135354
2024-08-03T18:00:00Z,54.733,71.333,1019.211,1.5,1.9290000000000000,0.599,3.259,1.9290000000000000,135354
2024-08-03T18:30:00Z,53.533,72.467,1019.101,1.3,1.5305,0.356,2.705,1.5305,135354
2024-08-03T19:00:00Z,52.333,73.733,1018.899,1.4,1.6835,0.513,2.854,1.6835,135354
2024-08-03T19:30:00Z,51.2,74.667,1018.672,1.4,1.7025,0.465,2.94,1.7025,135354
2024-08-03T20:00:00Z,49.267,75.867,1018.293,1.5,1.827,0.627,3.027,1.8250000000000000,135354
2024-08-03T20:30:00Z,47.067,77.467,1017.934,1.4,1.9025000000000000,0.699,3.106,1.9025000000000000,135354
2024-08-03T21:00:00Z,45,78.867,1017.707,1.5,1.684,0.437,2.931,1.684,135354
2024-08-03T21:30:00Z,42.6,80.6,1017.343,1.3,1.518,0.394,2.642,1.518,135354
2024-08-03T22:00:00Z,41,82.467,1016.73,1.4,1.8155,0.42,3.211,1.8155,135354
2024-08-03T22:30:00Z,40.133,83,1016.279,1.4,1.657,0.495,2.819,1.657,135354
2024-08-03T23:00:00Z,40.6,82.467,1015.978,1.4,1.7175,0.481,2.954,1.7175,135354
2024-08-03T23:30:00Z,39.6,83.933,1015.667,1.3,1.719,0.581,2.857,1.719,135354
2024-08-04T00:00:00Z,37.8,86.333,1015.19,1.5,1.973,0.761,3.185,1.973,135354
2024-08-04T00:30:00Z,36.533,87.133,1014.734,1.4,1.8445,0.62,3.069,1.8445,135354
2024-08-04T01:00:00Z,35.6,88.067,1014.585,1.5,2.3485,1.133,3.564,2.3485,135354
2024-08-04T01:30:00Z,35.867,87.867,1014.461,1.6,2.316,1.017,3.615,2.317,135354
2024-08-04T02:00:00Z,34.467,88.8,1014.307,1.9,3.061,2.002,4.12,3.061,135354
2024-08-04T02:30:00Z,34,89.133,1014.153,1.8,2.772,1.524,4.02,2.772,135354
2024-08-04T03:00:00Z,35.467,87.333,1014.003,1.7,2.638,1.397,3.879,2.638,135354
2024-08-04T03:30:00Z,38.533,83.067,1014.025,1.6,2.293,1.029,3.557,2.293,135354
2024-08-04T04:00:00Z,40.933,80.8,1014.105,1.6,2.099,0.751,3.447,2.099,135354
2024-08-04T04:30:00Z,42.467,79.267,1014.159,1.5,1.9085,0.62,3.197,1.9085,135354
2024-08-04T05:00:00Z,43.4,78.733,1014.181,1.5,2.3455,1.037,3.654,2.347,135354
2024-08-04T05:30:00Z,44.4,77.667,1014.301,1.7,2.4395000000000000,0.917,3.962,2.4395000000000000,135354
2024-08-04T06:00:00Z,45.467,77,1014.443,1.8,2.6715,1.289,4.054,2.6715,135354
2024-08-04T06:30:00Z,46,76.6,1014.516,1.7,2.6475,1.041,4.254,2.6475,135354
2024-08-04T07:00:00Z,46.6,76,1014.757,2,3.0885,1.517,4.66,3.0885,135354
2024-08-04T07:30:00Z,47.8,76,1014.827,1.8,2.979,1.543,4.415,2.979,135354
2024-08-04T08:00:00Z,48.267,76,1014.882,1.4,1.701,0.495,2.907,1.701,135354
2024-08-04T08:30:00Z,49,75.467,1014.949,1.1,0.9475,0.092,1.803,0.9475,135354
2024-08-04T09:00:00Z,51.533,73.667,1015.088,1,0.7235,0.028,1.419,0.7235,135354
2024-08-04T09:30:00Z,52,73.133,1015.204,1,0.8225,0.061,1.584,0.823,135354
2024-08-04T10:00:00Z,51,73.6,1015.214,1,0.815,0.035,1.595,0.815,135354
2024-08-04T10:30:00Z,51,73,1015.131,1,0.869,0.007,1.731,0.869,135354
2024-08-04T11:00:00Z,51,72.6,1015.099,1,0.8975,0.051,1.744,0.8975,135354
2024-08-04T11:30:00Z,51.8,71.533,1015.133,1,0.96,0.043,1.877,0.96,135354
2024-08-04T12:00:00Z,52.133,71.067,1015.254,1.1,1.0225,0.252,1.793,1.0225,135354
2024-08-04T12:30:00Z,54.533,70,1015.297,1.2,1.378,0.307,2.449,1.378,135354
2024-08-04T13:00:00Z,56.8,68.333,1015.419,1.3,1.387,0.427,2.347,1.387,135354
2024-08-04T13:30:00Z,58.6,67.6,1015.675,1.2,1.3625,0.253,2.472,1.3625,135354
2024-08-04T14:00:00Z,59.8,66.933,1015.751,1.2,1.415,0.357,2.473,1.415,135354
2024-08-04T14:30:00Z,60.867,66.467,1015.823,1.3,1.552,0.471,2.633,1.552,135354
2024-08-04T15:00:00Z,61.4,66.2,1015.924,1.2,1.3725000000000000,0.227,2.518,1.3725000000000000,135354
2024-08-04T15:30:00Z,61.267,66.467,1015.95,1.4,1.5935000000000000,0.374,2.813,1.5935000000000000,135354
2024-08-04T16:00:00Z,61.667,66.333,1016.036,1.8,2.4965,1.112,3.881,2.4980000000000000,135354
2024-08-04T16:30:00Z,61.267,67,1016.077,1.9,2.8020000000000000,1.504,4.1,2.8020000000000000,135354
2024-08-04T17:00:00Z,60.267,67.733,1015.961,2.1,3.2085,1.886,4.531,3.2085,135354
2024-08-04T17:30:00Z,59.467,68.533,1015.979,2.5,3.721,2.244,5.198,3.721,135354
2024-08-04T18:00:00Z,58.667,69.4,1015.805,2.6,3.9985,2.47,5.527,3.9985,135354
2024-08-04T18:30:00Z,56.533,71.067,1015.533,2.5,3.8530000000000000,2.424,5.282,3.8530000000000000,135354
2024-08-04T19:00:00Z,53.867,72.933,1015.275,2.2,3.4025,2.018,4.787,3.404,135354
2024-08-04T19:30:00Z,51.733,74.6,1015.077,2,3.239,1.903,4.575,3.239,135354
2024-08-04T20:00:00Z,49.733,75.867,1014.837,2.9,4.784,3.255,6.313,4.784,135354
2024-08-04T20:30:00Z,47.467,77.467,1014.704,1.7,2.544,1.2,3.888,2.544,135354
2024-08-04T21:00:00Z,44.867,79.467,1014.527,1.2,1.311,0.138,2.484,1.311,135354
2024-08-04T21:30:00Z,42.533,81.333,1014.284,1,0.734,0.018,1.45,0.734,135354
2024-08-04T22:00:00Z,40.667,82.933,1014.045,0.9,0.567,0.003,1.131,0.567,135354
2024-08-04T22:30:00Z,38.8,84.867,1013.843,0.9,0.5115,0.005,1.018,0.5115,135354
2024-08-04T23:00:00Z,37.2,86.267,1013.609,1.6,1.987,1.195,2.779,1.9965000000000000,135354
2024-08-04T23:30:00Z,36.2,87.933,1013.46,0.9,0.41100000000000000,0.011,0.811,0.41100000000000000,135354
2024-08-05T00:00:00Z,33.667,91,1013.25,0.9,0.40900000000000000,0.023,0.795,0.40900000000000000,135354
2024-08-05T00:30:00Z,31.467,93.2,1012.997,0.8,0.311,0.005,0.617,0.311,135354
2024-08-05T01:00:00Z,32.667,90.733,1012.774,0.9,0.5,0.074,0.926,0.5,135354
2024-08-05T01:30:00Z,34.533,89,1012.687,1,0.7135,0.046,1.381,0.7135,135354
2024-08-05T02:00:00Z,35.333,88.2,1012.635,1.1,0.864,0.055,1.673,0.864,135354
2024-08-05T02:30:00Z,35.4,88.333,1012.694,1.2,1.1545000000000000,0.09,2.219,1.1545000000000000,135354
2024-08-05T03:00:00Z,36.8,85.933,1012.779,1,0.9725,0.171,1.774,0.9725,135354
2024-08-05T03:30:00Z,40.2,82.067,1012.853,1,0.9295,0.096,1.763,0.9295,135354
2024-08-05T04:00:00Z,42.133,80.6,1013.247,1.1,1.125,0.103,2.147,1.125,135354
2024-08-05T04:30:00Z,43.6,78.933,1013.562,1.1,1.1280000000000000,0.165,2.091,1.1280000000000000,135354
2024-08-05T05:00:00Z,44.533,78,1013.821,1,1.0145,0.141,1.888,1.0145,135354
2024-08-05T05:30:00Z,44.933,78,1014.055,1,1.0875000000000000,0.116,2.059,1.0875000000000000,135354
2024-08-05T06:00:00Z,46.467,76.467,1014.181,1.1,1.0110000000000000,0.079,1.943,1.0110000000000000,135354
2024-08-05T06:30:00Z,48.6,75.133,1014.355,1.1,1.099,0.149,2.049,1.099,135354
2024-08-05T07:00:00Z,48.8,74.667,1014.61,1.2,1.2755,0.213,2.338,1.2755,135354
2024-08-05T07:30:00Z,50.533,73.4,1014.713,1.3,1.3325,0.21,2.455,1.3325,135354
2024-08-05T08:00:00Z,50,73.933,1014.805,1.8,2.687,1.135,4.239,2.687,135354
2024-08-05T08:30:00Z,50.6,73.067,1014.929,1.4,1.7850000000000000,0.491,3.079,1.7850000000000000,135354
2024-08-05T09:00:00Z,50.067,73,1015.102,1.3,1.515,0.327,2.703,1.515,135354
2024-08-05T09:30:00Z,50.933,72.067,1015.405,1.3,1.314,0.269,2.359,1.314,135354
2024-08-05T10:00:00Z,52.933,70.667,1015.647,1.2,1.3355000000000000,0.349,2.322,1.3355000000000000,135354
2024-08-05T10:30:00Z,51.667,71.733,1015.831,1.2,1.184,0.181,2.187,1.184,135354
2024-08-05T11:00:00Z,50.8,72,1015.875,1.1,1.0310000000000000,0.21,1.852,1.0310000000000000,135354
2024-08-05T11:30:00Z,50.8,71.933,1016.013,1.2,1.3455,0.243,2.448,1.3455,135354
2024-08-05T12:00:00Z,50.933,71.4,1016.063,1.2,1.2390000000000000,0.163,2.315,1.2390000000000000,135354
2024-08-05T12:30:00Z,52.4,69.8,1016.358,1.4,1.5635,0.432,2.695,1.5635,135354
2024-08-05T13:00:00Z,54.733,68.267,1016.596,1.6,2.154,0.928,3.38,2.154,135354
2024-08-05T13:30:00Z,55.8,67.667,1016.732,1.5,2.0395000000000000,0.883,3.196,2.0395000000000000,135354
2024-08-05T14:00:00Z,57.133,66.933,1016.835,1.7,2.26,1.161,3.359,2.26,135354
2024-08-05T14:30:00Z,58.067,66.467,1016.901,1.6,2.2315,1.071,3.392,2.2315,135354
2024-08-05T15:00:00Z,57.267,67.267,1017.041,1.8,2.5305,1.324,3.737,2.5305,135354
2024-08-05T15:30:00Z,57.067,67.4,1017.225,1.8,2.4805,1.249,3.712,2.4805,135354
2024-08-05T16:00:00Z,56.267,68.467,1017.261,2.7,4.253,2.623,5.883,4.253,135354
2024-08-05T16:30:00Z,54.067,69.933,1017.344,3.5,5.583,3.841,7.325,5.583,135354
2024-08-05T17:00:00Z,53.8,69.933,1017.424,2.6,4.0255,2.483,5.568,4.0255,135354
2024-08-05T17:30:00Z,52.6,70.467,1017.449,2,3.141,1.891,4.391,3.141,135354
2024-08-05T18:00:00Z,51.067,71.8,1017.351,1.9,2.8975,1.455,4.34,2.8975,135354
2024-08-05T18:30:00Z,48.6,74.467,1017.287,1.7,2.279,0.912,3.646,2.279,135354
2024-08-05T19:00:00Z,45.8,76.533,1017.255,1.6,2.147,0.801,3.493,2.147,135354
2024-08-05T19:30:00Z,43.933,78,1017.074,1.7,2.3055,0.93,3.681,2.3055,135354
2024-08-05T20:00:00Z,42.2,79.733,1016.976,1.6,2.333,1.065,3.601,2.333,135354
2024-08-05T20:30:00Z,40.4,81.667,1016.872,1.4,1.85,0.584,3.116,1.85,135354
2024-08-05T21:00:00Z,39,82.867,1016.735,1.3,1.423,0.229,2.617,1.423,135354
2024-08-05T21:30:00Z,38.733,83.2,1016.651,1.2,1.107,0.089,2.125,1.107,135354
2024-08-05T22:00:00Z,37.933,83.667,1016.523,0.9,0.5330000000000000,0.001,1.065,0.5330000000000000,135354
2024-08-05T22:30:00Z,37.6,84,1016.395,0.9,0.421,0.001,0.841,0.421,135354
2024-08-05T23:00:00Z,36.733,84.8,1016.209,0.8,0.2175,0,0.435,0.2175,135354
2024-08-05T23:30:00Z,34.733,87.467,1016.027,0.7,0.19,0,0.38,0.19,135354
2024-08-06T00:00:00Z,32.067,90.467,1015.954,0.7,0.1145,0,0.229,0.1145,135354
2024-08-06T00:30:00Z,31.933,89.8,1015.95,0.8,0.35350000000000000,0.047,0.66,0.35350000000000000,135354
2024-08-06T01:00:00Z,31.2,90.8,1015.906,0.9,0.446,0.035,0.857,0.446,135354
2024-08-06T01:30:00Z,32.8,88.533,1015.883,0.9,0.5490000000000000,0.025,1.073,0.5490000000000000,135354
2024-08-06T02:00:00Z,34.467,86.067,1015.975,1,0.7825,0.025,1.54,0.7825,135354
2024-08-06T02:30:00Z,35.2,85.6,1016.081,1.2,1.0725,0.267,1.878,1.0725,135354
2024-08-06T03:00:00Z,38.133,81.667,1016.404,1.2,1.3005,0.25,2.351,1.3005,135354
2024-08-06T03:30:00Z,42.333,77.6,1016.84,1,0.7705,0.057,1.484,0.7705,135354
2024-08-06T04:00:00Z,45.467,74.267,1017.384,0.9,0.625,0.067,1.183,0.625,135354
2024-08-06T04:30:00Z,49,72.067,1017.916,0.9,0.555,0.046,1.064,0.555,135354
2024-08-06T05:00:00Z,48.467,73.6,1018.143,0.9,0.5590000000000000,0.013,1.105,0.5590000000000000,135354
2024-08-06T05:30:00Z,47.4,73.733,1018.368,0.9,0.5725,0.021,1.124,0.5725,135354
2024-08-06T06:00:00Z,47.8,73.4,1018.542,0.9,0.6740000000000000,0.091,1.257,0.6740000000000000,135354
2024-08-06T06:30:00Z,47,73.933,1018.644,1,0.9185,0.068,1.769,0.9185,135354
2024-08-06T07:00:00Z,47.867,73.067,1018.926,1.1,1.1675000000000000,0.091,2.244,1.1675000000000000,135354
2024-08-06T07:30:00Z,48.6,72.067,1018.931,1.1,1.101,0.065,2.137,1.101,135354
2024-08-06T08:00:00Z,52.133,69.067,1019.077,1,0.9185,0.207,1.63,0.9185,135354
2024-08-06T08:30:00Z,54.4,68.067,1019.157,1.4,1.7565,0.474,3.039,1.7565,135354
2024-08-06T09:00:00Z,54.267,68.6,1019.09,1.4,1.7310000000000000,0.452,3.01,1.7310000000000000,135354
2024-08-06T09:30:00Z,53.067,68.733,1019.191,1.5,1.8785000000000000,0.449,3.308,1.8785000000000000,135354
2024-08-06T10:00:00Z,54.667,67.267,1019.514,1.8,2.605,1.355,3.855,2.605,135354
2024-08-06T10:30:00Z,54.6,67.6,1019.679,1.8,2.604,1.275,3.933,2.604,135354
2024-08-06T11:00:00Z,52.733,68.867,1019.839,1.7,2.3585000000000000,0.903,3.814,2.3585000000000000,135354
2024-08-06T11:30:00Z,51.667,69,1020.175,1.8,2.3985,1.041,3.756,2.3985,135354
2024-08-06T12:00:00Z,50.4,69.867,1020.426,1.5,2.1195,0.743,3.496,2.1195,135354
2024-08-06T12:30:00Z,50,70,1020.7,1.7,2.3065000000000000,0.935,3.678,2.3065000000000000,135354
2024-08-06T13:00:00Z,49.467,70,1020.89,1.6,2.176,0.657,3.695,2.176,135354
2024-08-06T13:30:00Z,48.6,70.667,1021.102,1.6,2.0845000000000000,0.738,3.431,2.0845000000000000,135354
2024-08-06T14:00:00Z,48.933,70.4,1021.426,1.7,2.1955,0.55,3.841,2.1955,135354
2024-08-06T14:30:00Z,49.267,69.267,1021.673,1.5,1.8945000000000000,0.626,3.163,1.8945000000000000,135354
2024-08-06T15:00:00Z,51.667,68.267,1022.09,1.4,1.8770000000000000,0.655,3.099,1.8770000000000000,135354
2024-08-06T15:30:00Z,51.933,68.733,1022.306,1.1,1.231,0.209,2.253,1.231,135354
2024-08-06T16:00:00Z,54.6,67.333,1022.35,1,0.9015,0.045,1.758,0.9015,135354
2024-08-06T16:30:00Z,55.733,67.333,1022.492,1,0.975,0.119,1.831,0.975,135354
2024-08-06T17:00:00Z,54.933,68.267,1022.58,0.9,0.7965,0.052,1.541,0.7965,135354
2024-08-06T17:30:00Z,52.4,69.933,1022.547,0.8,0.507,0.035,0.979,0.507,135354
2024-08-06T18:00:00Z,50.867,70.733,1022.673,0.8,0.6065000000000000,0.037,1.176,0.6065000000000000,135354
2024-08-06T18:30:00Z,48.933,71.733,1022.878,0.8,0.40900000000000000,0.009,0.809,0.40950000000000000,135354
2024-08-06T19:00:00Z,49.8,70.267,1022.891,1.1,1.005,0.13,1.88,1.005,135354
2024-08-06T19:30:00Z,50,70.133,1022.931,1.1,1.0960000000000000,0.187,2.005,1.0960000000000000,135354
2024-08-06T20:00:00Z,49.867,70.4,1022.833,1.1,1.251,0.155,2.347,1.251,135354
2024-08-06T20:30:00Z,48.467,71.533,1022.755,1.4,1.5675,0.287,2.848,1.5675,135354
2024-08-06T21:00:00Z,46.933,72.933,1022.715,1.4,1.7005,0.408,2.993,1.7005,135354
2024-08-06T21:30:00Z,44.667,74.867,1022.571,1.5,1.8755000000000000,0.551,3.2,1.8755000000000000,135354
2024-08-06T22:00:00Z,41.267,78.4,1022.422,1.7,2.5045,1.088,3.921,2.5045,135354
2024-08-06T22:30:00Z,39.733,78.8,1022.218,1.7,2.3595,1.144,3.575,2.3595,135354
2024-08-06T23:00:00Z,39.4,79,1022.093,1.7,2.459,1.107,3.811,2.459,135354
2024-08-06T23:30:00Z,38.867,79.733,1022.017,1.8,2.747,1.281,4.213,2.747,135354
2024-08-07T00:00:00Z,38.667,80.067,1021.802,1.9,2.6925,1.313,4.072,2.6925,135354
2024-08-07T00:30:00Z,38,80.933,1021.564,2,2.9740000000000000,1.518,4.43,2.9755,135354
2024-08-07T01:00:00Z,38,80.933,1021.331,1.8,2.6680000000000000,1.324,4.012,2.6680000000000000,135354
2024-08-07T01:30:00Z,37.733,81.333,1021.259,1.8,2.412,1.017,3.807,2.412,135354
2024-08-07T02:00:00Z,36.933,82.2,1021.296,1.7,2.4700000000000000,1.097,3.843,2.4700000000000000,135354
2024-08-07T02:30:00Z,36.467,82.933,1021.313,1.6,2.351,1.037,3.665,2.351,135354
2024-08-07T03:00:00Z,38.933,79.8,1021.408,1.5,2.282,1.042,3.522,2.282,135354
2024-08-07T03:30:00Z,41.267,78.133,1021.585,1.6,2.2465,0.788,3.705,2.2465,135354
2024-08-07T04:00:00Z,42.6,76.8,1021.829,2.1,3.0255000000000000,1.515,4.536,3.0255000000000000,135354
2024-08-07T04:30:00Z,43.933,76,1022.051,2,3.134,1.607,4.661,3.134,135354
2024-08-07T05:00:00Z,44.2,75.8,1022.091,1.2,1.427,0.241,2.613,1.427,135354
2024-08-07T05:30:00Z,45.733,74.4,1022.229,0.9,0.614,0.044,1.184,0.614,135354
2024-08-07T06:00:00Z,46.15,74,1022.231,0.8,0.581,0.028,1.134,0.581,135354
2024-08-07T06:30:00Z,46.867,73.867,1022.292,0.8,0.606,0.013,1.199,0.606,135354
2024-08-07T07:00:00Z,47.2,73,1022.409,0.9,0.5695,0.041,1.098,0.5695,135354
2024-08-07T07:30:00Z,47.133,73,1022.575,0.8,0.565,0,1.13,0.565,135354
2024-08-07T08:00:00Z,48,73,1022.536,0.8,0.586,0.013,1.159,0.586,135354
2024-08-07T08:30:00Z,48,73,1022.472,0.9,0.612,0.011,1.213,0.612,135354
2024-08-07T09:00:00Z,48,72.4,1022.458,0.9,0.6950000000000000,0.044,1.346,0.6950000000000000,135354
2024-08-07T09:30:00Z,48.667,72,1022.411,0.9,0.7525000000000000,0.04,1.465,0.7525000000000000,135354
2024-08-07T10:00:00Z,49,71.2,1022.499,0.9,0.6425,0.013,1.272,0.6425,135354
2024-08-07T10:30:00Z,49,71,1022.603,0.9,0.549,0.004,1.094,0.549,135354
2024-08-07T11:00:00Z,49.933,71,1022.678,0.9,0.608,0.045,1.171,0.608,135354
2024-08-07T11:30:00Z,50,70.133,1022.613,1,0.852,0.056,1.648,0.852,135354
2024-08-07T12:00:00Z,50,70,1022.76,1,1.0325,0.121,1.944,1.0325,135354
2024-08-07T12:30:00Z,50,70,1022.835,1.2,1.3425000000000000,0.3,2.385,1.3425000000000000,135354
2024-08-07T13:00:00Z,50,69.6,1022.857,1.2,1.5190000000000000,0.233,2.805,1.5190000000000000,135354
2024-08-07T13:30:00Z,50.4,69,1023.029,1.3,1.46,0.235,2.685,1.46,135354
2024-08-07T14:00:00Z,50.2,69.6,1023.135,1.2,1.452,0.213,2.691,1.453,135354
2024-08-07T14:30:00Z,50.667,69.533,1023.139,1.6,2.175,0.774,3.576,2.175,135354
2024-08-07T15:00:00Z,53.933,67.933,1023.195,3.9,6.1435000000000000,4.489,7.798,6.1435000000000000,135354
2024-08-07T15:30:00Z,57.6,66.133,1023.134,5.2,8.879,6.451,11.307,8.879,135354
2024-08-07T16:00:00Z,59.8,65.4,1023.072,5.6,9.667,7.245,12.089,9.667,135354
2024-08-07T16:30:00Z,61.067,65,1023.007,5.9,10.882,7.485,14.279,10.882,135354
2024-08-07T17:00:00Z,62,65,1022.853,6.1,11.380000000000000,8.029,14.731,11.380000000000000,135354
2024-08-07T17:30:00Z,61.533,65.867,1022.752,6.5,12.694000000000000,8.812,16.576,12.694000000000000,135354
2024-08-07T18:00:00Z,59.8,67.333,1022.582,6.3,11.951,8.551,15.351,11.951,135354
2024-08-07T18:30:00Z,55.533,69.933,1022.271,6,11.2955,8.025,14.566,11.2955,135354
2024-08-07T19:00:00Z,53.933,71.4,1021.917,6.1,11.695,8.857,14.533,11.695,135354
2024-08-07T19:30:00Z,49.867,74.267,1021.499,5.5,9.541,7.085,11.997,9.541,135354
2024-08-07T20:00:00Z,46.4,76.6,1021.085,5.2,8.8595,6.804,10.915,8.8595,135354
2024-08-07T20:30:00Z,44.733,78.467,1020.61,4.7,7.808,6.064,9.552,7.808,135354
2024-08-07T21:00:00Z,41.533,81.533,1020.231,3.3,5.417,3.971,6.863,5.417,135354
2024-08-07T21:30:00Z,39.667,82.533,1019.803,2.7,4.4815000000000000,2.955,6.008,4.4815000000000000,135354
2024-08-07T22:00:00Z,38.2,83.667,1019.335,2.6,4.268,2.885,5.651,4.268,135354
2024-08-07T22:30:00Z,37.133,85.133,1018.989,3.4,5.617,4.053,7.181,5.617,135354
2024-08-07T23:00:00Z,34.733,87.6,1018.641,4.2,7.1085,5.442,8.775,7.1085,135354
2024-08-07T23:30:00Z,32.467,90.4,1018.173,3.4,5.741,4.286,7.196,5.741,135354
2024-08-08T00:00:00Z,30.6,92,1017.84,2.9,4.6850000000000000,3.402,5.968,4.6850000000000000,135354
2024-08-08T00:30:00Z,29.867,92.667,1017.657,2.6,4.2335,2.927,5.54,4.2335,135354
2024-08-08T01:00:00Z,29.6,93.067,1017.4,2.5,4.3455000000000000,2.971,5.72,4.3455000000000000,135354
2024-08-08T01:30:00Z,31.267,91.133,1017.189,2.7,4.501,3.079,5.923,4.501,135354
2024-08-08T02:00:00Z,31,91.533,1017.019,3,5.247,3.947,6.547,5.247,135354
2024-08-08T02:30:00Z,31.667,90.533,1016.945,2.5,4.4175,3.137,5.698,4.4175,135354
2024-08-08T03:00:00Z,33.667,87.933,1016.891,2.6,4.34,2.959,5.721,4.34,135354
2024-08-08T03:30:00Z,37.533,83.267,1016.814,2.8,4.655,3.461,5.849,4.655,135354
2024-08-08T04:00:00Z,40.4,81.267,1016.884,2.9,4.85,3.391,6.309,4.85,135354
2024-08-08T04:30:00Z,41.867,79.467,1016.913,3.7,6.1685,4.449,7.888,6.1685,135354
2024-08-08T05:00:00Z,43.8,78,1016.933,4.1,7.2075,5.504,8.911,7.2075,135354
2024-08-08T05:30:00Z,46.333,75.467,1016.894,4.1,6.8420000000000000,5.198,8.486,6.8420000000000000,135354
2024-08-08T06:00:00Z,46.867,75,1017.01,3.7,6.296,4.564,8.028,6.296,135354
2024-08-08T06:30:00Z,47.067,75,1017.151,3.6,6.1715,4.395,7.948,6.1715,135354
2024-08-08T07:00:00Z,47.533,75,1017.136,3.6,6.1665,4.49,7.843,6.1665,135354
