time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-08-17T01:30:00Z,25.133,25.133,25.133,87.2,87.2,87.2,1001.211,1001.211,1001.211,5.4719999999999995,5.071,5.873
2024-08-17T02:00:00Z,25.133,25.133,25.133,87.267,87.267,87.267,1001.259,1001.259,1001.259,4.7075,4.399,5.016
2024-08-17T02:30:00Z,25.333,25.333,25.333,87.4,87.4,87.4,1001.252,1001.252,1001.252,4.2955000000000005,3.982,4.609
2024-08-17T03:00:00Z,26.4,26.4,26.4,85.933,85.933,85.933,1001.244,1001.244,1001.244,3.6790000000000003,3.523,3.835
2024-08-17T03:30:00Z,27.867,27.867,27.867,84.067,84.067,84.067,1001.383,1001.383,1001.383,3.668,3.589,3.747
2024-08-17T04:00:00Z,29,29,29,83.4,83.4,83.4,1001.448,1001.448,1001.448,4.297,4.199,4.395
2024-08-17T04:30:00Z,30.067,30.067,30.067,82.533,82.533,82.533,1001.405,1001.405,1001.405,6.3100000000000005,5.9,6.72
2024-08-17T05:00:00Z,31.067,31.067,31.067,82,82,82,1001.238,1001.238,1001.238,6.845000000000001,6.456,7.234
2024-08-17T05:30:00Z,31.133,31.133,31.133,82.6,82.6,82.6,1001.183,1001.183,1001.183,13.736,13.216,14.256
2024-08-17T06:00:00Z,30.8,30.8,30.8,83.933,83.933,83.933,1001.005,1001.005,1001.005,17.0685,16.185,17.952
2024-08-17T06:30:00Z,31.8,31.8,31.8,83.067,83.067,83.067,1000.825,1000.825,1000.825,19.404,18.715,20.093
2024-08-17T07:00:00Z,33.867,33.867,33.867,81.467,81.467,81.467,1000.637,1000.637,1000.637,19.537,18.489,20.585
2024-08-17T07:30:00Z,36,36,36,79.8,79.8,79.8,1000.539,1000.539,1000.539,18.723,18.016,19.43
2024-08-17T08:00:00Z,36.467,36.467,36.467,79.267,79.267,79.267,1000.313,1000.313,1000.313,18.1535,17.468,18.839
2024-08-17T08:30:00Z,41.667,41.667,41.667,74.6,74.6,74.6,1000.023,1000.023,1000.023,14.042,13.539,14.545
2024-08-17T09:00:00Z,40.6,40.6,40.6,76.067,76.067,76.067,1000.011,1000.011,1000.011,14.1205,13.77,14.471
2024-08-17T09:30:00Z,38.4,38.4,38.4,77.533,77.533,77.533,1000.009,1000.009,1000.009,11.9855,11.48,12.491
2024-08-17T10:00:00Z,37.867,37.867,37.867,77.6,77.6,77.6,999.991,999.991,999.991,10.128,9.621,10.635
2024-08-17T10:30:00Z,38.6,38.6,38.6,76.867,76.867,76.867,999.783,999.783,999.783,10.352,10.01,10.694
2024-08-17T11:00:00Z,40.333,40.333,40.333,75.467,75.467,75.467,999.561,999.561,999.561,8.68,8.497,8.863
2024-08-17T11:30:00Z,42,42,42,74.4,74.4,74.4,999.577,999.577,999.577,7.601,7.312,7.89
2024-08-17T12:00:00Z,43.867,43.867,43.867,73.133,73.133,73.133,999.525,999.525,999.525,7.2585,6.941,7.576
2024-08-17T12:30:00Z,43.733,43.733,43.733,73.467,73.467,73.467,999.519,999.519,999.519,8.3245,8.079,8.57
2024-08-17T13:00:00Z,43.533,43.533,43.533,73.667,73.667,73.667,999.666,999.666,999.666,7.542,7.155,7.929
2024-08-17T13:30:00Z,42.6,42.6,42.6,74.733,74.733,74.733,999.807,999.807,999.807,8.2385,8.055,8.422
2024-08-17T14:00:00Z,39,39,39,78.067,78.067,78.067,999.655,999.655,999.655,7.975999999999999,7.781,8.171
2024-08-17T14:30:00Z,36.267,36.267,36.267,80.4,80.4,80.4,999.461,999.461,999.461,8.2605,7.921,8.6
2024-08-17T15:00:00Z,36.4,36.4,36.4,80.467,80.467,80.467,999.198,999.198,999.198,8.16,7.877,8.443
2024-08-17T15:30:00Z,36.867,36.867,36.867,80.067,80.067,80.067,998.98,998.98,998.98,7.975999999999999,7.733,8.219
2024-08-17T16:00:00Z,35.6,35.6,35.6,80.4,80.4,80.4,998.663,998.663,998.663,7.268,6.832,7.704
2024-08-17T16:30:00Z,33.4,33.4,33.4,82.2,82.2,82.2,998.276,998.276,998.276,7.4325,7.122,7.743
2024-08-17T17:00:00Z,33.8,33.8,33.8,82.333,82.333,82.333,998.127,998.127,998.127,8.0525,7.676,8.429
2024-08-17T17:30:00Z,34.8,34.8,34.8,81.533,81.533,81.533,997.885,997.885,997.885,11.130500000000001,10.614,11.647
2024-08-17T18:00:00Z,31.667,31.667,31.667,85.733,85.733,85.733,997.612,997.612,997.612,10.413,10.087,10.739
2024-08-17T18:30:00Z,32.8,32.8,32.8,84.667,84.667,84.667,997.059,997.059,997.059,11.026,10.575,11.477
2024-08-17T19:00:00Z,31,31,31,86.8,86.8,86.8,996.872,996.872,996.872,12.157,11.439,12.875
2024-08-17T19:30:00Z,25.2,25.2,25.2,93.6,93.6,93.6,996.567,996.567,996.567,11.862,11.363,12.361
2024-08-17T20:00:00Z,22.4,22.4,22.4,97.467,97.467,97.467,996.294,996.294,996.294,11.499,10.893,12.105
2024-08-17T20:30:00Z,25.533,25.533,25.533,92.8,92.8,92.8,996.181,996.181,996.181,12.1365,11.657,12.616
2024-08-17T21:00:00Z,25.067,25.067,25.067,94,94,94,995.726,995.726,995.726,12.802,12.191,13.413
2024-08-17T21:30:00Z,26,26,26,92.733,92.733,92.733,995.281,995.281,995.281,13.239999999999998,12.495,13.985
2024-08-17T22:00:00Z,26.133,26.133,26.133,92.8,92.8,92.8,995.023,995.023,995.023,12.951,12.499,13.403
2024-08-17T22:30:00Z,25.267,25.267,25.267,94.333,94.333,94.333,994.761,994.761,994.761,14.0395,13.449,14.63
2024-08-17T23:00:00Z,25,25,25,94.333,94.333,94.333,994.589,994.589,994.589,14.799,14.029,15.569
2024-08-17T23:30:00Z,25.2,25.2,25.2,93.867,93.867,93.867,994.512,994.512,994.512,15.648,14.931,16.365
2024-08-18T00:00:00Z,26.133,26.133,26.133,92.733,92.733,92.733,994.526,994.526,994.526,15.402000000000001,14.783,16.021
2024-08-18T00:30:00Z,27.667,27.667,27.667,90.533,90.533,90.533,994.385,994.385,994.385,15.9765,15.328,16.625
2024-08-18T01:00:00Z,27.6,27.6,27.6,90.8,90.8,90.8,994.091,994.091,994.091,14.283999999999999,13.686,14.882
2024-08-18T01:30:00Z,29.133,29.133,29.133,89.467,89.467,89.467,993.511,993.511,993.511,19.322000000000003,18.55,20.094
2024-08-18T02:00:00Z,27.267,27.267,27.267,92.4,92.4,92.4,993.861,993.861,993.861,14.1765,13.556,14.797
2024-08-18T02:30:00Z,26.667,26.667,26.667,91.933,91.933,91.933,994.879,994.879,994.879,14.0705,13.257,14.884
2024-08-18T03:00:00Z,45.733,45.733,45.733,80.467,80.467,80.467,997.403,997.403,997.403,12.323,11.791,12.855
2024-08-18T03:30:00Z,59.267,59.267,59.267,74.867,74.867,74.867,998.493,998.493,998.493,12.447,11.979,12.915
2024-08-18T04:00:00Z,59.4,59.4,59.4,75,75,75,998.685,998.685,998.685,14.514,13.717,15.311
2024-08-18T04:30:00Z,55.6,55.6,55.6,76.8,76.8,76.8,999.029,999.029,999.029,15.547,14.715,16.379
2024-08-18T05:00:00Z,53.467,53.467,53.467,78.4,78.4,78.4,998.99,998.99,998.99,25.072499999999998,24.241,25.904
2024-08-18T05:30:00Z,53.867,53.867,53.867,77.4,77.4,77.4,997.207,997.207,997.207,16.15,15.477,16.823
2024-08-18T06:00:00Z,55.4,55.4,55.4,75.867,75.867,75.867,997.017,997.017,997.017,16.777,15.961,17.593
2024-08-18T06:30:00Z,54,54,54,77.267,77.267,77.267,998.304,998.304,998.304,15.718,14.755,16.681
2024-08-18T07:00:00Z,52.667,52.667,52.667,78.533,78.533,78.533,997.61,997.61,997.61,14.7105,13.909,15.512
2024-08-18T07:30:00Z,53,53,53,78.4,78.4,78.4,998.081,998.081,998.081,15.877500000000001,15.271,16.484
2024-08-18T08:00:00Z,53.2,53.2,53.2,77.8,77.8,77.8,998.149,998.149,998.149,25.436,24.391,26.481
2024-08-18T08:30:00Z,53.133,53.133,53.133,77,77,77,998.434,998.434,998.434,28.187,27.068,29.306
2024-08-18T09:00:00Z,52.267,52.267,52.267,77.8,77.8,77.8,998.829,998.829,998.829,26.8495,25.849,27.85
2024-08-18T09:30:00Z,50.867,50.867,50.867,78.733,78.733,78.733,999.049,999.049,999.049,23.9115,22.625,25.198
2024-08-18T10:00:00Z,50.867,50.867,50.867,78.933,78.933,78.933,999.297,999.297,999.297,21.641,20.547,22.735
2024-08-18T10:30:00Z,50.867,50.867,50.867,78.333,78.333,78.333,999.458,999.458,999.458,19.765,18.748,20.782
2024-08-18T11:00:00Z,50.2,50.2,50.2,78.533,78.533,78.533,999.587,999.587,999.587,15.273,14.424,16.122
2024-08-18T11:30:00Z,50.267,50.267,50.267,79,79,79,999.748,999.748,999.748,18.83,17.899,19.761
2024-08-18T12:00:00Z,49.667,49.667,49.667,78.933,78.933,78.933,999.839,999.839,999.839,19.7145,18.629,20.8
2024-08-18T12:30:00Z,49.667,49.667,49.667,78.4,78.4,78.4,999.842,999.842,999.842,17.502000000000002,16.663,18.341
2024-08-18T13:00:00Z,49.4,49.4,49.4,78,78,78,999.857,999.857,999.857,18.4845,17.674,19.295
2024-08-18T13:30:00Z,48.533,48.533,48.533,78.4,78.4,78.4,999.981,999.981,999.981,20.112000000000002,18.937,21.287
2024-08-18T14:00:00Z,43.6,43.6,43.6,82.067,82.067,82.067,1000.217,1000.217,1000.217,17.3,16.451,18.149
2024-08-18T14:30:00Z,39.733,39.733,39.733,84.733,84.733,84.733,1000.577,1000.577,1000.577,14.326,13.609,15.043
2024-08-18T15:00:00Z,38.2,38.2,38.2,85.333,85.333,85.333,1000.791,1000.791,1000.791,16.5505,15.298,17.803
2024-08-18T15:30:00Z,38.2,38.2,38.2,85.333,85.333,85.333,1001.042,1001.042,1001.042,15.731000000000002,14.813,16.649
2024-08-18T16:00:00Z,39.333,39.333,39.333,84.2,84.2,84.2,1001.136,1001.136,1001.136,12.530000000000001,12.026,13.034
2024-08-18T16:30:00Z,37.2,37.2,37.2,84.867,84.867,84.867,1001.162,1001.162,1001.162,7.7330000000000005,7.357,8.109
2024-08-18T17:00:00Z,34.267,34.267,34.267,86.867,86.867,86.867,1001.344,1001.344,1001.344,6.896000000000001,6.315,7.477
2024-08-18T17:30:00Z,30.667,30.667,30.667,89.133,89.133,89.133,1001.491,1001.491,1001.491,2.58,2.403,2.757
2024-08-18T18:00:00Z,28.6,28.6,28.6,90.667,90.667,90.667,1001.634,1001.634,1001.634,2.0495,1.93,2.169
2024-08-18T18:30:00Z,26.467,26.467,26.467,94.2,94.2,94.2,1001.712,1001.712,1001.712,2.7935,2.613,2.974
2024-08-18T19:00:00Z,20.8,20.8,20.8,99.4,99.4,99.4,1001.579,1001.579,1001.579,1.5150000000000001,1.427,1.603
2024-08-18T19:30:00Z,16.2,16.2,16.2,105.667,105.667,105.667,1001.539,1001.539,1001.539,0.6599999999999999,0.379,0.941
2024-08-18T20:00:00Z,15.2,15.2,15.2,106.867,106.867,106.867,1001.493,1001.493,1001.493,0.613,0.231,0.995
2024-08-18T20:30:00Z,16.267,16.267,16.267,104.667,104.667,104.667,1001.394,1001.394,1001.394,0.927,0.449,1.405
2024-08-18T21:00:00Z,14.133,14.133,14.133,107.733,107.733,107.733,1001.211,1001.211,1001.211,0.41750000000000004,0.054,0.781
2024-08-18T21:30:00Z,20.133,20.133,20.133,92.8,92.8,92.8,1000.959,1000.959,1000.959,0.887,0.799,0.975
2024-08-18T22:00:00Z,20,20,20,91,91,91,1001.016,1001.016,1001.016,0.9390000000000001,0.891,0.987
2024-08-18T22:30:00Z,19.933,19.933,19.933,90.6,90.6,90.6,1001.225,1001.225,1001.225,0.959,0.849,1.069
2024-08-18T23:00:00Z,28.2,28.2,28.2,85.2,85.2,85.2,1002.255,1002.255,1002.255,1.371,1.179,1.563
2024-08-18T23:30:00Z,36.4,36.4,36.4,81.133,81.133,81.133,1002.815,1002.815,1002.815,1.966,1.737,2.195
2024-08-19T00:00:00Z,34.467,34.467,34.467,80.467,80.467,80.467,1003.133,1003.133,1003.133,1.63,1.538,1.722
2024-08-19T00:30:00Z,36.467,36.467,36.467,80.067,80.067,80.067,1003.121,1003.121,1003.121,1.852,1.697,2.007
2024-08-19T01:00:00Z,39.8,39.8,39.8,79.733,79.733,79.733,1003.431,1003.431,1003.431,1.5785,1.544,1.613
2024-08-19T01:30:00Z,40.533,40.533,40.533,78.933,78.933,78.933,1003.441,1003.441,1003.441,1.847,1.681,2.013
2024-08-19T02:00:00Z,38.867,38.867,38.867,78.867,78.867,78.867,1003.589,1003.589,1003.589,1.624,1.567,1.681
2024-08-19T02:30:00Z,38.4,38.4,38.4,79.933,79.933,79.933,1003.919,1003.919,1003.919,1.2845,1.167,1.402
2024-08-19T03:00:00Z,39.533,39.533,39.533,79.667,79.667,79.667,1004.221,1004.221,1004.221,2.394,2.245,2.543
2024-08-19T03:30:00Z,40.533,40.533,40.533,79.133,79.133,79.133,1004.489,1004.489,1004.489,1.874,1.811,1.937
2024-08-19T04:00:00Z,41.133,41.133,41.133,78.933,78.933,78.933,1004.441,1004.441,1004.441,2.809,2.571,3.047
2024-08-19T04:30:00Z,41.933,41.933,41.933,78.8,78.8,78.8,1004.45,1004.45,1004.45,3.6635,3.417,3.91
2024-08-19T05:00:00Z,41.667,41.667,41.667,78.4,78.4,78.4,1004.272,1004.272,1004.272,2.839,2.735,2.943
2024-08-19T05:30:00Z,42,42,42,77.667,77.667,77.667,1004.237,1004.237,1004.237,3.5140000000000002,3.305,3.723
2024-08-19T06:00:00Z,42.067,42.067,42.067,77,77,77,1004.093,1004.093,1004.093,3.117,2.913,3.321
2024-08-19T06:30:00Z,41.133,41.133,41.133,77,77,77,1003.889,1003.889,1003.889,3.765,3.473,4.057
2024-08-19T07:00:00Z,40.667,40.667,40.667,76.867,76.867,76.867,1003.818,1003.818,1003.818,3.6995,3.526,3.873
2024-08-19T07:30:00Z,41.333,41.333,41.333,76.133,76.133,76.133,1003.642,1003.642,1003.642,4.2855,4.127,4.444
2024-08-19T08:00:00Z,42.6,42.6,42.6,75.133,75.133,75.133,1003.688,1003.688,1003.688,4.1115,3.908,4.315
2024-08-19T08:30:00Z,42.933,42.933,42.933,75,75,75,1003.537,1003.537,1003.537,3.8185,3.518,4.119
2024-08-19T09:00:00Z,43,43,43,74.8,74.8,74.8,1003.493,1003.493,1003.493,4.7005,4.499,4.902
2024-08-19T09:30:00Z,43,43,43,74.067,74.067,74.067,1003.69,1003.69,1003.69,5.608499999999999,5.233,5.984
2024-08-19T10:00:00Z,43.267,43.267,43.267,74.067,74.067,74.067,1003.767,1003.767,1003.767,6.3085,6.025,6.592
2024-08-19T10:30:00Z,43.533,43.533,43.533,75,75,75,1003.863,1003.863,1003.863,5.883,5.557,6.209
2024-08-19T11:00:00Z,43.933,43.933,43.933,75,75,75,1003.816,1003.816,1003.816,6.5280000000000005,6.124,6.932
2024-08-19T11:30:00Z,44.533,44.533,44.533,74.733,74.733,74.733,1003.577,1003.577,1003.577,5.93,5.563,6.297
2024-08-19T12:00:00Z,47,47,47,73,73,73,1003.705,1003.705,1003.705,5.9275,5.685,6.17
2024-08-19T12:30:00Z,46.333,46.333,46.333,73,73,73,1003.711,1003.711,1003.711,6.791,6.403,7.179
2024-08-19T13:00:00Z,45.933,45.933,45.933,72.6,72.6,72.6,1003.69,1003.69,1003.69,6.8165,6.64,6.993
2024-08-19T13:30:00Z,46.467,46.467,46.467,71.867,71.867,71.867,1003.772,1003.772,1003.772,6.4695,6.209,6.73
2024-08-19T14:00:00Z,46.4,46.4,46.4,72.2,72.2,72.2,1003.986,1003.986,1003.986,7.2245,6.779,7.67
2024-08-19T14:30:00Z,43.4,43.4,43.4,76.4,76.4,76.4,1003.93,1003.93,1003.93,8.7415,8.266,9.217
2024-08-19T15:00:00Z,37,37,37,81.6,81.6,81.6,1003.983,1003.983,1003.983,8.494,7.916,9.072
2024-08-19T15:30:00Z,34.733,34.733,34.733,82.333,82.333,82.333,1004.012,1004.012,1004.012,5.245,5.021,5.469
2024-08-19T16:00:00Z,31,31,31,84.733,84.733,84.733,1004.07,1004.07,1004.07,4.1385000000000005,3.912,4.365
2024-08-19T16:30:00Z,29.067,29.067,29.067,87.8,87.8,87.8,1004.147,1004.147,1004.147,3.6870000000000003,3.527,3.847
2024-08-19T17:00:00Z,24.733,24.733,24.733,90.867,90.867,90.867,1004.153,1004.153,1004.153,2.702,2.615,2.789
2024-08-19T17:30:00Z,23.933,23.933,23.933,89.467,89.467,89.467,1004.063,1004.063,1004.063,2.487,2.401,2.573
2024-08-19T18:00:00Z,24.333,24.333,24.333,90.333,90.333,90.333,1004.073,1004.073,1004.073,2.6905,2.656,2.725
2024-08-19T18:30:00Z,21.8,21.8,21.8,93.867,93.867,93.867,1003.992,1003.992,1003.992,2.0700000000000003,1.951,2.189
2024-08-19T19:00:00Z,18.4,18.4,18.4,98.467,98.467,98.467,1004.035,1004.035,1004.035,1.792,1.723,1.861
2024-08-19T19:30:00Z,15.6,15.6,15.6,106,106,106,1004.046,1004.046,1004.046,2.4850000000000003,2.087,2.883
2024-08-19T20:00:00Z,18.133,18.133,18.133,99.6,99.6,99.6,1003.923,1003.923,1003.923,2.654,2.277,3.031
2024-08-19T20:30:00Z,17,17,17,103,103,103,1003.981,1003.981,1003.981,3.226,2.893,3.559
2024-08-19T21:00:00Z,17.667,17.667,17.667,99.2,99.2,99.2,1003.899,1003.899,1003.899,2.2425,1.97,2.515
2024-08-19T21:30:00Z,19.667,19.667,19.667,93.2,93.2,93.2,1003.9,1003.9,1003.9,2.121,1.879,2.363
2024-08-19T22:00:00Z,20,20,20,92.733,92.733,92.733,1003.883,1003.883,1003.883,2.324,2.107,2.541
2024-08-19T22:30:00Z,19.8,19.8,19.8,92.133,92.133,92.133,1003.846,1003.846,1003.846,2.1719999999999997,2.139,2.205
2024-08-19T23:00:00Z,20.133,20.133,20.133,90.267,90.267,90.267,1003.865,1003.865,1003.865,2.074,1.961,2.187
2024-08-19T23:30:00Z,20.2,20.2,20.2,90.2,90.2,90.2,1003.868,1003.868,1003.868,2.445,2.199,2.691
2024-08-20T00:00:00Z,24.6,24.6,24.6,88.2,88.2,88.2,1004.077,1004.077,1004.077,3.7535,3.432,4.075
2024-08-20T00:30:00Z,30.667,30.667,30.667,83.2,83.2,83.2,1004.588,1004.588,1004.588,4.118,4.043,4.193
2024-08-20T01:00:00Z,34.667,34.667,34.667,79,79,79,1004.725,1004.725,1004.725,4.5745000000000005,4.336,4.813
2024-08-20T01:30:00Z,36.6,36.6,36.6,77.533,77.533,77.533,1004.766,1004.766,1004.766,3.819,3.546,4.092
2024-08-20T02:00:00Z,38,38,38,76.6,76.6,76.6,1004.993,1004.993,1004.993,3.674,3.497,3.851
2024-08-20T02:30:00Z,38.133,38.133,38.133,76.933,76.933,76.933,1005.224,1005.224,1005.224,3.4285,3.188,3.669
2024-08-20T03:00:00Z,37.6,37.6,37.6,77.267,77.267,77.267,1005.57,1005.57,1005.57,3.66,3.483,3.837
2024-08-20T03:30:00Z,38.867,38.867,38.867,77,77,77,1005.955,1005.955,1005.955,2.6740000000000004,2.567,2.781
2024-08-20T04:00:00Z,39.4,39.4,39.4,77.133,77.133,77.133,1006.276,1006.276,1006.276,2.6485000000000003,2.504,2.793
2024-08-20T04:30:00Z,39.067,39.067,39.067,77.333,77.333,77.333,1006.335,1006.335,1006.335,2.8235,2.66,2.987
2024-08-20T05:00:00Z,37.933,37.933,37.933,78,78,78,1006.343,1006.343,1006.343,2.917,2.789,3.045
2024-08-20T05:30:00Z,37.733,37.733,37.733,77.267,77.267,77.267,1006.181,1006.181,1006.181,2.9085,2.578,3.239
2024-08-20T06:00:00Z,38,38,38,77.733,77.733,77.733,1006.203,1006.203,1006.203,2.883,2.647,3.119
2024-08-20T06:30:00Z,37.4,37.4,37.4,78,78,78,1006.053,1006.053,1006.053,2.8890000000000002,2.703,3.075
2024-08-20T07:00:00Z,37.2,37.2,37.2,77,77,77,1006.049,1006.049,1006.049,3.6785,3.507,3.85
2024-08-20T07:30:00Z,36.933,36.933,36.933,77.867,77.867,77.867,1005.913,1005.913,1005.913,3.879,3.593,4.165
2024-08-20T08:00:00Z,36.867,36.867,36.867,77.733,77.733,77.733,1005.673,1005.673,1005.673,4.302,4.103,4.501
2024-08-20T08:30:00Z,36.8,36.8,36.8,78.267,78.267,78.267,1005.729,1005.729,1005.729,4.0895,3.834,4.345
2024-08-20T09:00:00Z,36,36,36,79,79,79,1005.78,1005.78,1005.78,4.292,4.073,4.511
2024-08-20T09:30:00Z,36,36,36,79,79,79,1005.933,1005.933,1005.933,4.5545,4.346,4.763
2024-08-20T10:00:00Z,37.867,37.867,37.867,78.4,78.4,78.4,1005.903,1005.903,1005.903,4.5184999999999995,4.203,4.834
2024-08-20T10:30:00Z,38.8,38.8,38.8,78,78,78,1005.835,1005.835,1005.835,4.7265,4.408,5.045
2024-08-20T11:00:00Z,39.533,39.533,39.533,77,77,77,1005.818,1005.818,1005.818,4.3505,3.95,4.751
2024-08-20T11:30:00Z,42.2,42.2,42.2,76.267,76.267,76.267,1005.906,1005.906,1005.906,4.832,4.547,5.117
2024-08-20T12:00:00Z,47.467,47.467,47.467,73.8,73.8,73.8,1005.895,1005.895,1005.895,5.759,5.237,6.281
2024-08-20T12:30:00Z,50.733,50.733,50.733,73,73,73,1006.036,1006.036,1006.036,7.863,7.317,8.409
2024-08-20T13:00:00Z,50.2,50.2,50.2,73.2,73.2,73.2,1006.099,1006.099,1006.099,7.5794999999999995,7.169,7.99
2024-08-20T13:30:00Z,50.733,50.733,50.733,72.467,72.467,72.467,1006.235,1006.235,1006.235,5.8445,5.341,6.348
2024-08-20T14:00:00Z,52.6,52.6,52.6,71.933,71.933,71.933,1006.392,1006.392,1006.392,6.311,5.839,6.783
2024-08-20T14:30:00Z,53.133,53.133,53.133,71.867,71.867,71.867,1006.485,1006.485,1006.485,6.755,6.491,7.019
2024-08-20T15:00:00Z,52.333,52.333,52.333,72.267,72.267,72.267,1006.515,1006.515,1006.515,6.997,6.48,7.514
2024-08-20T15:30:00Z,51.067,51.067,51.067,74.067,74.067,74.067,1006.53,1006.53,1006.53,8.1365,7.644,8.629
2024-08-20T16:00:00Z,48.867,48.867,48.867,75.867,75.867,75.867,1006.503,1006.503,1006.503,8.609,8.075,9.143
2024-08-20T16:30:00Z,48,48,48,76.533,76.533,76.533,1006.607,1006.607,1006.607,8.543,7.973,9.113
2024-08-20T17:00:00Z,47.8,47.8,47.8,77.8,77.8,77.8,1006.691,1006.691,1006.691,9.908999999999999,9.277,10.541
2024-08-20T17:30:00Z,45.733,45.733,45.733,79.333,79.333,79.333,1006.751,1006.751,1006.751,10.1155,9.711,10.52
2024-08-20T18:00:00Z,45.333,45.333,45.333,80.133,80.133,80.133,1006.901,1006.901,1006.901,11.504000000000001,11.034,11.974
2024-08-20T18:30:00Z,43.333,43.333,43.333,80,80,80,1006.922,1006.922,1006.922,8.313,7.919,8.707
2024-08-20T19:00:00Z,44.067,44.067,44.067,81.067,81.067,81.067,1006.948,1006.948,1006.948,13.066500000000001,12.585,13.548
2024-08-20T19:30:00Z,43.4,43.4,43.4,81,81,81,1006.926,1006.926,1006.926,13.8035,13.26,14.347
2024-08-20T20:00:00Z,43.667,43.667,43.667,80.267,80.267,80.267,1006.998,1006.998,1006.998,8.979,8.811,9.147
2024-08-20T20:30:00Z,42.933,42.933,42.933,81.267,81.267,81.267,1006.887,1006.887,1006.887,9.0115,8.572,9.451
2024-08-20T21:00:00Z,37,37,37,86.667,86.667,86.667,1006.845,1006.845,1006.845,7.548,7.293,7.803
2024-08-20T21:30:00Z,34.533,34.533,34.533,85.933,85.933,85.933,1006.609,1006.609,1006.609,6.9435,6.574,7.313
2024-08-20T22:00:00Z,36,36,36,83.867,83.867,83.867,1006.443,1006.443,1006.443,8.225999999999999,7.858,8.594
2024-08-20T22:30:00Z,35.067,35.067,35.067,84,84,84,1006.432,1006.432,1006.432,10.78,10.261,11.299
2024-08-20T23:00:00Z,32.933,32.933,32.933,85.667,85.667,85.667,1006.403,1006.403,1006.403,12.077,11.376,12.778
2024-08-20T23:30:00Z,32.733,32.733,32.733,84.8,84.8,84.8,1006.285,1006.285,1006.285,12.1415,11.458,12.825
2024-08-21T00:00:00Z,30.733,30.733,30.733,86.067,86.067,86.067,1006.071,1006.071,1006.071,12.9785,12.305,13.652
2024-08-21T00:30:00Z,31.333,31.333,31.333,85.933,85.933,85.933,1005.832,1005.832,1005.832,12.243500000000001,11.663,12.824
2024-08-21T01:00:00Z,34.4,34.4,34.4,84.467,84.467,84.467,1005.761,1005.761,1005.761,12.8235,12.115,13.532
2024-08-21T01:30:00Z,36.667,36.667,36.667,82.867,82.867,82.867,1005.777,1005.777,1005.777,14.788,14.03,15.546
2024-08-21T02:00:00Z,39.6,39.6,39.6,81,81,81,1005.721,1005.721,1005.721,12.4945,11.929,13.06
2024-08-21T02:30:00Z,40,40,40,80.8,80.8,80.8,1005.738,1005.738,1005.738,10.826,10.602,11.05
2024-08-21T03:00:00Z,40.8,40.8,40.8,79.933,79.933,79.933,1005.717,1005.717,1005.717,9.655999999999999,9.132,10.18
2024-08-21T03:30:00Z,42.4,42.4,42.4,78.867,78.867,78.867,1005.927,1005.927,1005.927,9.6695,9.242,10.097
2024-08-21T04:00:00Z,42.467,42.467,42.467,78.133,78.133,78.133,1006.071,1006.071,1006.071,9.205,8.669,9.741
2024-08-21T04:30:00Z,43,43,43,77.933,77.933,77.933,1006.093,1006.093,1006.093,9.0155,8.651,9.38
2024-08-21T05:00:00Z,43,43,43,77.533,77.533,77.533,1006.005,1006.005,1006.005,10.030000000000001,9.673,10.387
2024-08-21T05:30:00Z,43.067,43.067,43.067,77.8,77.8,77.8,1005.966,1005.966,1005.966,9.514,9.221,9.807
2024-08-21T06:00:00Z,43.067,43.067,43.067,77.8,77.8,77.8,1005.845,1005.845,1005.845,10.573,10.027,11.119
2024-08-21T06:30:00Z,43.2,43.2,43.2,77.733,77.733,77.733,1005.634,1005.634,1005.634,10.6305,9.924,11.337
2024-08-21T07:00:00Z,45.267,45.267,45.267,76,76,76,1005.508,1005.508,1005.508,8.2315,7.487,8.976
2024-08-21T07:30:00Z,45.4,45.4,45.4,75.667,75.667,75.667,1005.325,1005.325,1005.325,14.593,13.587,15.599
2024-08-21T08:00:00Z,44.533,44.533,44.533,76,76,76,1005.213,1005.213,1005.213,12.3125,11.684,12.941
2024-08-21T08:30:00Z,44.133,44.133,44.133,76.667,76.667,76.667,1005.287,1005.287,1005.287,11.6425,11.012,12.273
2024-08-21T09:00:00Z,44.867,44.867,44.867,76.133,76.133,76.133,1005.233,1005.233,1005.233,10.363,9.927,10.799
2024-08-21T09:30:00Z,45.6,45.6,45.6,75.6,75.6,75.6,1005.345,1005.345,1005.345,10.106,9.591,10.621
2024-08-21T10:00:00Z,45.533,45.533,45.533,75.733,75.733,75.733,1005.211,1005.211,1005.211,11.1835,10.384,11.983
2024-08-21T10:30:00Z,46,46,46,75,75,75,1005.165,1005.165,1005.165,13.219999999999999,12.275,14.165
2024-08-21T11:00:00Z,46.067,46.067,46.067,75.067,75.067,75.067,1005.338,1005.338,1005.338,12.7,11.663,13.737
2024-08-21T11:30:00Z,45.6,45.6,45.6,76,76,76,1005.285,1005.285,1005.285,10.190999999999999,9.757,10.625
2024-08-21T12:00:00Z,45.267,45.267,45.267,75.467,75.467,75.467,1005.308,1005.308,1005.308,8.467,7.979,8.955
