time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-08-17T19:00:00Z,40.267,40.267,,79.4,79.4,,997.243,997.243,,10.207,9.899,10.515
2024-08-17T19:30:00Z,37.467,37.467,,82.667,82.667,,996.887,996.887,,9.907499999999999,9.586,10.229
2024-08-17T20:00:00Z,35,35,,84.867,84.867,,996.624,996.624,,10.0855,9.642,10.529
2024-08-17T20:30:00Z,35.2,35.2,,85.4,85.4,,996.495,996.495,,10.401,10.122,10.68
2024-08-17T21:00:00Z,35.6,35.6,,84.733,84.733,,996.017,996.017,,11.527999999999999,11.26,11.796
2024-08-17T21:30:00Z,36.2,36.2,,84.267,84.267,,995.601,995.601,,12.133,11.653,12.613
2024-08-17T22:00:00Z,37.133,37.133,,83.533,83.533,,995.375,995.375,,12.099,11.65,12.548
2024-08-17T22:30:00Z,33.867,33.867,,87.067,87.067,,995.037,995.037,,13.0165,12.722,13.311
2024-08-17T23:00:00Z,31.933,31.933,,88.533,88.533,,994.848,994.848,,13.5185,13.039,13.998
2024-08-17T23:30:00Z,33.2,33.2,,87,87,,994.791,994.791,,14.1335,13.754,14.513
2024-08-18T00:00:00Z,36.467,36.467,,83.333,83.333,,994.898,994.898,,14.791,14.172,15.41
2024-08-18T00:30:00Z,38,38,,81.867,81.867,,994.774,994.774,,14.812999999999999,14.455,15.171
2024-08-18T01:00:00Z,38.4,38.4,,81.8,81.8,,994.466,994.466,,14.8335,14.377,15.29
2024-08-18T01:30:00Z,39.667,39.667,,80.8,80.8,,993.91,993.91,,13.9285,13.379,14.478
2024-08-18T02:00:00Z,39.933,39.933,,81.133,81.133,,994.27,994.27,,13.4705,13.11,13.831
2024-08-18T02:30:00Z,41.133,41.133,,80,80,,995.252,995.252,,13.684,13.2,14.168
2024-08-18T03:00:00Z,53.4,53.4,,75.6,75.6,,997.861,997.861,,11.262,10.836,11.688
2024-08-18T03:30:00Z,64.667,64.667,,72.133,72.133,,999,999,,9.764,9.451,10.077
2024-08-18T04:00:00Z,65.75,65.75,,70.767,70.767,,999.104,999.104,,11.1755,10.724,11.627
2024-08-18T04:30:00Z,65.4,65.4,,70.478,70.478,,999.242,999.242,,11.5905,11.342,11.839
2024-08-18T05:00:00Z,68.533,68.533,,69.533,69.533,,999.512,999.512,,16.3265,15.984,16.669
2024-08-18T05:30:00Z,68,68,,70.267,70.267,,997.699,997.699,,21.694000000000003,21.513,21.875
2024-08-18T06:00:00Z,70.417,70.417,,68.25,68.25,,997.346,997.346,,18.3855,17.988,18.783
2024-08-18T06:30:00Z,71.867,71.867,,68.333,68.333,,998.754,998.754,,17.381500000000003,17.105,17.658
2024-08-18T07:00:00Z,70.067,70.067,,69.533,69.533,,998.124,998.124,,17.341,16.849,17.833
2024-08-18T07:30:00Z,67.667,67.667,,69.933,69.933,,998.663,998.663,,19.247,18.801,19.693
2024-08-18T08:00:00Z,66.133,66.133,,70.2,70.2,,998.697,998.697,,20.9375,20.426,21.449
2024-08-18T08:30:00Z,66.933,66.933,,69.333,69.333,,998.891,998.891,,21.4,20.989,21.811
2024-08-18T09:00:00Z,67.067,67.067,,69,69,,999.269,999.269,,23.788,23.175,24.401
2024-08-18T09:30:00Z,66.467,66.467,,69.8,69.8,,999.449,999.449,,24.3475,23.563,25.132
2024-08-18T10:00:00Z,65.533,65.533,,70,70,,999.691,999.691,,21.4115,21.009,21.814
2024-08-18T10:30:00Z,65.933,65.933,,70,70,,999.962,999.962,,25.1905,24.707,25.674
2024-08-18T11:00:00Z,66.467,66.467,,69.8,69.8,,1000.087,1000.087,,24.514499999999998,23.936,25.093
2024-08-18T11:30:00Z,66.667,66.667,,69.867,69.867,,1000.157,1000.157,,23.814999999999998,23.407,24.223
2024-08-18T12:00:00Z,65.933,65.933,,69.733,69.733,,1000.093,1000.093,,19.858,19.585,20.131
2024-08-18T12:30:00Z,66,66,,69,69,,1000.271,1000.271,,18.5045,17.929,19.08
2024-08-18T13:00:00Z,65.933,65.933,,68.933,68.933,,1000.307,1000.307,,18.8285,18.432,19.225
2024-08-18T13:30:00Z,66,66,,68.067,68.067,,1000.396,1000.396,,17.7515,17.521,17.982
2024-08-18T14:00:00Z,65.933,65.933,,68.867,68.867,,1000.611,1000.611,,17.7795,17.432,18.127
2024-08-18T14:30:00Z,63.933,63.933,,70.333,70.333,,1000.959,1000.959,,15.120000000000001,14.804,15.436
2024-08-18T15:00:00Z,58.6,58.6,,73.8,73.8,,1001.201,1001.201,,12.161,11.943,12.379
2024-08-18T15:30:00Z,53.333,53.333,,76.2,76.2,,1001.453,1001.453,,9.9305,9.631,10.23
2024-08-18T16:00:00Z,53.333,53.333,,75.4,75.4,,1001.609,1001.609,,8.74,8.455,9.025
2024-08-18T16:30:00Z,52.933,52.933,,75.667,75.667,,1001.597,1001.597,,6.9665,6.832,7.101
2024-08-18T17:00:00Z,47.6,47.6,,79.933,79.933,,1001.731,1001.731,,5.82,5.435,6.205
2024-08-18T17:30:00Z,41.533,41.533,,84.133,84.133,,1001.909,1001.909,,4.324,4.077,4.571
2024-08-18T18:00:00Z,39,39,,84.6,84.6,,1002.1,1002.1,,2.7984999999999998,2.57,3.027
2024-08-18T18:30:00Z,37.533,37.533,,85.533,85.533,,1002.129,1002.129,,1.7885,1.589,1.988
2024-08-18T19:00:00Z,34.6,34.6,,86.267,86.267,,1002.033,1002.033,,0.8905,0.728,1.053
2024-08-18T19:30:00Z,30.933,30.933,,89.2,89.2,,1001.883,1001.883,,0.5295,0.431,0.628
2024-08-18T20:00:00Z,29,29,,90.533,90.533,,1001.959,1001.959,,0.45699999999999996,0.331,0.583
2024-08-18T20:30:00Z,27.933,27.933,,90.667,90.667,,1001.86,1001.86,,0.3805,0.333,0.428
2024-08-18T21:00:00Z,26.733,26.733,,91.067,91.067,,1001.719,1001.719,,0.131,0.037,0.225
2024-08-18T21:30:00Z,25.733,25.733,,91.467,91.467,,1001.465,1001.465,,0.168,0.009,0.327
2024-08-18T22:00:00Z,24.467,24.467,,91.067,91.067,,1001.48,1001.48,,0.279,0.065,0.493
2024-08-18T22:30:00Z,23.533,23.533,,90.733,90.733,,1001.667,1001.667,,0.4035,0.165,0.642
2024-08-18T23:00:00Z,32.4,32.4,,82.867,82.867,,1002.96,1002.96,,0.7025,0.552,0.853
2024-08-18T23:30:00Z,40,40,,78.133,78.133,,1003.367,1003.367,,0.5085,0.538,0.479
2024-08-19T00:00:00Z,41.8,41.8,,77.467,77.467,,1003.787,1003.787,,0.5415,0.472,0.611
2024-08-19T00:30:00Z,46.533,46.533,,75.933,75.933,,1003.658,1003.658,,0.674,0.537,0.811
2024-08-19T01:00:00Z,49.133,49.133,,74.733,74.733,,1003.941,1003.941,,0.46549999999999997,0.362,0.569
2024-08-19T01:30:00Z,49.533,49.533,,73.667,73.667,,1003.934,1003.934,,0.2915,0.25,0.333
2024-08-19T02:00:00Z,50.067,50.067,,72.667,72.667,,1004.129,1004.129,,0.187,0.117,0.257
2024-08-19T02:30:00Z,52.067,52.067,,71.933,71.933,,1004.238,1004.238,,0.19449999999999998,0.105,0.284
2024-08-19T03:00:00Z,52.2,52.2,,72,72,,1004.689,1004.689,,0.3005,0.224,0.377
2024-08-19T03:30:00Z,53.2,53.2,,71.6,71.6,,1004.953,1004.953,,0.589,0.539,0.639
2024-08-19T04:00:00Z,53.467,53.467,,71,71,,1004.941,1004.941,,1.0055,0.878,1.133
2024-08-19T04:30:00Z,53.867,53.867,,70.067,70.067,,1004.868,1004.868,,1.047,0.966,1.128
2024-08-19T05:00:00Z,54.533,54.533,,69.4,69.4,,1004.76,1004.76,,1.8014999999999999,1.628,1.975
2024-08-19T05:30:00Z,56.267,56.267,,68.067,68.067,,1004.717,1004.717,,3.0199999999999996,2.901,3.139
2024-08-19T06:00:00Z,56.2,56.2,,67.267,67.267,,1004.598,1004.598,,3.0115,2.815,3.208
2024-08-19T06:30:00Z,56.667,56.667,,66.667,66.667,,1004.35,1004.35,,2.936,2.769,3.103
2024-08-19T07:00:00Z,58.133,58.133,,65.333,65.333,,1004.293,1004.293,,3.318,3.148,3.488
2024-08-19T07:30:00Z,58.6,58.6,,64.933,64.933,,1004.146,1004.146,,3.193,2.971,3.415
2024-08-19T08:00:00Z,60.133,60.133,,64.267,64.267,,1004.177,1004.177,,3.4604999999999997,3.303,3.618
2024-08-19T08:30:00Z,62.6,62.6,,64,64,,1004.073,1004.073,,3.2485,3.122,3.375
2024-08-19T09:00:00Z,62.4,62.4,,64,64,,1004.009,1004.009,,2.745,2.597,2.893
2024-08-19T09:30:00Z,61.933,61.933,,63.333,63.333,,1004.235,1004.235,,2.6165000000000003,2.426,2.807
2024-08-19T10:00:00Z,62.667,62.667,,63,63,,1004.298,1004.298,,2.637,2.527,2.747
2024-08-19T10:30:00Z,62.533,62.533,,63,63,,1004.315,1004.315,,2.5355,2.324,2.747
2024-08-19T11:00:00Z,63.8,63.8,,63.333,63.333,,1004.293,1004.293,,2.5759999999999996,2.239,2.913
2024-08-19T11:30:00Z,65.867,65.867,,63.2,63.2,,1004.029,1004.029,,2.9635,2.882,3.045
2024-08-19T12:00:00Z,63.8,63.8,,63.333,63.333,,1004.239,1004.239,,4.014,3.847,4.181
2024-08-19T12:30:00Z,64.267,64.267,,63,63,,1004.298,1004.298,,5.0075,4.98,5.035
2024-08-19T13:00:00Z,65.667,65.667,,62.933,62.933,,1004.249,1004.249,,4.997999999999999,4.741,5.255
2024-08-19T13:30:00Z,64.6,64.6,,62.933,62.933,,1004.205,1004.205,,4.625500000000001,4.471,4.78
2024-08-19T14:00:00Z,66.333,66.333,,61.867,61.867,,1004.455,1004.455,,5.063000000000001,5.013,5.113
2024-08-19T14:30:00Z,67.733,67.733,,62.467,62.467,,1004.457,1004.457,,7.6635,7.471,7.856
2024-08-19T15:00:00Z,62.467,62.467,,67.133,67.133,,1004.434,1004.434,,5.679,5.473,5.885
2024-08-19T15:30:00Z,52.8,52.8,,73.8,73.8,,1004.457,1004.457,,3.992,3.862,4.122
2024-08-19T16:00:00Z,44.533,44.533,,79.4,79.4,,1004.533,1004.533,,3.7640000000000002,3.671,3.857
2024-08-19T16:30:00Z,39.267,39.267,,82.667,82.667,,1004.555,1004.555,,2.789,2.741,2.837
2024-08-19T17:00:00Z,34.533,34.533,,87.133,87.133,,1004.599,1004.599,,2.473,2.321,2.625
2024-08-19T17:30:00Z,30.6,30.6,,89.533,89.533,,1004.484,1004.484,,1.705,1.565,1.845
2024-08-19T18:00:00Z,28.933,28.933,,90.267,90.267,,1004.513,1004.513,,1.2915,1.112,1.471
2024-08-19T18:30:00Z,27.133,27.133,,91.133,91.133,,1004.4,1004.4,,1.2455,0.971,1.52
2024-08-19T19:00:00Z,25.467,25.467,,92.267,92.267,,1004.435,1004.435,,1.041,0.757,1.325
2024-08-19T19:30:00Z,23.75,23.75,,93.267,93.267,,1004.431,1004.431,,0.8525,0.588,1.117
2024-08-19T20:00:00Z,25.133,25.133,,92.8,92.8,,1004.413,1004.413,,1.4465,0.927,1.966
2024-08-19T20:30:00Z,24.8,24.8,,93.867,93.867,,1004.399,1004.399,,1.142,0.951,1.333
2024-08-19T21:00:00Z,24.4,24.4,,92.533,92.533,,1004.375,1004.375,,0.8540000000000001,0.481,1.227
2024-08-19T21:30:00Z,25.133,25.133,,90.133,90.133,,1004.363,1004.363,,1.2605,1.065,1.456
2024-08-19T22:00:00Z,25.067,25.067,,88.467,88.467,,1004.321,1004.321,,1.032,0.919,1.145
2024-08-19T22:30:00Z,24.667,24.667,,87.867,87.867,,1004.3,1004.3,,0.7845,0.708,0.861
2024-08-19T23:00:00Z,23.933,23.933,,88.467,88.467,,1004.372,1004.372,,0.9935,0.893,1.094
2024-08-19T23:30:00Z,24.6,24.6,,87.867,87.867,,1004.379,1004.379,,1.013,0.905,1.121
2024-08-20T00:00:00Z,30.133,30.133,,85.333,85.333,,1004.672,1004.672,,1.8405,1.67,2.011
2024-08-20T00:30:00Z,34.933,34.933,,80.667,80.667,,1005.2,1005.2,,1.8170000000000002,1.611,2.023
2024-08-20T01:00:00Z,39.067,39.067,,76.467,76.467,,1005.404,1005.404,,1.36,1.223,1.497
2024-08-20T01:30:00Z,43.333,43.333,,72.933,72.933,,1005.551,1005.551,,1.18,1.093,1.267
2024-08-20T02:00:00Z,45.867,45.867,,71.533,71.533,,1005.658,1005.658,,1.2165,1.025,1.408
2024-08-20T02:30:00Z,47.533,47.533,,70.733,70.733,,1005.695,1005.695,,1.0605,1.056,1.065
2024-08-20T03:00:00Z,49.933,49.933,,69.267,69.267,,1005.842,1005.842,,0.845,0.737,0.953
2024-08-20T03:30:00Z,51.667,51.667,,69.667,69.667,,1006.29,1006.29,,1.384,1.323,1.445
2024-08-20T04:00:00Z,52.933,52.933,,69.8,69.8,,1006.641,1006.641,,1.4675,1.367,1.568
2024-08-20T04:30:00Z,52.867,52.867,,70,70,,1006.749,1006.749,,2.2904999999999998,2.164,2.417
2024-08-20T05:00:00Z,52.067,52.067,,70,70,,1006.771,1006.771,,2.3785,2.109,2.648
2024-08-20T05:30:00Z,51.6,51.6,,70,70,,1006.666,1006.666,,2.223,2.061,2.385
2024-08-20T06:00:00Z,52,52,,70,70,,1006.654,1006.654,,10.272,10.067,10.477
2024-08-20T06:30:00Z,52.6,52.6,,69.467,69.467,,1006.533,1006.533,,1.4845,1.388,1.581
2024-08-20T07:00:00Z,53.667,53.667,,69,69,,1006.525,1006.525,,1.5075,1.465,1.55
2024-08-20T07:30:00Z,53.667,53.667,,68.733,68.733,,1006.365,1006.365,,2.067,1.994,2.14
2024-08-20T08:00:00Z,53.733,53.733,,68.067,68.067,,1006.197,1006.197,,3.2705,3.133,3.408
2024-08-20T08:30:00Z,52.4,52.4,,68.6,68.6,,1006.2,1006.2,,3.6755,3.503,3.848
2024-08-20T09:00:00Z,52.4,52.4,,69,69,,1006.271,1006.271,,3.1935000000000002,3.056,3.331
2024-08-20T09:30:00Z,52.733,52.733,,69,69,,1006.397,1006.397,,2.9095,2.772,3.047
2024-08-20T10:00:00Z,53.2,53.2,,69,69,,1006.39,1006.39,,3.1950000000000003,3.023,3.367
2024-08-20T10:30:00Z,54.333,54.333,,68.6,68.6,,1005.974,1005.974,,3.2115,3.071,3.352
2024-08-20T11:00:00Z,55.8,55.8,,67.8,67.8,,1006.221,1006.221,,3.061,2.973,3.149
2024-08-20T11:30:00Z,59,59,,67,67,,1006.312,1006.312,,3.63,3.489,3.771
2024-08-20T12:00:00Z,62.933,62.933,,66,66,,1006.351,1006.351,,4.1865000000000006,4.025,4.348
2024-08-20T12:30:00Z,65.867,65.867,,65.067,65.067,,1006.532,1006.532,,5.5095,5.251,5.768
2024-08-20T13:00:00Z,67,67,,65,65,,1006.537,1006.537,,6.824,6.535,7.113
2024-08-20T13:30:00Z,68.067,68.067,,64.867,64.867,,1006.701,1006.701,,6.8955,6.639,7.152
2024-08-20T14:00:00Z,68.067,68.067,,64.133,64.133,,1006.769,1006.769,,6.242,5.937,6.547
2024-08-20T14:30:00Z,68.133,68.133,,64.933,64.933,,1006.944,1006.944,,6.731,6.529,6.933
2024-08-20T15:00:00Z,69.133,69.133,,64.333,64.333,,1006.919,1006.919,,6.5095,6.455,6.564
2024-08-20T15:30:00Z,69.733,69.733,,64.667,64.667,,1006.938,1006.938,,6.4055,6.136,6.675
2024-08-20T16:00:00Z,67.733,67.733,,66.2,66.2,,1006.919,1006.919,,6.801,6.591,7.011
2024-08-20T16:30:00Z,65.933,65.933,,68.267,68.267,,1006.985,1006.985,,7.135,6.851,7.419
2024-08-20T17:00:00Z,61.8,61.8,,69,69,,1007.114,1007.114,,7.627,7.253,8.001
2024-08-20T17:30:00Z,61.733,61.733,,69.933,69.933,,1007.194,1007.194,,7.8885000000000005,7.71,8.067
2024-08-20T18:00:00Z,61.333,61.333,,71.2,71.2,,1007.31,1007.31,,8.505,8.143,8.867
2024-08-20T18:30:00Z,59,59,,71.933,71.933,,1007.317,1007.317,,7.252000000000001,7.309,7.195
2024-08-20T19:00:00Z,58.067,58.067,,72,72,,1007.386,1007.386,,6.7485,6.692,6.805
2024-08-20T19:30:00Z,58.867,58.867,,72,72,,1007.435,1007.435,,7.333,7.179,7.487
2024-08-20T20:00:00Z,59.4,59.4,,71.867,71.867,,1007.397,1007.397,,6.9625,6.987,6.938
2024-08-20T20:30:00Z,58.933,58.933,,72.467,72.467,,1007.297,1007.297,,6.341,6.25,6.432
2024-08-20T21:00:00Z,55.933,55.933,,75.533,75.533,,1007.226,1007.226,,6.2345,6.05,6.419
2024-08-20T21:30:00Z,49.333,49.333,,77.933,77.933,,1007.001,1007.001,,5.585,5.459,5.711
2024-08-20T22:00:00Z,46.733,46.733,,78,78,,1006.842,1006.842,,7.84,7.883,7.797
2024-08-20T22:30:00Z,46.667,46.667,,77.867,77.867,,1006.787,1006.787,,9.406500000000001,9.375,9.438
2024-08-20T23:00:00Z,47.533,47.533,,76.733,76.733,,1006.839,1006.839,,9.163,8.853,9.473
2024-08-20T23:30:00Z,47.067,47.067,,75.933,75.933,,1006.73,1006.73,,11.834,11.571,12.097
2024-08-21T00:00:00Z,48.333,48.333,,75.8,75.8,,1006.532,1006.532,,9.605,9.431,9.779
2024-08-21T00:30:00Z,49.067,49.067,,75.267,75.267,,1006.371,1006.371,,8.93,8.751,9.109
2024-08-21T01:00:00Z,51.467,51.467,,74.067,74.067,,1006.315,1006.315,,9.1565,8.889,9.424
2024-08-21T01:30:00Z,53.2,53.2,,73.067,73.067,,1006.305,1006.305,,9.3895,9.121,9.658
2024-08-21T02:00:00Z,54.8,54.8,,72.333,72.333,,1006.229,1006.229,,9.336,9.143,9.529
2024-08-21T02:30:00Z,55.467,55.467,,71.467,71.467,,1006.209,1006.209,,8.1375,7.937,8.338
2024-08-21T03:00:00Z,56.133,56.133,,70.8,70.8,,1006.195,1006.195,,7.2524999999999995,7.167,7.338
2024-08-21T03:30:00Z,57.867,57.867,,69.867,69.867,,1006.366,1006.366,,7.957,7.779,8.135
2024-08-21T04:00:00Z,58.933,58.933,,69,69,,1006.525,1006.525,,7.105,7.149,7.061
2024-08-21T04:30:00Z,59.4,59.4,,68.133,68.133,,1006.569,1006.569,,6.8185,6.585,7.052
2024-08-21T05:00:00Z,60,60,,68,68,,1006.498,1006.498,,6.0135000000000005,5.954,6.073
2024-08-21T05:30:00Z,60,60,,68,68,,1006.469,1006.469,,6.439500000000001,6.152,6.727
2024-08-21T06:00:00Z,60.133,60.133,,68,68,,1006.32,1006.32,,6.356999999999999,6.199,6.515
2024-08-21T06:30:00Z,60.867,60.867,,68,68,,1006.079,1006.079,,6.0425,5.958,6.127
2024-08-21T07:00:00Z,61,61,,67.333,67.333,,1005.937,1005.937,,6.225,6.241,6.209
2024-08-21T07:30:00Z,61.533,61.533,,67,67,,1005.772,1005.772,,4.993,4.808,5.178
2024-08-21T08:00:00Z,62,62,,66.667,66.667,,1005.769,1005.769,,5.0600000000000005,4.933,5.187
2024-08-21T08:30:00Z,62.867,62.867,,66.133,66.133,,1005.755,1005.755,,5.44,5.363,5.517
2024-08-21T09:00:00Z,63,63,,66.867,66.867,,1005.732,1005.732,,4.9425,4.814,5.071
2024-08-21T09:30:00Z,63,63,,66.933,66.933,,1005.725,1005.725,,5.413,5.251,5.575
2024-08-21T10:00:00Z,64.733,64.733,,65.667,65.667,,1005.609,1005.609,,7.685499999999999,7.646,7.725
2024-08-21T10:30:00Z,66.467,66.467,,64.8,64.8,,1005.639,1005.639,,8.348500000000001,8.323,8.374
2024-08-21T11:00:00Z,66.867,66.867,,65.067,65.067,,1005.808,1005.808,,8.9595,8.718,9.201
2024-08-21T11:30:00Z,65.733,65.733,,65.133,65.133,,1005.775,1005.775,,8.91,8.686,9.134
2024-08-21T12:00:00Z,65.067,65.067,,65,65,,1005.788,1005.788,,8.22,7.957,8.483
2024-08-21T12:30:00Z,64.8,64.8,,64.8,64.8,,1005.641,1005.641,,7.1715,7.207,7.136
2024-08-21T13:00:00Z,66.6,66.6,,63.6,63.6,,1005.688,1005.688,,7.449,7.366,7.532
2024-08-21T13:30:00Z,67.867,67.867,,63.133,63.133,,1005.758,1005.758,,8.587,8.337,8.837
2024-08-21T14:00:00Z,67.6,67.6,,64.4,64.4,,1005.987,1005.987,,8.246500000000001,8.05,8.443
2024-08-21T14:30:00Z,65.8,65.8,,65.667,65.667,,1005.84,1005.84,,6.963,6.719,7.207
2024-08-21T15:00:00Z,62.6,62.6,,67.667,67.667,,1005.671,1005.671,,5.311,5.23,5.392
2024-08-21T15:30:00Z,58,58,,70.867,70.867,,1005.601,1005.601,,4.9975000000000005,4.742,5.253
2024-08-21T16:00:00Z,54.533,54.533,,72.267,72.267,,1005.607,1005.607,,4.9665,4.674,5.259
2024-08-21T16:30:00Z,54.733,54.733,,71.933,71.933,,1005.494,1005.494,,4.840999999999999,4.731,4.951
2024-08-21T17:00:00Z,54.6,54.6,,72,72,,1005.39,1005.39,,4.881,4.782,4.98
2024-08-21T17:30:00Z,53.067,53.067,,72.933,72.933,,1005.367,1005.367,,4.920999999999999,4.645,5.197
2024-08-21T18:00:00Z,51.8,51.8,,73.733,73.733,,1005.341,1005.341,,4.5815,4.374,4.789
2024-08-21T18:30:00Z,48.4,48.4,,76,76,,1005.051,1005.051,,3.5069999999999997,3.465,3.549
2024-08-21T19:00:00Z,47.267,47.267,,75.333,75.333,,1004.823,1004.823,,2.386,2.245,2.527
2024-08-21T19:30:00Z,45.4,45.4,,77,77,,1004.6,1004.6,,2.2175,2.01,2.425
2024-08-21T20:00:00Z,45.267,45.267,,76.467,76.467,,1004.526,1004.526,,1.4914999999999998,1.291,1.692
2024-08-21T20:30:00Z,44.267,44.267,,77.6,77.6,,1004.305,1004.305,,1.085,0.993,1.177
2024-08-21T21:00:00Z,42.667,42.667,,79.267,79.267,,1004.046,1004.046,,0.808,0.633,0.983
2024-08-21T21:30:00Z,40.8,40.8,,79.667,79.667,,1003.966,1003.966,,0.5825,0.54,0.625
2024-08-21T22:00:00Z,41.4,41.4,,78.933,78.933,,1003.729,1003.729,,0.72,0.674,0.766
2024-08-21T22:30:00Z,43.6,43.6,,77.4,77.4,,1003.609,1003.609,,0.871,0.777,0.965
2024-08-21T23:00:00Z,43.867,43.867,,77.867,77.867,,1003.401,1003.401,,0.9055,0.897,0.914
2024-08-21T23:30:00Z,43.733,43.733,,77.333,77.333,,1003.143,1003.143,,0.951,0.833,1.069
2024-08-22T00:00:00Z,44.8,44.8,,76.6,76.6,,1002.931,1002.931,,0.9384999999999999,0.852,1.025
2024-08-22T00:30:00Z,48.067,48.067,,75.4,75.4,,1002.641,1002.641,,0.708,0.627,0.789
2024-08-22T01:00:00Z,48.667,48.667,,74.4,74.4,,1002.485,1002.485,,0.626,0.595,0.657
2024-08-22T01:30:00Z,49.8,49.8,,74,74,,1002.269,1002.269,,0.516,0.397,0.635
2024-08-22T02:00:00Z,51.067,51.067,,73.4,73.4,,1002.113,1002.113,,0.44499999999999995,0.48,0.41
2024-08-22T02:30:00Z,52.133,52.133,,72.733,72.733,,1001.869,1001.869,,1.1745,1.09,1.259
2024-08-22T03:00:00Z,53.133,53.133,,71.733,71.733,,1001.705,1001.705,,0.543,0.462,0.624
2024-08-22T03:30:00Z,54.267,54.267,,70.733,70.733,,1001.607,1001.607,,0.403,0.348,0.458
2024-08-22T04:00:00Z,55.533,55.533,,69.867,69.867,,1001.471,1001.471,,0.425,0.345,0.505
2024-08-22T04:30:00Z,56.867,56.867,,68.733,68.733,,1001.417,1001.417,,1.6525,1.487,1.818
2024-08-22T05:00:00Z,58.4,58.4,,68,68,,1001.263,1001.263,,1.2574999999999998,1.164,1.351
2024-08-22T05:30:00Z,59.267,59.267,,67.933,67.933,,1001.165,1001.165,,1.271,1.194,1.348
2024-08-22T06:00:00Z,59,59,,67.933,67.933,,1000.977,1000.977,,1.572,1.453,1.691
2024-08-22T06:30:00Z,59.067,59.067,,68,68,,1000.985,1000.985,,1.2665000000000002,1.203,1.33
2024-08-22T07:00:00Z,59,59,,67.8,67.8,,1000.907,1000.907,,0.7430000000000001,0.684,0.802
2024-08-22T07:30:00Z,58.667,58.667,,68,68,,1000.878,1000.878,,1.176,1.085,1.267
2024-08-22T08:00:00Z,60,60,,67.067,67.067,,1000.821,1000.821,,3.394,3.249,3.539
2024-08-22T08:30:00Z,59.667,59.667,,67.667,67.667,,1000.716,1000.716,,3.3499999999999996,3.191,3.509
2024-08-22T09:00:00Z,60,60,,67.8,67.8,,1000.427,1000.427,,2.221,2.195,2.247
2024-08-22T09:30:00Z,60.133,60.133,,67.2,67.2,,1000.385,1000.385,,2.0825,1.813,2.352
2024-08-22T10:00:00Z,59.933,59.933,,67.867,67.867,,1000.431,1000.431,,2.346,2.181,2.511
2024-08-22T10:30:00Z,60.4,60.4,,67.267,67.267,,1000.303,1000.303,,2.5555,2.42,2.691
2024-08-22T11:00:00Z,60.2,60.2,,67.067,67.067,,1000.275,1000.275,,2.5555,2.283,2.828
2024-08-22T11:30:00Z,60.333,60.333,,66.8,66.8,,1000.241,1000.241,,3.012,2.915,3.109
2024-08-22T12:00:00Z,61.8,61.8,,65.933,65.933,,1000.16,1000.16,,2.895,2.685,3.105
2024-08-22T12:30:00Z,62.2,62.2,,66,66,,1000.144,1000.144,,2.92,2.841,2.999
2024-08-22T13:00:00Z,62.333,62.333,,65.867,65.867,,1000.139,1000.139,,3.971,3.797,4.145
2024-08-22T13:30:00Z,62,62,,66,66,,1000.267,1000.267,,3.015,2.951,3.079
2024-08-22T14:00:00Z,62.067,62.067,,66,66,,1000.38,1000.38,,2.7904999999999998,2.549,3.032
2024-08-22T14:30:00Z,62.4,62.4,,66.4,66.4,,1000.44,1000.44,,2.83,2.663,2.997
2024-08-22T15:00:00Z,61.133,61.133,,67.067,67.067,,1000.491,1000.491,,3.092,2.907,3.277
2024-08-22T15:30:00Z,62.733,62.733,,67.2,67.2,,1000.381,1000.381,,4.124499999999999,3.904,4.345
2024-08-22T16:00:00Z,60.533,60.533,,68.8,68.8,,1000.272,1000.272,,3.4905,3.268,3.713
2024-08-22T16:30:00Z,58.733,58.733,,70.8,70.8,,1000.188,1000.188,,2.3049999999999997,2.101,2.509
2024-08-22T17:00:00Z,55,55,,73.067,73.067,,1000.33,1000.33,,1.7654999999999998,1.577,1.954
2024-08-22T17:30:00Z,51.4,51.4,,75,75,,1000.425,1000.425,,2.0815,2.049,2.114
2024-08-22T18:00:00Z,49.133,49.133,,75.867,75.867,,1000.448,1000.448,,1.787,1.701,1.873
2024-08-22T18:30:00Z,46.333,46.333,,76.867,76.867,,1000.251,1000.251,,1.455,1.321,1.589
2024-08-22T19:00:00Z,44.333,44.333,,78.733,78.733,,1000.087,1000.087,,1.0385,0.866,1.211
2024-08-22T19:30:00Z,41.533,41.533,,80.067,80.067,,999.934,999.934,,1.228,1.066,1.39
2024-08-22T20:00:00Z,42.133,42.133,,78.6,78.6,,999.8,999.8,,0.8935,0.879,0.908
2024-08-22T20:30:00Z,42.8,42.8,,78.133,78.133,,999.649,999.649,,1.0419999999999998,1.013,1.071
2024-08-22T21:00:00Z,41.467,41.467,,80.733,80.733,,999.587,999.587,,1.2109999999999999,1.095,1.327
2024-08-22T21:30:00Z,38.133,38.133,,83.6,83.6,,999.461,999.461,,1.37,1.253,1.487
2024-08-22T22:00:00Z,37.133,37.133,,83.867,83.867,,999.378,999.378,,1.3,1.191,1.409
2024-08-22T22:30:00Z,38.133,38.133,,82.8,82.8,,999.235,999.235,,1.3675,1.251,1.484
2024-08-22T23:00:00Z,38,38,,82.383,82.383,,998.966,998.966,,1.548,1.456,1.64
