"month","day","hour","avg_pm","avg_rh","pm2.5_corrected","sensor_index"
8,1,6,4.01,62.7,2.4465,"183817"
8,1,7,3.615,60.0666666666667,2.46651333333333,"183817"
8,1,8,2.905,56.6333333333333,2.39042666666667,"183817"
8,1,9,2.36833333333333,53,2.42240666666667,"183817"
8,1,10,2.175,49.9,2.58832,"183817"
8,1,11,2.15666666666667,46.5,2.87179333333333,"183817"
8,1,12,2.18333333333333,44.0333333333333,3.09839333333333,"183817"
8,1,13,2.635,41.4666666666667,3.55631333333333,"183817"
8,1,14,3.09166666666667,39.6666666666667,3.95076666666667,"183817"
8,1,15,4.55666666666667,39.6,4.72417333333333,"183817"
8,1,16,3.765,41.4,4.15418,"183817"
8,1,17,5.25666666666667,41.9666666666667,4.88696666666667,"183817"
8,1,18,6.925,41.9333333333333,5.76404666666667,"183817"
8,1,19,7.405,42.0666666666667,6.00407333333333,"183817"
8,1,20,8.53,43.5333333333333,6.46714666666667,"183817"
8,1,21,6.66333333333333,45.3666666666667,5.33098,"183817"
8,1,22,2.23,49.8,2.62576,"183817"
8,1,23,1.36,53.6,1.84232,"183817"
8,2,0,0.86,58.1666666666667,1.18667333333333,"183817"
8,2,1,0.711666666666667,60.5,0.907813333333333,"183817"
8,2,2,0.636666666666667,62.0333333333333,0.73634,"183817"
8,2,3,0.683333333333333,63,0.677466666666667,"183817"
8,2,4,1.05166666666667,64.1,0.775653333333334,"183817"
8,2,5,1.2,65.3666666666667,0.744193333333334,"183817"
8,2,6,1.12333333333333,64.8333333333333,0.749993333333333,"183817"
8,2,7,1.12666666666667,63.3666666666667,0.878166666666667,"183817"
8,2,8,2.39,59.8,1.8476,"183817"
8,2,9,1.21666666666667,57.0666666666667,1.46838666666667,"183817"
8,2,10,1.65666666666667,54.3333333333333,1.93456,"183817"
8,2,11,1.64333333333333,54.2333333333333,1.93619333333333,"183817"
8,2,12,3.33833333333333,55,2.75828666666667,"183817"
8,2,13,7.69666666666667,54.5,5.08515333333333,"183817"
8,2,14,11.3283333333333,49.2333333333333,7.44213333333333,"183817"
8,2,15,2.1,38.2333333333333,3.55468666666667,"183817"
8,2,16,1.225,31.7666666666667,3.65361333333333,"183817"
8,2,17,1.52166666666667,34.7666666666667,3.55046666666667,"183817"
8,2,18,2.80833333333333,36.9,4.04078666666667,"183817"
8,2,19,14.6483333333333,47.8,9.30536666666667,"183817"
8,2,20,23.12,56.1333333333333,13.0261866666667,"183817"
8,2,21,16.765,56.9,9.63008,"183817"
8,2,22,14.85,59.0666666666667,8.43985333333333,"183817"
8,2,23,4.90166666666667,54.2,3.64643333333333,"183817"
8,3,0,1.27833333333333,54.4333333333333,1.72769333333333,"183817"
8,3,1,1.60833333333333,56.2,1.74832666666667,"183817"
8,3,2,2.22166666666667,58.7333333333333,1.85134,"183817"
8,3,3,2.74166666666667,58.0333333333333,2.18416,"183817"
8,3,4,2.61,58.6333333333333,2.06344666666667,"183817"
8,3,5,3.30833333333333,59.5666666666667,2.34892,"183817"
8,3,6,3.39833333333333,59.7666666666667,2.37884,"183817"
8,3,7,3.75,59.3666666666667,2.59759333333333,"183817"
8,3,8,3.565,57.2,2.68742,"183817"
8,3,9,3.20333333333333,54.6666666666667,2.71628,"183817"
8,3,10,2.99833333333333,49.7333333333333,3.03411333333333,"183817"
8,3,11,3.07833333333333,47.4,3.27716666666667,"183817"
8,3,12,3.52068965517241,45.3448275862069,3.68611724137931,"183817"
8,3,13,3.53333333333333,43.7,3.83452666666667,"183817"
8,3,14,3.555,39.3666666666667,4.21941333333333,"183817"
8,3,15,2.52,33.4,4.1914,"183817"
8,3,16,1.66333333333333,34.3333333333333,3.66205333333333,"183817"
8,3,17,2.265,33.6666666666667,4.03479333333333,"183817"
8,3,18,4.11666666666667,35.8,4.82117333333333,"183817"
8,3,19,13.9783333333333,42.1,9.44562666666667,"183817"
8,3,20,32.0566666666667,46.4333333333333,18.54514,"183817"
8,3,21,29.1016666666667,50.9,16.6116933333333,"183817"
8,3,22,16.3916666666667,54.8666666666667,9.60972666666667,"183817"
8,3,23,9.37666666666667,56.3,5.81031333333333,"183817"
8,4,0,12.13,57.0666666666667,7.18697333333333,"183817"
8,4,1,16.31,56.3666666666667,9.43763333333333,"183817"
8,4,2,10.8883333333333,56.7333333333333,6.56507333333333,"183817"
8,4,3,6.59666666666667,57.6,4.24153333333333,"183817"
8,4,4,6.11333333333333,57.8666666666667,3.96528,"183817"
8,4,5,5.90333333333333,58.3666666666667,3.81214,"183817"
8,4,6,6.97666666666667,57.6,4.44065333333333,"183817"
8,4,7,10.17,57.3333333333333,6.13694666666667,"183817"
8,4,8,12.15,56.2333333333333,7.26928666666667,"183817"
8,4,9,11.55,54.1333333333333,7.13590666666667,"183817"
8,4,10,16.2633333333333,50.7,9.90164666666667,"183817"
8,4,11,33.2566666666667,47.0333333333333,19.12222,"183817"
8,4,12,48.225,44.7666666666667,27.1610133333333,"183817"
8,4,13,43.9766666666667,42.1666666666667,25.1590066666667,"183817"
8,4,14,34.035,42.7,19.9036,"183817"
8,4,15,30.5783333333333,41.2666666666667,18.21586,"183817"
8,4,16,28.9766666666667,38.2666666666667,17.6351866666667,"183817"
8,4,17,25.71,40.2333333333333,15.7539266666667,"183817"
8,4,18,19.2666666666667,41.6666666666667,12.2540666666667,"183817"
8,4,19,11.1066666666667,46.4,7.57021333333333,"183817"
8,4,20,8.56833333333333,50.5666666666667,5.88096,"183817"
8,4,21,7.93666666666667,53.1,5.33159333333333,"183817"
8,4,22,8.88,53.9333333333333,5.75406666666667,"183817"
8,4,23,8.54666666666667,54.8,5.50469333333333,"183817"
8,5,0,7.14666666666667,56.2,4.65041333333333,"183817"
8,5,1,8.04,56.1333333333333,5.12426666666667,"183817"
8,5,2,8.605,56.8333333333333,5.35998666666667,"183817"
8,5,3,8.13833333333333,56.8666666666667,5.11258,"183817"
8,5,4,7.58666666666667,56.6666666666667,4.84074666666667,"183817"
8,5,5,7.71166666666667,57.4,4.84303333333333,"183817"
8,5,6,7.62,58.1333333333333,4.73178666666667,"183817"
8,5,7,6.63333333333333,57.1333333333333,4.30097333333333,"183817"
8,5,8,4.29166666666667,53.5,3.38713333333333,"183817"
8,5,9,3.58333333333333,48.8666666666667,3.41536,"183817"
8,5,10,7.47166666666667,44.9,5.79477333333333,"183817"
8,5,11,7.49,41.1333333333333,6.12906666666667,"183817"
8,5,12,6.58666666666667,39.5666666666667,5.79076666666667,"183817"
8,5,13,6.29666666666667,35.7,5.97211333333333,"183817"
8,5,14,7.87666666666667,34.7333333333333,6.88336,"183817"
8,5,15,6.175,32.9666666666667,6.14397333333333,"183817"
8,5,16,3.59166666666667,30.6,4.99431333333333,"183817"
8,5,17,2.75,35.0333333333333,4.17112666666667,"183817"
8,5,18,2.5,37.8666666666667,3.79589333333333,"183817"
8,5,19,2.73666666666667,44.6666666666667,3.33374666666667,"183817"
8,5,20,2.40666666666667,46.3,3.02003333333333,"183817"
8,5,21,2.42333333333333,48.7666666666667,2.81614,"183817"
8,5,22,1.55833333333333,51.3666666666667,2.13876,"183817"
8,5,23,1.67333333333333,52.3666666666667,2.11282,"183817"
8,6,0,1.75,51.7333333333333,2.20758666666667,"183817"
8,6,1,1.68166666666667,53.4333333333333,2.02524,"183817"
8,6,2,2.06666666666667,60.7333333333333,1.59772,"183817"
8,6,3,1.73,63.1666666666667,1.21155333333333,"183817"
8,6,4,3.145,64,1.88118,"183817"
8,6,5,4.95333333333333,64,2.82874666666667,"183817"
8,6,6,4.54666666666667,63.9,2.62427333333333,"183817"
8,6,7,3.98166666666667,65,2.23339333333333,"183817"
8,6,8,2.88166666666667,67.6333333333333,1.43,"183817"
8,6,9,2.44333333333333,67.8333333333333,1.18307333333333,"183817"
8,6,10,2.31666666666667,66.1666666666667,1.26036666666667,"183817"
8,6,11,1.67,66.6,0.88416,"183817"
8,6,12,1.34166666666667,66.9666666666667,0.680506666666666,"183817"
8,6,13,0.608333333333333,63.6666666666667,0.5807,"183817"
8,6,14,0.753333333333333,61.0333333333333,0.883673333333333,"183817"
8,6,15,1.655,62.1,1.2642,"183817"
8,6,16,1.105,55.7666666666667,1.52193333333333,"183817"
8,6,17,0.893333333333333,46.5333333333333,2.20693333333333,"183817"
8,6,18,0.658333333333333,45.2666666666667,2.19298,"183817"
8,6,19,0.971666666666667,47.9,2.13017333333333,"183817"
8,6,20,0.758333333333333,50.4333333333333,1.80001333333333,"183817"
8,6,21,1.28,53.5666666666667,1.80327333333333,"183817"
8,6,22,1.11,57.9333333333333,1.33778666666667,"183817"
8,6,23,1.05166666666667,62.0666666666667,0.950926666666666,"183817"
8,7,0,0.928333333333333,63.0666666666667,0.8001,"183817"
8,7,1,0.976666666666667,61.4,0.969093333333333,"183817"
8,7,2,1.57833333333333,62.4,1.19816666666667,"183817"
8,7,3,2.15,62.8333333333333,1.46036666666667,"183817"
8,7,4,2.87833333333333,61.2,1.98280666666667,"183817"
8,7,5,2.485,58.9,1.97496,"183817"
8,7,6,2.18166666666667,57,1.97979333333333,"183817"
8,7,7,0.95,53.6666666666667,1.62173333333333,"183817"
8,7,8,0.993333333333333,52.1666666666667,1.77374,"183817"
8,7,9,1.01666666666667,51.3666666666667,1.85492666666667,"183817"
8,7,10,1.50833333333333,53.9666666666667,1.88844,"183817"
8,7,11,2.17833333333333,56.8666666666667,1.98954,"183817"
8,7,12,1.33666666666667,50.7666666666667,2.07432666666667,"183817"
8,7,13,1.55833333333333,48.2333333333333,2.40885333333333,"183817"
8,7,14,2.22333333333333,44.6666666666667,3.06476,"183817"
8,7,15,2.81724137931034,39.3103448275862,3.83768275862069,"183817"
8,7,16,3.19166666666667,38.6,4.09511333333333,"183817"
8,7,17,1.94,37.9666666666667,3.49383333333333,"183817"
8,7,18,2.295,42.0666666666667,3.32643333333333,"183817"
8,7,19,2.90166666666667,44.9333333333333,3.39722,"183817"
8,7,20,2.57,46.1,3.12286,"183817"
8,7,21,3.88333333333333,46,3.81966666666667,"183817"
8,7,22,5.465,50.7666666666667,4.23757333333333,"183817"
8,7,23,8.07333333333333,54.2,5.30838666666667,"183817"
8,8,0,8.985,57.4333333333333,5.50738666666667,"183817"
8,8,1,8.72333333333333,58.9666666666667,5.2381,"183817"
8,8,2,8.40333333333333,60.4,4.94686666666667,"183817"
8,8,3,8.14166666666667,61.3,4.73217333333333,"183817"
8,8,4,8.50666666666667,62.3,4.83723333333333,"183817"
8,8,5,9.13333333333333,62.8333333333333,5.11963333333333,"183817"
8,8,6,8.96833333333333,63.4666666666667,4.97858,"183817"
8,8,7,6.27333333333333,65.1666666666667,3.41986,"183817"
8,8,8,5.47,60.2333333333333,3.42416666666667,"183817"
8,8,9,4.02166666666667,55.4,3.08187333333333,"183817"
8,8,10,5.44833333333333,50.9666666666667,4.2116,"183817"
8,8,11,3.465,46.5,3.55736,"183817"
8,8,12,3.225,43.4,3.69882,"183817"
8,8,13,2.83833333333333,40.8666666666667,3.71458,"183817"
8,8,14,2.27833333333333,37.0333333333333,3.75157333333333,"183817"
8,8,15,1.64,32.8,3.782,"183817"
8,8,16,2.47666666666667,31.3,4.34971333333333,"183817"
8,8,17,1.08,32.4,3.52304,"183817"
8,8,18,0.941666666666667,32.7666666666667,3.41894666666667,"183817"
8,8,19,2.245,36.6,3.77146,"183817"
8,8,20,3.215,40.4,3.95218,"183817"
8,8,21,4.34666666666667,44.2666666666667,4.21186666666667,"183817"
8,8,22,3.80166666666667,45.1333333333333,3.85158,"183817"
8,8,23,3.05166666666667,45.4333333333333,3.43272,"183817"
8,9,0,4.97833333333333,47.6666666666667,4.24978,"183817"
8,9,1,4.89,51.5333333333333,3.87018666666667,"183817"
8,9,2,4.195,55.7,3.14684,"183817"
8,9,3,4.51833333333333,56.4333333333333,3.25305333333333,"183817"
8,9,4,6.15833333333333,57.9,3.98598666666667,"183817"
8,9,5,6.50833333333333,58.7666666666667,4.09468,"183817"
8,9,6,6.51333333333333,59.4333333333333,4.03983333333333,"183817"
8,9,7,6.40666666666667,57.0333333333333,4.19082,"183817"
8,9,8,5.91166666666667,54.7,4.13257333333333,"183817"
8,9,9,5.16166666666667,53.9,3.80853333333333,"183817"
8,9,10,4.26666666666667,47.6666666666667,3.87686666666667,"183817"
8,9,11,3.04833333333333,44.1666666666667,3.54016,"183817"
8,9,12,3.15666666666667,42,3.78369333333333,"183817"
8,9,13,2.21666666666667,39.8666666666667,3.47502666666667,"183817"
8,9,14,2.83333333333333,37.3,4.01940666666667,"183817"
8,9,15,7.32666666666667,32.9666666666667,6.74744666666667,"183817"
8,9,16,5.125,33.2666666666667,5.56791333333333,"183817"
8,9,17,7.05,35.1,6.41858,"183817"
8,9,18,4.88,35.7,5.22978,"183817"
8,9,19,4.595,40.1666666666667,4.69541333333333,"183817"
8,9,20,3.975,44.5,3.997,"183817"
8,9,21,3.63333333333333,45.7666666666667,3.70878,"183817"
8,9,22,3.715,47.1,3.63664,"183817"
8,9,23,4.24333333333333,51.0666666666667,3.57156,"183817"
8,10,0,4.80666666666667,54.6,3.56217333333333,"183817"
8,10,1,5.36,56.1,3.72282,"183817"
8,10,2,5.71333333333333,55.9333333333333,3.92233333333333,"183817"
8,10,3,6.28,56.7,4.15318,"183817"
8,10,4,5.485,58.0333333333333,3.62166666666667,"183817"
8,10,5,5.46833333333333,57.6333333333333,3.64741333333333,"183817"
8,10,6,5.83333333333333,58.9333333333333,3.72661333333333,"183817"
8,10,7,6.56833333333333,58.0333333333333,4.18933333333333,"183817"
8,10,8,7.21206896551724,54.1034482758621,4.86540689655172,"183817"
8,10,9,8.29166666666667,50.1333333333333,5.77334,"183817"
8,10,10,7.14333333333333,46.8,5.45894666666667,"183817"
8,10,11,7.61833333333333,45.2333333333333,5.84289333333333,"183817"
8,10,12,8.28166666666667,42.0333333333333,6.46632,"183817"
8,10,13,7.96166666666667,39.5,6.51701333333333,"183817"
8,10,14,6.71,37.4333333333333,6.03928666666667,"183817"
8,10,15,5.92333333333333,34.9666666666667,5.8397,"183817"
8,10,16,2.92,32.8333333333333,4.44984666666667,"183817"
8,10,17,1.11166666666667,31.7666666666667,3.59422666666667,"183817"
8,10,18,2.67833333333333,33.5333333333333,4.26287333333333,"183817"
8,10,19,4.64666666666667,35.2666666666667,5.14486666666667,"183817"
8,10,20,4.99166666666667,35.6,5.29691333333333,"183817"
8,10,21,5.51833333333333,39.1,5.27118666666667,"183817"
8,10,22,6.77166666666667,42,5.67795333333333,"183817"
8,10,23,6.425,44.4666666666667,5.28367333333333,"183817"
8,11,0,5.62,46,4.72968,"183817"
8,11,1,5.89,48.6333333333333,4.64416666666667,"183817"
8,11,2,6.59333333333333,50.0666666666667,4.88916,"183817"
8,11,3,6.50666666666667,50.8,4.78053333333333,"183817"
8,11,4,6.45,52.7,4.58706,"183817"
8,11,5,6.41333333333333,54.0666666666667,4.45004,"183817"
8,11,6,7.32666666666667,57.9666666666667,4.59244666666667,"183817"
8,11,7,5.74666666666667,55.1333333333333,4.00876,"183817"
8,11,8,3.07,55.0666666666667,2.61193333333333,"183817"
8,11,9,1.89666666666667,53.5666666666667,2.12640666666667,"183817"
8,11,10,1.83333333333333,53.6,2.09034666666667,"183817"
8,11,11,2.06206896551724,51.9310344827586,2.35406896551724,"183817"
8,11,12,2.72,48.1666666666667,3.02331333333333,"183817"
8,11,13,3.39666666666667,44.1333333333333,3.72556,"183817"
8,11,14,3.46666666666667,40.6333333333333,4.06394,"183817"
8,11,15,3.325,37.1,4.29428,"183817"
8,11,16,3.69166666666667,36.8666666666667,4.50652666666667,"183817"
8,11,17,3.87413793103448,36.4827586206897,4.63523448275862,"183817"
8,11,18,3.17333333333333,35.3333333333333,4.36709333333333,"183817"
8,11,19,3.22833333333333,35.9333333333333,4.34419333333333,"183817"
8,11,20,3.38166666666667,34.5333333333333,4.54522,"183817"
8,11,21,4.13,35.2666666666667,4.87413333333333,"183817"
8,11,22,3.98833333333333,37.6,4.59876666666667,"183817"
8,11,23,5.73166666666667,39.6333333333333,5.337,"183817"
8,12,0,5.73666666666667,43.9,4.97183333333333,"183817"
8,12,1,6.79166666666667,48.5333333333333,5.12526,"183817"
8,12,2,7.705,51.2,5.37398,"183817"
8,12,3,8.06333333333333,53.1666666666667,5.39222,"183817"
8,12,4,8.38833333333333,54.5,5.44758666666667,"183817"
8,12,5,10.67,54.3,6.66042,"183817"
8,12,6,23.9683333333333,54.4333333333333,13.6172533333333,"183817"
8,12,7,13.4933333333333,52.6333333333333,8.28351333333333,"183817"
8,12,8,3.06833333333333,53.7666666666667,2.72312,"183817"
8,12,9,2.9,52.3,2.76134,"183817"
8,12,10,2.78833333333333,48.5,3.03038666666667,"183817"
8,12,11,3.87115384615385,43.0384615384615,4.06856923076923,"183817"
8,12,12,3.18666666666667,38.9,4.06663333333333,"183817"
8,12,13,1.74333333333333,33.6333333333333,3.76431333333333,"183817"
8,12,14,1.01166666666667,30.1,3.68549333333333,"183817"
8,12,15,0.431666666666667,26.2333333333333,3.71488,"183817"
8,12,16,0.363333333333333,24.8,3.80262666666667,"183817"
8,12,17,0.35,24.8,3.79564,"183817"
8,12,18,0.485,25.7333333333333,3.78592666666667,"183817"
8,12,19,0.675,27.1,3.76768,"183817"
8,12,20,2.56,30,4.50544,"183817"
8,12,21,5.88166666666667,33.4666666666667,5.94716666666667,"183817"
8,12,22,4.96333333333333,35.1666666666667,5.31942,"183817"
8,12,23,15.4333333333333,37.7333333333333,10.5844533333333,"183817"
8,13,0,26.5033333333333,41.8333333333333,16.0317133333333,"183817"
8,13,1,16.355,46.7666666666667,10.2887333333333,"183817"
8,13,2,12.3383333333333,50.6333333333333,7.85069333333333,"183817"
8,13,3,8.64833333333333,53.1333333333333,5.70163333333333,"183817"
8,13,4,4.65166666666667,54,3.53267333333333,"183817"
8,13,5,3.70666666666667,55.1,2.94267333333333,"183817"
8,13,6,3.995,55.4,3.0679,"183817"
8,13,7,4.39,56.9666666666667,3.13983333333333,"183817"
8,13,8,4.16166666666667,55.9,3.11213333333333,"183817"
8,13,9,3.49666666666667,55.5666666666667,2.79240666666667,"183817"
8,13,10,3.04827586206897,53.7931034482759,2.71033103448276,"183817"
8,13,11,1.84,47.7333333333333,2.59954666666667,"183817"
8,13,12,0.811666666666667,43.6333333333333,2.41412,"183817"
8,13,13,0.203333333333333,41.1,2.31372666666667,"183817"
8,13,14,0.0433333333333333,39.8333333333333,2.33907333333333,"183817"
8,13,15,0.05,35.7,2.69886,"183817"
8,13,16,0.176666666666667,38.6333333333333,2.51238,"183817"
8,13,17,0.738333333333334,39.9,2.69750666666667,"183817"
8,13,18,0.0983333333333333,41.6,2.21560666666667,"183817"
8,13,19,0.0616666666666667,48.4,1.61023333333333,"183817"
8,13,20,0.0833333333333333,48.4,1.62158666666667,"183817"
8,13,21,0.18,50.5333333333333,1.48834666666667,"183817"
8,13,22,0.106666666666667,50.5666666666667,1.44704666666667,"183817"
8,13,23,0.125,52.6,1.28138,"183817"
8,14,0,0.39,54.4666666666667,1.25933333333333,"183817"
8,14,1,0.245,55.0333333333333,1.13450666666667,"183817"
8,14,2,0.533333333333333,55.1,1.27984666666667,"183817"
8,14,3,1.09833333333333,54.7333333333333,1.60751333333333,"183817"
8,14,4,1.20166666666667,53.7333333333333,1.74786,"183817"
8,14,5,1.395,53.6666666666667,1.85491333333333,"183817"
8,14,6,1.90333333333333,53.4,2.14426666666667,"183817"
8,14,7,2.86166666666667,54.1333333333333,2.58322,"183817"
8,14,8,3.38666666666667,54.3333333333333,2.84108,"183817"
8,14,9,4.21,52,3.47364,"183817"
8,14,10,3.21833333333333,47.8,3.31604666666667,"183817"
8,14,11,3.86,43.5333333333333,4.02006666666667,"183817"
8,14,12,3.37666666666667,38.8,4.17481333333333,"183817"
8,14,13,2.38666666666667,36.3333333333333,3.86868,"183817"
8,14,14,1.70172413793103,32.3103448275862,3.85655172413793,"183817"
8,14,15,1.54166666666667,27.7666666666667,4.16434666666667,"183817"
8,14,16,1.81666666666667,27,4.37453333333333,"183817"
8,14,17,1.83833333333333,28.1333333333333,4.28819333333333,"183817"
8,14,18,1.74,36.7,3.49822,"183817"
8,14,19,1.02833333333333,45.1333333333333,2.39835333333333,"183817"
8,14,20,0.518333333333333,48.9333333333333,1.80355333333333,"183817"
8,14,21,0.835,62.5666666666667,0.794293333333333,"183817"
8,14,22,1.39,68.5666666666667,0.567913333333334,"183817"
8,14,23,1.15,69.0666666666667,0.399053333333334,"183817"
8,15,0,1.17,69.0666666666667,0.409533333333334,"183817"
8,15,1,1.15333333333333,68.2,0.475506666666666,"183817"
8,15,2,0.433333333333333,68.9666666666667,0.0321400000000001,"183817"
8,15,3,0.641666666666667,69.1666666666667,0.124066666666667,"183817"
8,15,4,0.468333333333333,68.9666666666667,0.0504800000000003,"183817"
8,15,5,0.36,69.4333333333333,-0.0465133333333334,"183817"
8,15,6,0.436666666666667,69.0666666666667,0.025266666666667,"183817"
8,15,7,0.691666666666667,68.3333333333333,0.222100000000001,"183817"
8,15,8,0.511666666666667,68.7333333333333,0.0932999999999993,"183817"
8,15,9,0.0966666666666667,67.7333333333333,-0.03796,"183817"
8,15,10,0.158333333333333,65.9,0.152386666666666,"183817"
8,15,11,0.31,62.4666666666667,0.527813333333333,"183817"
8,15,12,0.943333333333333,63,0.813706666666667,"183817"
8,15,13,0.816666666666667,60.8333333333333,0.9341,"183817"
8,15,14,0.843103448275862,60.6551724137931,0.963310344827587,"183817"
8,15,15,0.558333333333333,63.1,0.603346666666667,"183817"
8,15,16,1.10166666666667,65.4666666666667,0.684046666666666,"183817"
8,15,17,1.01333333333333,66.2,0.574546666666667,"183817"
8,15,18,0.756666666666667,66.5666666666667,0.408446666666666,"183817"
8,15,19,0.531666666666667,67.9666666666667,0.169866666666667,"183817"
8,15,20,0.223333333333333,69.4,-0.115253333333333,"183817"
8,15,21,0.195,70.6333333333333,-0.236413333333334,"183817"
8,15,22,0.09,70.9666666666667,-0.320166666666667,"183817"
8,15,23,0.005,71.0666666666667,-0.373326666666666,"183817"
8,16,0,0.205,71.7333333333333,-0.325993333333333,"183817"
8,16,1,1.14166666666667,71.4333333333333,0.19068,"183817"
8,16,2,1.21666666666667,70,0.353533333333334,"183817"
8,16,3,1.07166666666667,69.8666666666667,0.289046666666668,"183817"
8,16,4,1.60833333333333,69.7666666666667,0.578880000000001,"183817"
8,16,5,1.905,69.0666666666667,0.794673333333334,"183817"
8,16,6,2.18833333333333,69.0666666666667,0.94314,"183817"
8,16,7,1.76,67.8333333333333,0.825006666666668,"183817"
8,16,8,1.87,64.4666666666667,1.17285333333333,"183817"
8,16,9,1.88833333333333,60.9,1.48990666666667,"183817"
8,16,10,2.005,57,1.88722,"183817"
8,16,11,1.27666666666667,50.7,2.04863333333333,"183817"
8,16,12,1.28166666666667,49.8,2.12883333333333,"183817"
8,16,13,1.305,48.7333333333333,2.23300666666667,"183817"
8,16,14,1.45,54.9333333333333,1.77454666666667,"183817"
8,16,15,0.536666666666667,45.7333333333333,2.089,"183817"
8,16,16,0.788333333333333,44.8333333333333,2.29845333333333,"183817"
8,16,17,0.768333333333333,49.5,1.88570666666667,"183817"
8,16,18,1.05,50.7666666666667,1.92411333333333,"183817"
8,16,19,1.315,52.5666666666667,1.90781333333333,"183817"
8,16,20,3.48333333333333,54.8333333333333,2.84863333333333,"183817"
8,16,21,2.59166666666667,55.5333333333333,2.32106,"183817"
8,16,22,2.81333333333333,57.6333333333333,2.25619333333333,"183817"
8,16,23,2.90333333333333,58.6333333333333,2.21715333333333,"183817"
8,17,0,2.945,59.6666666666667,2.14991333333333,"183817"
8,17,1,1.94,60.7333333333333,1.53134666666667,"183817"
8,17,2,1.805,60.7333333333333,1.46060666666667,"183817"
8,17,3,1.97333333333333,61.9,1.44824666666667,"183817"
8,17,4,2.34333333333333,61.7,1.65936666666667,"183817"
8,17,5,2.25833333333333,62.1,1.58034666666667,"183817"
8,17,6,2.17666666666667,62.3666666666667,1.51456666666667,"183817"
8,17,7,2.18333333333333,61.3333333333333,1.60713333333333,"183817"
8,17,8,2.02166666666667,57.6333333333333,1.84136,"183817"
8,17,9,1.655,53.1,2.04,"183817"
8,17,10,1.695,50.4,2.2937,"183817"
8,17,11,1.78166666666667,49.0666666666667,2.45404666666667,"183817"
8,17,12,1.575,48.8333333333333,2.36586666666667,"183817"
8,17,13,1.39833333333333,43.6333333333333,2.72153333333333,"183817"
8,17,14,1.34166666666667,48.3,2.28957333333333,"183817"
8,17,15,0.861666666666667,42.6333333333333,2.52652,"183817"
8,17,16,0.825,40.6,2.68258,"183817"
8,17,17,0.718333333333333,37.8333333333333,2.86517333333333,"183817"
8,17,18,0.721666666666667,43.3666666666667,2.38994666666667,"183817"
8,17,19,0.99,44.2666666666667,2.45297333333333,"183817"
8,17,20,1.04166666666667,42.9,2.59785333333333,"183817"
8,17,21,1.30333333333333,50.2,2.10570666666667,"183817"
8,17,22,2.60333333333333,55.7666666666667,2.30706,"183817"
8,17,23,3.14166666666667,52.1666666666667,2.89946666666667,"183817"
8,18,0,3.23333333333333,51.2,3.03082666666667,"183817"
8,18,1,3.8,53.1666666666667,3.15823333333333,"183817"
8,18,2,4.405,55.1666666666667,3.30285333333333,"183817"
8,18,3,4.24137931034483,56.6551724137931,3.08880689655172,"183817"
8,18,4,3.84833333333333,58.8333333333333,2.69509333333333,"183817"
8,18,5,3.96166666666667,59.7666666666667,2.67402666666667,"183817"
8,18,6,3.95166666666667,59.5,2.69177333333333,"183817"
8,18,7,4.24666666666667,58,2.97565333333333,"183817"
8,18,8,5.49,56.5666666666667,3.75071333333333,"183817"
8,18,9,4.17333333333333,51.8666666666667,3.46592,"183817"
8,18,10,3.62,47.6333333333333,3.54088666666667,"183817"
8,18,11,2.17333333333333,39.1333333333333,3.51553333333333,"183817"
8,18,12,1.43,33.6666666666667,3.59725333333333,"183817"
8,18,13,1.55833333333333,33.6666666666667,3.6645,"183817"
8,18,14,1.33833333333333,33.3,3.58082666666667,"183817"
8,18,15,1.27166666666667,33.4333333333333,3.5344,"183817"
8,18,16,1.81833333333333,35.5333333333333,3.63983333333333,"183817"
8,18,17,2.34833333333333,39.1333333333333,3.60723333333333,"183817"
8,18,18,2.63166666666667,40.8333333333333,3.60916,"183817"
8,18,19,2.52833333333333,40.8,3.55788666666667,"183817"
8,18,20,2.65,44.9666666666667,3.26247333333333,"183817"
8,18,21,2.80833333333333,46.3333333333333,3.22763333333333,"183817"
8,18,22,3.4,48.4333333333333,3.35664666666667,"183817"
8,18,23,4.22833333333333,50.9,3.57806666666667,"183817"
8,19,0,4.39333333333333,53.3333333333333,3.45477333333333,"183817"
8,19,1,5.40166666666667,55.8,3.77051333333333,"183817"
8,19,2,6.04333333333333,56,4.08950666666667,"183817"
8,19,3,4.91666666666667,56.3,3.47327333333333,"183817"
8,19,4,5.71333333333333,57.3333333333333,3.80165333333333,"183817"
8,19,5,5.7,58.2666666666667,3.71421333333333,"183817"
8,19,6,8.91333333333333,59.1,5.32616666666667,"183817"
8,19,7,5.65666666666667,57.8666666666667,3.72598666666667,"183817"
8,19,8,4.71333333333333,52.9666666666667,3.65406,"183817"
8,19,9,3.455,47.6333333333333,3.45442666666667,"183817"
8,19,10,2.48166666666667,42.6333333333333,3.3754,"183817"
8,19,11,1.905,38.2666666666667,3.44963333333333,"183817"
8,19,12,2.27833333333333,36.5666666666667,3.7918,"183817"
8,19,13,2.25666666666667,36.4333333333333,3.79194,"183817"
8,19,14,2.13833333333333,39.4666666666667,3.46846,"183817"
8,19,15,2.47166666666667,43.5,3.29545333333333,"183817"
8,19,16,1.82666666666667,47.2,2.63853333333333,"183817"
8,19,17,1.89,44.9,2.86998,"183817"
8,19,18,3.90166666666667,46.3333333333333,3.80054,"183817"
