"month","day","hour","avg_pm","avg_rh","pm2.5_corrected","sensor_index"
1,15,2,9.30166666666667,68.8666666666667,4.68776666666667,"183639"
1,15,3,5.69666666666667,70.9333333333333,2.6206,"183639"
1,15,4,4.70666666666667,68.4,2.32021333333333,"183639"
1,15,5,4.26833333333333,68.6333333333333,2.07041333333333,"183639"
1,15,6,3.80666666666667,69.7666666666667,1.73080666666667,"183639"
1,15,7,2.25833333333333,67.6,1.10624666666667,"183639"
1,15,8,2.14166666666667,67.9666666666667,1.01350666666667,"183639"
1,15,9,2.55833333333333,67.0333333333333,1.31229333333333,"183639"
1,15,10,3.94166666666667,64.8333333333333,2.2268,"183639"
1,15,11,6.16666666666667,63.3333333333333,3.522,"183639"
1,15,12,5.96666666666667,62.4333333333333,3.49478,"183639"
1,15,13,7.06,63.4,3.98436,"183639"
1,15,14,6.96833333333333,63.4666666666667,3.93058,"183639"
1,15,15,4.36666666666667,63,2.60753333333333,"183639"
1,15,16,3.55666666666667,65.7666666666667,1.94460666666667,"183639"
1,15,17,4.11,67.1666666666667,2.11387333333333,"183639"
1,15,18,5.47,67.1333333333333,2.82938666666667,"183639"
1,15,19,6.46666666666667,66.4666666666667,3.40910666666667,"183639"
1,15,20,8.15833333333333,69.7333333333333,4.01395333333333,"183639"
1,15,21,12.0183333333333,72.0333333333333,5.83833333333333,"183639"
1,15,22,16.4666666666667,71.5333333333333,8.21236,"183639"
1,15,23,19.5533333333333,72.0666666666667,9.7838,"183639"
1,16,0,20.3916666666667,74,10.0564333333333,"183639"
1,16,1,20.09,73.3333333333333,9.95582666666667,"183639"
1,16,2,17.94,70.4,9.08208,"183639"
1,16,3,15.9783333333333,71.6,7.95072666666667,"183639"
1,16,4,16.5366666666667,71.1666666666667,8.28064666666667,"183639"
1,16,5,17.3066666666667,71.3333333333333,8.66976,"183639"
1,16,6,18.935,69.0666666666667,9.71839333333333,"183639"
1,16,7,20.8533333333333,69.4666666666667,10.68912,"183639"
1,16,8,20.2716666666667,68.9666666666667,10.4274266666667,"183639"
1,16,9,18.8983333333333,67.0333333333333,9.87445333333333,"183639"
1,16,10,12.8,64.0666666666667,6.93465333333333,"183639"
1,16,11,7.97666666666667,59.6,4.79225333333333,"183639"
1,16,12,4.425,56.5,3.1984,"183639"
1,16,13,2.05166666666667,52.9333333333333,2.26222,"183639"
1,16,14,1.01833333333333,49.2333333333333,2.03969333333333,"183639"
1,16,15,2.20333333333333,51.1,2.49972666666667,"183639"
1,16,16,2.85,53.1,2.66618,"183639"
1,16,17,3.62166666666667,55.6333333333333,2.85216,"183639"
1,16,18,10.4516666666667,56.9,6.32189333333333,"183639"
1,16,19,5.195,63.9,2.964,"183639"
1,16,20,7.15166666666667,62.1333333333333,4.14158,"183639"
1,16,21,8.59333333333333,61.6666666666667,4.93724,"183639"
1,16,22,13.255,61.8666666666667,7.36271333333333,"183639"
1,16,23,21.4783333333333,63.5333333333333,11.5280733333333,"183639"
1,17,0,33.0583333333333,64.2,17.5385266666667,"183639"
1,17,1,39.1533333333333,64.8,20.6805866666667,"183639"
1,17,2,40.785,65.0333333333333,21.5154666666667,"183639"
1,17,3,43.5416666666667,65.1333333333333,22.95134,"183639"
1,17,4,39.8933333333333,64.5,21.0942066666667,"183639"
1,17,5,39,64.8965517241379,20.5919172413793,"183639"
1,17,6,40.8483333333333,65.4333333333333,21.5141733333333,"183639"
1,17,7,48.2533333333333,66.5333333333333,25.2995733333333,"183639"
1,17,8,38.38,66.4666666666667,20.1316933333333,"183639"
1,17,9,33.35,67.4666666666667,17.4097733333333,"183639"
1,17,10,18.7633333333333,65.3666666666667,9.94738,"183639"
1,17,11,9.89,59.6333333333333,5.79196666666667,"183639"
1,17,12,7.81,53.3,5.24798,"183639"
1,17,13,5.75333333333333,49.4333333333333,4.50359333333333,"183639"
1,17,14,5.28666666666667,45.3333333333333,4.61248,"183639"
1,17,15,4.85166666666667,47.6333333333333,4.18628,"183639"
1,17,16,4.67857142857143,49.5357142857143,3.93159285714286,"183639"
1,17,17,7.16833333333333,54.5,4.80830666666667,"183639"
1,17,18,18.4266666666667,58.1,10.3973533333333,"183639"
1,17,19,18.28,61.8333333333333,9.99868666666667,"183639"
1,17,20,11.4433333333333,64.3666666666667,6.1979,"183639"
1,17,21,16.1783333333333,63.8333333333333,8.72501333333333,"183639"
1,17,22,21.9583333333333,64.0333333333333,11.7364933333333,"183639"
1,17,23,30.9083333333333,64.2333333333333,16.4090533333333,"183639"
1,18,0,44.925,64.3666666666667,23.7422933333333,"183639"
1,18,1,46.24,64.5,24.41986,"183639"
1,18,2,49.9483333333333,65.6,26.2682066666667,"183639"
1,18,3,48.2333333333333,64.7333333333333,25.4442533333333,"183639"
1,18,4,49.7466666666667,66.1666666666667,26.1136866666667,"183639"
1,18,5,45.4266666666667,67.5333333333333,23.7322,"183639"
1,18,6,33.2603448275862,68.551724137931,17.2692620689655,"183639"
1,18,7,26.1083333333333,67.9,13.5777866666667,"183639"
1,18,8,31.1783333333333,67.5333333333333,16.2660733333333,"183639"
1,18,9,36.0633333333333,69.7,18.6390466666667,"183639"
1,18,10,32.3666666666667,68.0333333333333,16.84566,"183639"
1,18,11,30.28,63.4,16.15164,"183639"
1,18,12,25.6066666666667,56.8,14.2717333333333,"183639"
1,18,13,20.5716666666667,50.8,12.1505933333333,"183639"
1,18,14,17.7633333333333,49.5333333333333,10.7882133333333,"183639"
1,18,15,17.5383333333333,52.5333333333333,10.4117133333333,"183639"
1,18,16,17.605,55.7,10.17368,"183639"
1,18,17,27.2266666666667,57.7333333333333,15.04016,"183639"
1,18,18,30.41,60.4333333333333,16.4754866666667,"183639"
1,18,19,38.4516666666667,62.0666666666667,20.5485266666667,"183639"
1,18,20,47.5051724137931,63.3448275862069,25.1823862068966,"183639"
1,18,21,46.6333333333333,64.6,24.6173466666667,"183639"
1,18,22,58.6055555555556,65.8888888888889,30.7796888888889,"183639"
1,18,23,47.1068965517241,65.1724137931034,24.8161517241379,"183639"
1,19,0,41.9833333333333,65.2,22.1290266666667,"183639"
1,19,1,54.6133333333333,67.0333333333333,28.5891133333333,"183639"
1,19,2,50.7183333333333,67.6,26.4992866666667,"183639"
1,19,3,49.9433333333333,69,25.9725066666667,"183639"
1,19,4,47.9533333333333,67.9333333333333,25.0216933333333,"183639"
1,19,5,39.365,67.7,20.54152,"183639"
1,19,6,36.1483333333333,69.5,18.7008266666667,"183639"
1,19,7,33.59,70.2666666666667,17.2941733333333,"183639"
1,19,8,36.2948275862069,70.6206896551724,18.6809862068966,"183639"
1,19,9,35.4033333333333,71.1333333333333,18.1696533333333,"183639"
1,19,10,36.42,70.4333333333333,18.7627266666667,"183639"
1,19,11,34.4833333333333,64.5,18.2593666666667,"183639"
1,19,12,30.9933333333333,57.2666666666667,17.05412,"183639"
1,19,13,31.3766666666667,55.7333333333333,17.38716,"183639"
1,19,14,26.025,53.7333333333333,14.7552866666667,"183639"
1,19,15,16.5216666666667,54.8333333333333,9.68072,"183639"
1,19,16,17.49,55.8333333333333,10.1019266666667,"183639"
1,19,17,23.5983333333333,58.5,13.0728266666667,"183639"
1,19,18,29.0568965517241,61.3793103448276,15.6849172413793,"183639"
1,19,19,44.6833333333333,63.5333333333333,23.6874933333333,"183639"
1,19,20,38.89,66.2,20.42192,"183639"
1,19,21,30.91,66.9666666666667,16.1743133333333,"183639"
1,19,22,23.4916666666667,68.2666666666667,12.1750466666667,"183639"
1,19,23,21.8366666666667,69.4,11.2101333333333,"183639"
1,20,0,24.2466666666667,68.1333333333333,12.58216,"183639"
1,20,1,24.9066666666667,67.9333333333333,12.94524,"183639"
1,20,2,26.2465517241379,69.1724137931034,13.5405310344828,"183639"
1,20,3,32.1183333333333,72.0666666666667,16.36786,"183639"
1,20,4,28.585,69.6666666666667,14.7232733333333,"183639"
1,20,5,29.84,69.0333333333333,15.4354866666667,"183639"
1,20,6,30.72,68.5666666666667,15.9368333333333,"183639"
1,20,7,36.6533333333333,71.2,18.8189066666667,"183639"
1,20,8,38.1266666666667,71.3333333333333,19.57944,"183639"
1,20,9,34.3516666666667,68.4666666666667,17.8484466666667,"183639"
1,20,10,32.9,65.5666666666667,17.3377533333333,"183639"
1,20,11,26.2566666666667,65.4666666666667,13.8652666666667,"183639"
1,20,12,22.9716666666667,59.9,12.6237733333333,"183639"
1,20,13,18.8516666666667,53.5333333333333,11.0137,"183639"
1,20,14,20.5333333333333,51.1,12.1046466666667,"183639"
1,20,15,16.51,52.1,9.91022,"183639"
1,20,16,19.7433333333333,52.9333333333333,11.5326533333333,"183639"
1,20,17,25.1083333333333,56.7333333333333,14.0163533333333,"183639"
1,20,18,34.0233333333333,59.9666666666667,18.4091,"183639"
1,20,19,48.151724137931,62.448275862069,25.5984620689655,"183639"
1,20,20,46.8016666666667,64.1,24.7486533333333,"183639"
1,20,21,45.7933333333333,64.1333333333333,24.2174133333333,"183639"
1,20,22,53.2689655172414,67.4827586206897,27.845924137931,"183639"
1,20,23,39.3583333333333,67.8333333333333,20.5265333333333,"183639"
1,21,0,38.83,68.6,20.1836,"183639"
1,21,1,62.1288461538462,69.4615384615385,32.3179307692308,"183639"
1,21,2,44.06,69.1,22.88102,"183639"
1,21,3,31.7283333333333,69,16.4278466666667,"183639"
1,21,4,31.5416666666667,67.6666666666667,16.4449666666667,"183639"
1,21,5,20.865,67.6666666666667,10.8503933333333,"183639"
1,21,6,25.1516666666667,67.4666666666667,13.1138466666667,"183639"
1,21,7,28.975,67.3,15.13164,"183639"
1,21,8,38.0724137931035,67.0689655172414,19.9186,"183639"
1,21,9,32.73,66.4,17.17684,"183639"
1,21,10,31.695,64.5666666666667,16.7925333333333,"183639"
1,21,11,32.9716666666667,65.0333333333333,17.42128,"183639"
1,21,12,35.6416666666667,64.9333333333333,18.82898,"183639"
1,21,13,29.335,59.7,15.9754,"183639"
1,21,14,24.42,54.8,13.82232,"183639"
1,21,15,27.185,54.8,15.27118,"183639"
1,21,16,29.925,59.4666666666667,16.3046733333333,"183639"
1,21,17,31.4966666666667,61.9666666666667,16.9127266666667,"183639"
1,21,18,34.01,65.2666666666667,17.9452533333333,"183639"
1,21,19,35.1216666666667,69.8666666666667,18.1312466666667,"183639"
1,21,20,34.5683333333333,70.3333333333333,17.8010733333333,"183639"
1,21,21,35.52,69.1333333333333,18.4031866666667,"183639"
1,21,22,32.3483333333333,68,16.8389266666667,"183639"
1,21,23,33.3533333333333,68.7666666666667,17.29946,"183639"
1,22,0,31.0916666666667,68.4,16.1459533333333,"183639"
1,22,1,28.4483333333333,67.2333333333333,14.8614133333333,"183639"
1,22,2,28.3733333333333,66.9333333333333,14.8479733333333,"183639"
1,22,3,29.2883333333333,67.5666666666667,15.27284,"183639"
1,22,4,30.1416666666667,67.4,15.7343533333333,"183639"
1,22,5,28.0783333333333,66.9333333333333,14.6933933333333,"183639"
1,22,6,26.4733333333333,67.1666666666667,13.83226,"183639"
1,22,7,28.3966666666667,66.2,14.9234133333333,"183639"
1,22,8,31.2366666666667,65.5333333333333,16.46904,"183639"
1,22,9,29.46,64.6666666666667,15.6127733333333,"183639"
1,22,10,26.0233333333333,62.1,14.0332066666667,"183639"
1,22,11,25.0583333333333,60.7,13.6482266666667,"183639"
1,22,12,26.8883333333333,58.7333333333333,14.7766733333333,"183639"
1,22,13,28.34,56,15.77296,"183639"
1,22,14,33.275,57.5666666666667,18.2238533333333,"183639"
1,22,15,22.3333333333333,51.2,13.0392266666667,"183639"
1,22,16,20.15,52.2,11.80896,"183639"
1,22,17,36.945,58.5333333333333,20.0636066666667,"183639"
1,22,18,34.6583333333333,58.1333333333333,18.8998733333333,"183639"
1,22,19,39.8266666666667,60.1666666666667,21.4328066666667,"183639"
1,22,20,35.4433333333333,58.2666666666667,19.29972,"183639"
1,22,21,34.605,55.8666666666667,19.0673133333333,"183639"
1,22,22,37.9716666666667,57.1,20.7251333333333,"183639"
1,22,23,37.98,58.2333333333333,20.6318066666667,"183639"
1,23,0,35.7083333333333,57.4666666666667,19.50754,"183639"
1,23,1,32.9683333333333,56.9,18.1206266666667,"183639"
1,23,2,34.2533333333333,57.5,18.7422466666667,"183639"
1,23,3,30.5616666666667,57.5666666666667,16.8020666666667,"183639"
1,23,4,19.8086206896552,54.4137931034483,11.4392482758621,"183639"
1,23,5,18.7033333333333,54.1,10.8871266666667,"183639"
1,23,6,17.0333333333333,55.6666666666667,9.877,"183639"
1,23,7,20.8833333333333,58.2333333333333,11.6731533333333,"183639"
1,23,8,23.5216666666667,58.7666666666667,13.0096666666667,"183639"
1,23,9,17.8733333333333,52.4333333333333,10.5958733333333,"183639"
1,23,10,20.185,52.8666666666667,11.7698333333333,"183639"
1,23,11,18.9066666666667,46.3333333333333,11.66316,"183639"
1,23,12,6.87666666666667,44.4666666666667,5.52034666666667,"183639"
1,23,13,6.105,43.2,5.22518,"183639"
1,23,14,8.735,45.6666666666667,6.39067333333333,"183639"
1,23,15,8.90833333333333,47.7333333333333,6.30335333333333,"183639"
1,23,16,9.915,51.6333333333333,6.49466666666667,"183639"
1,23,17,9.46833333333333,55.2333333333333,5.95029333333333,"183639"
1,23,18,11.16,55.3333333333333,6.82810666666667,"183639"
1,23,19,13.6366666666667,56.0333333333333,8.06554,"183639"
1,23,20,14.9316666666667,53.1666666666667,8.99122666666667,"183639"
1,23,21,14.745,51.3666666666667,9.04857333333333,"183639"
1,23,22,19.9133333333333,53.1,11.6073666666667,"183639"
1,23,23,20.1083333333333,53.2,11.7009266666667,"183639"
1,24,0,24.8633333333333,55.8,13.9684266666667,"183639"
1,24,1,34.9392857142857,58.2142857142857,19.0401142857143,"183639"
1,24,2,40.9766666666667,59,22.1359733333333,"183639"
1,24,3,39.9396551724138,59.5862068965517,21.5420482758621,"183639"
1,24,4,48.85,60.7666666666667,26.1093133333333,"183639"
1,24,5,58.1172413793103,61.1034482758621,30.9363172413793,"183639"
1,24,6,54.6875,61.6785714285714,29.0895571428571,"183639"
1,24,7,62.0316666666667,61.6,32.9446733333333,"183639"
1,24,8,56.565,61.5,30.08876,"183639"
1,24,9,36.1266666666667,60.0333333333333,19.5055,"183639"
1,24,10,27.99,56,15.58956,"183639"
1,24,11,16.325,46.7666666666667,10.2730133333333,"183639"
1,24,12,14.89,41.7666666666667,9.95207333333333,"183639"
1,24,13,14.3983333333333,40.6333333333333,9.79213333333333,"183639"
1,24,14,10.775,37.4,8.17222,"183639"
1,24,15,9.98333333333333,41.2,7.42982666666667,"183639"
1,24,16,14.5183333333333,42.0333333333333,9.73433333333333,"183639"
1,24,17,22.5733333333333,46.0666666666667,13.60748,"183639"
1,24,18,34.0293103448276,51.0689655172414,19.1792137931035,"183639"
1,24,19,39,54.3333333333333,21.5024666666667,"183639"
1,24,20,46.2214285714286,56.3928571428571,25.1089642857143,"183639"
1,24,21,60.0692307692308,58.0769230769231,32.2200461538462,"183639"
1,24,22,68.9303571428571,58.8571428571429,36.7960214285714,"183639"
1,24,23,78.0796296296296,59.1851851851852,41.561962962963,"183639"
1,25,0,69.95,60.5,37.1887,"183639"
1,25,1,83.8133333333333,61.2333333333333,44.3898733333333,"183639"
1,25,2,81.64,60.6,43.30564,"183639"
1,25,3,75.1034482758621,60.0689655172414,39.9262620689655,"183639"
1,25,4,70.8366666666667,60.4666666666667,37.6561866666667,"183639"
1,25,5,67.75,61.7241379310345,35.9303793103448,"183639"
1,25,6,60.6733333333333,63.2,32.0949866666667,"183639"
1,25,7,76.3326923076923,66.8076923076923,39.9895076923077,"183639"
1,25,8,79.105,65,41.59802,"183639"
1,25,9,50.4557692307692,65.4230769230769,26.5493538461538,"183639"
1,25,10,51.1566666666667,66.4666666666667,26.8266666666667,"183639"
1,25,11,57.0196428571429,64.7142857142857,30.0499214285714,"183639"
1,25,12,42.9696428571429,58,23.2664928571429,"183639"
1,25,13,34.0516666666667,48.7666666666667,19.3893866666667,"183639"
1,25,14,35.7616666666667,45.1333333333333,20.59862,"183639"
1,25,15,33.8666666666667,42.9,19.7981533333333,"183639"
1,25,16,33.848275862069,44.7931034482759,19.6253310344828,"183639"
1,25,17,39.39,50.8,22.0114,"183639"
1,25,18,47.645,55.1666666666667,25.9606133333333,"183639"
1,25,19,51.97,57.3,28.04302,"183639"
1,25,20,71.0166666666667,59,37.8769333333333,"183639"
1,25,21,108.8275,60.6,57.55189,"183639"
1,25,22,97.2269230769231,60.8846153846154,51.4486538461538,"183639"
1,25,23,75.6793103448276,60.8275862068966,40.1626206896552,"183639"
1,26,0,85.2293103448276,59.8275862068966,45.2530206896552,"183639"
1,26,1,84.0125,59.5714285714286,44.6374928571429,"183639"
1,26,2,76.135,59.8,40.48998,"183639"
1,26,3,67.7866666666667,60.0666666666667,36.0924666666667,"183639"
1,26,4,70.8413793103448,60.8620689655172,37.6245724137931,"183639"
1,26,5,63.201724137931,59.2413793103448,33.7610965517241,"183639"
1,26,6,55.6366666666667,58.4,29.8695333333333,"183639"
1,26,7,46.325,57.9333333333333,25.0304466666667,"183639"
1,26,8,41.6,57.4,22.60052,"183639"
1,26,9,37.6283333333333,55.6333333333333,20.6716533333333,"183639"
1,26,10,36.535,53.2,20.3085,"183639"
1,26,11,39.5183333333333,48.6666666666667,22.26254,"183639"
1,26,12,46.0233333333333,46.1666666666667,25.88666,"183639"
1,26,13,40.38,47.2333333333333,22.8376066666667,"183639"
1,26,14,34.89,41.7333333333333,20.4349466666667,"183639"
1,26,15,20.3566666666667,35.9666666666667,13.3165666666667,"183639"
1,26,16,36.9816666666667,43.3,21.3959333333333,"183639"
1,26,17,43.6413793103448,47.3448275862069,24.5369586206897,"183639"
1,26,18,44.1316666666667,49.2333333333333,24.63108,"183639"
1,26,19,47.1016666666667,51.7,25.9747333333333,"183639"
1,26,20,50.065,54,27.32926,"183639"
1,26,21,56.5892857142857,56.1071428571429,30.56635,"183639"
1,26,22,55.6642857142857,56.0714285714286,30.0847285714286,"183639"
1,26,23,84.3760869565217,56.9130434782609,45.0571652173913,"183639"
1,27,0,68.6965517241379,58.1724137931034,36.7325310344828,"183639"
1,27,1,60.0857142857143,58.1071428571429,32.2260785714286,"183639"
1,27,2,60.4637931034483,58.4827586206897,32.3918137931035,"183639"
1,27,3,57.1392857142857,58.9642857142857,30.6082642857143,"183639"
1,27,4,57.2862068965517,58.6206896551724,30.7148689655172,"183639"
1,27,5,51.4431034482759,59.0344827586207,27.6174137931035,"183639"
1,27,6,48.5103448275862,59.6206896551724,26.0301172413793,"183639"
1,27,7,48.8316666666667,61.4333333333333,26.04224,"183639"
1,27,8,48.9,62.8,25.96024,"183639"
1,27,9,56.3033333333333,61.2333333333333,29.9746333333333,"183639"
1,27,10,38.95,59.7,21.01366,"183639"
1,27,11,35.4266666666667,56.7,19.4260333333333,"183639"
1,27,12,32.9816666666667,53.0666666666667,18.4580466666667,"183639"
1,27,13,31.3233333333333,53.8333333333333,17.5229933333333,"183639"
1,27,14,23.9883333333333,49.6333333333333,14.0414933333333,"183639"
1,27,15,25.6633333333333,47.0333333333333,15.1433133333333,"183639"
1,27,16,30.59,48.3,17.6157,"183639"
1,27,17,33.915,48.6,19.33214,"183639"
1,27,18,34.3716666666667,47.5333333333333,19.66338,"183639"
1,27,19,29.6383333333333,49.5333333333333,17.0107133333333,"183639"
1,27,20,24.425,53.2666666666667,13.9571133333333,"183639"
1,27,21,21.4583333333333,59.2,11.8911266666667,"183639"
1,27,22,21.0566666666667,58.2333333333333,11.76398,"183639"
1,27,23,22.5983333333333,59.7666666666667,12.43964,"183639"
1,28,0,9.42833333333333,57.2333333333333,5.75693333333333,"183639"
1,28,1,5.98666666666667,56.2666666666667,4.03682666666667,"183639"
1,28,2,8.14833333333333,59.9,4.85634666666667,"183639"
1,28,3,3.665,64.4,2.11918,"183639"
1,28,4,1.9,67.0666666666667,0.964453333333333,"183639"
1,28,5,1.68833333333333,63.7666666666667,1.138,"183639"
1,28,6,0.54,63.5666666666667,0.553513333333333,"183639"
1,28,7,2.05166666666667,61.6333333333333,1.51228,"183639"
1,28,8,3.30333333333333,58.7,2.42100666666667,"183639"
1,28,9,2.47666666666667,56.8,2.15161333333333,"183639"
1,28,10,4.265,55.5,3.20076,"183639"
1,28,11,5.46833333333333,55.8333333333333,3.80257333333333,"183639"
1,28,12,6.99666666666667,58.5666666666667,4.36780666666667,"183639"
1,28,13,0.946666666666667,64.7,0.668913333333333,"183639"
1,28,14,0.558333333333333,64.3666666666667,0.494160000000001,"183639"
1,28,15,2.35666666666667,66.4666666666667,1.25546666666667,"183639"
1,28,16,1.53666666666667,65.5333333333333,0.90624,"183639"
1,28,17,1.51833333333333,63.8,1.04604666666667,"183639"
1,28,18,2.775,63.4,1.73902,"183639"
1,28,19,1.31666666666667,64.6333333333333,0.868539999999999,"183639"
1,28,20,0.823333333333333,61.7666666666667,0.85714,"183639"
1,28,21,0.791666666666667,60.3333333333333,0.964099999999999,"183639"
1,28,22,0.608333333333333,58.5333333333333,1.02319333333333,"183639"
1,28,23,0.668333333333333,56.6,1.22128666666667,"183639"
1,29,0,0.201666666666667,56.4333333333333,0.99112,"183639"
