"sensor_index","year","month","day","hour","avg_pm","avg_rh","avg_temp","pm2.5_corrected"
183865,2025,10,27,16,1.117,43.8333333333333,65.3666666666667,2.55687466666667
183865,2025,10,27,17,1.6685,45.3,64.9333333333333,2.719434
183865,2025,10,27,18,7.93322580645161,51.0322580645161,61.2258064516129,5.50802967741935
183865,2025,10,27,19,9.54666666666667,53.4333333333333,59.9666666666667,6.1465
183865,2025,10,27,20,9.21216666666667,54.0666666666667,59.1333333333333,5.91662866666667
183865,2025,10,27,21,8.09725806451613,56.0967741935484,56.1612903225806,5.15742129032258
183865,2025,10,27,22,5.41483333333333,55.2,56.0666666666667,3.82913266666667
183865,2025,10,27,23,5.59048387096774,54.3225806451613,56.3225806451613,3.99680709677419
183865,2025,10,28,0,7.88933333333333,53.5333333333333,56.7333333333333,5.26943733333333
183865,2025,10,28,1,6.38883333333333,55.1666666666667,55.6666666666667,4.342382
183865,2025,10,28,2,10.336935483871,54.2903225806452,55.3548387096774,6.48672838709677
183865,2025,10,28,3,15.8741666666667,52.6,55.5,9.53394333333333
183865,2025,10,28,4,16.6208333333333,52.6666666666667,56.0333333333333,9.91945
183865,2025,10,28,5,13.9604838709677,53.4516129032258,56.4838709677419,8.45776451612903
183865,2025,10,28,6,12.7033333333333,53.5333333333333,56.6,7.79197333333333
183865,2025,10,28,7,14.2890322580645,53.7741935483871,56.8709677419355,8.60211741935484
183865,2025,10,28,8,14.4696666666667,54.1333333333333,57.8333333333333,8.665812
183865,2025,10,28,9,10.176,54.8666666666667,58.7333333333333,6.35271733333333
183865,2025,10,28,10,9.75790322580645,53.6451612903226,59.7741935483871,6.23892838709677
183865,2025,10,28,11,8.3675,53.9,60,5.48839
183865,2025,10,28,12,16.996,53.9666666666667,59.9333333333333,10.0039773333333
183865,2025,10,28,13,12.4585483870968,49.8387096774194,63.2903225806452,7.98218258064516
183865,2025,10,28,14,7.312,50.3666666666667,62.6666666666667,5.23988133333333
183865,2025,10,28,15,8.01225806451613,50.3548387096774,63.4516129032258,5.60783612903226
183865,2025,10,28,16,12.1691666666667,49.0333333333333,64.7333333333333,7.89997
183865,2025,10,28,17,10.0583333333333,50.6333333333333,63.7333333333333,6.65597333333333
183865,2025,10,28,18,21.18,52.8064516129032,62.8387096774194,12.2964038709677
183865,2025,10,28,19,16.2753333333333,55.7333333333333,63.2,9.47406133333333
183865,2025,10,28,20,12.2661290322581,58.8709677419355,62.258064516129,7.10277419354839
183865,2025,10,28,21,5.18966666666667,64.1666666666667,62.3,2.93821866666667
183865,2025,10,28,22,0.912,62.2,63.6666666666667,0.866248
183865,2025,10,28,23,3.87161290322581,64.6129032258064,62.7096774193548,2.20909290322581
183865,2025,10,29,0,2.68033333333333,63.3333333333333,63.5,1.69516133333333
183865,2025,10,29,1,2.15833333333333,62.3666666666667,63.6,1.50496
183865,2025,10,29,2,2.01661290322581,60.8387096774194,63.4193548387097,1.56240838709677
183865,2025,10,29,3,2.62183333333333,60.1666666666667,62.9,1.937474
183865,2025,10,29,4,2.98416666666667,58.9666666666667,62.8333333333333,2.23077666666667
183865,2025,10,29,5,3.16854838709677,59.8709677419355,61.6774193548387,2.24944193548387
183865,2025,10,29,6,3.739,60.7666666666667,60.8,2.47114933333333
183865,2025,10,29,7,4.39822580645161,58.3548387096774,61.5483870967742,3.02448322580645
183865,2025,10,29,8,4.41316666666667,59.0333333333333,60.7666666666667,2.973826
183865,2025,10,29,9,4.18833333333333,56.6666666666667,62.4333333333333,3.06002
183865,2025,10,29,10,4.48354838709677,53.3225806451613,64.741935483871,3.50297290322581
183865,2025,10,29,11,4.92583333333333,49.6666666666667,65.9,4.04987
183865,2025,10,29,12,6.027,48.0666666666667,66.3,4.76480133333333
183865,2025,10,29,13,7.39532258064516,46.6129032258064,67.2258064516129,5.60711677419355
183865,2025,10,29,14,6.08216666666667,44.7666666666667,67.9333333333333,5.07816866666667
183865,2025,10,29,15,4.64596774193548,43.9354838709677,67.6451612903226,4.39724838709677
183865,2025,10,29,16,4.57,43.6666666666667,68.1333333333333,4.38061333333333
183865,2025,10,29,17,5.4445,45.4333333333333,67.3666666666667,4.68656466666667
183865,2025,10,29,18,6.82161290322581,50.3870967741936,63.8387096774194,4.98115741935484
183865,2025,10,29,19,6.43566666666667,52.3,63.3,4.61402933333333
183865,2025,10,29,20,7.19032258064516,54.7741935483871,62.5161290322581,4.7961935483871
183865,2025,10,29,21,6.65583333333333,55.3,61.9666666666667,4.47079666666667
183865,2025,10,29,22,7.046,56.3333333333333,60.4666666666667,4.58617066666667
183865,2025,10,29,23,7.61451612903226,56.9677419354839,59.6451612903226,4.82938709677419
183865,2025,10,30,0,7.364,57.3333333333333,59.1,4.66660266666667
183865,2025,10,30,1,7.7835,56.7666666666667,59.7,4.93526733333333
183865,2025,10,30,2,7.22903225806452,57.1612903225806,59.4838709677419,4.61070967741935
183865,2025,10,30,3,7.2565,56.4666666666667,59.2666666666667,4.68497933333333
183865,2025,10,30,4,8.2245,58.8333333333333,57.3,4.98820466666667
183865,2025,10,30,5,8.15290322580645,58.9354838709677,57.258064516129,4.94188258064516
183865,2025,10,30,6,6.9085,59.3333333333333,56.0333333333333,4.25552066666667
183865,2025,10,30,7,4.47983870967742,56.2903225806452,57.0322580645161,3.24520967741935
183865,2025,10,30,8,4.60733333333333,59.7,56.9333333333333,3.01810266666667
183865,2025,10,30,9,4.9775,59,58,3.27241
183865,2025,10,30,10,3.45548387096774,57.1612903225806,58.8709677419355,2.63337032258065
183865,2025,10,30,11,3.961,57.0333333333333,60.1666666666667,2.90929066666667
183865,2025,10,30,12,2.46466666666667,54.1666666666667,60.7666666666667,2.37231866666667
183865,2025,10,30,13,2.58693548387097,55.6451612903226,60.2903225806452,2.30894129032258
183865,2025,10,30,14,2.55566666666667,54.0333333333333,60.8333333333333,2.431496
183865,2025,10,30,15,2.98241935483871,51.8064516129032,61.7741935483871,2.84707161290323
183865,2025,10,30,16,4.17683333333333,51.5,62.1666666666667,3.49936066666667
183865,2025,10,30,17,4.15883333333333,52.7666666666667,62.6,3.380742
183865,2025,10,30,18,6.19225806451613,54.258064516129,60.3870967741936,4.31769806451613
183865,2025,10,30,19,27.0014285714286,55.5714285714286,58.6071428571429,15.1084914285714
183865,2025,10,30,20,17.2365,55.4,57.6333333333333,10.006446
183865,2025,10,30,21,18.8772580645161,56.2258064516129,57.4516129032258,10.7950187096774
183865,2025,10,30,22,18.2095,56.2666666666667,57.4333333333333,10.4415913333333
183865,2025,10,30,23,18.1767741935484,56.3548387096774,56.8709677419355,10.4168425806452
183865,2025,10,31,0,16.7823333333333,56.3666666666667,56.8666666666667,9.685136
183865,2025,10,31,1,21.2979310344828,55.9310344827586,56.8965517241379,12.0888606896552
183865,2025,10,31,2,20.0256451612903,55.5483870967742,56.9354838709677,11.4551670967742
183865,2025,10,31,3,15.7028333333333,56.3333333333333,57.0666666666667,9.12235133333333
183865,2025,10,31,4,18.0009677419355,56.7096774193548,56.7096774193548,10.2941329032258
183865,2025,10,31,5,20.5416666666667,56.8,56.0333333333333,11.6176733333333
183865,2025,10,31,6,19.128,56.5,56.2666666666667,10.902772
183865,2025,10,31,7,13.9554838709677,55.4193548387097,56.6451612903226,8.28552516129032
183865,2025,10,31,8,11.9011666666667,54.7333333333333,57.6666666666667,7.268198
183865,2025,10,31,9,11.7358333333333,54.3333333333333,58.7,7.21604333333333
183865,2025,10,31,10,14.1520967741935,52,60.3870967741936,8.68329870967742
183865,2025,10,31,11,11.7781666666667,49.9666666666667,62.0666666666667,7.61463266666667
183865,2025,10,31,12,10.6317741935484,47.4193548387097,64.1290322580645,7.23350129032258
183865,2025,10,31,13,10.6418333333333,47.9666666666667,64.7666666666667,7.191594
183865,2025,10,31,14,14.9985,54.9,63,8.876834
183865,2025,10,31,15,19.641935483871,60.258064516129,61.6451612903226,10.8481290322581
183865,2025,10,31,16,20.45,60.5333333333333,62.3333333333333,11.2478266666667
183865,2025,10,31,17,22.1295,62.2333333333333,61.3,11.9813446666667
183865,2025,10,31,18,36.2448333333333,60.8,63.0666666666667,19.5013326666667
183865,2025,10,31,19,34.219,61.7,63.4,18.362216
183865,2025,10,31,20,24.3886,60.04,65.28,13.3541784
183865,2025,10,31,21,8.5895,60.2,66,5.061658
183865,2025,10,31,22,3.7935,61.3,66.1,2.453734
183865,2025,10,31,23,2.52467741935484,60.6451612903226,66.9354838709677,1.84531806451613
183865,2025,11,1,0,2.122,60.1666666666667,67.2333333333333,1.67556133333333
183865,2025,11,1,1,1.08532258064516,61.8709677419355,66.5806451612903,0.985431612903226
183865,2025,11,1,2,1.22816666666667,60.9666666666667,67.6666666666667,1.13823266666667
183865,2025,11,1,3,0.376,60.1666666666667,67.8666666666667,0.760657333333334
183865,2025,11,1,4,0.120483870967742,65.1935483870968,65.0645161290323,0.193449677419355
183865,2025,11,1,5,0.0223333333333333,62.5666666666667,66.8666666666667,0.368455999999999
183865,2025,11,1,6,0.0631666666666667,61.4666666666667,67.1666666666667,0.484672666666667
183865,2025,11,1,7,0.0533870967741936,63.9032258064516,66.6451612903226,0.269516774193548
183865,2025,11,1,8,0.0815,65.9333333333333,67.5,0.109252666666666
183865,2025,11,1,9,0.0388709677419355,65.9677419354839,68.1612903225806,0.0839490322580652
183865,2025,11,1,10,0.00716666666666667,66,68.8666666666667,0.0645553333333337
183865,2025,11,1,11,0,65.1333333333333,69.5,0.135506666666666
183865,2025,11,1,12,0.0109677419354839,60.0322580645161,69.3225806451613,0.580966451612904
183865,2025,11,1,13,0.003,54.5333333333333,67.2,1.05079866666667
183865,2025,11,1,14,0.0105,50.9666666666667,66.9666666666667,1.36217533333333
183865,2025,11,1,15,0.0108064516129032,49.6451612903226,66.9032258064516,1.47624967741935
183865,2025,11,1,16,0.0306666666666667,47.2333333333333,66,1.694556
183865,2025,11,1,17,0.165645161290323,47.3870967741936,64.6451612903226,1.75203032258065
183865,2025,11,1,18,0.496,48.8,63.8,1.803344
183865,2025,11,1,19,1.12683333333333,50.2666666666667,62.8333333333333,2.007474
183865,2025,11,1,20,1.18435483870968,51.9677419354839,62,1.89098258064516
183865,2025,11,1,21,0.762166666666667,53.0333333333333,62.1333333333333,1.577902
183865,2025,11,1,22,0.506833333333333,55,61.4333333333333,1.27458066666667
183865,2025,11,1,23,0.0143548387096774,57.1290322580645,60.2903225806452,0.83299935483871
183865,2025,11,2,0,0.218333333333333,57.3666666666667,59.9,0.9194
183865,2025,11,2,1,0.0879508196721312,59.0655737704918,58,0.704633770491803
183865,2025,11,2,2,0.178166666666667,61.6333333333333,56.4,0.530565999999999
183865,2025,11,2,3,0.32258064516129,59.9354838709677,57.0322580645161,0.752593548387097
183865,2025,11,2,4,0.682833333333333,59.2333333333333,57.3333333333333,1.00189133333333
183865,2025,11,2,5,0.89241935483871,58.9354838709677,57.9032258064516,1.13738903225806
183865,2025,11,2,6,0.981666666666667,58.7333333333333,58.1,1.20158
183865,2025,11,2,7,0.9465,56.7666666666667,58.6,1.35267933333333
183865,2025,11,2,8,0.87241935483871,55.5483870967742,59.6451612903226,1.41887677419355
183865,2025,11,2,9,1.02866666666667,53.8,61.6,1.65146133333333
183865,2025,11,2,10,0.690333333333333,50.9666666666667,63.6666666666667,1.718408
183865,2025,11,2,11,0.327258064516129,45.9677419354839,65.0322580645161,1.95906387096774
183865,2025,11,2,12,0.359833333333333,43.1333333333333,65.4,2.22045933333333
183865,2025,11,2,13,0.243709677419355,42.258064516129,66,2.23505870967742
183865,2025,11,2,14,0.487833333333333,42.2666666666667,66.3,2.362238
183865,2025,11,2,15,0.707,41,66.6,2.586268
183865,2025,11,2,16,3.06629032258065,42.8064516129032,65.8387096774194,3.66682
183865,2025,11,2,17,4.7045,46.2333333333333,63.6333333333333,4.22984466666667
183865,2025,11,2,18,9.28666666666667,50.2666666666667,63.1,6.28322666666667
183865,2025,11,2,19,6.0508064516129,51.9354838709677,61.7741935483871,4.44378387096774
183865,2025,11,2,20,6.91483333333333,53.1,60.3666666666667,4.79615266666667
183865,2025,11,2,21,6.11483870967742,52.6774193548387,60.258064516129,4.41338193548387
183865,2025,11,2,22,5.90266666666667,52.3666666666667,59.6666666666667,4.32899066666667
183865,2025,11,2,23,5.23966666666667,52.7666666666667,59.8666666666667,3.94709866666667
183865,2025,11,3,0,5.58403225806452,53.5483870967742,59.2903225806452,4.06016193548387
183865,2025,11,3,1,2.06866666666667,52.5666666666667,58.0666666666667,2.30273466666667
183865,2025,11,3,2,1.56566666666667,52.7,58,2.02766933333333
183865,2025,11,3,3,0.986774193548387,52.1935483870968,58.3870967741936,1.76798580645161
183865,2025,11,3,4,0.717833333333333,52.6666666666667,58.3333333333333,1.586278
183865,2025,11,3,5,0.670967741935484,54,58.3548387096774,1.44678709677419
183865,2025,11,3,6,0.919666666666667,54.3333333333333,58.0666666666667,1.548372
183865,2025,11,3,7,0.725333333333333,55.6666666666667,57.8333333333333,1.331608
183865,2025,11,3,8,0.771935483870968,53.3548387096774,57.9032258064516,1.55530709677419
183865,2025,11,3,9,1.24516666666667,49.2333333333333,60.2333333333333,2.158554
183865,2025,11,3,10,1.6965,50.5333333333333,60.1666666666667,2.28299266666667
183865,2025,11,3,11,2.48822580645161,54.9354838709677,59.6774193548387,2.31839161290323
183865,2025,11,3,12,1.61283333333333,58.5666666666667,58.1333333333333,1.546678
183865,2025,11,3,13,2.61548387096774,60.5161290322581,57.0322580645161,1.90402322580645
183865,2025,11,3,14,3.02216666666667,60.1666666666667,57.6333333333333,2.14724866666667
183865,2025,11,3,15,3.07516666666667,58.4333333333333,58.7666666666667,2.324434
183865,2025,11,3,16,2.69870967741935,58.0645161290323,58.8387096774194,2.15896258064516
183865,2025,11,3,17,3.3345,57.2333333333333,59.3,2.56376466666667
183865,2025,11,3,18,10.4635,56.9666666666667,59.7,6.32234733333333
183865,2025,11,3,19,7.56306451612903,56.4193548387097,59.7741935483871,4.84969741935484
183865,2025,11,3,20,8.33033333333333,56.4666666666667,59.4,5.247668
183865,2025,11,3,21,8.60370967741935,57.7096774193548,58.6774193548387,5.28376967741936
183865,2025,11,3,22,6.7545,57.6333333333333,58.4666666666667,4.32136466666667
183865,2025,11,3,23,4.39116666666667,57.5333333333333,58.4333333333333,3.091598
183865,2025,11,4,0,4.13951612903226,59.0645161290323,58.0322580645161,2.82774516129032
183865,2025,11,4,1,5.08433333333333,59.3333333333333,58.4666666666667,3.29965733333333
183865,2025,11,4,2,3.79116666666667,58.1666666666667,57.7333333333333,2.72260466666667
183865,2025,11,4,3,3.96435483870968,57.7741935483871,57.8387096774194,2.8471864516129
183865,2025,11,4,4,4.71883333333333,57,57.4333333333333,3.30926866666667
183865,2025,11,4,5,10.3608064516129,59.258064516129,56.741935483871,6.07101741935484
183865,2025,11,4,6,13.641,58.7,57.8333333333333,7.837944
183865,2025,11,4,7,14.1605,58.3333333333333,58.8666666666667,8.14176866666667
183865,2025,11,4,8,15.781935483871,58.4516129032258,59.4193548387097,8.98120516129032
183865,2025,11,4,9,15.1033333333333,57.6666666666667,60.0333333333333,8.69328
183865,2025,11,4,10,8.97951612903226,56.5483870967742,60.6451612903226,5.58079548387097
183865,2025,11,4,11,3.75316666666667,56.1333333333333,60.8666666666667,2.877966
183865,2025,11,4,12,4.21433333333333,54.7666666666667,61.7666666666667,3.237424
183865,2025,11,4,13,5.73774193548387,55.6774193548387,62.0967741935484,3.95718322580645
183865,2025,11,4,14,6.2125,55.3666666666667,62.5,4.23274333333333
183865,2025,11,4,15,4.74833333333333,53.9,63.4,3.59194666666667
183865,2025,11,4,16,3.40612903225806,51.8387096774194,63.5806451612903,3.06631483870968
183865,2025,11,4,17,3.89333333333333,48.2333333333333,63.3666666666667,3.63239333333333
183865,2025,11,4,18,4.63274193548387,46.5483870967742,63.1612903225806,4.16508580645161
183865,2025,11,4,19,3.1845,47.4,62.8,3.332798
183865,2025,11,4,20,3.1915,48.5333333333333,64,3.23877266666667
183865,2025,11,4,21,2.20403225806452,52.5161290322581,62.6774193548387,2.37802258064516
183865,2025,11,4,22,1.91966666666667,52.8333333333333,62.4,2.201672
183865,2025,11,4,23,1.811,52.6333333333333,63.3,2.16197066666667
183865,2025,11,5,0,1.50596774193548,54.8387096774194,62.9032258064516,1.81203032258065
183865,2025,11,5,1,1.39583333333333,58.8,61.5,1.41285666666667
183865,2025,11,5,2,0.3,61.6451612903226,60.9677419354839,0.593387096774194
183865,2025,11,5,3,0.0228333333333333,59.2,62.6,0.658924666666667
183865,2025,11,5,4,0.0898333333333333,57.9333333333333,63.5333333333333,0.803219333333334
183865,2025,11,5,5,0.199838709677419,58.3225806451613,63.8709677419355,0.827309032258065
183865,2025,11,5,6,0.898,58.2333333333333,64.3666666666667,1.20083866666667
183865,2025,11,5,7,0.476333333333333,58.3666666666667,64.1,0.968392
183865,2025,11,5,8,1.11516129032258,59.5161290322581,63.9354838709677,1.20405419354839
183865,2025,11,5,9,2.10766666666667,60.8333333333333,64.2,1.610584
183865,2025,11,5,10,0.710161290322581,57.0645161290323,65.6129032258064,1.20316322580645
183865,2025,11,5,11,0.546833333333333,55.1666666666667,67.1333333333333,1.281174
183865,2025,11,5,12,0.6875,54.2,67.7666666666667,1.43821
183865,2025,11,5,13,0.274677419354839,52.9354838709677,67.9677419354839,1.33089225806452
183865,2025,11,5,14,0.709666666666667,55.8666666666667,67.4333333333333,1.30615866666667
183865,2025,11,5,15,0.172166666666667,62,62.6333333333333,0.495815333333333
183865,2025,11,5,16,0.845806451612903,64.6451612903226,61.6774193548387,0.620789677419356
183865,2025,11,5,17,1.105,65.0666666666667,60.7,0.720273333333334
183865,2025,11,5,18,2.00661290322581,64.9354838709677,61.2903225806452,1.2040264516129
183865,2025,11,5,19,3.92466666666667,64.5666666666667,62.1,2.24087866666667
183865,2025,11,5,20,3.2815,63.3666666666667,63,2.00729933333333
183865,2025,11,5,21,2.8358064516129,62.8387096774194,63.2903225806452,1.81926580645161
183865,2025,11,5,22,2.454,62.7666666666667,63.2,1.62540933333333
183865,2025,11,5,23,2.42266666666667,63.9333333333333,62.3666666666667,1.508424
183865,2025,11,6,0,1.75564516129032,63.741935483871,62.5161290322581,1.17540322580645
183865,2025,11,6,1,1.47566666666667,62.8333333333333,62.7,1.107016
183865,2025,11,6,2,1.55064516129032,62.6451612903226,62.3548387096774,1.16252516129032
183865,2025,11,6,3,1.4795,62.0666666666667,61.9666666666667,1.17511133333333
