"month","day","hour","avg_pm","avg_rh","pm2.5_corrected","sensor_index"
12,25,14,1.86333333333333,54.8666666666667,1.99688,"171217"
12,25,15,7.365,53.8333333333333,4.96882666666667,"171217"
12,25,16,14.0966666666667,54.3333333333333,8.45312,"171217"
12,25,17,17.8933333333333,54.3666666666667,10.4397,"171217"
12,25,18,21.7796296296296,52.8518518518519,12.6066962962963,"171217"
12,25,19,16.7316666666667,51.3333333333333,10.09246,"171217"
12,25,20,19.2616666666667,51.4333333333333,11.40956,"171217"
12,25,21,21.1741379310345,52.3448275862069,12.333124137931,"171217"
12,25,22,18.6620689655172,54.2068965517241,10.8562896551724,"171217"
12,25,23,5.78,52.9333333333333,4.21586666666667,"171217"
12,26,0,9.34666666666667,53.8666666666667,6.00434666666667,"171217"
12,26,1,10.125,54.2333333333333,6.38058666666667,"171217"
12,26,2,7.23333333333333,54.6333333333333,4.83087333333333,"171217"
12,26,3,9.815,54.5666666666667,6.18941333333333,"171217"
12,26,4,11.15,55,6.8516,"171217"
12,26,5,11.965,53.8333333333333,7.37922666666667,"171217"
12,26,6,5.65,55.8333333333333,3.89776666666667,"171217"
12,26,7,7.84166666666667,54,5.20423333333333,"171217"
12,26,8,1.85166666666667,55.1,1.97065333333333,"171217"
12,26,9,0.921666666666667,56.2666666666667,1.38276666666667,"171217"
12,26,10,0.857407407407407,60.5555555555556,0.979392592592593,"171217"
12,26,11,0.12,59.8666666666667,0.652373333333333,"171217"
12,26,12,0.293333333333333,56.2666666666667,1.05352,"171217"
12,26,13,0.255172413793103,51.4137931034483,1.45184137931034,"171217"
12,26,14,0.0982758620689655,45.7931034482759,1.85413103448276,"171217"
12,26,15,0.141666666666667,50,1.51423333333333,"171217"
12,26,16,0.355,57.2333333333333,1.00250666666667,"171217"
12,26,17,0.881666666666667,60.5,0.996893333333333,"171217"
12,26,18,0.621666666666667,58.9666666666667,0.992826666666667,"171217"
12,26,19,0.660344827586207,57.9310344827586,1.10236551724138,"171217"
12,26,20,0.48,54.1666666666667,1.33235333333333,"171217"
12,26,21,0.421666666666667,52.6666666666667,1.43108666666667,"171217"
12,26,22,0.625,52.8,1.52614,"171217"
12,26,23,0.708333333333333,53.6,1.50084666666667,"171217"
12,27,0,0.795,55.0333333333333,1.42270666666667,"171217"
12,27,1,0.498333333333333,56.7333333333333,1.12071333333333,"171217"
12,27,2,0.5,56,1.1848,"171217"
12,27,3,0.746666666666667,53.7333333333333,1.50944,"171217"
12,27,4,0.973333333333333,56.1,1.42420666666667,"171217"
12,27,5,1.77833333333333,55.8333333333333,1.86901333333333,"171217"
12,27,6,1.24166666666667,54.2666666666667,1.72284666666667,"171217"
12,27,7,1.43666666666667,52.8666666666667,1.94570666666667,"171217"
12,27,8,0.336666666666667,51.8,1.46125333333333,"171217"
12,27,9,0.843333333333333,51.5333333333333,1.74973333333333,"171217"
12,27,10,0.748333333333333,49.8333333333333,1.84649333333333,"171217"
12,27,11,0.82,43.4,2.4386,"171217"
12,27,12,1.10833333333333,40.4666666666667,2.84254,"171217"
12,27,13,0.61,38.4666666666667,2.75381333333333,"171217"
12,27,14,0.691666666666667,38.5333333333333,2.79086,"171217"
12,27,15,0.685,42.2333333333333,2.46842666666667,"171217"
12,27,16,7.15166666666667,45.9333333333333,5.53802,"171217"
12,27,17,3.59833333333333,46.4,3.63584666666667,"171217"
12,27,18,5.31166666666667,47.4,4.44743333333333,"171217"
12,27,19,13.6566666666667,48.2,8.75125333333333,"171217"
12,27,20,20.6035714285714,51.1071428571429,12.1408357142857,"171217"
12,27,21,25.6133333333333,52.3333333333333,14.6602533333333,"171217"
12,27,22,29.9267857142857,50.4285714285714,17.0846928571429,"171217"
12,27,23,28.56,51.3333333333333,16.2905066666667,"171217"
12,28,0,27.3732142857143,54.1071428571429,15.4295285714286,"171217"
12,28,1,24.2810344827586,54.5862068965517,13.7679310344828,"171217"
12,28,2,26.9233333333333,55.3333333333333,15.0880933333333,"171217"
12,28,3,22.0224137931034,55.6206896551724,12.4952413793103,"171217"
12,28,4,19.201724137931,55.0689655172414,11.0647586206897,"171217"
12,28,5,22.9142857142857,55.3928571428571,12.9822214285714,"171217"
12,28,6,26.3416666666667,56.0833333333333,14.71865,"171217"
12,28,7,21.8862068965517,55.6206896551724,12.4238689655172,"171217"
12,28,8,22.2741379310345,53.6206896551724,12.7995448275862,"171217"
12,28,9,25.0283333333333,41.7333333333333,15.2674333333333,"171217"
12,28,10,26.1892857142857,39.1785714285714,16.0959928571429,"171217"
12,28,11,23.6316666666667,38.1666666666667,14.8430266666667,"171217"
12,28,12,17.6766666666667,41.9666666666667,11.3950466666667,"171217"
12,28,13,11.395,42.4,8.0661,"171217"
12,28,14,7.00833333333333,39.5,6.01746666666667,"171217"
12,28,15,5.79,41.9333333333333,5.16930666666667,"171217"
12,28,16,9.22166666666667,46.8333333333333,6.54512,"171217"
12,28,17,7.62833333333333,46.4,5.74756666666667,"171217"
12,28,18,9.65833333333333,45.2666666666667,6.90898,"171217"
12,28,19,9.34666666666667,45.7666666666667,6.70256666666667,"171217"
12,28,20,9.835,47.8666666666667,6.77743333333333,"171217"
12,28,21,9.04166666666667,47.1,6.42781333333333,"171217"
12,28,22,22.3483333333333,48.1666666666667,13.30856,"171217"
12,28,23,22.0916666666667,49.7666666666667,13.0361466666667,"171217"
12,29,0,19.8,51.3666666666667,11.6973933333333,"171217"
12,29,1,19.0316666666667,52.8333333333333,11.16836,"171217"
12,29,2,24.74,53.3333333333333,14.1164266666667,"171217"
12,29,3,24.695,54.8666666666667,13.9606733333333,"171217"
12,29,4,23.425,54.3,13.34404,"171217"
12,29,5,30.1241379310345,53.551724137931,16.9188896551724,"171217"
12,29,6,30.725,52.4,17.33302,"171217"
12,29,7,30.3016666666667,52.6333333333333,17.09108,"171217"
12,29,8,31.9448275862069,52.4827586206897,17.965075862069,"171217"
12,29,9,30.8816666666667,47.6,17.8288733333333,"171217"
12,29,10,26.3883333333333,44.7666666666667,15.7186,"171217"
12,29,11,12.585,45.1333333333333,8.45404666666667,"171217"
12,29,12,7.815,41.3666666666667,6.27925333333333,"171217"
12,29,13,7.98166666666667,38.2,6.63955333333333,"171217"
12,29,14,15.045,39.1333333333333,10.2602866666667,"171217"
12,29,15,6.76666666666667,43.2333333333333,5.56902,"171217"
12,29,16,4.7,46.2666666666667,4.22461333333333,"171217"
12,29,17,4.91,46.7666666666667,4.29155333333333,"171217"
12,29,18,5.06,48.5333333333333,4.21786666666667,"171217"
12,29,19,5.25333333333333,49.9666666666667,4.19562,"171217"
12,29,20,12.4516666666667,48.5,8.09397333333333,"171217"
12,29,21,9.815,49.2333333333333,6.64914666666667,"171217"
12,29,22,6.63666666666667,51.3666666666667,4.79980666666667,"171217"
12,29,23,12.4803571428571,54.1785714285714,7.61951428571429,"171217"
12,30,0,21.9616666666667,55.3333333333333,12.48818,"171217"
12,30,1,27.6409090909091,55.8636363636364,15.4183909090909,"171217"
12,30,2,37.6678571428571,56.5714285714286,20.6115,"171217"
12,30,3,29.9442307692308,55.6923076923077,16.6401,"171217"
12,30,4,31.558,55.8,17.476432,"171217"
12,30,5,34.98,55.05,19.33421,"171217"
12,30,6,33.9772727272727,54.2727272727273,18.8757818181818,"171217"
12,30,7,37,55.4285714285714,20.3600571428571,"171217"
12,30,8,35.4875,54,19.69065,"171217"
12,30,9,37.5576923076923,40.5384615384615,21.9358153846154,"171217"
12,30,10,36.7379310344828,35.4137931034483,21.9480068965517,"171217"
12,30,11,37.0883333333333,34.3,22.2276266666667,"171217"
12,30,12,27.6051724137931,33.6206896551724,17.3170068965517,"171217"
12,30,13,15.1933333333333,32.5,10.9098066666667,"171217"
12,30,14,19.2816666666667,34.8,12.8538333333333,"171217"
12,30,15,21.46,41.9666666666667,13.3775133333333,"171217"
12,30,16,30.598275862069,51,17.3872965517241,"171217"
12,30,17,33.3155172413793,57.7241379310345,18.2315103448276,"171217"
12,30,18,29.2892857142857,57.6785714285714,16.1256928571429,"171217"
12,30,19,22.995,56.1,12.96356,"171217"
12,30,20,22.8111111111111,56,12.8758222222222,"171217"
12,30,21,24.1965517241379,60.6896551724138,13.1975448275862,"171217"
12,30,22,23.4230769230769,57.4615384615385,13.0705076923077,"171217"
12,30,23,20.7333333333333,56.8333333333333,11.7152333333333,"171217"
12,31,0,20.3333333333333,56.8333333333333,11.5056333333333,"171217"
12,31,1,25.3316666666667,57.2666666666667,14.0874066666667,"171217"
12,31,2,31.3316666666667,57,17.2543933333333,"171217"
12,31,3,28.7566666666667,56.5666666666667,15.9424466666667,"171217"
12,31,4,27.8316666666667,55.7333333333333,15.52958,"171217"
12,31,5,29.8344827586207,56.0344827586207,16.5530965517241,"171217"
12,31,6,31.1770833333333,56.8333333333333,17.1877583333333,"171217"
12,31,7,26.2983333333333,56.7,14.6427866666667,"171217"
12,31,8,25.4586206896552,56.7586206896552,14.197724137931,"171217"
12,31,9,23.8913793103448,55.9655172413793,13.4448551724138,"171217"
12,31,10,24.6615384615385,55.0384615384615,13.9283307692308,"171217"
12,31,11,26.845,52.6666666666667,15.2769133333333,"171217"
12,31,12,31.965,51.0333333333333,18.1005866666667,"171217"
12,31,13,32.5362068965517,50.551724137931,18.4414137931035,"171217"
12,31,14,36.8083333333333,50.7666666666667,20.66148,"171217"
12,31,15,29.67,50.9666666666667,16.9037533333333,"171217"
12,31,16,29.5724137931034,51.448275862069,16.8111034482759,"171217"
12,31,17,37.6566666666667,52.6,20.9479733333333,"171217"
12,31,18,40.728,51.84,22.622864,"171217"
12,31,19,46.1666666666667,53.2916666666667,25.3475916666667,"171217"
12,31,20,41.4534482758621,54.8275862068966,22.7454689655172,"171217"
12,31,21,35.3660714285714,55.2142857142857,19.52235,"171217"
12,31,22,33.9689655172414,55.448275862069,18.7700965517241,"171217"
12,31,23,36.1807692307692,55.7692307692308,19.9014153846154,"171217"
1,1,0,70.9366666666667,NA,NA,"173501"
1,1,1,64.69,NA,NA,"173501"
1,1,2,60.7448275862069,NA,NA,"173501"
1,1,3,65.1116666666667,NA,NA,"173501"
1,1,4,59.1566666666667,NA,NA,"173501"
1,1,5,65.6766666666667,NA,NA,"173501"
1,1,6,62.7266666666667,NA,NA,"173501"
1,1,7,51.4816666666667,NA,NA,"173501"
1,1,8,50.8266666666667,NA,NA,"173501"
1,1,9,54.115,NA,NA,"173501"
1,1,10,51.195,NA,NA,"173501"
1,1,11,57.325,NA,NA,"173501"
1,1,12,53.7816666666667,NA,NA,"173501"
1,1,13,46.6383333333333,NA,NA,"173501"
1,1,14,50.4416666666667,NA,NA,"173501"
1,1,15,44.9583333333333,NA,NA,"173501"
1,1,16,45.195,NA,NA,"173501"
1,1,17,48.6633333333333,NA,NA,"173501"
1,1,18,49.6983333333333,NA,NA,"173501"
1,1,19,48.0233333333333,NA,NA,"173501"
1,1,20,46.1633333333333,NA,NA,"173501"
1,1,21,47.035,NA,NA,"173501"
1,1,22,46.5066666666667,NA,NA,"173501"
1,1,23,39.0183333333333,NA,NA,"173501"
1,2,0,41.17,NA,NA,"173501"
1,2,1,50.995,NA,NA,"173501"
1,2,2,49.3766666666667,NA,NA,"173501"
1,2,3,44.7866666666667,NA,NA,"173501"
1,2,4,44.1866666666667,NA,NA,"173501"
1,2,5,42.8783333333333,NA,NA,"173501"
1,2,6,42.455,NA,NA,"173501"
1,2,7,44.3083333333333,NA,NA,"173501"
1,2,8,36.1833333333333,NA,NA,"173501"
1,2,9,31.295,NA,NA,"173501"
1,2,10,21.9316666666667,NA,NA,"173501"
1,2,11,26.5916666666667,NA,NA,"173501"
1,2,12,33.425,NA,NA,"173501"
1,2,13,28.1166666666667,NA,NA,"173501"
1,2,14,25.2866666666667,NA,NA,"173501"
1,2,15,27.095,NA,NA,"173501"
1,2,16,32.3566666666667,NA,NA,"173501"
1,2,17,34.53,NA,NA,"173501"
1,2,18,36.5716666666667,NA,NA,"173501"
1,2,19,32.5983333333333,NA,NA,"173501"
1,2,20,27.0166666666667,NA,NA,"173501"
1,2,21,25.3283333333333,NA,NA,"173501"
1,2,22,15.5733333333333,NA,NA,"173501"
1,2,23,15.88,NA,NA,"173501"
1,3,0,20.8233333333333,NA,NA,"173501"
1,3,1,21.2633333333333,NA,NA,"173501"
1,3,2,17.81,NA,NA,"173501"
1,3,3,19.7416666666667,NA,NA,"173501"
1,3,4,20.675,NA,NA,"173501"
1,3,5,15.5883333333333,NA,NA,"173501"
1,3,6,5.56666666666667,NA,NA,"173501"
1,3,7,6.47333333333333,NA,NA,"173501"
1,3,8,7.23666666666667,NA,NA,"173501"
1,3,9,5.04666666666667,NA,NA,"173501"
1,3,10,1.63666666666667,NA,NA,"173501"
1,3,11,1.21666666666667,NA,NA,"173501"
1,3,12,0.595,NA,NA,"173501"
1,3,13,1.17666666666667,NA,NA,"173501"
1,3,14,2.73166666666667,NA,NA,"173501"
1,3,15,10.38,NA,NA,"173501"
1,3,16,9.74833333333333,NA,NA,"173501"
1,3,17,10.3533333333333,NA,NA,"173501"
1,3,18,17.8983333333333,NA,NA,"173501"
1,3,19,16.6933333333333,NA,NA,"173501"
1,3,20,23.385,NA,NA,"173501"
1,3,21,27.915,NA,NA,"173501"
1,3,22,13.3583333333333,NA,NA,"173501"
1,3,23,3.46833333333333,NA,NA,"173501"
1,4,0,0.385,NA,NA,"173501"
1,4,1,0.451666666666667,NA,NA,"173501"
1,4,2,0.0183333333333333,NA,NA,"173501"
1,4,3,0.611666666666667,NA,NA,"173501"
1,4,4,1.37166666666667,NA,NA,"173501"
1,4,5,0.0816666666666667,NA,NA,"173501"
1,4,6,0,NA,NA,"173501"
1,4,7,0.111666666666667,NA,NA,"173501"
1,4,8,0.123333333333333,NA,NA,"173501"
1,4,9,0.0316666666666667,NA,NA,"173501"
1,4,10,0.0366666666666667,NA,NA,"173501"
1,4,11,0.0983333333333333,NA,NA,"173501"
1,4,12,0.133333333333333,NA,NA,"173501"
1,4,13,0.601666666666667,NA,NA,"173501"
1,4,14,0.743333333333333,NA,NA,"173501"
1,4,15,1.465,NA,NA,"173501"
1,4,16,2.62,NA,NA,"173501"
1,4,17,5.625,NA,NA,"173501"
1,4,18,6.68166666666667,NA,NA,"173501"
1,4,19,4.725,NA,NA,"173501"
1,4,20,4.70333333333333,NA,NA,"173501"
1,4,21,8.175,NA,NA,"173501"
1,4,22,9.69666666666667,NA,NA,"173501"
1,4,23,3.42833333333333,NA,NA,"173501"
1,5,0,6.59,NA,NA,"173501"
1,5,1,6.90666666666667,NA,NA,"173501"
1,5,2,7.115,NA,NA,"173501"
1,5,3,0.105,NA,NA,"173501"
1,5,4,0.126666666666667,NA,NA,"173501"
1,5,5,0.151666666666667,NA,NA,"173501"
1,5,6,0.015,NA,NA,"173501"
1,5,7,0.05,NA,NA,"173501"
1,5,8,0.0233333333333333,NA,NA,"173501"
1,5,9,0.303333333333333,NA,NA,"173501"
1,5,10,0.283333333333333,NA,NA,"173501"
1,5,11,0.278333333333333,NA,NA,"173501"
1,5,12,0.81,NA,NA,"173501"
1,5,13,0.598333333333333,NA,NA,"173501"
1,5,14,0.838333333333333,NA,NA,"173501"
1,5,15,0.773333333333333,NA,NA,"173501"
1,5,16,5.69666666666667,NA,NA,"173501"
1,5,17,13.4233333333333,NA,NA,"173501"
1,5,18,39.2183333333333,NA,NA,"173501"
1,5,19,18.9866666666667,NA,NA,"173501"
1,5,20,12.9866666666667,NA,NA,"173501"
1,5,21,13.0433333333333,NA,NA,"173501"
1,5,22,10.2666666666667,NA,NA,"173501"
1,5,23,8.15,NA,NA,"173501"
1,6,0,8.34666666666667,NA,NA,"173501"
1,6,1,4.95166666666667,NA,NA,"173501"
1,6,2,3.23166666666667,NA,NA,"173501"
1,6,3,2.07333333333333,NA,NA,"173501"
1,6,4,1.27586206896552,NA,NA,"173501"
1,6,5,1.19166666666667,NA,NA,"173501"
1,6,6,0.655,NA,NA,"173501"
1,6,7,0.215,NA,NA,"173501"
1,6,8,1.21379310344828,NA,NA,"173501"
1,6,9,1.15166666666667,NA,NA,"173501"
1,6,10,0.291666666666667,NA,NA,"173501"
1,6,11,0.0716666666666667,NA,NA,"173501"
1,6,12,0.015,NA,NA,"173501"
1,6,13,0.0783333333333333,NA,NA,"173501"
1,6,14,0.0303571428571429,NA,NA,"173501"
1,6,15,0.0433333333333333,NA,NA,"173501"
1,6,16,0.796666666666667,NA,NA,"173501"
1,6,17,0.741666666666667,NA,NA,"173501"
1,6,18,0.566666666666667,NA,NA,"173501"
1,6,19,0.485,NA,NA,"173501"
1,6,20,0.498333333333333,NA,NA,"173501"
1,6,21,0.991666666666667,NA,NA,"173501"
1,6,22,0.841666666666667,NA,NA,"173501"
1,6,23,1.00166666666667,NA,NA,"173501"
1,7,0,1.12666666666667,NA,NA,"173501"
1,7,1,1.165,NA,NA,"173501"
1,7,2,1.39333333333333,NA,NA,"173501"
1,7,3,1.68666666666667,NA,NA,"173501"
1,7,4,1.78666666666667,NA,NA,"173501"
1,7,5,1.90862068965517,NA,NA,"173501"
1,7,6,1.94666666666667,NA,NA,"173501"
1,7,7,1.12833333333333,NA,NA,"173501"
1,7,8,1.48166666666667,NA,NA,"173501"
1,7,9,0.963333333333333,NA,NA,"173501"
1,7,10,0.925,NA,NA,"173501"
1,7,11,0.85,NA,NA,"173501"
1,7,12,0.231666666666667,NA,NA,"173501"
1,7,13,0.343333333333333,NA,NA,"173501"
1,7,14,0.325862068965517,NA,NA,"173501"
1,7,15,0.486666666666667,NA,NA,"173501"
1,7,16,0.338333333333333,NA,NA,"173501"
1,7,17,1.49833333333333,NA,NA,"173501"
1,7,18,0.663333333333333,NA,NA,"173501"
1,7,19,0.45,NA,NA,"173501"
1,7,20,0.198333333333333,NA,NA,"173501"
1,7,21,0.173333333333333,NA,NA,"173501"
1,7,22,0.0266666666666667,NA,NA,"173501"
1,7,23,0.065,NA,NA,"173501"
1,8,0,0.145,NA,NA,"173501"
1,8,1,0.89,NA,NA,"173501"
1,8,2,1.90833333333333,NA,NA,"173501"
1,8,3,1.51166666666667,NA,NA,"173501"
1,8,4,1.52833333333333,NA,NA,"173501"
1,8,5,2.125,NA,NA,"173501"
1,8,6,2.03,NA,NA,"173501"
1,8,7,2.99,NA,NA,"173501"
1,8,8,0.81,NA,NA,"173501"
1,8,9,1.04074074074074,NA,NA,"173501"
1,8,10,1.32592592592593,NA,NA,"173501"
1,8,11,1.0051724137931,NA,NA,"173501"
1,8,12,1.425,NA,NA,"173501"
1,8,13,1.51166666666667,NA,NA,"173501"
1,8,14,1.245,NA,NA,"173501"
1,8,15,1.10166666666667,NA,NA,"173501"
1,8,16,1.17666666666667,NA,NA,"173501"
1,8,17,1.47833333333333,NA,NA,"173501"
1,8,18,1.70689655172414,NA,NA,"173501"
1,8,19,1.3,NA,NA,"173501"
1,8,20,1.43,NA,NA,"173501"
1,8,21,2.98166666666667,NA,NA,"173501"
1,8,22,2.61833333333333,NA,NA,"173501"
1,8,23,1.9,NA,NA,"173501"
1,9,0,1.71666666666667,NA,NA,"173501"
1,9,1,1.30666666666667,NA,NA,"173501"
1,9,2,1.04,NA,NA,"173501"
1,9,3,2.835,NA,NA,"173501"
1,9,4,1.98166666666667,NA,NA,"173501"
1,9,5,0.666666666666667,NA,NA,"173501"
1,9,6,0.435,NA,NA,"173501"
1,9,7,2.12666666666667,NA,NA,"173501"
1,9,8,0.766666666666667,NA,NA,"173501"
1,9,9,1.23833333333333,NA,NA,"173501"
1,9,10,0.238333333333333,NA,NA,"173501"
1,9,11,0.015,NA,NA,"173501"
1,9,12,0.0916666666666667,NA,NA,"173501"
1,9,13,0.115,NA,NA,"173501"
1,9,14,0.788333333333333,NA,NA,"173501"
1,9,15,1.065,NA,NA,"173501"
1,9,16,2.28333333333333,NA,NA,"173501"
1,9,17,8.07666666666667,NA,NA,"173501"
1,9,18,37.6933333333333,NA,NA,"173501"
1,9,19,72.8,NA,NA,"173501"
1,9,20,61.6066666666667,NA,NA,"173501"
1,9,21,57.3033333333333,NA,NA,"173501"
1,9,22,57.175,NA,NA,"173501"
1,9,23,55.7133333333333,NA,NA,"173501"
1,10,0,68.155,NA,NA,"173501"
1,10,1,64.5316666666667,NA,NA,"173501"
1,10,2,58.0566666666667,NA,NA,"173501"
1,10,3,52.21,NA,NA,"173501"
1,10,4,41.9933333333333,NA,NA,"173501"
1,10,5,42.5433333333333,NA,NA,"173501"
1,10,6,42.9133333333333,NA,NA,"173501"
1,10,7,43.775,NA,NA,"173501"
1,10,8,47.64,NA,NA,"173501"
1,10,9,53.575,NA,NA,"173501"
1,10,10,39.055,NA,NA,"173501"
1,10,11,15.8366666666667,NA,NA,"173501"
1,10,12,10.2116666666667,NA,NA,"173501"
1,10,13,13.81,NA,NA,"173501"
1,10,14,23.9683333333333,NA,NA,"173501"
1,10,15,32.8416666666667,NA,NA,"173501"
1,10,16,19.4583333333333,NA,NA,"173501"
1,10,17,13.8783333333333,NA,NA,"173501"
1,10,18,18.5433333333333,NA,NA,"173501"
1,10,19,23.2116666666667,NA,NA,"173501"
1,10,20,27.6183333333333,NA,NA,"173501"
1,10,21,31.8983333333333,NA,NA,"173501"
1,10,22,31.7066666666667,NA,NA,"173501"
1,10,23,29.32,NA,NA,"173501"
1,11,0,23.52,NA,NA,"173501"
1,11,1,24.6133333333333,NA,NA,"173501"
1,11,2,16.9816666666667,NA,NA,"173501"
1,11,3,9.05,NA,NA,"173501"
1,11,4,5.76333333333333,NA,NA,"173501"
1,11,5,9.43,NA,NA,"173501"
1,11,6,9.125,NA,NA,"173501"
1,11,7,10.2533333333333,NA,NA,"173501"
1,11,8,11.898275862069,NA,NA,"173501"
1,11,9,9.89166666666667,NA,NA,"173501"
1,11,10,8.085,NA,NA,"173501"
1,11,11,6.535,NA,NA,"173501"
1,11,12,5.82166666666667,NA,NA,"173501"
1,11,13,7.22333333333333,NA,NA,"173501"
1,11,14,6.00666666666667,NA,NA,"173501"
1,11,15,5.22833333333333,NA,NA,"173501"
1,11,16,7.27666666666667,NA,NA,"173501"
1,11,17,8.71724137931034,NA,NA,"173501"
1,11,18,9.33166666666667,NA,NA,"173501"
1,11,19,6.77833333333333,NA,NA,"173501"
1,11,20,1.95833333333333,NA,NA,"173501"
1,11,21,4.61833333333333,NA,NA,"173501"
1,11,22,6.975,NA,NA,"173501"
1,11,23,8.37833333333333,NA,NA,"173501"
1,12,0,7.22,NA,NA,"173501"
1,12,1,2.6,NA,NA,"173501"
1,12,2,2.64333333333333,NA,NA,"173501"
1,12,3,0.836666666666667,NA,NA,"173501"
1,12,4,0.4,NA,NA,"173501"
1,12,5,0.526666666666667,NA,NA,"173501"
1,12,6,3.97166666666667,NA,NA,"173501"
1,12,7,7.59666666666667,NA,NA,"173501"
1,12,8,9.23448275862069,NA,NA,"173501"
1,12,9,12.5016666666667,NA,NA,"173501"
1,12,10,3.585,NA,NA,"173501"
1,12,11,4.37333333333333,NA,NA,"173501"
1,12,12,5.67833333333333,NA,NA,"173501"
1,12,13,6.65,NA,NA,"173501"
1,12,14,4.61833333333333,NA,NA,"173501"
1,12,15,5.89333333333333,NA,NA,"173501"
1,12,16,7.74,NA,NA,"173501"
1,12,17,11.0316666666667,NA,NA,"173501"
1,12,18,12.6466666666667,NA,NA,"173501"
1,12,19,23.3383333333333,NA,NA,"173501"
1,12,20,19.9,NA,NA,"173501"
1,12,21,14.29,NA,NA,"173501"
1,12,22,11.155,NA,NA,"173501"
1,12,23,11.745,NA,NA,"173501"
1,13,0,8.02666666666667,NA,NA,"173501"
1,13,1,4.26333333333333,NA,NA,"173501"
1,13,2,2.74,NA,NA,"173501"
1,13,3,1.52,NA,NA,"173501"
1,13,4,0.683333333333333,NA,NA,"173501"
1,13,5,3.60333333333333,NA,NA,"173501"
1,13,6,4.235,NA,NA,"173501"
1,13,7,7.84166666666667,NA,NA,"173501"
1,13,8,7.28166666666667,NA,NA,"173501"
1,13,9,16.675,NA,NA,"173501"
1,13,10,6.87833333333333,NA,NA,"173501"
1,13,11,1.79833333333333,NA,NA,"173501"
1,13,12,2.47,NA,NA,"173501"
1,13,13,3.79333333333333,NA,NA,"173501"
1,13,14,5.33166666666667,NA,NA,"173501"
1,13,15,2.54333333333333,NA,NA,"173501"
1,13,16,3.81,NA,NA,"173501"
1,13,17,6.99666666666667,NA,NA,"173501"
1,13,18,10.5916666666667,NA,NA,"173501"
1,13,19,14.8083333333333,NA,NA,"173501"
1,13,20,13.1466666666667,NA,NA,"173501"
1,13,21,19.3816666666667,NA,NA,"173501"
1,13,22,21.0533333333333,NA,NA,"173501"
1,13,23,22.24,NA,NA,"173501"
1,14,0,21.6689655172414,NA,NA,"173501"
1,14,1,20.075,NA,NA,"173501"
1,14,2,17.7383333333333,NA,NA,"173501"
1,14,3,13.705,NA,NA,"173501"
1,14,4,16.2366666666667,NA,NA,"173501"
1,14,5,11.8116666666667,NA,NA,"173501"
1,14,6,12.9362068965517,NA,NA,"173501"
1,14,7,19.3266666666667,NA,NA,"173501"
1,14,8,15.8916666666667,NA,NA,"173501"
1,14,9,13.0416666666667,NA,NA,"173501"
1,14,10,12.985,NA,NA,"173501"
1,14,11,11.4383333333333,NA,NA,"173501"
1,14,12,10.87,NA,NA,"173501"
1,14,13,11.6216666666667,NA,NA,"173501"
1,14,14,8.895,NA,NA,"173501"
1,14,15,4.94,NA,NA,"173501"
1,14,16,5.26333333333333,NA,NA,"173501"
1,14,17,9.36166666666667,NA,NA,"173501"
1,14,18,11.2333333333333,NA,NA,"173501"
1,14,19,9.04615384615385,NA,NA,"173501"
1,14,20,20.5466666666667,NA,NA,"173501"
1,14,21,8.77,NA,NA,"173501"
1,14,22,9.475,NA,NA,"173501"
1,14,23,11.3416666666667,NA,NA,"173501"
1,15,0,13.275,NA,NA,"173501"
1,15,1,10.8433333333333,NA,NA,"173501"
1,15,2,10.2783333333333,NA,NA,"173501"
1,15,3,7.45833333333333,NA,NA,"173501"
1,15,4,2.82666666666667,NA,NA,"173501"
1,15,5,3.40666666666667,NA,NA,"173501"
1,15,6,4.925,NA,NA,"173501"
1,15,7,3.045,NA,NA,"173501"
1,15,8,2.90166666666667,NA,NA,"173501"
1,15,9,2.64,NA,NA,"173501"
1,15,10,3.46,NA,NA,"173501"
1,15,11,4.36333333333333,NA,NA,"173501"
1,15,12,4.9,NA,NA,"173501"
1,15,13,7.51034482758621,NA,NA,"173501"
1,15,14,8.04,NA,NA,"173501"
1,15,15,5.55666666666667,NA,NA,"173501"
1,15,16,4.455,NA,NA,"173501"
1,15,17,5.32857142857143,NA,NA,"173501"
1,15,18,6.32,NA,NA,"173501"
1,15,19,9.79166666666667,NA,NA,"173501"
1,15,20,9.17666666666667,NA,NA,"173501"
1,15,21,13.0416666666667,NA,NA,"173501"
1,15,22,17.4816666666667,NA,NA,"173501"
1,15,23,20.9666666666667,NA,NA,"173501"
1,16,0,22.9716666666667,NA,NA,"173501"
1,16,1,23.8666666666667,NA,NA,"173501"
1,16,2,20.1683333333333,NA,NA,"173501"
1,16,3,15.8216666666667,NA,NA,"173501"
1,16,4,16.0933333333333,NA,NA,"173501"
1,16,5,17.575,NA,NA,"173501"
1,16,6,18.9666666666667,NA,NA,"173501"
1,16,7,20.1916666666667,NA,NA,"173501"
1,16,8,19.3783333333333,NA,NA,"173501"
1,16,9,18.8233333333333,NA,NA,"173501"
1,16,10,16.3383333333333,NA,NA,"173501"
1,16,11,8.64,NA,NA,"173501"
1,16,12,5.405,NA,NA,"173501"
1,16,13,3.13333333333333,NA,NA,"173501"
1,16,14,1.94666666666667,NA,NA,"173501"
1,16,15,2.095,NA,NA,"173501"
1,16,16,3.95166666666667,NA,NA,"173501"
1,16,17,8.705,NA,NA,"173501"
1,16,18,40.17,NA,NA,"173501"
