
2025/08/22T02:17:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,34,50,1007.20,0.01,8928,-70,184733,2.71,4.00,4.29,2.71,4.00,4.29,17,17,769.63,223.63,27.17,1.88,0.39,0.24,4.39,4.97,5.63,4.39,4.97,5.63,21,21,861.15,241.90,17.88,2.15,0.64,0.41,72.35
2025/08/22T02:19:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,34,50,1007.19,0.01,9184,-72,184853,3.03,4.35,4.85,3.03,4.35,4.85,18,18,779.10,228.73,28.03,2.82,0.92,0.47,3.95,4.44,5.00,3.95,4.44,5.00,18,18,807.05,223.64,20.60,0.93,0.65,0.45,71.15
2025/08/22T02:21:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,34,50,1007.21,0.01,9184,-74,184973,3.10,4.34,4.93,3.10,4.34,4.93,18,18,812.38,236.34,24.60,3.43,0.40,0.40,3.53,4.00,4.47,3.53,4.00,4.47,17,17,762.20,214.31,15.22,0.88,0.68,0.68,71.99
2025/08/22T02:23:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,34,50,1007.21,0.01,8928,-72,185093,3.32,4.45,5.11,3.32,4.45,5.11,19,19,837.64,243.07,25.18,1.91,1.20,0.54,3.47,4.50,5.65,3.47,4.50,5.65,19,19,780.60,218.17,25.43,2.47,1.37,0.48,73.95
2025/08/22T02:25:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,34,50,1007.19,0.01,8928,-70,185213,3.10,4.26,4.29,3.10,4.26,4.29,18,18,763.66,224.38,24.98,1.41,0.09,0.09,3.85,4.52,5.02,3.85,4.52,5.02,19,19,782.90,221.63,18.62,0.97,0.63,0.47,74.16
2025/08/22T02:27:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,34,50,1007.19,0.01,9184,-71,185333,3.00,3.71,4.29,3.00,3.71,4.29,15,15,763.93,227.73,19.19,1.76,0.85,0.64,3.37,4.16,4.60,3.37,4.16,4.60,17,17,787.05,221.75,16.02,1.33,0.58,0.51,74.37
2025/08/22T02:29:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,34,51,1007.19,0.01,8928,-74,185453,2.93,4.10,4.36,2.93,4.10,4.36,17,17,784.14,226.72,28.26,0.98,0.40,0.40,3.77,4.42,4.42,3.77,4.42,4.42,18,18,785.05,216.77,19.74,0.96,0.00,0.00,73.88
2025/08/22T02:31:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,34,50,1007.20,0.01,8928,-71,185573,2.98,4.25,4.66,2.98,4.25,4.66,18,18,783.96,224.21,24.59,2.30,0.48,0.48,4.15,4.54,5.37,4.15,4.54,5.37,19,19,839.90,234.20,18.42,1.76,1.08,0.42,74.35
2025/08/22T02:33:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,35,50,1007.22,0.01,8928,-73,185693,2.52,3.52,4.02,2.52,3.52,4.02,15,15,707.79,205.59,22.59,2.41,0.59,0.40,3.68,4.42,4.70,3.68,4.42,4.70,18,18,818.30,223.50,20.42,0.83,0.42,0.25,74.76
2025/08/22T02:35:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,35,50,1007.21,0.01,9184,-72,185813,2.92,4.44,5.05,2.92,4.44,5.05,19,19,773.08,225.93,28.61,2.64,0.66,0.46,3.18,3.69,4.24,3.18,3.69,4.24,15,15,688.25,190.95,15.15,1.07,0.71,0.71,73.52
2025/08/22T02:37:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,35,50,1007.21,0.01,8928,-73,185933,2.75,3.56,3.98,2.75,3.56,3.98,15,15,725.59,210.00,22.53,1.36,0.73,0.00,3.57,4.18,4.79,3.57,4.18,4.79,17,17,762.64,211.96,19.23,1.07,0.59,0.36,74.13
2025/08/22T02:39:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,36,50,1007.17,0.01,9184,-73,186053,2.50,3.14,3.88,2.50,3.14,3.88,13,13,706.50,197.93,17.48,2.54,0.79,0.68,3.80,4.66,5.32,3.80,4.66,5.32,19,19,802.37,225.49,21.27,1.88,1.17,0.24,74.04
2025/08/22T02:41:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,36,50,1007.19,0.01,9184,-70,186173,3.66,4.89,6.21,3.66,4.89,6.21,20,20,1060.23,272.29,31.02,3.57,2.29,0.27,3.27,3.83,4.32,3.27,3.83,4.32,16,16,743.90,204.71,17.08,1.44,0.56,0.36,73.04
2025/08/22T02:43:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,36,50,1007.14,0.01,8928,-71,186293,3.23,4.35,5.25,3.23,4.35,5.25,18,18,912.30,247.33,24.58,2.50,1.30,0.83,3.18,3.49,4.47,3.18,3.49,4.47,15,15,716.63,194.42,13.63,1.70,1.21,0.81,71.80
2025/08/22T02:45:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,35,50,1007.11,0.01,8928,-76,186413,2.83,3.63,3.98,2.83,3.63,3.98,15,15,774.31,222.81,19.37,1.39,0.63,0.00,3.75,4.59,4.98,3.75,4.59,4.98,19,19,773.14,223.86,21.04,2.09,0.43,0.23,71.32
2025/08/22T02:47:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,36,50,1007.09,0.01,9184,-70,186533,2.95,3.83,4.07,2.95,3.83,4.07,16,16,813.93,222.97,23.22,1.21,0.43,0.24,3.53,4.02,4.28,3.53,4.02,4.28,17,17,761.10,212.13,14.80,1.32,0.40,0.40,71.47
2025/08/22T02:49:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,36,50,1007.08,0.01,8928,-71,186653,3.54,4.62,4.96,3.54,4.62,4.96,19,19,918.54,252.32,25.43,2.55,0.34,0.16,3.83,4.56,4.97,3.83,4.56,4.97,19,19,805.12,223.12,20.25,1.29,0.64,0.42,71.77
2025/08/22T02:51:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,36,49,1007.09,0.01,8928,-74,186773,3.60,4.52,4.95,3.60,4.52,4.95,19,19,992.59,262.93,20.93,1.57,0.62,0.19,3.78,4.03,4.69,3.78,4.03,4.69,17,17,767.90,219.17,15.31,1.50,0.83,0.22,72.10
2025/08/22T02:53:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,36,50,1007.09,0.01,9184,-77,186893,3.10,4.10,4.49,3.10,4.10,4.49,17,17,870.81,243.56,24.00,1.02,0.53,0.31,3.98,4.68,5.23,3.98,4.68,5.23,19,19,810.32,224.57,16.36,2.05,0.93,0.21,75.85
2025/08/22T02:55:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,36,50,1007.08,0.01,8928,-74,187013,3.86,5.76,7.97,3.86,5.76,7.97,24,24,980.95,278.75,42.46,6.68,4.02,0.95,4.44,5.58,6.14,4.44,5.58,6.14,23,23,902.11,256.32,31.30,2.42,0.51,0.35,74.86
2025/08/22T02:57:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,37,51,1007.08,0.01,8928,-70,187133,3.09,4.14,4.80,3.09,4.14,4.80,17,17,915.11,245.00,22.27,2.18,1.20,0.12,3.61,4.15,4.42,3.61,4.15,4.42,17,17,761.90,212.71,15.64,1.20,0.29,0.20,74.99
2025/08/22T02:59:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,37,50,1007.10,0.01,8928,-75,187253,3.40,4.65,5.32,3.40,4.65,5.32,19,19,1097.47,270.28,21.05,3.26,1.07,0.23,3.12,4.09,4.09,3.12,4.09,4.09,17,17,717.52,202.52,18.19,0.83,0.00,0.00,76.53
2025/08/22T03:01:55z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,37,50,1007.10,0.01,8760,-71,187374,2.83,4.02,4.19,2.83,4.02,4.19,17,17,823.93,225.22,24.73,1.53,0.20,0.20,3.27,3.86,4.21,3.27,3.86,4.21,16,16,796.07,216.93,19.73,1.18,0.46,0.21,72.88
2025/08/22T03:03:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,37,50,1007.09,0.01,9016,-71,187494,2.66,3.77,3.82,2.66,3.77,3.82,16,16,731.89,214.25,21.21,1.32,0.18,0.00,3.54,4.25,4.68,3.54,4.25,4.68,18,18,799.63,220.61,20.10,0.63,0.63,0.39,71.29
2025/08/22T03:05:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,37,50,1007.08,0.01,9184,-72,187614,2.64,3.86,4.20,2.64,3.86,4.20,16,16,762.92,218.10,26.69,1.80,0.25,0.00,3.79,4.35,4.74,3.79,4.35,4.74,18,18,774.11,222.25,16.28,1.02,0.51,0.51,70.24
2025/08/22T03:07:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,37,50,1007.09,0.01,8928,-72,187734,2.64,3.27,3.41,2.64,3.27,3.41,14,14,721.53,202.75,17.17,0.83,0.20,0.00,3.43,4.21,4.29,3.43,4.21,4.29,18,18,781.29,220.14,18.18,0.52,0.11,0.07,69.99
2025/08/22T03:09:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,37,50,1007.10,0.01,9184,-73,187854,3.09,4.25,4.56,3.09,4.25,4.56,18,18,777.89,225.30,26.82,1.63,0.32,0.32,3.50,4.52,5.07,3.50,4.52,5.07,19,19,797.00,224.53,22.97,1.08,0.90,0.27,71.98
2025/08/22T03:11:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,37,50,1007.09,0.01,8928,-75,187974,2.84,4.09,4.73,2.84,4.09,4.73,17,17,737.46,220.75,29.48,2.46,0.75,0.55,3.86,4.59,5.12,3.86,4.59,5.12,19,19,803.19,228.68,21.15,1.03,0.53,0.53,73.12
2025/08/22T03:13:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,38,50,1007.11,0.01,8928,-71,188094,2.82,4.05,4.53,2.82,4.05,4.53,17,17,771.40,225.67,23.87,1.70,0.70,0.00,3.41,4.52,4.97,3.41,4.52,4.97,19,19,757.86,207.41,23.79,2.00,0.59,0.05,73.26
2025/08/22T03:15:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,37,50,1007.14,0.01,8928,-71,188214,2.73,3.33,3.68,2.73,3.33,3.68,14,14,724.80,205.57,23.35,0.93,0.38,0.38,3.29,3.95,4.11,3.29,3.95,4.11,16,16,778.07,216.64,21.68,1.20,0.14,0.00,73.87
2025/08/22T03:17:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,37,50,1007.12,0.01,8928,-70,188334,2.60,3.95,4.05,2.60,3.95,4.05,16,16,735.26,211.40,28.75,1.61,0.00,0.00,3.33,4.00,4.10,3.33,4.00,4.10,17,17,755.69,204.83,16.05,0.72,0.19,0.00,73.36
2025/08/22T03:19:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,38,50,1007.14,0.01,8928,-74,188454,2.68,3.80,4.07,2.68,3.80,4.07,16,16,732.75,215.68,22.70,1.62,0.07,0.07,3.46,4.31,4.59,3.46,4.31,4.59,18,18,787.83,210.64,15.03,1.46,0.44,0.00,72.76
2025/08/22T03:21:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,39,50,1007.11,0.01,8928,-73,188574,2.86,3.67,3.77,2.86,3.67,3.77,15,15,730.32,213.61,20.65,1.05,0.32,0.14,3.67,4.47,4.70,3.67,4.47,4.70,19,19,825.68,231.44,23.58,0.74,0.46,0.23,72.80
2025/08/22T03:23:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,38,50,1007.12,0.01,8928,-70,188694,2.80,3.93,4.73,2.80,3.93,4.73,16,16,745.00,219.67,28.33,2.55,1.02,0.47,3.51,4.37,4.89,3.51,4.37,4.89,18,18,780.63,217.26,21.02,2.05,0.82,0.39,72.73
2025/08/22T03:25:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,38,50,1007.13,0.01,9184,-74,188814,2.75,3.75,4.08,2.75,3.75,4.08,16,16,746.14,220.37,23.14,2.08,0.64,0.25,3.24,3.80,4.59,3.24,3.80,4.59,16,16,748.37,204.31,15.93,1.29,1.03,0.34,72.21
2025/08/22T03:27:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,38,50,1007.13,0.01,9184,-70,188934,3.04,4.44,4.81,3.04,4.44,4.81,18,18,798.74,227.19,33.72,1.42,0.39,0.19,3.58,3.90,4.49,3.58,3.90,4.49,16,16,747.56,208.81,13.54,0.78,0.78,0.78,72.48
2025/08/22T03:29:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,38,50,1007.13,0.01,8928,-71,189054,2.97,4.47,5.07,2.97,4.47,5.07,19,19,788.69,236.76,30.41,1.98,1.00,0.22,3.07,3.79,4.09,3.07,3.79,4.09,16,16,765.93,211.45,18.07,0.76,0.34,0.34,72.14
2025/08/22T03:31:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,38,50,1007.15,0.01,8928,-74,189174,3.02,4.02,4.33,3.02,4.02,4.33,17,17,783.83,229.31,26.76,1.38,0.26,0.09,3.54,3.80,5.07,3.54,3.80,5.07,16,16,761.25,208.11,17.23,2.12,1.30,1.30,72.66
2025/08/22T03:33:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,38,50,1007.13,0.01,8928,-71,189294,2.54,3.51,4.51,2.54,3.51,4.51,15,15,696.81,206.54,24.75,2.29,1.39,0.76,3.60,4.55,5.38,3.60,4.55,5.38,19,19,819.21,223.52,23.38,1.97,1.28,0.71,72.63
2025/08/22T03:35:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,38,49,1007.12,0.01,9184,-69,189414,2.53,3.93,4.64,2.53,3.93,4.64,16,16,711.16,205.27,26.65,3.85,0.96,0.40,3.51,4.47,4.53,3.51,4.47,4.53,19,19,805.22,223.53,17.02,1.34,0.17,0.00,71.99
2025/08/22T03:37:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,38,51,1007.13,0.01,8928,-70,189534,2.84,4.23,4.49,2.84,4.23,4.49,18,18,793.47,227.72,27.02,2.09,0.54,0.18,3.86,4.56,5.10,3.86,4.56,5.10,19,19,838.88,232.24,21.80,1.08,0.41,0.00,72.13
2025/08/22T03:39:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,39,51,1007.13,0.01,8928,-71,189654,3.73,5.07,5.32,3.73,5.07,5.32,21,21,890.85,256.34,30.42,2.25,0.00,0.00,5.04,5.82,6.62,5.04,5.82,6.62,24,24,965.36,274.71,29.12,2.09,1.02,0.43,72.65
2025/08/22T03:41:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,39,51,1007.13,0.01,8928,-70,189774,3.05,4.17,4.37,3.05,4.17,4.37,17,17,779.70,226.20,22.78,1.22,0.33,0.00,3.29,4.39,4.93,3.29,4.39,4.93,18,18,766.29,216.04,27.05,1.34,0.41,0.21,73.47
2025/08/22T03:43:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,39,51,1007.16,0.01,8928,-72,189894,3.04,4.19,5.05,3.04,4.19,5.05,17,17,801.47,235.16,28.30,3.26,1.40,0.12,3.73,4.76,5.02,3.73,4.76,5.02,20,20,816.81,229.19,23.39,1.34,0.51,0.02,74.06
2025/08/22T03:45:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,39,50,1007.16,0.01,8928,-74,190014,3.20,4.77,5.48,3.20,4.77,5.48,20,20,825.54,241.14,30.46,3.59,1.09,0.00,3.95,4.58,5.41,3.95,4.58,5.41,19,19,814.88,227.93,21.44,1.66,0.59,0.59,74.99
2025/08/22T03:47:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,39,50,1007.19,0.01,8928,-74,190134,3.19,4.38,4.79,3.19,4.38,4.79,18,18,801.62,237.10,24.47,2.33,0.53,0.43,3.83,4.62,5.17,3.83,4.62,5.17,19,19,826.86,228.93,19.36,1.45,0.59,0.59,75.14
2025/08/22T03:49:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,39,50,1007.21,0.01,8928,-75,190254,2.98,4.12,4.41,2.98,4.12,4.41,17,17,783.76,224.98,26.14,2.02,0.24,0.24,3.79,4.93,5.50,3.79,4.93,5.50,21,21,854.68,240.25,27.96,1.16,0.79,0.21,73.74
2025/08/22T03:51:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,40,51,1007.23,0.01,8928,-72,190374,3.25,3.95,4.67,3.25,3.95,4.67,16,16,810.11,238.88,23.82,1.53,0.84,0.58,4.28,5.00,5.78,4.28,5.00,5.78,21,21,894.31,249.52,19.74,1.45,0.91,0.76,74.14
2025/08/22T03:53:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,40,51,1007.27,0.01,9184,-70,190494,3.45,4.87,5.02,3.45,4.87,5.02,20,20,861.49,252.04,30.24,2.40,0.45,0.00,4.17,5.32,5.83,4.17,5.32,5.83,22,22,866.03,244.41,24.34,1.97,0.44,0.24,73.57
2025/08/22T03:55:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,40,51,1007.26,0.01,9184,-72,190614,3.32,4.72,5.00,3.32,4.72,5.00,20,20,886.11,254.46,24.35,1.75,0.42,0.21,4.05,4.91,5.33,4.05,4.91,5.33,20,20,854.74,245.33,19.28,1.21,0.72,0.09,70.97
2025/08/22T03:57:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,41,51,1007.29,0.01,8928,-70,190734,3.68,4.62,5.02,3.68,4.62,5.02,19,19,854.50,252.10,26.93,1.52,0.78,0.20,3.95,4.49,5.11,3.95,4.49,5.11,19,19,824.42,229.75,19.23,1.23,0.88,0.58,69.53
2025/08/22T03:59:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,41,52,1007.29,0.01,8928,-71,190854,3.18,4.21,4.82,3.18,4.21,4.82,18,18,823.89,240.28,27.11,1.88,0.82,0.28,4.37,5.07,5.42,4.37,5.07,5.42,21,21,883.47,246.49,24.04,1.05,0.53,0.25,69.10
2025/08/22T04:01:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,42,51,1007.32,0.01,8760,-72,190974,3.45,4.82,5.23,3.45,4.82,5.23,20,20,851.04,248.32,27.54,2.88,0.64,0.29,4.55,5.31,5.91,4.55,5.31,5.91,22,22,882.41,255.31,24.29,1.74,0.93,0.29,68.03
2025/08/22T04:03:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,43,52,1007.31,0.01,9016,-72,191094,3.70,4.93,5.50,3.70,4.93,5.50,21,21,897.20,262.03,36.12,1.50,0.72,0.72,4.04,5.11,5.65,4.04,5.11,5.65,21,21,904.53,255.09,28.61,1.02,0.68,0.68,66.90
2025/08/22T04:05:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,43,52,1007.30,0.01,8928,-75,191214,3.75,4.80,4.82,3.75,4.80,4.82,20,20,887.89,254.61,26.43,1.21,0.11,0.00,4.20,4.97,5.54,4.20,4.97,5.54,21,21,914.03,251.80,20.54,0.86,0.86,0.41,65.22
2025/08/22T04:07:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,43,51,1007.32,0.01,8928,-69,191334,3.86,5.49,5.96,3.86,5.49,5.96,23,23,908.42,269.82,33.98,2.44,0.75,0.23,4.98,6.14,6.45,4.98,6.14,6.45,26,26,992.79,275.41,29.21,1.64,0.62,0.12,64.80
2025/08/22T04:09:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,43,52,1007.34,0.01,9184,-73,191454,4.45,5.72,5.90,4.45,5.72,5.90,24,24,972.72,287.38,33.21,1.83,0.24,0.19,4.11,5.30,6.84,4.11,5.30,6.84,22,22,909.00,262.00,27.46,2.50,2.00,1.43,65.23
2025/08/22T04:11:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,42,52,1007.32,0.01,8928,-70,191574,3.69,5.14,5.71,3.69,5.14,5.71,21,21,906.00,262.17,33.61,2.17,0.64,0.00,4.68,5.39,5.88,4.68,5.39,5.88,22,22,916.93,259.89,22.09,1.86,0.36,0.36,65.17
2025/08/22T04:13:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,43,52,1007.36,0.01,8928,-70,191694,3.48,4.70,5.45,3.48,4.70,5.45,20,20,880.39,253.46,31.00,1.68,0.70,0.41,4.82,5.40,6.12,4.82,5.40,6.12,23,23,935.40,265.67,22.48,1.58,1.02,0.50,64.52
2025/08/22T04:15:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,43,52,1007.32,0.01,8928,-69,191814,3.54,5.12,5.30,3.54,5.12,5.30,21,21,875.46,256.04,30.04,2.21,0.21,0.21,4.44,5.00,5.61,4.44,5.00,5.61,21,21,889.12,246.51,22.25,1.14,0.80,0.22,64.80
2025/08/22T04:17:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,44,52,1007.35,0.01,9184,-71,191934,2.71,3.93,4.43,2.71,3.93,4.43,16,16,810.41,228.38,18.43,2.31,0.86,0.24,3.98,4.67,5.56,3.98,4.67,5.56,19,19,887.37,241.75,21.09,1.84,1.40,0.44,64.72
2025/08/22T04:19:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,44,52,1007.37,0.01,9184,-71,192054,3.31,4.62,6.17,3.31,4.62,6.17,19,19,836.48,243.72,29.62,4.64,2.31,0.52,4.52,5.16,5.73,4.52,5.16,5.73,22,22,905.89,254.29,21.62,0.89,0.89,0.25,64.21
2025/08/22T04:21:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,44,53,1007.39,0.01,8928,-72,192174,3.17,4.49,5.10,3.17,4.49,5.10,19,19,814.78,232.51,25.68,2.75,0.73,0.73,4.19,5.05,5.64,4.19,5.05,5.64,21,21,867.10,239.59,20.45,2.28,0.72,0.72,63.38
2025/08/22T04:23:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,45,52,1007.41,0.01,8928,-75,192294,3.25,4.02,4.16,3.25,4.02,4.16,17,17,825.32,237.75,27.46,0.43,0.14,0.02,4.33,5.15,6.37,4.33,5.15,6.37,21,21,927.30,253.70,24.53,2.60,1.60,0.73,62.98
2025/08/22T04:25:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,45,52,1007.37,0.01,9184,-73,192414,3.61,4.60,5.54,3.61,4.60,5.54,19,19,844.84,247.33,29.58,2.56,1.19,0.67,4.24,4.63,5.00,4.24,4.63,5.00,19,19,860.85,241.19,15.81,1.54,0.47,0.32,63.81
2025/08/22T04:27:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,45,52,1007.38,0.01,8928,-71,192534,3.32,4.59,5.39,3.32,4.59,5.39,19,19,846.81,249.73,24.59,2.39,0.69,0.39,4.02,4.64,4.80,4.02,4.64,4.80,19,19,828.96,234.39,16.07,0.88,0.27,0.20,63.90
2025/08/22T04:29:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,45,52,1007.34,0.01,8928,-71,192654,3.35,5.04,5.70,3.35,5.04,5.70,21,21,859.79,253.23,30.05,3.82,0.77,0.28,4.37,4.95,5.46,4.37,4.95,5.46,21,21,873.76,245.08,19.10,1.14,0.63,0.42,65.62
